path,transcription
/kaggle/input/regspeech12/test/test_narsingdi_0068.wav,আঙ্গো গ্লাসের মাইয়া বলে আঙ্গো মানের আঙ্গো ব্যাস ট্যাকের এমায় বিখ্যাত করে লিখেছে যুব সমাজের নৈতিক অবক্ষয় কি অবস্থা গিন্ডা বাওয়ারি রাখব
/kaggle/input/regspeech12/test/test_kishoreganj_0158.wav,আমরা কি কখনো সকালে ঘাসের উপর বিন্দু বিন্দু পানি জমে থাকতে দেখেছি
/kaggle/input/regspeech12/test/test_sylhet_0584.wav,পয়লা পয়লা তো জাহানসারের প্রাইটা জাহানসারের ডিমান্ডে জাঙ্গাসু বেশি বেটায় ফাঁসা দারুণ নিশ্চি মানে না আর তেহারা থেকে বলা হইল যে হেনানি তো বাদ স্টুডেন্টিয়ার তা সব ভাষা নাই না সরামর কিছু নাই উজ্জ্বল স্তর একসাথেও না
/kaggle/input/regspeech12/test/test_narsingdi_0100.wav,ঈদের পর্দা ভুট্টো যাওয়ার জায়গায় একটা আনুবাদী হই না আর কই ঈদে সালামি নিবা নাকি আমাকে
/kaggle/input/regspeech12/test/test_narsingdi_0131.wav,শুরু বেলা শুরু বেলার কথা লাগে ছিল তোর ক্রিমি শুরু বেলার কথা আমার মতো কিউট বাচ্চা নেই আরে অক্ষর না নুবা
/kaggle/input/regspeech12/test/test_sylhet_0309.wav,ও অত্যা ফান করি করি হ্যাঁ আসলে তো গেছেন তারা বাড়িত দুয়া ফ্রেন্ড মিলিয়া বাড়িত গেছেন তারার বাড়িতে আগে গিয়া বাম্বারে বুঝাইছে তারারে কালকে বিয়া দিলাই তারা ভাবে কালকে বিয়া দিলাই তাহা হইতে কী কী দা কোন প্রিপারেশন নাই কোন প্রিপারেশন নাই তোমরা কহিল বিয়া কি লাভিয়া হইত
/kaggle/input/regspeech12/test/test_kishoreganj_0088.wav,রৌজা জমিনার পানি খাইছ কিম লাগে জমিনার পানির ভালো লাগে বেশে না কি মেঘা লাগে মক্কা তোমার কে মাংনা মোদি আমার মানে পানি খাওয়া মোদির মানে পানি নাই মক্কাতে মোকা মানে মাংনা কওয়া
/kaggle/input/regspeech12/test/test_narsingdi_0072.wav,তার এসডেল্লো খাতার মধ্যে কি লেহা এই রোবলি সিরোপ রঙ্ধ আলাদা খাতার মধ্যে কি তা তার খাতার মধ্যে কি লেহা সুই আনসডব্লুই সুই পরে ইত্যাদি করছে ঈদের জমা কয়টা এসে পড়বে
/kaggle/input/regspeech12/test/test_sylhet_0457.wav,আমার বাসায় থাকবেন আমার সাথে ওরা শুভাশ্রী না আমি নিজেও যাই গেলে তো বাই বুয়াইনি ওয়ানটা আমার সেইম ওয়ালা কাহিনী আমার বাই অন্তঃপাত বাবা আমরা শুভাচলা যেন আমরা ডুবুওয়ালা কোথা থেকে আমার আব্বা মাসাত্মকার আমার হুসুরে হুহু ডাক্তা আমার বাড়ির নিজেরা বয়ে যায়
/kaggle/input/regspeech12/test/test_chittagong_0123.wav,এই দিন ওটি এসেছে এনোত গলি রাহিতা জ্বালাইতে জ্বালাইতে ফল বানাইতে লাই
/kaggle/input/regspeech12/test/test_sylhet_0397.wav,বাজার দর নিয়ে এখনের বাজার দর নিয়ে এখনের বাজার দর রাজি আল্লাহর বাবা ইচ্ছা করিয়ালাম না সত্যার দাম বাসা বাড়া দাম
/kaggle/input/regspeech12/test/test_kishoreganj_0022.wav,লোক কেনা করবে চিনব আমরা বানিয়েছি এই নজিরে যাওয়ার তলে লোককে বরাটে কুড়ো তোলা বসা তুমি জমিতে আমরা সীমা বানিয়েছি না তাতে সব চোখ বাস থাকে নাহেন তুই না কথাসো এলাকে তো খাতা কমে ব্যস লাগে এলা আমার চিন্তা না আমার চুকুর এলা লোককে হঠাৎ একদিন সামনে হাফা যায়
/kaggle/input/regspeech12/test/test_sylhet_0190.wav,মোটামুটি বাইশ তেইশ জন সদস্য আছে ফ্যামিলির মাঝে আরিতা ফ্যামিলির মাঝে যেমনা আনন্দ আছে এমনা দুঃখ আছে মাঝে মাঝে স্কুল থেকে আয়া ভাইতাম বাতুদ শেষ তেই পাতিল দিন তৈরি আর একটু অস্ত্র থাকত
/kaggle/input/regspeech12/test/test_narail_0118.wav,খুলনায় আসো খুলনায় যে থাকত তাহলে কি করব ওদের আমার ওই কয়দিনের ভিতরে আমার একটা যদি একটা প্রতিষ্ঠান তৈরি হয় আমার ব্যবসা বাণিজ্যের আমার একটা অফিস নেওয়ার পরিকল্পনা আছে মানে অন্য দাঁড় করাই নাই পরিকল্পনা আছে ভবিষ্যতে ওই কোম্পানি যেটা অফিস নেবে
/kaggle/input/regspeech12/test/test_narsingdi_0033.wav,অনেক কিছু করার নাই বাদ দেয়ে থাক ম্যাচ দেখ এখন গুজরাট ব্যাটিংয়ে নামবে দ্যাখ হেমন গুজরাট জিতবে বেটা লাখনৈ বোলিং ইউনিট দেখছ কেমনে জিতবে এক মা গরিদ তো সব উইকেট নিয়ে নেবে এখন দেখ
/kaggle/input/regspeech12/test/test_barishal_0001.wav,কোলার বিশটা খাই অর বিষটা নিতে এসে তাহা বাওয়াতে লইয়া এমনভাবে হিড়মির দিয়ে ডাইনিতে দরজার সাইপে ও ছাড়াই নারও ছুটে যাওয়ার চেষ্টা করে পারে না ঘোর্তে ঘোরেতে দৌড়া পারছে দেখো রে
/kaggle/input/regspeech12/test/test_narail_0037.wav,ও মাইনে গেছে চলে ওই ভাষায় আমি আর ঐটুকুর খবর পাতে যাব না
/kaggle/input/regspeech12/test/test_sylhet_0411.wav,কিন্তু তাই তাই দাদির বাড়ি গেছে দাদির বাড়ি আর নানির বাড়ি আছে না তারা বাসা দিয়ে কেন আছে এখন তাই তো গেছে কি ভিন্ন এখন আমি তাইরে ফাইলে হবার দিকে লুকিয়েছি
/kaggle/input/regspeech12/test/test_narsingdi_0101.wav,সালামি সালামি কেউ সালামি দেন না ভাই হেটা তো শপিংয়ের টাকা দিয়েছে সিরিয়াস একটা দেওয়া মারাত্রা এত ডাঙাইলে মার্ক শাশুয়া মারাতে দিছে আভিসন্তভাবে ভদ্রভাবে মারাতে দেয়ালে সিনির নামে আবার ডাকতেছে ভাই
/kaggle/input/regspeech12/test/test_chittagong_0134.wav,কেল্লামানাগুলোকে বলতে হবে এই ছাড়ার একটা জাহাজ মাত্র সে দু তিন দিনের হজ্বে হাতাহাত্ম্য না তারপরে আমরা গাইব
/kaggle/input/regspeech12/test/test_chittagong_0038.wav,সাইটা নিয়ন্ত্রণের না আমি কি ভাবছি চাইতো স্যার কিন্তু আসলাম না নাই বেছন সাইটা লিখিয়ে দিস না অ্যারা এইটা তোর ছায়া পালে
/kaggle/input/regspeech12/test/test_chittagong_0153.wav,আমার বান্ধবীরা এলে গিয়ে ও আচ্ছা অন্য বান্ধবীও হবে না রে তাই না প্রগ্রহ হন না আবার প্রিয়ানার বাড়িতে যদি কোনো বিয়াদ দিও এই চুরারুপে লো বেরি
/kaggle/input/regspeech12/test/test_narsingdi_0053.wav,এজন্যে তা আমরা ইউজ করি গুড গুড গুড গুড গুড নাইট আমরা স্পন্সর করা উচিত বিন্যাকের ভিতরে সুষ্ঠুর লক্ষ্যে বাঁধাকপির খেত দেই মহার মহা লাগত না
/kaggle/input/regspeech12/test/test_chittagong_0088.wav,তার পরেই তো যে মানে কম্পিউটার সিগারেট পরীক্ষা দিয়ে ফেলার পরও একটু ফার্স্ট বার ফেলে সে সেকেন্ড বারের মধ্যে ফার্স হয়েছে তাও একটু সিগারেট তোরার মানে মানা নাই অ্যান্টি তুই যেটা পরীক্ষার ফল সিভো তোরা ফিরেছি গোম পরিবূরে
/kaggle/input/regspeech12/test/test_rangpur_0051.wav,সভায় সবাই সবার হাতে সার কিনা হাত কেউ কারও হইয়া নাই
/kaggle/input/regspeech12/test/test_narail_0125.wav,সেখানে মানুষজন আমার মতো মানুষজন খুঁজে বেড়ায় আমাকে তারা আবার পরবর্তীতে ডাকে আমি আমার তাদের কাছে যাই না তোর তোর ছবিতে পিপাসা রাখিস ভালোই তো আমারও তো স্মরণ করিস না পিপাসাটা তো ঠিকই স্মরণ করিস
/kaggle/input/regspeech12/test/test_narail_0086.wav,তুমি তো ভুলেই গেছ আমি ভুলে যাইনি আমারই সবাই ভুলে গেছে আমি কারো ভুলে যাইনি সবাই কথা করছ কেন ফোন দিছি আমি এই কথা বলছ আমার সাথে আবার সবাই কথাটা মুখে
/kaggle/input/regspeech12/test/test_sylhet_0544.wav,কাহিনীর সাথে বুদ্ধির দেখা শিক্ষা করে না
/kaggle/input/regspeech12/test/test_kishoreganj_0056.wav,কালং ভূমিকা সবারে দোয়ান বলল কামায়ান না
/kaggle/input/regspeech12/test/test_rangpur_0088.wav,সমস্যা কি খারাপ করে সমস্যা চিডে তোর নাম কি বেলুয়ার মণ্ডল তোর বয়স কত ছেলেবেলা ছেলা
/kaggle/input/regspeech12/test/test_sylhet_0009.wav,গতকাল কেনি আসবেন না পরশুদিন মানে কিরকম সালন করবেন না করুন আর পূজার প্রথম দিন আমরা আগের দিন আমরা নিরামিষ খাইতে পারি না পূজার প্রথম দিন আমরা নিরামিষ খাই হায়াটের প্রথমে পরের দিন ঘুম থেকে উঠিয়া
/kaggle/input/regspeech12/test/test_sandwip_0091.wav,হেভের মাইয়া জানি গেছে আয় তার মোটা হারার চোখের হাইনায় দুনিয়া দিনে মেরে কাজ সরিয়ে নে কাজ সরিয়ে নে বাদ দুনিয়া কাজ করে তো এমন আক্কেলে রাতে রাত্তা নোটার পর্যন্ত হাঁজার কিছু কুমুকে খাওয়ানো মন্দা আমরা বলেও না
/kaggle/input/regspeech12/test/test_sylhet_0370.wav,এই স্বপ্ন নিয়ে বাচ্চাবালা তোমরা বিলিপ করবার কিনা আমি জানি না আমার ফার্স্ট বেবি যখন ফেটো আইসে আমি জানতামও না যে হ্যা আইসি উইদাউডেনি থিঙ্কিং মানে একটা বাচ্চা হইব তার লাগে তো একটা মেন্টাল প্রিপারেশন লাগে তোমরা তো দেখা যে আমি বিসিএসের লাগে যুদ্ধ করি আর কাজে আমার কিন্তু কোন ধরনের ইন্টেনশন আছেই না তখন বেবি নেওয়ার
/kaggle/input/regspeech12/test/test_sandwip_0023.wav,হিসেব কি তাপ নাই উগ্যার হোলানেরও সাংসারিক বা একটা ইয়াসনা একের উগ্যারও নাই জিয়ান আসমাফ হচ্ছে একদম কত আরোহিতের মাপকাঠি সোলা রোহিতের মাপকাঠি এতের উগ্যার হোলানেরও সোলা রোহ অঙ্ককাঠি নিবিন্দা জীবন কাটাইতেছে
/kaggle/input/regspeech12/test/test_narail_0161.wav,প্রতিদিন কয় সমস্ত ওনার ব্যথা শুল্ল ওনার সই সমস্যা ওনার মাথায় সমস্যা তারে নেই আরো কত রোগ আছে তার ঠিক আছে চোখ দিয়ে জল ভরে আর ডায়াবেটিস তো আছে মোটামুটি বাড়িয়ে করে ডায়াবেটিস হয়েছে ডায়াবেটিসের ওষুধ তো আমার গেনিতে সরকার হাতে দেয় হসপিটালের
/kaggle/input/regspeech12/test/test_sylhet_0356.wav,কিছু নাই কিন্তু তার মাঝেও নাই ক্ষেত্রে ঐ রাগী আমরা মনে বিয়ার ঐতিহাসিক কাহিনী
/kaggle/input/regspeech12/test/test_sylhet_0066.wav,ভর্তি হওয়ার মতো আমার সময় নাই বা চেখা নাই বাচ্চা টানা হচ্ছেন আমি দ্বিমত চেখা তুমি ভর্তি লামার ঘরে আমি করি না কত হেল্প নেতা মানুষের থেকে হেল্প নেই অনেক অনেক তা মনে করব গ্রামের বাড়িত মানুষের কথা কইতা মুখিতে চাইব নিজেরও মানুষের কথা কহিল এখন কিছুই না
/kaggle/input/regspeech12/test/test_sylhet_0110.wav, ঠিকাদার আসলে বাদা খোটবাক্কা অবস্থাদের করতে হতে না রাস্তা ওভার থেকে ওভার হইতে আসল গাটা হে বাড়ি মায়া মায়া গেছে
/kaggle/input/regspeech12/test/test_chittagong_0068.wav,তুই না হাস ঘর তুরি যে হাতুয়ালি আর এক ঘোড়া দুয়ার্স দুনোয়ানা উদ্দলের ও গায়েলের মুখে তুলে তারপরও তো বাসিন্দা এসেছেন
/kaggle/input/regspeech12/test/test_comilla_0029.wav,ওই দিনই ঘটনাটা ঐখানেই সমাপ্ত হয়ে গেছে যদি একটা পুলিশ কেস হইত তাহলে অবশ্যই তদন্ত হইত
/kaggle/input/regspeech12/test/test_barishal_0013.wav,কান্ট্রিক এমন কোন দৃষ্টিকের লোক নাই মানে এই খোশের ডাক্তার আইসা আমি তো এই করেন আমার মায়ে হারা করছে একটু গেলেই অর্বায় আমান উল্লা আমোক
/kaggle/input/regspeech12/test/test_noakhali_0026.wav,রড লেক বুল সিমেন্ট লেক বুল বর্ণা মাসের জিজ্ঞাসা কদিন হওয়ার রাতে নাইব নাই করে তো কলকাত গাড়ি দে
/kaggle/input/regspeech12/test/test_noakhali_0018.wav,নানু গো টাকা রুমারে দিচ্ছি অনেকেকে দিব নিকেল মাফেলে
/kaggle/input/regspeech12/test/test_narsingdi_0135.wav,শুধু থাকতে আমরা সবাই অনেক ভালোবাসতাম যেমন আমি লাগে চিন্তা করতাম ভালোবাসা মানে কি না স্পেসিফিক্লি ব্যাখ্যা দিয়ে হব যে বাসায় মানে আগে থেকেই গ্যাস বিদ্যুৎ পানি সবকিছুর লাইন দেওয়া থাকে এবং সবকিছু সাজানোর কিছু থাকে ওটাকে একটা ভালোবাসা বলে
/kaggle/input/regspeech12/test/test_narsingdi_0069.wav,অনেক কেন গুন্নামাওলের অভাব আছে গোয়েন্ট রেজাল্ট জীবন বালা স্কুলের ইয়া হিমুন কিছু দাগি আসে মিথায় না হলে কদিন আগে সারারা
/kaggle/input/regspeech12/test/test_habiganj_0026.wav,ফুল কি দেওয়া নির্বাণ না দেওয়া লাগত না ফুল তো ফুল সৌন্দর্যের লিগে ফুল দিলে একটা নিজের পূজাটা দ্বিতীয় বাল্লাকে সাজাইলে একটা মন্ডাও প্রফুল্লতা হয় ফুলটা দিয়া সাজাইলে প্রার্থনা করতেও বাল্লা লাগে সুন্দর লাগে মনে একটা প্রশান্তি আয় একটু গভীরভাবে ভাব ভক্তি হয়
/kaggle/input/regspeech12/test/test_sylhet_0518.wav,ঘরে জয়ী আর হেফাজতে বা সংগ্রহ ও দরিদ্র নিয়মের আলোচনা লাশ খায় আর হালকে দেখে দেখলেন যে নিজের তা আর সাকিবের তেমন পরীক্ষা দুইটা দিচ্ছেন দুয়াহ বিশ্রামবঙ্গে পাস করলে মানসম্মানটা বাঁচবে
/kaggle/input/regspeech12/test/test_sylhet_0093.wav,এইটা আসলেন শুনলেও নয় ধরো খুনের একটা বাসার চারটা বিকাঠামি সাহায্য দিলে ধরো একস্থিত হয় যে দেখছ যে
/kaggle/input/regspeech12/test/test_chittagong_0083.wav,আর গোপু পুবিল লিখিলাম দে আমি তো মনে হয় যে আগে তার অধিক না মোটা নেওয়াই সুজামাই কেন আছে ভালো আছে
/kaggle/input/regspeech12/test/test_sylhet_0626.wav,বিশ থেকে লাশের অর্থাৎ আমি আমার সাথে মাথা পাইতেছে যা নিজা নিজা মাঝে বাড়ি ঢুকব পরের দিকে জিতে ইসলাম পৌঁছল সাব্বিশ সাতাইশ সহ সাব্বিশ সাতাইজের কাহিনী এখন হয় তার বৈনচিত্রটা আজ হার তাই না তাইর কাজই না কিছু মাসুমা আবার বিয়ে গেছে
/kaggle/input/regspeech12/test/test_sandwip_0103.wav,হ্যাঁ কহিল তুই না এটা মামলা দিয়েছিলি কিনা বাস
/kaggle/input/regspeech12/test/test_kishoreganj_0036.wav,এই মহল আমার হোয়াটসঅ্যাপের নাকি হোয়াটসঅ্যাপের যে মহল এটা বাড়ি
/kaggle/input/regspeech12/test/test_chittagong_0114.wav,এত কিছু কিউস এত কিলার দেয়া এই কিল্লারা না তোর উপরে ফেসবুক করি মেসেজগুলির হৈল সংবাদ সেবনের মানা কোন ডুলো না কিনলে সমস্যা হতে হয়
/kaggle/input/regspeech12/test/test_sylhet_0744.wav,কিন্তু আমরা কষ্ট আছি আবার আসুন এখানে সাদা দুটি আছে নারী কিংবা আর উপরের কুণ্ঠা না কিন্তু তাঁর চিন্তা না এখানে খাসি বহান লইয়া লইয়া চেয়ার দুজনের চেয়ারে বৈরা মহানামা লইয়াই বহানামার দয়ী অবরাহ
/kaggle/input/regspeech12/test/test_sylhet_0258.wav,বাইরের কোচিংও দিলাম যদি বার্সিটির চান্স হয় না তাইলে তো ও সব পরিশ্রম বৃদ্ধা হইব ততক্ষণ পর্যন্ত তত পরিশ্রম সেই সব শূন্যের গোটা তাই না
/kaggle/input/regspeech12/test/test_habiganj_0104.wav,সাজি সবারই একটা জাজিয়ার আঞ্চলিক বসুর বেলা নাগে
/kaggle/input/regspeech12/test/test_tangail_0116.wav,তো সে তার কাছে নিয়ে দেখাইছে পাঁচ লাখ টাকার পুরা ক্যাশ যে পড়ছে তার কাছে নিয়ে গেছে সে তারপর হেল্প করছে মনে হয় সে লাইভে এসে দেখাইছিল মুদির দোকান ব্যবসায়ীরা কিন্তু বিজনেস শেষে টাকা বাসিয়ে নেওয়া যায় কিন্তু এত বড় বড় প্রহায় এই কেন দোকানে রাখছে আমি যাই না তবে একটা লোকরে দেখলাম যে সিন্দুকের মধ্যে টাকা
/kaggle/input/regspeech12/test/test_sylhet_0757.wav,কেহ বিয়ে হয়েছে না যে ওরা আর উপাসী করত আমরা করতে পারতাম নাই আমরা ফান ও জ্যেতনানি আমরা ফার্ম আবার বা জলবড়া যে সময় যায় ভোট লিয়া কলস লিয়া ইভু আমরা ফারতাম না
/kaggle/input/regspeech12/test/test_chittagong_0026.wav,বেহিত বলে হানুদ কেউই ডাক্তার আসলো গিল আই অরিন তো মাইসুনের তারা বেগম নাকি কিদের আচারিতারাও হনুর রহমান এ তারাও আদেলের গুড়াদি মোগলে হইল বইটা হ্যাডেরি
/kaggle/input/regspeech12/test/test_tangail_0093.wav,সাহায্য করতে চায়ও পরে আস্তে আস্তে কদারত হয় পরে ওদের মধ্যে বন্ধুত্ব হয় রণবীর কাপুর আস্তে আস্তে সখিনার প্রেমে পড়ে যায় কিন্তু সখিনা ওর ফ্রেন্ড হিসেবেই ভাবতে থাকে সখিনা ভালোবাসা হইল ঈমান মানে সালমান খানের যে ওদের ভাষায় আর কি মেহমান হিসেবে ছিল
/kaggle/input/regspeech12/test/test_comilla_0025.wav,এর পরে দু তিন দিন পরে ও খুব ভয় পাইছে এবং এই দু তিন দিন পরেই ওর মানে ভয় থেকে ওদিন রাত্রের বেলায় ওর জ্বর চলে আসছে আর পুরো এক সপ্তাহ মানে একটা ট্রমার মধ্যে ছিল মানে সব কিছুতেই ভয় পাই তৈয়া করত আর আমাদের বাসায় ওর বান্ধবীদের একটা গিফট আছে
/kaggle/input/regspeech12/test/test_narail_0047.wav,এইটুকু আমি শুনেছি ঐ সিস্টেম কিন্তু ঐ সিস্টেমে তো পাওয়া যায় না আর ঐ সময় যদি দখল করত বাবা তালিয়ত এখন ওর সিস্টেম হবে না আমি তাই শুনেছি যে ঐ যে রাজা ভাগী জাহানা সেই ভাগীর
/kaggle/input/regspeech12/test/test_comilla_0003.wav,মানুষজন কি ইনকাম কি বাড়তিছে ইনকাম তো করতে পারছি ইনকাম থেকে ইনকাম কি বাড়তিছে ইনকাম তার তার বাড়ে না এই সেইমে ইনকাম নেই
/kaggle/input/regspeech12/test/test_narail_0101.wav,ওই বিপুলবাবু বিদেশে থাকতে তুই এলে আমি খুলনাতে ডাক্তার দেখাইছিলাম মনে হচ্ছে আড়াইশের বিরুদ্ধে আমার থাইরয়েড ধরা পড়েছিল ইন্ডিয়াতে ডাক্তার দেখাইছি আমার থায়রোয়েন নাই
/kaggle/input/regspeech12/test/test_sylhet_0665.wav,স্থান ও তার বগাইনও আছে শিক্ষিত সবারু শিক্ষায় দীক্ষায় আছে আমরারও বগায় শিক্ষিত আছে শিক্ষায় দীক্ষায় সব পাইল আছে আর অমত তো বুড়ার সময় দুঃখের দিনও হইব শুক্ষার দিন তো গেছে যখন শুক্ষার দিন গেছে জমাতা দুঃখ দিন দুঃখের শুক্ষায় আছে আর
/kaggle/input/regspeech12/test/test_rangpur_0068.wav,কাসলি রোজা থাকে না সিয়েরের সময় গয়া ও করিম বাইগুন উগ্লাহ ভাগেন দিন ভাগেন
/kaggle/input/regspeech12/test/test_sylhet_0735.wav,ওই সময় মানে যে সায় দোল লাগে
/kaggle/input/regspeech12/test/test_chittagong_0126.wav,যতক্ষণ বই সুর যদি মানুষ না দেয় হ্যাঁ কিন্তু ওর যে সেনিফ্লোকালচার দল একে আসে কিন্তু এমনি মানুষ কিছুক্ষণ পর্বে স্টেশনের নামের অনেক দেরি হয়ে যাচ্ছে
/kaggle/input/regspeech12/test/test_sylhet_0216.wav,চতুর্দিকে প্রায় পাঁচ ছয় গ্রামের মাঝে একটা মহিলা চাকরিজীবী নাই কী জিনিসটা আমার সবচেয়ে বেশি ভেঙ্গেছে যেইটা কীভাবে সম্ভব এমন একটা এলাকার মাঝে পড়ো ইরার যেখানে কোন মহিলারা চাকরি করে না সবাই হাউজ হয়
/kaggle/input/regspeech12/test/test_sylhet_0691.wav,মনযুদ যদি তাকে পড়ালেখা করার কিছুতে পারি না তো নাকি ক্লাস ক্লাসের সময় দুই হাজার
/kaggle/input/regspeech12/test/test_tangail_0033.wav,যেই জায়গায় দেখা হয়েছিল ঐ জায়গায় যায় তার পাশে যে একটা আইস হকের মাঠ ছিল ঐ জায়গায় জোনাথন দেবার পায় পরে তারা একেবারে ভালোবাসে আর এটার একটা পূর্ণতা পায় পুরো অসাধারণ একটা ছবিটা যদি না দেখা হয় তাহলে আর কি বুঝা যাব না যেমনে
/kaggle/input/regspeech12/test/test_sandwip_0045.wav,কোন হরি হয় কেন হরি নিয়ে এটা তুলে দিবেলা সুন্দর হরির ঘরে দিলে নানি হরিকে দিলে দিয়ে বা দিব তার সুরে সুরে দিবে
/kaggle/input/regspeech12/test/test_sylhet_0161.wav,তো বাসার বাড়ি নেই খোলা শিবগঞ্জ হাসেই তো আমি তোকে শিবগঞ্জে তো আহারো
/kaggle/input/regspeech12/test/test_rangpur_0097.wav,গাড়ি গরুর গোছ নতুন নরম হয় না গাড়ি গরুর গোছ পুরো গরুর গোছ নয় শক্ত আর ওটা জাল দেওয়া লাগে মেলাক্ষণ
/kaggle/input/regspeech12/test/test_barishal_0047.wav,কি বাথরের পার্টি ওই হল জামায়াত ডেকালার জাত আড়ি বেশি হ্যাক কামড় দিলে যদি ভুলে কেউ খাইয়েও হালা গো আছে রেখে যায়
/kaggle/input/regspeech12/test/test_sandwip_0122.wav,শাহ আজাদির দু তিন মাসের বড় মাইয়া তা এমনে গ্রুট টুথ মানি লম্বা ডোবায় এই হওয়া মাইয়া গেমেনের হওয়ারা লাই এমন পেশা দিবেন আইফাহ শুনছিল
/kaggle/input/regspeech12/test/test_kishoreganj_0079.wav,নান্দা কালো ইয়া মাছি নিজে কিনা কু আঁশ মাছি হাতি আঁশ কালো মাছি সাক্ষ্য নামাজ কত বৌ দিয়া
/kaggle/input/regspeech12/test/test_barishal_0101.wav,পশাইয়া ঘরে বিয়ে দুইটে ব্যালের দাম কিছুটা তিনশো টাকা দুইটে ব্যালের দাম হালায় দিছেন আরে আমি কৈশি ও দুই দিনজিন শরবত বানা খাই
/kaggle/input/regspeech12/test/test_sylhet_0184.wav,না আমরা করি অনার্স ফাইনাল ইয়ারে কিন্তু ঐ গিয়া থিসিসের কাজে মানে একটু ইচ্ছা লাগব এই যে ব্যাপারটা পেলে আমি সিগারেট প্রতিবেদন লেখা লাগব কেন্দ্র
/kaggle/input/regspeech12/test/test_chittagong_0018.wav,অ গুজ্জি তুই বেরুস না হাহ গুজ্জি তো পায়ের হাতা কী অবস্থা তোর ওরে ফলার হতা হওয়ার জন্যে এ ফলার হাত গুঞ্জার্থে ব্যাভি একটে মরত আকাশ পাতার লিম্বা দেওয়া দেরি আর সরলা হাহ হচ্ছ না
/kaggle/input/regspeech12/test/test_sylhet_0655.wav,আর বাড়িটারে আপনারা নিজেরা এগুলা হচ্ছে আপনার পুত্রবধূ আইসান নিয়ে চলে গেলেন একজন একজন একজন একজন একজন সাহায্যী মানে তার কি প্যান্টি তাহলে জেন সাহরিদ
/kaggle/input/regspeech12/test/test_kishoreganj_0084.wav,নির্যাতিতা বলে বাড়িতে আর্থিক টাকা
/kaggle/input/regspeech12/test/test_narsingdi_0049.wav,তারপর এখন দেখেছি মারে গেড়া গেছে মায়া গুটছে না বাবা মারে উড়াইছেন আর বাবার আগে ছোট ছোয়াত্তর টা বয়ে উঠছে মোরা মানুষ একা সর্বসান্ত জায়গাটা অনেক খারাপ জিনিস
/kaggle/input/regspeech12/test/test_tangail_0105.wav,তো আমার মনে হয় এটা একটা মুভিগুলো দেখলে ভালো লাগবে আশা করি সো এখানেই আমি রেকর্ডিং স্টপ করছি
/kaggle/input/regspeech12/test/test_narail_0041.wav,বাবার দুই দিন সংখ্যা করেছে বাসা থেকে মাজার আছে বাইরে চাইতে পারবে কত হলে পদ্মা বিদায় ওদের দুজনেই অনেক হেইসব নিবেদন ছোট্ট যে দুজনেই হেলেছে কোন দিনও না মানে আমরা জাতি নাই
/kaggle/input/regspeech12/test/test_barishal_0049.wav,এখন মনে করেন আমি চিন্তা করছি যে ধরণের কাম কাজ করিয়া খাইয়ে লিয়া ভালো আছি কিন্তু কাম হইবে কি একটা সমস্যার ফলে এই মাইয়েটা হইছে সত্তর হাজার টাকা আছে মোর বরিশাল হালাই সীমুন্দরা দেহে নাই কত ঝামেলার মধ্যে মুই পড়ছিলাম
/kaggle/input/regspeech12/test/test_habiganj_0059.wav,আমি তো বড়ো আমার সব ভাইবোনি শুধু আমারে তো হালি আমারে ডাহে বর্দী হই আর আমার ফরের দুয়োডায় যাই তা তো আমারে ডাহে হই নাই তাতেও তুই তুইরে ডাহে দেহা যাই ঐ বড় আমি আর কিটা হইব আমার বইন্ডারে যদি একটা দেয় আমার দশটা দেয় আর শুধু মাইস্লা ভাই আমার ফরেরটা আমার দুই নম্বর বাইরে আবার কিছু করে না একটু ভদ্র সজ্বর
/kaggle/input/regspeech12/test/test_sylhet_0116.wav,এমন যে আছে এতে কোনাদিন খাইতামও না একদিন খাইতে না একদিন ওখানে থাকতাম এমন যে কষ্ট করতাম ও তারা বাস লাগাবের ঘরে নাই চোর দিত বাদ দিত সিরিয়ালিত চা দিত আমরা খাইতেছেন দিদিবাই বোন নাই
/kaggle/input/regspeech12/test/test_chittagong_0079.wav,ভাইবো নাসোরে ব্যাগ কিন্তু আজকুনো বরাবরই তারা অনার্স লুই ফরের হন্ডে হন্ডে সাইন মিটারের ব্যবসাকার থেউ না পড়ে এলে তাতে লাই হাড়ে দুর্গম না জানি
/kaggle/input/regspeech12/test/test_tangail_0113.wav,তারা মাল উঠেছে দোকানে এখন এই সব গুলা পড়ে গেছে একদম নিঃস্ব হয়ে গেছে দুই মাসই তো ব্যবসা করে মানে অ্যাকচুয়ালি যে মানুষটা প্রথমে দেখছে ওটা কি কোনো অথেনটিফিকেশন আছে যে দেখছে আদৌ
/kaggle/input/regspeech12/test/test_noakhali_0019.wav,আরেকবার কারে জানি মিনারে নিয়ে কে জানি টাকা দিকে ছিল আর দিকে মারা গিছে ময়নারে বন্ধুর লোকে ভাগ করি টাকা বাড়ি দিচ্ছে তোর অর্ধেক আলাদা কিস্তি টাকা দিবে কিস্তি আলাম সারার দিকে সারি ধরুবানে ভাগ করি অর্ধেক অর্ধেক ক্লোনাইসারেজ মাস কিন্তু ব্যাটা গাহ
