path,transcription
/kaggle/input/regspeech12/test/test_habiganj_0012.wav,আমি আজকে মাংসের মাইঝে একটা খামুড় দিয়া শেরা বেশাব অবস্থায় আছে এল্লে গাছাবাই দেখছিবে আমি দেখা তুমি সামনের ছলা া খামের মাইঝে এনা খাইলা া ারলা
/kaggle/input/regspeech12/test/test_barishal_0081.wav,চলনে কস তোকটু কছে া কষ্ট হয়যেতা কদি কষ্টে চলে গেছে অর জেনায় ওডা করানা সর্ব র হয় কষ্ট হয়ইছে ডিডা হেইযে ওগার ঠান্ডা কানে পাওয়া গিনা হেই মোর কতা হয়য়া হমনে ক হেইয়া বোজেন না এইছে মা হরা া নডা দিনলো ওই আছোর আজান দিলে হ্যাগু কান খা হ
/kaggle/input/regspeech12/test/test_sylhet_0179.wav,বড় সুরকম তানা ছি ছেল কিতা মলে উঠি তারি আজকি অয় চছা বউত সময় ন র বড় রম নাা বড় অসুখ তায় হয় বড় ইনচামও বড়ো  না বুঝ্ছে আল্লার রহমত থাক ছুটো ইনকাম  সুক অয় সদ যেমনে চালাই নারছি
/kaggle/input/regspeech12/test/test_kishoreganj_0008.wav,িষ্টি বিছেলহ সুন ব্ল্যাকেড ডব ল্যাক
/kaggle/input/regspeech12/test/test_sylhet_0509.wav,মানে বাজ না আমার ভাইয়ে ঠেক খাল তোমার বেগ মানে ই টেকা না ফাওয়ার আগেও কিনু আমরা টেখা ছে আমরা বাফের খতো টেহা বাইগদে খ বুঝরাইন খটা র ম আব্বা আমার আাগা আমি খইয়া রাখে আমার আববু খইলাছলা খইলাছিলা খরছে না ঠিক আছে বুচছি এখছোন ওতালা ই জন খতো টেখাইতা পেনশন না বা খতো টেখা খান না খইয়া আফনারার সাতে ছাকরি জিবের টিকা মিলা আছে আমরাও বাইগন বজ হ সবাই হিসাবে আমার আবুদে ফরে দেখো এমনো আমার আব্বা চাখরি জীবনজীবিনয়ো চাখরি তাখতা সত্যেও ফিনটাছা
/kaggle/input/regspeech12/test/test_sylhet_0491.wav,আবা ও তখনে বাবা ইয়্যনো দেইখ্কা মেনামে মাতার মাঝে আতাইয়া দিয়া সুন্দর করে বাবা তোমার কিচ্ছু ওইতে না তুমি সুস্থ ওই যিবায়
/kaggle/input/regspeech12/test/test_habiganj_0081.wav,হঠাৎ খইরা মারা গেছোই কয়েকদিন আগে খালি ত্যান্নে গুম ওইছে উমারা যাওয়ার আগে তারফর তানের কিতা ফ্যাডে ম্দে কিতা কো খালি গুমি ওইতো কিচ্চু খইতো খইবোন ত ফনেরো দিন ফরে দরাত ফরছে তাইনে আরলুবারকান স্যার
/kaggle/input/regspeech12/test/test_narsingdi_0029.wav,দেখা যা কী অয় স্বপ্ন তো ভাই সবাই দেখে বুচ্ছস এহন সবাই স্বপ্ন তো সত্যি অয় না টিম আছে বারোটা চদ্ুটা টিম আছে সবাই তো যাইবে যে বিশ্বকাপ জিতুত কিন্তু ওইততো জিতবে তো যাইয় একজন দুটা টিম ফাইনাল খেলবে
/kaggle/input/regspeech12/test/test_rangpur_0079.wav,আত খাকি না মাবা যাইর এ কি আন দিবেন বেডি পাক শাকখানা মাছ পা মাছ বেগুন আলু কালা কড়া ভাতবোন দুই
/kaggle/input/regspeech12/test/test_narsingdi_0008.wav,ইন্ডিয়াতে দেখ এই চাহাল রবিবৃষ্ণয় রাহুল দেহ তোই ওরেও তো আছে ওরা ভালো লক্স্পি নয় বাংলাদেশের একটা অলেক্সপ্রেন্ট নাই এই কয়কদিন আগে কৃষাদরে নিলো কিন্তু
/kaggle/input/regspeech12/test/test_sylhet_0349.wav,ওউ মনো ছাকরী খরছি ব্রাহ্মণবাড়িয়া মহিলা কলেজো তিন মাস তখন আমার লাগ খুব বালা বুচ্ছোনা আল্লা আমারে পতিটা দাকে দাকে খুব সহযোগিতা খরছোইন আল্লার খাছে ছাইছিও ফাইছি
/kaggle/input/regspeech12/test/test_sylhet_0664.wav,বড় ছেলের ঘরো না তু ডাক্তার আফইছোইন ডাক্তার ওইছেন তুনা রও পড়েরাওবা সাগারি ও বড় মেয়ের ঘরো না তু এগো প্রবে চ্যার পড়িা শুননা প্রবে চ্যার হইছোইন খানায় যার কেলে জর প্রবে স্যার
/kaggle/input/regspeech12/test/test_sylhet_0395.wav,আন তুই খতো বছর দইরে আছা আমরি ইনো সাদীপুর বলতে আমরা নিজেও বাসা বানিজ্য বুঝছোনি আমনা এইনো বাড়া যাখরাম আর ওইনোযেও কিতা আকিলাম ও সাদীফোর বারো তেরো বছর আর ওউ দুই মাস অইছে এই জাগাত আইছি ফেরিয়াটা কেমন বাল্লা আছে
/kaggle/input/regspeech12/test/test_narail_0048.wav,বাকসে হনি পাবে তোর বাবা ওইছো আন ই বড় বড় এই ফয়েরের্ছাল পবেনেই আইছো ফহেরির ছালতো অন্যরকম  আমাগে দিবু মাটে কাটিছে আমাগে রাস্তার কলের্তে আনে আমার কচ্ছে এ তোমার দুনি আমি কচ্ছু কি ইয়এই তোর চাইর পাঁচ দিন আগে
/kaggle/input/regspeech12/test/test_rangpur_0028.wav,এর বড় আমমার একটা সৃষি মনে আছে কি এই পাশ দিয়া গেিগেইসে ঢেলবাড়ি নবু বুই দিয়া দিয়া বেবি ছোট আসকি তাতে তোমার নানির ফতে অদ্ধেক খাইচা আর অদ্দেক গুলা হোলাস কর আইসে একনাগরি করে ফির চাই
/kaggle/input/regspeech12/test/test_narsingdi_0057.wav,থাইয়ালা যলি আমি অনেক বালা আছলাম দিপ দ্বীপে বরাবর আমিও ছিলো তরে শ্যাষে কেম্নে যানু উঠলো হেয় নিবানি ত একটু সদ্যি কতা করনা আমার তে বালা যারা কেউ কিকস  সত্যিকদা হু
/kaggle/input/regspeech12/test/test_narail_0072.wav,ও বাড়ির কাহিনিও জানো না ওই বাড়িও গেনা ওর বাপ ওই সুমায় দখল কইরে নিয়ে নেস ওই বাড়ি হচ্ছে ওে না ছোটা থাকলো ম মনিং িিকি কবো ওই যে লাইট মাইট স্যারে দিলি টিলি পাছে না আর মায়া ট্াহা থাহে নাই  বরে
/kaggle/input/regspeech12/test/test_habiganj_0027.wav,তারফরে যে আমি আমিসকেরে হয় কুন সপ্তা হ লাগে
/kaggle/input/regspeech12/test/test_comilla_0004.wav,প্রতিদিনের মতো ওইদিনও রুহিকি নিয়া আমি স্কুলে গিয়ে ছিলাম ওডে সবসময় আমি বাসা থাইকা ইস্কুলটা দশ মিনিটের দূরোত্ব দশ মিনিট না ছয় সাত মিনিটে আমার বাসা থেকা রুইর স্কুলে দূরুত্ব তাও আমি ওরে দিয়া যাই আমার মতো সব মায়েরেই তাদের ছেলে মেয়েদেরকে দেখা যায় গেইট পর্যন্ত দিয়া আসে
/kaggle/input/regspeech12/test/test_sylhet_0120.wav,ত দুকানো হরাইয় দি এরো তখান আপনে ইখানো দোকানো খাম খডে ই ইয়ো বন্দ এখন শয়তানি খম ছেনি না না হরিষ্যতানিও ফরে না ইছা বুঝে অখন বুঝজবো আর বাইরে মাদরে সাত দিলায় কিলা কিতার অবস্থা খরলায় তমরাগলারগোর একটা হুজুর আছলো
/kaggle/input/regspeech12/test/test_narsingdi_0018.wav,কিয়ার বল মু বল আসলে যারা যচৌদ্দ পোনোর বছর ধইরা টিমরারে ছাবি দিতাছে হেরা এহনো খেলতে চায় আর হেরা আহমদ নতুন পাঁচ ছয় বছর ধইরা খিল্লা এইওক য় অবস্া
/kaggle/input/regspeech12/test/test_sandwip_0034.wav,আই কই এেগিন হিয়ার রাতে উডান ক হিয়া গি হেগিন কুইডবাল্লাই কি বই অইছে ন হিয়াজ বাইস অইবো ম হেগিন হালাইত আনি দিয়ার ফারাইছ হ্যা আনি দিয়া ফারাইছেন িয়াত আইছেবই গোসাল করিয়াগইতা আমরা া রাতকি বস
/kaggle/input/regspeech12/test/test_narsingdi_0129.wav,তোওই যে আমার রেজাল্ট রে গিনা লইছে গা  এইডা হিয়ার অইতাছি বইন এডার হেডে সেইম জিনিসে কিন্তু আমি কমুক এডমআসিনেত্তে এম আই সিন ডা বেশি ভালো কনু কার্ন হেডে প্রেগ্রেন্স পকান আমার তো আমার তো মানে কী কয় কর্মতো মানে এত পারফু দরকার নে
/kaggle/input/regspeech12/test/test_rangpur_0056.wav,ফেসবুকোত বলে দিসে বলে কাইলছে বলে সিেকা হ হ হ খালি ফেসবুকোত অনেকজনে দিসে এটানাই কী ওই যে তারার াবা হছিল না সইটম া েে আস লো এটা হইলো সামনে দুর্ভোগ দেখা দিবেন তার এট্টা লক্ষ দ  যেকন এটটা লক্ষ্ র মুে কুর ি কে
/kaggle/input/regspeech12/test/test_kishoreganj_0097.wav,হে ছুদি বতা দিমুনা ফরিবেশটাই এু বাত্তাস আছে আও বাতাস আছে হ্যাঁ  গাছ গালা নাই গাছ গাছ ছালি নাই  গাছে ছাল  জাছিন নাই মো য ইদে ফানি করি যাইতা ফন র নামনে রে হ্যাঁ রাস্তা রশজার আমাইদ্দে সেদুই কিম নাই আমার টিা অইলো গেছে আমার গ্যাদা
/kaggle/input/regspeech12/test/test_barishal_0099.wav,নাইহয় কর সত্তির মইদ্দে আেকা হমোর যে  ছইলো জীবনে কতো বিনাইসিতা দেডা ফাইবো হ হে কর পাবাল পাত কেডি আমাদশ কিজি আমানিা কাইড্ডা সমা মান ল ভাকবে ক্যামন চাড়া হে
/kaggle/input/regspeech12/test/test_sylhet_0238.wav,আর বড় ভাই তো খই খইলা এর আগে আমার আব্বাও মারা গেছোইন বড় ভাই তো খই খইলা যে যেহেতু আব্বা নাই আর এখন যদি আমরা তাইরে বিয়া দিলাই আর তাই যদি
/kaggle/input/regspeech12/test/test_kishoreganj_0109.wav,হলো খাদ্যাছিংখাল সবুর ওদ ভির থেকে এই প্রতিটি খাদ্য সিংহল ল স খাদ্যজত যে কোনো বাঁচু সংার অনেকগুলোঅনেকগুলো
/kaggle/input/regspeech12/test/test_kishoreganj_0193.wav,বোকে কী বলে কিতাকি বলে কিতাতনিন হুম ইন্ডিকও এইডা অত অন্যে কিতা আর সে এোলেন্ডো
/kaggle/input/regspeech12/test/test_narail_0013.wav,আমি তোর তোর সাে তোরে ওর কোনো কোনো খারাপ কথা কইয়ে ব্যডাই আমি কিরামা জানছলে আমি কোনো সম কল যে কতা আমি কোনো সমা ওতুলি না মি তর আমি তুলি না যে বাই তুই ভালো থাকলি ভালো থাক খারাপ দইলে তে যার জন্যি টাহা পাঠানোর কথা সে গেছে মইরে টাহা তো আমি কি বাড়াফারবো আর এহন
/kaggle/input/regspeech12/test/test_sylhet_0600.wav,আ স্যারে চাইরটা দরি বাইছো আমার কা লাগছে ওইলো গিয়া মানে আমরার বলে ব্যাচের ছেলেগুলা যেতা ইতা বলে কিতার লগা মানে ঝগড়া ঘাটে ফরে আইছোইন না স্যারেরার সাতে মানে তাদি স্যারে সাতে আমি কুনু কিছু নি আমি কান্ডারস্টুনিক ওইছে ইটা তো সযাঞচুলেন্ট ুবলটবিল তা ওই যে স্টুডেন্টেরা কিতা খরে না আয়োজন খরে ও ো স্যারেরা খরতে ছাইছোইন ফুরা টাই ফ্যান্ডাল খরতে ছাইছোইন বাট জিনিসটা আরকি কেমন একটা অবসালো বিিন খর লাগনি বালা লাগছে নায়
/kaggle/input/regspeech12/test/test_sandwip_0014.wav,হেষোলশ টিয়া দিয়া এড্ডা মাছ ল হ লাাহিমিলে কোনো ব্যাফার আছে হয় হরি না ইবা হরি ইস্কুল গেছে হেরা আক্কল হাডা না কচছা আল হারা দুরি সগো ধ্ান দরকার বত ডি  চার ফাইয় হনি না  জামাই ষোলশো টিয়া দা মাছগোলাওই যাডি  হরে  মডি তো হক  হুডি গাড়ি ইয়ামুলি দুনুকা বলি হিয়া করছে ফয়নো গিয়া রাইনছার আন্দনের কোনো আগায় অনো গরোঅনঅ
/kaggle/input/regspeech12/test/test_tangail_0098.wav,সুন্দর কটা ছবিতে দেখলে দেখবিন ও ব্রীজে আসে ব্রীজের কাছে আসে তহন আরকি রাত তহন ছকিনারে ছকিনারি নিয়া ও আস্তে আস্তে চইলা যায় এমনা টিকে আর এইদিকে রনবির কাপর
/kaggle/input/regspeech12/test/test_sylhet_0726.wav,হম ওউ গিয়া শেষ ওইলা জামি উরে আ নাকতা নিয়া যাও নানি সখালে জামাইরে ল মরা নাততাগেনদে জামাইরেল আইবো আকি হে আডাইয়া তো বউ জামাইরে লিয়াইব ফুরায় িরায় মাটি বান তো ওই যে কিতা খয় এই যে আফনারাতো উপবাসো থাখা লাগে মনে অয়
/kaggle/input/regspeech12/test/test_kishoreganj_0102.wav,উদ্ভিদ গাছ তালা প্রাণীর গরু ছাগলের মা উ বিজ ইছে গাছ পালা পানি অইছে গরু ছাগল মাছ ছে হ্যাঁ মাতি উড় ভিত তেকে বিবিন্ন স্থানের ছড়ি এইযযে জিবের ছড়িয়ে পড়াই হলো বীজে বিস্তর বিজে বিস্তরন বিজে
/kaggle/input/regspeech12/test/test_sylhet_0153.wav,সুন্দরা আগর বিয়ের কাহিনী ওত্তুই জানতাম ওখনিরটা যদি কীও ইতা রও বেশি সুন্দর আছে আগে তো ইতা মনে করো গরিবানা ছোডত্র ইয়া অইছে ওখান কুল্লা খাননা অখন তেকে কাইতে কিতা ওইতো বিয়ার মদ্যে গানা খাখরো অনেকি
/kaggle/input/regspeech12/test/test_kishoreganj_0132.wav,কলা কাডাম কাডল তর মুস হ্যাঁ ওফডা লে চুর ডাপ এডা যায়া কী বাঙ্দি আমার অস হ্যাঁ জাম ফরে  রগি
/kaggle/input/regspeech12/test/test_sylhet_0651.wav,বডা ফুলা আছিল বেডা ফিলয়ার গেছে যে সিমতো কছে রাস্তায়  রাস্তায়ও ো ইন্যায় কটে অভিসার করছে ওটা খেলিয়াও গেসে মানুষ া আফনারা কুনু সময় ইগুলার স্বীকার অইছোইননি মানে এরার কুনু আক্রমণ খরছে না আফনারার উফ্রে ফড়ছে আক্রমণ আক্রমণ খরিয়া
/kaggle/input/regspeech12/test/test_narail_0149.wav,হ্য আমাগে বাড়ি তো একটু ভিতরের দিকি মানে ভিতরের দিকে বলদি বেশি ভিতরে ও না ওই ছেটু মাই আমার বড় খাকর মা আছে অসুস্ মরার কথে বুঝিলিস এখন এইজন্যে যদ বারি মনে নাতি বউ দাকবে তাই বাইরেদি বিয়া দিয়া লােছে উনিই পছন্দ করে এই মিয়ে আনতিছে গিরা
/kaggle/input/regspeech12/test/test_tangail_0080.wav,এই শিউলি মারা গেছে বরুন দাওনের ফোনি পরে বরুন দাওয়ান তোরা ভাইঙ্গা পড়ে পরে আবার ছিউলির বাসায় যায় যায়া ছিউলিরে দেহি দেই খাআসে
/kaggle/input/regspeech12/test/test_narail_0066.wav,এইতোই এই ভাবে বদানে আছে তোরা শরিক না তালি শরিতু জমি রাহিছে তালি সেডা কতো বাবা  হেতের মাইের ভালায় দিছি  বাসা ছাল বাসা কত সেজি লোম ছেলো লেহা ফলা জানেছেি
/kaggle/input/regspeech12/test/test_chittagong_0071.wav,চায়ে নারাইা এহন বারিক ডিগ্রিরলাই আবেলম্বরম পরিবুজনি অনার্সত নো আইবো হনু মুকে ক্যা নে আইবু অনার্সল যদি আনার সল মানে সকরে যম দি না গরি উঠঅইলে আইসছুনো ডিগ্রি ছাড়া
/kaggle/input/regspeech12/test/test_rangpur_0099.wav,হিয়যার আগেরবার ভালো হুচিল নাই এবার ভালো হবার লাগছে কোনবার ভালো আবার লাগছে আগের ভালে বাব এওটাও কিনছি আপেল তবেন মালটালটা কিনছি আ ো এগুলে লাই
/kaggle/input/regspeech12/test/test_sylhet_0342.wav,নে আমি যাই ফরীক্কা দেওয়াত সখালে গিয়া ফরীক্কা দিয়া মাথরালের যে এক ঘন্টা টাইমেসটা দেকি দুইটা কলেজ থিকা একটা দৌড় দেই এখটা দৌঁড়ে বাসাত আই আইয়া ওয়ার সময় যাই তারে খাওয়াই খাওয়াইয়া আমি একটু পানি খাইয়া আবার দৌঁড়িয়া যায় মানে এক ঘন্টার বিতরে আবার সেন্টারো যাওয়া লাগবে
/kaggle/input/regspeech12/test/test_chittagong_0004.wav,া কিয়্যি না তাইয়েরে মা থা গিয়া এগারোডা কেয়ারত্তুন যাই কাম খাইয়া গু কেয়ারেত্তুন ইয়ান খাইয়া ই  না ম আছিল্লে মাইদ্তে চিনে না বদো  টুই যাইগো তে আরছি টিউটিরি লই য়েরা আততা সমইস্যাও ন যা
/kaggle/input/regspeech12/test/test_sylhet_0715.wav,বালাইা মাল সাকতা বন্দু তাইনেরো বিয়া ওই গেছেনি  ফলাগা খরি খই ফড়োই
/kaggle/input/regspeech12/test/test_chittagong_0033.wav,অন  এহন ঘরোত আইগে এগু বলেকিরে খামা যা ন অ লাভিকবা ওগগোর লাই বলি এইরে খোনুর মিকলি যা তো না ফারবেস কি আই ইতারের সাথে গিমনি দিয়ের দা না হ ফাল্লা হুনু মেকের নও যাই টাও যাই হুইল্লা ফুয় খনা এজিমে নিয়ামিনর আমর তা দারে ঘুললাই
/kaggle/input/regspeech12/test/test_sylhet_0504.wav,বাড়ি খালি আড্ডা খরছে দিনে রাইতে বিশরা আবার চেঞ্জ অইলে গি আমার মানুষ ক বাইচ্চানি বুঝে না নি সারাদিন জুলায় বারবে তাই ফযালাই কিতা হি দূরে ধড়ি আবিলিগিয়া আইছি
/kaggle/input/regspeech12/test/test_sylhet_0260.wav,খালি একটা ইউনিটও এপ্লাই খরতাম ফারমু আর ওই ইউনিটটো সর্বোচ্চ তিনশো জন নিবো তিনশো জনের মাঝে আর্স থেকি নিবো দরো তুমার এখশো এখশো সাইন্স থেকি আরো এখশো  আব্বা মার্স থেকি আরো একশো ওলা খরিয়া এখন তো আমার স্কোবটা খুবই সীমিত ওই গেছে তো সীমিত ওয় আমি
/kaggle/input/regspeech12/test/test_kishoreganj_0090.wav,ন মছরে নচুন পাকিস্তানের লগে আছলি হুম মুডা বুলে ভট কএক্কা না হ্যাঁ ফুগনা পাকিস্তানের উুগনা
/kaggle/input/regspeech12/test/test_narail_0181.wav,তুমি যো দুইশো না দুইশো দেয় পাচশো নিয়া ওইছে ওরা তিনজনের খাবে আমি তো মাংস খায় না আমার ওইযে তায়ের একটা ছে মাংস খাইলি আমার গথাবার ওই জনে মাংস খাই না কোনো পলটিক্সতো খাই না েসমাস একটু মাংস খা আমার
/kaggle/input/regspeech12/test/test_rangpur_0120.wav,ঠাকরি কালাই এলা পাওয়া যায় পাওয়া যায় না এংকর খাননা এংকর কাইলকে তো ঠাকরি কালের ডাইল খাচি এংকর খাননা এংকর ক্যা এংকর কি ডাইল নোয়ায় ডাইল হইলোস্বাদ লাগে না
/kaggle/input/regspeech12/test/test_chittagong_0031.wav,তুই ওদ ইবারা মোবাইল বুজ্জিস না তো ন দো ওডি ওডি দিয়েলা মোবালি আসান মিরগি তোই ুশ্শায় ওডি মায়ে গেইয়্যে আবার টিক টাক গারাইয়েন নি গরতাসটা বরি াগল দয়্েলা হনি
/kaggle/input/regspeech12/test/test_chittagong_0140.wav,ফই বেশি গুবশালে কি দাত তু আও তোরে আমি ঘুইশা লাগে তো ভাই ইয়্যিন খইলদা এন্না তো ছাই ম্যাতার ছাড়াপ অই না যেহিকু হরিদ্জিড ি্া গর বাই তুরে এনও আঁই কন দিতাম আঁর তু ট্যাঙ্গা ফেতপুরে দে আঁইল
/kaggle/input/regspeech12/test/test_narail_0045.wav,ইন্ডিয়া চইলে গেছু স কসনরে তো চিনি তারা আছে আর আররা তুমতো কচ্ছেসে ইডা ছলের কথা র আমি যে শ্বশ লিছিলি তার কথা কছে মাংসে তো কচ্ছে সম্য সর না এলো বড় বাড়ি কে বংসের লোক বুঝছিসে কিনুদি বংসের লোক সুদির বাবু কি বংসের লোক
/kaggle/input/regspeech12/test/test_sandwip_0077.wav,তোরাজমাফা কদুরে চাকির ক দেমনে কোমরা থায়দি পতল দমদিবা এগিন এগি দি বিন্জ শনে তুমি কিছু অ স   কতো ক আমার কাম করি যেছনকা আতে লাগে না না কাম আস্তে আস্পে করে কো কাম যাইতে করে ইয়ান ক্যা কইতে পারতোন এেদিক্কা
/kaggle/input/regspeech12/test/test_sylhet_0406.wav,আশ আল্লাহ আল্লাহ আফনারআটজাস মুসলিম নানি হুম মুসলিম নাি ও মুসলিম ু ছলািরে আমরা ওইদিক দিলেিদে সারা কিনতু নানার লাগি আমরার এখদিকই যাইতাম গি তো মানে খর আলজাম ফড়লে তারার আমরা আজেন ফড়ার লআগি তারা শুরু ওই যায় হেছা খতা  মার জুমজ ফরতি সবরে ওসুবিতা খরে এরফরে আজকে তিন চাইর দিন তাগি তারা যিনি উষ্টান ছলে মানে গুমাই যায় না গরো
/kaggle/input/regspeech12/test/test_narsingdi_0027.wav,রেডিকেটেড পার্সেন খুব ভালো আইপিএলে ডাকপালো এই বায় তোর চেষ্টা কইরা যাইতে হবে পরিশ্রম করতে হবো নিজেরে প্রমাণ করতে হইবো যে না আমি ভালো খেলি তাইলে তো অইলো হ্যাঁ তবে
/kaggle/input/regspeech12/test/test_narail_0004.wav,ম্যালা আগের্তে কাকা আমাগে দিয়ে গেছেলো এই জমি নিয়ে কি ঝামেলা টাইমেলা করবান নেকি আমি ছিভাই ঝামেলা আমি তো কিছু বুঝি টুঝি না আমি দেহি যায়গা জমি কি অবস্থা আছে তারপরে খাচ্ছেন খান আমি তাই কইছি তারপরে দ্েখফানি আর আমি কই্ছি আমি তো এগুলো করতিছি না করতিছে এক কাগা কাগারে দিছি
/kaggle/input/regspeech12/test/test_noakhali_0001.wav,একশো আশি তারপরে এই য়ে নব্বই দে কেজি হ্যা একশো আশি নব্বই দুইশো সত্তো ঠিক াছে নি আর আশি ঠিকছে নগ আছে দা তিনশো হাট তো মোট ঠ তো আমারে নব্বই টাকা নব্বই এক কেজি আছিল ইয়া হাট তমটা দেড় ক বর হিলা খলি এশো  হাট ন
/kaggle/input/regspeech12/test/test_kishoreganj_0004.wav,না ওয় গাড়ি অমে আরা বাগুমাইয় হা তুবি তো বছতাহরেছিনা কছ ে বা আরা বাদি এন্নে জরো া কিডা কালগেল থুর আছি ভা যেহান্জার তোনন দএ ক ু
/kaggle/input/regspeech12/test/test_sylhet_0760.wav,ফরনামি ুমও তো দুলা ভাই আছোইন ড্রং কইরা একটিটা ফানি দিলাম তো ই ফানি তারা দুছা  আমরা উড়রাম নানি ত খইরা ফারে না ফারে না উড়িও না উড়ি আছতো ওতারা দুইজনের সম্পর্কটা কিতা বুচ্ছি না আফনারা দুইজন
/kaggle/input/regspeech12/test/test_rangpur_0110.wav,হ টাখিনিয়া নিয়া যায় কিলা চট্টগ্রাম আরে খাই তো চট্টমাত ভালো হইছিল  মানুষজন্যও বেশি তোকে ইয়া করছিল নোয়া তো
/kaggle/input/regspeech12/test/test_kishoreganj_0015.wav,নতুন রাস্তা বাছে ডাক দিবো সরকের আাছা চাক দে না নতুন রাস্তা কতাবারে তোনা সরকার তাইতে না সরকার তো দিবো ত ন বড়ডা রাস্তা তো স দাড়ে চালা নাগ  মেরা দিলো মানে নতুন রাস্তা তো ডাবায়ালবো টায়  ইদ বেচাে ইড বেছা
/kaggle/input/regspeech12/test/test_barishal_0069.wav,হাওন কইল পেলেটা বার বৌরত্তে থাহে না বউ যদি না দেয়া ত মোরা দিমু ক্যাওন তারা ক্যা আমের আধিনে বৌরো কি করছাো কতা দখছো এত বাড় তাবিসের পোলডা মানবে এত বাড় বালিশের তলি ঢুকাইবে দুইডা নারে ছাওয়াইবা একদাইড় দে
/kaggle/input/regspeech12/test/test_kishoreganj_0183.wav,বুজভাই খাকিলত এ আমর মাদন যেমন মাইতাম না ফরে বোনাই আর এই ফরিক্কা খেলে  ফড়বারে মরা ইতা হে ফরিক্কার ফরে  আগে ফড়ো   করা গেছ
/kaggle/input/regspeech12/test/test_chittagong_0155.wav,অ্যা তাবারে ত না এরে গেয়্য ওই ও আইচ্ছা আইচ্ছে তো আর কী অবস্থা কলেজে টলার যন্য আইচ্ছে লেগগুন কলেজ সুন্দর তারলতু ক্লাস নম বু বন্দ ওন্টারোর ফরিক্কা চওলাত বে
/kaggle/input/regspeech12/test/test_kishoreganj_0098.wav,সবাই মাইন্না কাাইবো হ তুমি গেলে খাইতারবা মক্কা ওইল লাগে হুমহুম কি কল লাগবো আবি বাসা ছা আরবিও আসে করু লারাগজে না তোমারে ইয়া অইযা দেয়া দিছে এবা কানি দিয়া মক্কার খানি দিয়া নল দিয়া তয় দিছি নল লাগানি ও মনে  ই হমরবার চালু দিবা ফানি বাই অইবো এই যে মসছিদের মতো আছে না এই সিস্টেম করা য় গেলের হাছে গেলাই সাছে গেলারি দিয়া দরা দিছে ও মনে খাইতাতাবো
/kaggle/input/regspeech12/test/test_barishal_0011.wav,ক াা মাঝে মাঝে কিতা মারিফ পানি পেনাম করতো পারি তায় পাড়ি তই করদি গছে পয়া কার নরেশি হানি  শালা ওইছে পানি বানা ফানি পায়া কা ন রেশি আমাগে লগে অনেক ভাড়া রইছে এরপররা এমিরিকা আমাগো বাড়ির আশেপাশে বেশিরভাগগি হাখিলা দাজাইতো নামাকালি করে
/kaggle/input/regspeech12/test/test_sylhet_0507.wav,তারা ট্টা খথা আবার টেখা রলাগি আমি খয় টেখা ফাইরাম সময় সখালো দিকে আয়ে খঠিন আমি খয়দিন ফরম মন াই খয়জন খইলাই ভাই খাই ছাইরজন খুচছোনে ভাই তিনজন এখজন মারা গেছোন আর বানায় গেছোইন তো আরিইজন র তো আ কিচ্ছু নায় মানু দিজন গ্যাল্লার উডে আর আমরা বইন তো ছয়জন তে এহন একটু আমরার ওইছে গিয়া কিতা হেন তো ইিতা নায় বা তাইর জনত থাইনি ইতা নাই ইতা আমরা উনি ই না থাই নার আমার উল্টা খইবা খঁছফাখানে দিয়া অলা আমরার টযাকা গুল বিলা রেপার্ডি আমি এমনে মাঝে মাজে হজদিও যাই
/kaggle/input/regspeech12/test/test_rangpur_0043.wav,নকিসে তোমরা তন না এে ঘুয়ে পান বুলে ম া তো মা স হ্যা যদি একদিন একনা গুরে চান বাড়ায় না তাইলে মুই কোটে থাকি মুই আগের চে এক জম খারাপ হইয়া গেছোম মুই আবার থাপা ন ন ক
/kaggle/input/regspeech12/test/test_kishoreganj_0202.wav,মালে খাদা া ক কব না আইচ্ছা বেডারো শুকনের জন্য কি বহার হে হেড হইচ্ছা হেডডাই হেডডার ব্যবার কর খি বা পব হবেব করে হেইডডার া কি বাব কইরে বাপরবা ব্যহার করি াা ত অগনিনির্ভাব জনতে কারবনডায় অক্ সাইড ব্যবহার করা হহে অগগিন নির্ভাগ মানে  আগুন নিবারনন জনন কি ববার করা হয় কারবন ডাই অক্সাইড মচা
/kaggle/input/regspeech12/test/test_habiganj_0023.wav,ফরে ফুজরজা দিমু এরফরে গান  গাইমু এরফরে আমরা একটু ফারত রতা না কইরা এরফরে তে আমরা আরজাতাবা আর যারা ওইযে
/kaggle/input/regspeech12/test/test_sylhet_0077.wav,খ ফানন ইতা খান ইচ্ছা খরে আমার সখুব ইচ্ছা আমি টিচার ওইতাম ফড় না আমার যে টিচারটা ফড়ায় তালে ও দেইখি আমার আগ্রহ যাইত্তো বাড়ি ওইছে ফরতমে আছলো না কুনো কিচ্ছু ইচ্ছা আছছে না এখন গি স্যার ল দেখিা তালা যট দেখে তো আমার আগ্রহ বাড়ে আমার জেম টিচালা
/kaggle/input/regspeech12/test/test_sylhet_0686.wav,আরা দিতাম না বাংলা ইংলিশে বাংলা খরি তমানে আঞ্চলিক ভাষা দেখা যায় বাংলাদেশে ে গ গিয়াইও খরা যায় না তেতাতরে তর অনেক সময় লা ওইলো
