path,transcription
/kaggle/input/regspeech12/test/test_tangail_0028.wav,তুমি আমার সলমেট দেশটিনি তুমি আার মানেতুমি আমার ভাগ্যেই লোতার পরে এরকম হয়পরে আবার জোনাথান র ছাড়া দু জন দুইটা ভিন্ন লিপটে উঠা বলে যে আমরা যদি একই ফোডে আবার আ অযপ্রেস করি আমরা যদি আবার একই ফ্লোরে আসি
/kaggle/input/regspeech12/test/test_chittagong_0091.wav,আরত নইকেউর নই আরাকলরমের লরকিরুমন ভাচানা
/kaggle/input/regspeech12/test/test_kishoreganj_0147.wav,ে যেসবু  থাকলে যে লুদবা শুনানি কাাংসবজঙ্গে বাহাগীর সবদ োংি সব জগে বাঙগি সবদর বাংদগে বাংগী জবজাার বাংগীশব্দদোষন শব্দ ুসজন টিকানা হনবাজ নকিক নয়
/kaggle/input/regspeech12/test/test_habiganj_0064.wav,রও কম নামি তালয়া মামারি একটি বক্সের পয়তা রত বরষা অসয়েগছেরা বি়মেরায না হয়ে ওই জাঁত গা মার্কেডাও বান্দবিয়ারর সাথে গিয়াছিরা আাপু়পননি দে়নি যে কিাই না লাছ দাবিতো যে গাছ লাগা নি বইবই কিনা গাছ িগুলার লেগে অনেক ঘ হইছি বইফুলগাছ লাগা় লেগে বাড়িাল খৈতইদেখেলগে আজেইরা গাছ লাাছ ইাোাছেেে াাছকে িটে লাগা লাগত াতে লাান েকেটে কিডনাট জস
/kaggle/input/regspeech12/test/test_barishal_0072.wav,র কানে হিন্দে ডক্ষিন্তে বাইন অযালাউট াওয়াইতেইরং যদি অয় ত তো  াতে কত্া করা কইলা আমি মনে করেন মানুষ এই রমাইতে পারি সাদাকাকুটু লেখিতদিমে র একটা কথা যদিকেউ ঘুরেই হেলাই তেড়েছে না য়ারেই একটাকাতামি ইচ্যা
/kaggle/input/regspeech12/test/test_tangail_0058.wav,বলার টাইম নিয়া নেয় না ি এরকম অথচ আপনি আপনার সারাটা জীবন মানে তার সাথে খুবই রাখছেন কিন্তু সে বিদায় সময় সে একটা গুড ব্ায়োয়ার কি ববললনা এরকম আইসাপোস ইন্দ্যা ইনদ্য হোল অফ ফ্লাইফ বিকামসার ন্যাকটাফ লেটিং গো
/kaggle/input/regspeech12/test/test_kishoreganj_0094.wav,আমাই আমাদের বই তেবা কেবই তেোনডবুর এইাঅনসরি মুিত
/kaggle/input/regspeech12/test/test_barishal_0090.wav,তার বাজজের অবাকনায়বানের আতনি খাবিনে ামাসা হাকরমাকা়রেবাা
/kaggle/input/regspeech12/test/test_kishoreganj_0093.wav,হ্যালত থাকছ াজফরে ামচি
/kaggle/input/regspeech12/test/test_habiganj_0043.wav,বেশিরভাগই বালা লাগে কিন্তু এয়ার মাইডো আছে একটা দুইডা বাল লাগেনা বাংলা যে বেশিরভাগই কিন্তু ওইদে মুবাইল লুইয়া যে বইয়ে তাহে তালাইয়া যে বোরখায়ু হে ইতাল ইডাইন উংলেওই খালি মনয় যে না বালানা
/kaggle/input/regspeech12/test/test_sylhet_0431.wav,মনে ২১ দিন ১৪দি খনদিনের পর এক নিগিমুখ লিড়িতাআমাসিট কাটিয়া দিলেই তাপরছেন যা তিন মাসকর আরেকটা অপ ফলে টিপুইনে এক ওপারাশিনা টিকওন আরেকটা অপরাসে সাড়াে ত রা
/kaggle/input/regspeech12/test/test_tangail_0075.wav,শিউলির যা হওয়ার তা তই েই আমরা আশা করিও অসুস্থ হয়ে ড় এরকম পরে বরুন্দায়ানজন আয়ামানে অে আইশা বলব ও সময় আবার অক্টোবর ছিল ও শিউলি ফুল নিয়া
/kaggle/input/regspeech12/test/test_chittagong_0077.wav,বিগার মধ্য আয়ক হইতে তু সা আলাাসকালগেলত ভারাগিন্দুদের দবাসগার মত ফম বরে
/kaggle/input/regspeech12/test/test_sylhet_0031.wav,াজবায়নী দল এই ১০১২ হাজার মানুষ এ সবা় ১০ টাকর ১০ টা রানই চিতকাউদ দিত ন আ বেশি১০ টাকযা় থেকে ১০০টাখােয় জারজে মনেরবিলোধি য়ানিল ত নবমী পূজার শুরু হইল নবমী পূজা
/kaggle/input/regspeech12/test/test_sylhet_0734.wav,াশবে র দিনাআবারোয় আকনাাবদিন্জাইবুজেরা়াোলানরাকত অত্যধালা আমদামাই বুদ্ধওজনে ে
/kaggle/input/regspeech12/test/test_sylhet_0345.wav,তখন নৈলগিয়া ভাইবাহভিলা় ফিডিসি এসে বাইবার দিয়া  বুকন্দিন রেজাল দাই গলপুন দিলিটা গেজের বরিবপন্ধী নিউড পাইমু ও ফাঁকে গেয়া আ় টাকাকা বাংলাদেশ তখন এটা ফাস্ট ক্লাসি ১১ হাজার স্কেল ও চাকরি করছি
/kaggle/input/regspeech12/test/test_narail_0122.wav,পরে ওরে খুলনায় নিয়াড মিশন করে যতমারে কালিয়ার স্কুলে রে পড়া তেবে না াঈনসাধানে ংকুষ্টি এত ভালো শায়েন্সার্গাম সবছাররা ওর খুব ভালবাসা ছয় মাসের ভেতরেই এক মাস ক্লাস রছে এক মাস ক্রাইভেট করিছে ছয় মাসের ভেতরে
/kaggle/input/regspeech12/test/test_narail_0023.wav,এঐইআইসিএগ্যাসের খাই সিএনেআরসের সেঈদের সাথে এ রাধা কোনোদিন পরিচয় দেই ছোশেষকালে ত় জে এইডেরসাথে সাইদের সাথ ছুটিয়ে দে়খাতে বাঙিে এইজেশাতা খাতা োছোট অদেগে কোনকোন ততর ছোট মা পাদ ছোট মামা
/kaggle/input/regspeech12/test/test_sylhet_0657.wav,আমার তো দিনজাতো তারাগিয়ে চাকরে হোটা পেনশন বা তা ভাই এই তা রিবাআানাতিনাথালদের ব্যবার করি কার্যাকরি ানাতুনে কা দিদে ব্যবহার করে খারযাকরি ব়ন পদি শাসল
/kaggle/input/regspeech12/test/test_sylhet_0723.wav,এত ত তুমরাললাসে নিবান বশ িষি মাওগে সাহা ও শাহা ওশী ঠিকটা হয়
/kaggle/input/regspeech12/test/test_noakhali_0008.wav,িনিনে়া়াতেবে সিয়ালেরদানিবাইা া হেিহালকা তা়ন্তনা কাইলওবে ধোনা হায়তবুছুয়াই যিঅধেহরালেি দুদিন ধর
/kaggle/input/regspeech12/test/test_rangpur_0129.wav,ু খ্যামনাসিস আলহামদুলি্াোত আসমকিছুকন যা গল্প কিছু কই ময়ালিথাংা রেকর্ডও ি তা কো সমস্যার ভি না সমস্যাযর কিয়বন্ধু মানুষ
/kaggle/input/regspeech12/test/test_habiganj_0006.wav,নারটাকাদেয় াবোিএকদিনে তিন জন কেছে ওই বাজার তারা দিদে রাবো
/kaggle/input/regspeech12/test/test_sylhet_0586.wav,পর্লেতটেষ্টা ফাসপাইরে য়দিনের উদ্য তারফি গ এখন উজ্য তরে ফড়া ওঠেস্র ফরে েেিআমরা ত বুজি রিন আমরা রাতেএখতই
/kaggle/input/regspeech12/test/test_chittagong_0084.wav,েশিানাআরবেনুরারা ারয়া গাজাননা ত িলাইফমেহতরাদিনসালক্যান চলের
/kaggle/input/regspeech12/test/test_chittagong_0096.wav,িউচহততম হতে ছিলে ফলিউদমত চিটাঙ্গল সকজি এেসিটাং কলেজও েকন্মরাাডম সেকেন্ডম্রারিন্ডের মধ্যে চলে আছি নরা কিু দটানতাফি
/kaggle/input/regspeech12/test/test_barishal_0093.wav,ারকাগ অনেককিছাতে াইেগতেে বাইরি অন্য কিছু ত বিশুমাস করে কিছুগাসক্যান্সিে আন্দোলন বেিপিিিিরদ্যজাে
/kaggle/input/regspeech12/test/test_barishal_0079.wav,এই আকিমেকি এই আকরিবাকি কাইদা মোবাইলে গরম কিরে আ়ছে োল গর করি ন
/kaggle/input/regspeech12/test/test_habiganj_0036.wav,সেবেওমনয় ফরি মোহলমা আমিয আজকেরান মুয়ে করে আমি হতা জানি রাঞছি আমি রাঞছিলাম ডিম্বা জিবর্সিলা মার সুপকি দোরহারি রানছিলাম
/kaggle/input/regspeech12/test/test_kishoreganj_0070.wav,আমি অতিহালা বহু কিছয় নিতে আমিনল ইতিয়াদাবু া আমার তো বাধা হয়নান আমা দতিয়ানিমা
/kaggle/input/regspeech12/test/test_narail_0130.wav,আমি অনেকটিউড ন আমারে মিস করে তারা বলেছি শেশন আমারে বলতেছেনাসমস্ত কলিতাও শান্তি বধছেলে ঐইত্ব কি
/kaggle/input/regspeech12/test/test_tangail_0030.wav,জোনাথান কুনের ওই লিফটে পেস করা ঠিকই ছিল কিন্তু আবার দেখা হয়েছে যে মাে হঠাৎ অন্য লোক ইসা প্রেশ করে মানে একটু এযলুমেলো হয াইএদিকে আবার জোনাধানের আবার আরেক জনের সাথে ইঙ্গেজমেন্ট ছিল আ
/kaggle/input/regspeech12/test/test_barishal_0040.wav,রি লোকবিশরিকুনানের ক গাছার কামের লক্ষিণ তু এাবেলা বেলে একজন দুইজন পাওন জানা লা আছে  পাঁচজন সাজানে কাম করে দুই জন মিপামখই ই গছেন  বাকা সামস্যায় কামের আামিত বায়রা কামে গেলে এই তো হাসান বা ইয়েদনাগু আমার অনেক রিক়শ করছে বাইমোরে একটা সাততা কা
/kaggle/input/regspeech12/test/test_sylhet_0594.wav,াই চিতাজন হটাৎ তটা তযামিমিসেন্সের চরিচ্চিত্র াকিতাব থেকে িল লিকবম্যাচ করা দেখেছিাইেএর ফরে আবার শাশরিয়া রালিয়া আইফিং তিনবাড়াই আসসবে
/kaggle/input/regspeech12/test/test_narsingdi_0005.wav,া আছে সাকিব আছে তামি মাসে ওয়ানডেতে তবে জায়গা মাশাফি মোতাক্যাপট্েন া
/kaggle/input/regspeech12/test/test_rangpur_0093.wav,জুলযগে রহৃত হয়েছে যজিদের বাড়িধু রমা়িত কেমন খাওয়া দাওয়া খিলেন পালে খিলেনারি কেমন সকালইও বাড়ি যে ভালয়ে
/kaggle/input/regspeech12/test/test_sandwip_0006.wav,ইরভিরী ঘোসলনগরে টিখানানযানট রারদ্যলসিনিটেেি
/kaggle/input/regspeech12/test/test_kishoreganj_0082.wav,আমচুকা দামছোমে গা থাকে ব্যায়তো
/kaggle/input/regspeech12/test/test_sandwip_0096.wav,কানোমারজেন্সিকতজরযাতয় জোমূলও তূজারাইহ ত্রদিন একবার একবাজািটিস মোদ্যালাসেকােতলেেবে গাইদুবাজা
/kaggle/input/regspeech12/test/test_sylhet_0334.wav,র বোড়তাকে তুমি টার্গেট বোড় র টার্গেট জীবনের শ্যুটোকোরবায়না ফাইনানশিয়াল হ্যালপ লাগেই ব্যাপারে আকিশনে চাইও না আমি আছি ও আমি আছি আমার শিসুন একজন আসছে ইতে হচ্ছে আমার সবচেয়ে বড় সাহস
/kaggle/input/regspeech12/test/test_tangail_0079.wav,পরে বাষা স্থানান্তর করা হয় পরুনধাওয়ান এদিকে তার ফিউচার ক্যারিয়ার নিয়ে ব্যস্ত হয়ে পড়ে সে হন আগের থেকে অনেক বেশি সিরিয় াসনে গেছে তারপরে হঠাৎ এক সময় ফোন আসে যে
/kaggle/input/regspeech12/test/test_sylhet_0105.wav,কাকড়বিনিগ অসুসমনুরা আশ্রন দোবাবে লাইঅদ বিডুবাখা জা়তিটা লিখিত তখন চেষ্টি হাজে ফান্গডটা হাটাযা উচিত
/kaggle/input/regspeech12/test/test_sylhet_0305.wav,তোমরা বি়াপরতাম নি না তোমরা কইলে অকে তন তারা হইলা আছে ঠিক আছে পেটিয়া ফোর্সে বার্সিটিতে কিয়া বেটি সাকতে হরতে হাইলে তো পোড়ানি লাগব আমরা একটা সহকার দিলজল া তোমা টেকালকা দলেও চলসমসাাইাুিটিছি
/kaggle/input/regspeech12/test/test_chittagong_0144.wav,পুরগভিনি হল বনিবিকিরএকাংা কিছু নল
/kaggle/input/regspeech12/test/test_sandwip_0064.wav,াঅাথিবেদ্দ থাগাি
/kaggle/input/regspeech12/test/test_sylhet_0704.wav,এখান খবস্থদখানে আপনার জন্মরাত জন্ম থেকে নগন জন্য তিন জনে গরছেে
/kaggle/input/regspeech12/test/test_kishoreganj_0075.wav,ইগাদাইলে ধুংাম্যানকলে মেয়ারদা তুলবে নে
/kaggle/input/regspeech12/test/test_sylhet_0485.wav,যেদিন যেসেন ম ভীেদিনমালিনা দেসছ দেশনিলা তাও বযইে হারতে হারতে দে মেলামেদেকিদুযে আটুবগারর ভনসে বলছে বুডাক দেখলে আার েবদমেফনান মানে বয়ে
/kaggle/input/regspeech12/test/test_rangpur_0061.wav,আএরা সবাই দেখছে সবাই বলে দেখব এটা কইছে সবাই চখে পড়বে নতু সবাই আমরা কাুলিয়াে দেছি তাতে দেখি মুসলমানকেগলেকিছু
/kaggle/input/regspeech12/test/test_sandwip_0033.wav,খাউনে কেলসরষ্ট ব্যাগোচে আতামা গাখাউননে তালে অঙ্কা হে ে একিন আোনে মাা
/kaggle/input/regspeech12/test/test_sandwip_0105.wav,াাত বেশি বালা মানুষ হেদে াস্কুলের ফা্টগাভেতের এগু মান্শের ড্রেনরাঘাত বালা মেচেনে এব ইয়েলসাহিদার পরিমাণও বেশি
/kaggle/input/regspeech12/test/test_sylhet_0002.wav,এ কত একটা করপালচ মানোবিচাআতিগুা রিমান এল অস্তভুক্ত সেসময় দুদা সেলথে
/kaggle/input/regspeech12/test/test_kishoreganj_0127.wav,আমাদের ইচুয়ানা ইনাকিদেবধা পয়লা জেব আনবর্তন ই়াকো গাছবাা য়পরকারে চেকসেরটে
/kaggle/input/regspeech12/test/test_sandwip_0076.wav,ট্যাবলেটের গাঁ ল ওসু দোকাই নিয়া ডাক্তারগাতেজল কিদুকা দুা আি বিতিগিরে ঘীরে উ্যু ে
/kaggle/input/regspeech12/test/test_sylhet_0262.wav,লাশটের দিকে ওইল আমার যেন আমি ঋীশিমদ্রান্স পাই আমি যেন শেষ নাম্বারটা হয়েও যেন তাজ আমারের আল্লায় যেন নিরাস করেন না আমি ওখান খালি আাে সাইতামার ফটতাম ই রকম একটা অবস্থান মধ্য দিয়া যেহেতু গেছি বিয়া সাঁধী প্রেম ভালোবাসা অতানিয়া চিন্তাগড়ার কোন ফুশশ্রতই আমা রাফিলনা
/kaggle/input/regspeech12/test/test_narail_0119.wav,বাসাপ্লাস অফিস্নেরা ইয়া আ তুমি থাকলে একটু রান্নাবান্না কইলে এবেলা আমেেটরা কধারআমি কুরোলে আরসিতে তোর আর বুণ্ডিরসংসারর অসান্তি ুে াবেনা তারপরে
/kaggle/input/regspeech12/test/test_chittagong_0132.wav,বেনাব আরা গলদের না যে মাফুবে গেসনাকে মাফুদবেরল তিয়াআহদি মাসুদবায়েতু বোতাকে গেইগু হকি মাকবেল আজের নর  বেলে দেতাম হঠাতটিললে ন আবিয়াহাতে কিল্লাই
/kaggle/input/regspeech12/test/test_narsingdi_0038.wav,রাফুলনাকাাজীবনে এখাােেমলড়াগর নানু াতার সামাদোস
/kaggle/input/regspeech12/test/test_sylhet_0440.wav,ঝুকনিজর বাষার যায় খারাপ লাগে েোরা রার মালিক থাকলে ফোরার ফুতাৎগরফরত্যাগ কোতায়ও  মানি আমরা আঞ্চলিক বাসী একটা কোথা কইলাম াি গ্রামর মানুষের দিরকম খোজ এইটা তার ফোরার বাশা তুমি ১টা খারাপ করতে পারে
/kaggle/input/regspeech12/test/test_narsingdi_0077.wav,ইমুল ওা বোকোয়ান্ারিসে সালামি ঠুমানেলেগেরমারাটা মারটা বয়নার াগাসন না াাইুাশুটুবেলা থেকে ছিন্কিশ বড় রাবড়নাগত সালামি ফ্যা
/kaggle/input/regspeech12/test/test_sandwip_0082.wav,ইয়া মাতারের পানতে নো ঠিকমতার বাড়তে আলদা না একডামাই ংকাকিয়াছগুলোতম
/kaggle/input/regspeech12/test/test_habiganj_0013.wav,মি বুঝযে ফাইনা ে লুখরািতে পাইোেসুরো তাকেকেরাহালে এড়া লুকা যায় িেখছেনপাদেে েশি পরা
/kaggle/input/regspeech12/test/test_tangail_0005.wav,ভালো দেখা যায় না তাই অরা ধিনীতে চেয়েছিল না কিন্তু এটা ফ্রেডিট মান মানে ফ্রযডিরেড্যাক টু আবার লাগে মানে সে একটু মন খারাপ করে পরে সেও বুজছে যে নিবো না ও ঘুইরা জায়গা
/kaggle/input/regspeech12/test/test_sylhet_0501.wav,জার আগে ধেবেগিয়ে নুজারেরানজার আগে একবারারই দই কানআমি এখন তাইগিামি়া নিজাদেনেমায় েক বই দুদারা গামরা একার মেেফুরিমবিয়াওয়াদিলে রুজারা গরমণ করো শুভরাত করে একবরাে জমা শতকের ওপবিনিশ্িতয়মারত দি দায়ত নননিজতনয ুজাত্ত সবুজোগতহল এটা হিবম
/kaggle/input/regspeech12/test/test_sandwip_0083.wav,িরক্তাআরগোরাজনস্লে  িেসাাফিকমধে তেল তুলেওদো
/kaggle/input/regspeech12/test/test_sandwip_0050.wav,আাা আেনেনিফি়জামার এগ্লাসিলেে
/kaggle/input/regspeech12/test/test_tangail_0087.wav,পরে ইরানিং া মার্কিন যদি মনেলেই ছবির দেখি িপরে ছবিটা মানে গানো করে দেখতে দেহা শুরু করলাম ২০০৭ সালের সুবি এডাইসে ই দেবদাসের দে ডিরেক্টর আছে পদ দাওয়াতের যে ডিরেক্ট
/kaggle/input/regspeech12/test/test_sylhet_0061.wav,ালগের পিটনে গজে াতাই মজােগাঐই ফেক্সতোতারিফুক ইসলাম আনাম চুরো যা় ডন টু শে়ার ে
/kaggle/input/regspeech12/test/test_kishoreganj_0174.wav,নীবানি হেহাদত কিলা মতের বিতলরেডতলেরতললেড
/kaggle/input/regspeech12/test/test_narail_0064.wav,যিএটু মানে গাড়বাধায় সবমাইখিমাখে দখলে রাখতো না কেপ নানি
/kaggle/input/regspeech12/test/test_habiganj_0098.wav,েউলিয়া জয়না সিলেটে শাদাাতর সুন্দর ড্যাফার জাপলং ব্যাপর আরও অনেক জায়গা আছে সিলেটের তো বালা বিগনি অনেক সুন্দর অনেক জায়গা ঘুরা যাইব
/kaggle/input/regspeech12/test/test_narail_0035.wav,রিলি আহনিগোলিলি দোদলি নাইর িষারয়েছে না সেইপরি
/kaggle/input/regspeech12/test/test_barishal_0019.wav,োনা বা়াতোবাবলা আবা খেতে চান১ কেপিেয়লো ক২১ দিনসা১০কালল
/kaggle/input/regspeech12/test/test_comilla_0026.wav,এই গিফটাওয়া় এ অনেক যত্ন কেরা রাখছে দেয়ালে ঝুলারাকসর বাডডেতেই গিফটা িি আসলে কিবলএটাতো উপজেলার ও উপজেলার আমদারি
/kaggle/input/regspeech12/test/test_sylhet_0053.wav,াাাবেসুন িক্লাসআমার বড় বইন ালো মন কর া সবর বড় বাই এরপরে বইনের পরে আন
/kaggle/input/regspeech12/test/test_tangail_0059.wav,বাট হোয়াটহাডসমোস্ট ইজ নট টেকিং এ মোমেন টুেএর পরের ছুবিটা হচ্ছে বলিউডের তাে অক্টোবর এছবি রিলিজয় ২০১৮ সালে আর আইম ডিমিরেটিং ৭৫
/kaggle/input/regspeech12/test/test_kishoreganj_0125.wav,৯৭ককোটি লোগেরঅ্যাকমোটিলআাি়ততুমি বইই পাততে ছেন লক্ষটা
/kaggle/input/regspeech12/test/test_tangail_0120.wav,বিদ্যনিন্ধতো একটা ফাউন্ডেশন ফাউন্ডেশন পেইস ওইখান থেকে হইতেছে সবই বাহেল সাহায্য করা হয় আমার কাছে আসলে ্যাপারুপথই তেছে যে আ
/kaggle/input/regspeech12/test/test_sandwip_0070.wav,ুরিয ানিজে টেমুি জেলেতাবাথাছলদুজন গাড়ি হালে তাঁকেন সস নারিালর হেইমা নৌষো অনকাজন আরবায়রেলেয়ার মনো
/kaggle/input/regspeech12/test/test_sylhet_0467.wav,নেইলে তঙ্গা মুনবরহ বিষ্যটাইরউজ্জ্বলতাপাএকিফিশনস পারচ মাবামারা পড়ে কিন্তু ডযাগর ডযাগলের এশয়েে হরাগ়েতো তারা গাড়ি গুরিলে তারা বিষ্যৎ াইিমিনযতটেখা হপু গু়ি নেটেেন
/kaggle/input/regspeech12/test/test_habiganj_0015.wav,ইলবেুল আি সুন্দরনা বে়া ইটারাতে তাড়াতা়ি ব্যাঁদালাইছে
/kaggle/input/regspeech12/test/test_habiganj_0080.wav,ধআমরা২ বইন ৩বাই আর্দোবার সিলেটারালা৭াাসকি অবস্থা সিলেটের শাথি এসেসেম মাতো মারা গেছেযানেলিবার কেন্দ্রে
/kaggle/input/regspeech12/test/test_habiganj_0110.wav,ন মিন ফ্রিকানও প্রতাশশা়ী ফ্রিকা র অর্দর্শিক পরীক্ষারসময় মেইসাবেরিিারেশন তো াাই মানে প্রতষ্টাভা় ফরিকাম ফ্লাবায় তত্ত্বে গুরুত্ব দেয় না পারট
/kaggle/input/regspeech12/test/test_narail_0116.wav,মলা হচনামতু জানেসেটা ুকাথা আমার বলছেন আসকত ন তিরা তোলেমে একটা কথা বলিত দাদা আমার এসব সম্পর্কে বলি যায় তরুপ সম্পর্কের যেতরি কেমনকি ছিলি তত দাদা মরে বলি
/kaggle/input/regspeech12/test/test_sylhet_0008.wav,ওঅধ্যা কেখানি আসাহাইান
/kaggle/input/regspeech12/test/test_sylhet_0623.wav,ইনহতও দর্খিত ইল বাবা ওজয়ন হরিয়াইস্টুডেন সা়েউজ্জসারেফাইা গবে েঘকানআসারেিনহইছেন
/kaggle/input/regspeech12/test/test_tangail_0046.wav,যেহেতু আর একটা আগে স্পিচছল একটাই ছিল পশুবাকীদের প্রতি পরে ওই বই বাঘটারে  বৈঠার সাহায্যে যেমনেও কই নৌকায় উঠায় কিন্তু ভাগ ত হিংস প্রাণী অর ধক্ষিরা লাইও চাইতাছি েগিয়ের ই খাইতে
/kaggle/input/regspeech12/test/test_sylhet_0718.wav,এটা আপনারা খুন বিশ্বাসে মানা় ইজ্ঞানি গুল আপনারা রাহাই লাগে মানাইটা কনা কাহিনী েলওিনিভার
/kaggle/input/regspeech12/test/test_sylhet_0192.wav,তো ঈসময় কারেল্টরিল টাতি নামলাত গ্রাকাবক রইছিল কারেন্টা ছিলনা আমরাহারিকেন্ দিয়া কুফি দিয়া ল্যাম্প দিয়া ফটতাম পতাক্থকে রুসিং গরা লাগত মালা ওতার মধ্যে তেলগড়ার
/kaggle/input/regspeech12/test/test_habiganj_0078.wav,সুচুদ্দা কলেজে এরিয়ার কাছাকাছি এরের সাইটেফাইডে এলাাপিতা
/kaggle/input/regspeech12/test/test_tangail_0031.wav,অল্পকালিন পরি বিয়ে কিন্তু জনা থান তো সারাটো অনেক ভালোবাসে পরে এই ছা়া আবার অন অন্যমানে দেশ থেকে স জোনা থানের
/kaggle/input/regspeech12/test/test_sylhet_0563.wav,খানকে যাওয়া ও বেশ দূরত্মকতাহংফুস্কির হুমিো একটা সাবজেক্টে
/kaggle/input/regspeech12/test/test_habiganj_0105.wav,না এমনিতে ফুরসি না গুনানুরা পেচে নেন আমার জীবনে ফাঁস্টা মেইকা মেয়েচিত লাখসাম
/kaggle/input/regspeech12/test/test_narail_0146.wav,ভিষার এসএমএস্ট্া আসলেই যেতে আজগেয়েই আসার কারণে কার্গাই চবলা যাব বিচারে ভিশন্তিক ঘটনাও অকুশে রশিকষে সয়ে গেছে আমার মাে েন১১
/kaggle/input/regspeech12/test/test_rangpur_0118.wav,কার্বরিত খাওালআজিাজল চলে বালিযলা দিয়ে
/kaggle/input/regspeech12/test/test_sylhet_0690.wav,ছোটবেলা কিতা ইচ্ছা আছে কিতাওইতা আসলাাোলা জবদ পরারচাবা়ুবাইগোতারা এনািাুুন াার দা় চেষ্টা কবিচাটালা পরালেহা হরিয়ামার বাসাজোতমান খলার অপখন্ত পরব
/kaggle/input/regspeech12/test/test_habiganj_0021.wav,রাাতনর আগোমিজা়ে ইবারা তিরোনা প্েমদিা প়া তানিাাাাো
/kaggle/input/regspeech12/test/test_tangail_0050.wav,পরে এরকম দুজনে অনেক সময় পা়ি দেয় দীর্ঘ সময় পা়িরা এ সময় তারা সাগরের বিভিন্ন ীদেখে পশুপাখি দেখে তারা বিভিন্ন পশুপাখি
/kaggle/input/regspeech12/test/test_sylhet_0528.wav,স্লেইনসআসেএকজনােইকেরব্যরস্নাহীন সন্িজেলা় আরও বেশি ইনজ়ডিতা হত্যা  ঝকটিকু হ় লাতদিকে আববারঅমনেয ঘ তানগেে ম আ্ব  গ্রামের হরে দেয় আিরপক করাসমেটে ককনোটিক কন্ডরে
/kaggle/input/regspeech12/test/test_sylhet_0556.wav,ানি ার ামানো আংটির যে ওপারেশনিসেমুহুুরজ
/kaggle/input/regspeech12/test/test_sylhet_0534.wav,হর্জেপলেইসো ইসে প্লেস্টিসুন্দর আে োটি করা গেেমামানকি রকম মামানিত খবি বালা তারাানো বষ পুরাণ ুলুব মিশুর মোহিনি
/kaggle/input/regspeech12/test/test_kishoreganj_0120.wav,নিজেকুন্ কার্যজিগল মতবদ গাছাইকেকাািাগাসুিা া গাসুনখাকেলা ভেঙ়ে ভেঙে এক এলাাশাে
/kaggle/input/regspeech12/test/test_habiganj_0091.wav,গেলে তোর ছবিদুলধা বেশি বালা লাগে তঅ্যাবলেটের দেহ দেহই বেশ বালা লাগে  ো মোবাইলের ক্যামেরা া
/kaggle/input/regspeech12/test/test_sylhet_0380.wav,েকে আবার সশরতাক দিনিতে তারারাস্কুলোও ফাটাইছে স্েতন না ফাটায় স্কুলো ফাটাইতে অটাল লাগেও দাঁড়ারে পুরস্কৃত করা উত পরেরটদল আমি যখন আইয়াদ গোরশি
/kaggle/input/regspeech12/test/test_chittagong_0032.wav,ি হতরকুলকিহাওয়মারিকেনাচে আছে আেগম আছে আলাম তারাতমক গুরে হ়গুড়োতে হালি হালারানডেগ ে
/kaggle/input/regspeech12/test/test_chittagong_0092.wav,িইবি দৈদে সুমারকতাকসলংে া হুমায়তাল্লাহ হথাইলে ন় আলী সুমায়ূর হবার কর্লে মনোমতে কল নদলের মেতেহে দিলাম মেসুবিশাউদ্দিন অশার
/kaggle/input/regspeech12/test/test_narsingdi_0124.wav,এই এইঢ্যাংডা ভিকয়ত্যারেনের সসিআই এপিসট সিবেন্টি িক্সো বার করনা সিজেন টুয় দে না মাছ পতাকাার্েমিলের প্রথম দিকের ফর্মুলে এতটু ইন্ট্রাসটিনের িলো দা তলগ্রাে কদিন১১টি সুলদেকেশচছছিলেন
/kaggle/input/regspeech12/test/test_kishoreganj_0003.wav,মািতুিিহাওয়াদিরেি আরেগাং যাওয়াম
/kaggle/input/regspeech12/test/test_narsingdi_0054.wav,গলম বারদা মাথা বিশাল পষ্ট তার সামিলে গনো সম্মাশা খামরা খুলা জাগা তায় েদেে মায় আাদে মারতমদাইলা় বেটা ালাছও যদিওআর কিনারিস্লাম সবারটা
/kaggle/input/regspeech12/test/test_sylhet_0285.wav,প্রস্তাব পাঠাইছে প্রস্তাব কাটানির ফরে ভায়েরালসিন্ধা করছেন ফিপটি ফিফ্টি এ ক দিবাকিটি তানাবাল া় মানে তারা কোন পামিতে পারেন না ালাগি প্রস্তাব আইছে লোকে মনকিটিরান্ডারের একটাকলের ক্রিকেপাস আতার চাকরি ওলাস অলভেন ডইছে না কোনো চাকরি উইবু
/kaggle/input/regspeech12/test/test_sylhet_0465.wav,টাশেশ্ড ির মনপুর ম্যারিনানাা পার্কের বরনোনাজালা এলাকায় প্রাধহনক হসে বরনেকরে ৮০০০০
/kaggle/input/regspeech12/test/test_kishoreganj_0077.wav,কোনদোনতআঙাইদার তবায়দার দাজিয়াে যাআর যেদেখছন পুলা অনেক পৌত্র েখ
/kaggle/input/regspeech12/test/test_habiganj_0049.wav,ইতাউি ফাইসিমোখ মোক্লেইডউডোফাইসি অততই বইিটোরি ও ফাইসি দু দিন নেববলফাইসি আমার বাইএভিসি
