path,transcription
/kaggle/input/regspeech12/test/test_tangail_0076.wav,ওই শিউলির যে বেড মানে বানি তার যে বেড নাই কার যে বেড ওই বেডের পাশে রাইখা আছে ফরে এই ফুল অর তো আবার ওয়ার পছন্দ আছিলো আগে থিকাই এই ফুলের বাঁসনা তো মানে কথা না বলতে ফারলে অনেক সময় আছে সেন্স কাজ খইরা ওইত্তো ইসময় এই সেন্সটা মানে
/kaggle/input/regspeech12/test/test_sylhet_0669.wav,আফনে মানে হাউজো আইছ নু আমার ছুটো বেলা বিয়া ওইছে কের বাইত কর ইয়া অইছে কম বইছে তেরো বাইত কের বা
/kaggle/input/regspeech12/test/test_kishoreganj_0173.wav,নিরাপদ পানি নিরাপদ পানি হুম পুকুরে পানি নিরাপদ না অ নিরাপদ নিরাপদ পুকুরে পানি নিরাপদে অ নিরাপদ ভাই যে
/kaggle/input/regspeech12/test/test_sylhet_0741.wav,স্বামি কর যে তার ইয়ো ওইয়া যাইবো তার মানে ই যাইমু আগে সম্পূর্ণ ভাবে তারা মানে টাই নামের খাতা আফনারা ওই করলা যাই তারার ইখানোর লগে সম্পর্কে
/kaggle/input/regspeech12/test/test_sylhet_0433.wav,খারে ছাইন না হয় তো যদি খারাপ অই যা রে বাবা তো আমি এখটু পরে খালি ফরে এখটু ফায় তো আমরা ম্যাডামরা তো খাতা ইতা খরা নিয়া কিন্তু খাইলা না ফরে আমি কই জানতে কিতা আফনার খরি না উক্কা কইছে না বাবা বাজে ছেলো মারিবা খান্দা তার তিকা দিয়া খই যায় বাবা তুমি খান না খরবে না তুমি বালা নায়
/kaggle/input/regspeech12/test/test_sylhet_0737.wav,থাকে ফরে বিয়া লাগবে রাত্রে বউ একটা পুরা না না আপনে ফুজা না ইটা ভাবো না নিয়া আমার জিজ্ঞা আইয়া ইয়া নাই নাহ
/kaggle/input/regspeech12/test/test_kishoreganj_0068.wav,দেন তোর দোকান খুইল্লা লো কয় যে তোমার অহন তো বা খুলছি মামা দুইডা ছাও ফাইছি কুক আর ভাত লেইক্কা বাতা লইয়া ছা পাইছো হ ও আইচ্ছা
/kaggle/input/regspeech12/test/test_sylhet_0346.wav,নিউজ ফড়বো আর এখন তখন লাইক দিয়া ডিস নেস অইলো অইলো ওইয়া
/kaggle/input/regspeech12/test/test_sylhet_0162.wav,গাছে গা তো বড় বড় তো না এবার দিমু রাকি হেল্প সাইড ফরি দাম একটা ইয়া ক সবাইর বা আমার পলি এরা কিতা খাইতাম না না ইলা তো বন্দুর খালি তার নগর নবী জান যা আর বা যাওয়ার খবর ই
/kaggle/input/regspeech12/test/test_kishoreganj_0189.wav,গিলি ন তো ইস্কুলে গুলো নি না কি কি গত ত নি বলো তো ফরে মামা অন ক তে ফানি দলিল হ্যা
/kaggle/input/regspeech12/test/test_sylhet_0540.wav,টাইম যাই সারাদিন আওয়া লাগে খালি আস্তে কুনু সময় তো আমরা এলা না মিস দেই না আরেখটা তাখে না আলাদা এখটা গেলি বড়ো ফরে লাস্টে তিনটা সময় খানি বানাইছোইন কিছু ফালে বড়ো
/kaggle/input/regspeech12/test/test_narail_0108.wav,আর আছে শুধু ফ্যাক্টিস টা ইটার খোনো কোনো পরিবর্তন হয় নি ফ্যাক্টিস ওটা ওটা দেখি এবার যে আবার দেখাইতে হবে কী হয় না হয়
/kaggle/input/regspeech12/test/test_kishoreganj_0058.wav,এইযে এইল্লা জিগা এইলা জীবন উইড্ডা উইড্ডা ওই কি দিবানি নিতো কা হেই কে কা টানা তাও কে রক্ষা ফরে চা বলে হে বেডা দেইখা
/kaggle/input/regspeech12/test/test_kishoreganj_0080.wav,দুইটা দুইটা না যাইতা বেছে না খাইয়ালা এরা তো খায়ালা দাদা ফাতাল বেছুবেছেলা
/kaggle/input/regspeech12/test/test_rangpur_0064.wav,আর কিতা আর তার বিয়া করছে হ তার বিয়া করছে ছাওয়া হইচে তোরে জাগা তো বইনের বিয়া নাই তার নামওই যে মার বাইদ্দা আছি হয় হ
/kaggle/input/regspeech12/test/test_sylhet_0497.wav,খইন বাবা ইটা কিভাবে আছলো তুমি ইকটু টানতেই মাজাইয়া তুমি ইটা চাপ দেইকুন ব্যতা লাগে নিয়া ইলিশ মানে মিডিয়া উঠিয়া আইচ্ছা ইয়া বার বারো মাতা অখন কিতা টা দেখা আমার খতা মানে একটু তুমি ফেইস না আর এনু আমার টার্জ খরলো একটু লাগছে লাগার খনে মানে মনো খরো যে তারা টানে একটু ডিলা যার অলা জানি বইলতে উঠিয়া আর হু তাখতা খায়া গেলে তখন বউত না মানে কচ্ছি ছুকা গেছে আল্লাহর রহমত না নিয়া খানতা
/kaggle/input/regspeech12/test/test_sylhet_0188.wav,বড় অনো আব্বা আম্মা আর জন ক্লাস ওয়ান খরি বড় বাই বরিয়া ওইছি তারপর তিকি বড় ভাই বড় ভাবি
/kaggle/input/regspeech12/test/test_rangpur_0025.wav,গরু ভাবে ছাওয়া গেছে খালি যাইয়েই নাকি তাও যায় হামার বউ আগে যে এই বাড়ির মানুষ এই যে নীলিপুর ঘরো খুঁচকরি সর্ব পোরথম ফতেয়া খানু এই যে তোমার নানির ন বু ওমার নানার খাছে
/kaggle/input/regspeech12/test/test_sylhet_0612.wav,আপ্পায় দিয়া বা আইচ্ছা আব্বা টানে নিলা আছেন গোফনে তে কছে আই নানি ওই যে সাকিবোর জান রাও বাদ ও
/kaggle/input/regspeech12/test/test_habiganj_0051.wav,আমরার ধর্মীয় বই টই আছে ইতা করি এরফরে পার্থ না করি গান অন গাই গাইয়া তে
/kaggle/input/regspeech12/test/test_sylhet_0648.wav,আর আমার থাও আর তুই কী বলদ
/kaggle/input/regspeech12/test/test_comilla_0011.wav,হয়তো এই দুলনার কাছ থেইকা ওদের রিয়ারসালরমে দূরুত্ব অয় তো তিন চার মিনিট হবে ওখানে যাওয়ার পর স্যার যখন বলছে যে রিয়ারসাল হবে না তো তখন আবার ফিরা আবার দুলার কাছে আসছে আইসা দেখে যে ওর বান্ধবী ওজন চাইবা সে দুলনার মধ্যে একদম অদ্ভুতবে বইসা রাখছে মানে একদম
/kaggle/input/regspeech12/test/test_sylhet_0107.wav,তো না দিতো ছাত্র রাইতে একটু ফুতলো নাই মাইল কে খইলাম ডা ফুটলা খরো না ফুটে দেও ফারে আমরা খইলাম সাত আজার টেখা দিলাও আফনার লাগি আমারও খুছতা ইতার লাগি ফাছটা টেখা বাজার এক রিটেন টেখা আমার দরো দা
/kaggle/input/regspeech12/test/test_tangail_0069.wav,মানে জানে তহন ওই যায় হাসপাতালে আর আর দুইজন দুইজন যে পছন্দ করতো মানে কিন্তু বরুন তো সিরিয়াস ছিলো না আর মেয়েডা মানে যে নাইকা কেউ দুইজনেই কেউ কাউরে বলে নাই বরুন দান সিরিয়াস ছিলো না মেয়েডায়
/kaggle/input/regspeech12/test/test_tangail_0063.wav,আর বরুন দারা বানি ইতা দুইজনই অইছে হোটেল ম্যানেজমেন্ট আর ট্যুর মানে স্টুডেন্ট মানে অরা হোটেলে এহন আর জব খরে সম্ভবত মুম্বাই কুনু একটা ফাইবার হোটেলে ম্যানেজমেন্টের কাজ করে মানে কখনো
/kaggle/input/regspeech12/test/test_sylhet_0761.wav,বইন ব্যাটার গরো বইন না নি বইন গরোর বইন জীবনে তা কিতা দাদু তুমার খালা না এর ভিতে খাতা
/kaggle/input/regspeech12/test/test_sylhet_0402.wav,মানে ঠিকটাক না তাখে ওই বার সাতে তারা মারা যায় তো এখন আর তো ডাক্তার যে খাইয়া জাগা জাগায় ওবা ইতা খইলাম না সখালে যাইতাম বিমান দিয়া ডাখাত আবার বিকালে আইতাম ওউরখম ছলা ফিরা খরছোইন এরে বাচ্চা দিলাইতা
/kaggle/input/regspeech12/test/test_kishoreganj_0091.wav,না লুডি কা খালি রুডি রুডি কয় হুম হ কুন গাছে না বালা বালা কুনডা ওতি করছি
/kaggle/input/regspeech12/test/test_sandwip_0094.wav,দি বিকালে তোর কাইলের না কইবেন না কি না কি দেখা দুলায়ে বুজি ফান
/kaggle/input/regspeech12/test/test_sylhet_0436.wav,আমি খইতে ফারি না বুল ফুলডা তো আল্লায় আমারে বুঝিয়া দিতাম যে ও ভুলডা তুমি খররায় আবার আমার যে আমি গুল কিতা খয় না আমি বুঝতারবা না আমি নিজে কি কি পিটার ইতা মনো খয় আমি কুনু বুলন তোর মতো ওরখম ফরে হে বাগান
/kaggle/input/regspeech12/test/test_narail_0134.wav,তোমরা দুইজন কর ইন্ডিয়া তো বা ইন্ডিয়া যে ন গরি বলি কিলা তুই যেরকম বাড়ি থুইয়া মারে থুইয়া কোনো জাগায় যাতি পারবি না
/kaggle/input/regspeech12/test/test_narail_0094.wav,আমি যদি মনে কর কাম তাল তোর সাথে কথা বলতাম না ক্যা গিফট তুমি জানো ভাল ইবে একসময় তোর সাথে আমার কথা হইছে তা কান তার সাথে দক
/kaggle/input/regspeech12/test/test_narsingdi_0055.wav,ন আইচ্ছা জাগা খাতি তুই দো মশারে ইমুন ভাবে মারো যিমুন ইয়া কোট এক্কারে মানে অয় না ছালা দুলা মিস
/kaggle/input/regspeech12/test/test_sylhet_0425.wav,ও ফড়ায় ডাক মা তাকি মেডামে এখ করি কিন্তু এখন বইন তারা অখন তাকি ডাক্তার বিনা রতন তাইন আবার ডাখাত গিয়া বই মাঝে বাংলাদেশ যাই ফরে তাইন খইছোইন আইচ্ছা আমার খাছে লই গিয়া আমগো ফরে আমার লগে ম্যাডাম মারে খামার বিডিও দিয়া এক্সিম
/kaggle/input/regspeech12/test/test_chittagong_0111.wav,মেসে কি বানছিন গরি দি তো আঁর কিরগি আর ফরে খই দি আঁই হুদা খা গনি খরছে আইডি ইতের গিয়া ডিরেক্ট নাই নাই আইডি দি আই আই ফ্রেন্ড গরি দলমতের ব্লক মারি দেই ন ন খই তাতারি কিরগি মেসেজ কেরে তো ডিরেক্ট করন বাসিটিত
/kaggle/input/regspeech12/test/test_narail_0084.wav,বুঝেনি চায় সব মানে বলে জানি আজকে দেখ এট্টা গতি অংক অংক কলাম না ওর বাবার ঘাটে রইছি
/kaggle/input/regspeech12/test/test_sylhet_0021.wav,টাইমের বুজা খরতায় বেলা মা প্রতি মার খাছে না তারফরে প্রথম দিন পূজাটা অয় সপ্তমে পূজা সপ্তমে বুজার দিন সবাই আমরার তিন দিন বুজা সবে দিন অবে না কে মার খাছে গিয়া অঞ্জলি প্রধান পূজা টা করি খরবে
/kaggle/input/regspeech12/test/test_tangail_0028.wav,তুমি আমার সমে ডেস্টিনি তুমি আমার মানে তুমি আমার ভাইগ্যে লেখা ছিলাম তারফরে ইরখম অয় ফরে আবার জনতা আর ছাড়া দুইজন দুইটা ভিন্ন লিফটেউঠা বলে যে আমরা যদি একরে আবার পরে খরি আমরা যদি আবার একই আসি
/kaggle/input/regspeech12/test/test_chittagong_0091.wav,দাদাই নাই আরও তো নো আইয়ে কেউরে ন আইয়ে আঁরা কলেজের মেলা কিরকুম কোনো জানে বা টেনশন
/kaggle/input/regspeech12/test/test_kishoreganj_0147.wav,করছে সবুজ আর চাকরি এই যে হলুদ করা এর বালিশ বাঙ্গি সবুজ রঙের বাঙ্গি সবুজ অনে বাঙ্গি সবুজের বাকি সবুজের ভাঙ্গি সবুজ রঙের ভাঙ্গি সবুজ দরবার কতা ভাঙ্গি সবুজের বাত সজন কি কয় না হন বাই যে সব জন্যে কি করে নয়
/kaggle/input/regspeech12/test/test_habiganj_0064.wav,আরও কম না আমি তার লইয়া মা মারি একটু ভক্ত খয় তো আর অতো বড় টাউট অইয়া গেছেগা আমরার না খইয়া ওই যাছগা মার্কেটও বান্দবি রাত গিয়া ছেরা খাফড় পড়ি দে নি যে কি নাম নাই না লা আমি তো ওই যে গাছ লাগানি বই ফুল ওই কিনা গাছ কিনা ওইগুলার লাইগা অনেক গা খাইছি বই ফুল গাছ লাগাইলা বাড়িত দেখো তো কথা খাইছি খালি কইতো ইতা কেরলাইগা আজাইরা গাছ লাগায় ইটা ইখানো লাগাইছে রে ইখানে লাগাছে ইটা লাগাইন লাগতো না ইটা লাগাইন লাগতো না আর ইটা কেরে কি নাইছস
/kaggle/input/regspeech12/test/test_barishal_0072.wav,অর কানে হেন্দে ঢুকাইতে বাই কইরা দিবি ন টাউট মায়েরে খাওয়াইতে ইরম যদি হয় তয় তো ভালো ইয়া কি আমরা কত কতা ক না দেখা আমি মনে করেন মানুষ এরম হইতে পারি সাদা কাগজ ইলা কি দিমু এর একটা কথা যদি কও ঘুরাই হালাইতে হারে যে না রে এট্টা কতা মিথ্যা
/kaggle/input/regspeech12/test/test_tangail_0058.wav,বোলার টাইম নিয়া নায় না আর কি এরকম অথচ তো আপনি আপনার সারাডা জীবন মানে তার হাতে খুবই রাখছে কিন্তু সে বিদায় সময় সেই একটা গুড বাই আর কি বললো না এরকম আই সাপোট ইন দা দ্যা হোল অফ লাইফ বিকামসআনক্ট অফ লিডিং গো
/kaggle/input/regspeech12/test/test_kishoreganj_0094.wav,মসজিদ কি আমরা যেরা বইয়া থাহে বাজে বইয়া থাহে মাজে মানছে না হুম হ্যাঁ নামডা ফরে ইতা লিগা হ্যাঁ না মারে দিতা আমার কতা হয় না
/kaggle/input/regspeech12/test/test_barishal_0090.wav,কিন্তু অভাব নাই খই যদি না এই বার তো নি খাবি না বানাইছিলাম নাই আরেকজন
/kaggle/input/regspeech12/test/test_kishoreganj_0093.wav,হের লগে তুমি ন থাকছোস না ন অতা ফাতা ক ফাক না ফরস না ন ন কি মাঝে মধ্যে হে গুলা ফাছ না না কেরে এমনে মসজিদ ফরে মাঝে মাঝে মসিদো
/kaggle/input/regspeech12/test/test_habiganj_0043.wav,ব্যক্তির ভাগ ওই বালা লাগে কিন্তু এর মাইদ্দেও আছে এখটা দুইডা বাল্লাগে না বাল্লাগে বেশতির বাগ ওই কিন্তু ওই যে মোবাইল লইয়া যে বইয়া থাকে ইতা লইয়া যে খেউ খে ইতা দেওনে ও খালি মনে অয় যে না বালা না
/kaggle/input/regspeech12/test/test_sylhet_0431.wav,মানে এক দিন না চৌদ্দ দিন ও দলিল খুনি ইতা আমার ছিট খাটিয়া দিলো ইতা খইছোইন যে তিন মাস ফরে আরেকটা অপারেশন লাগছে ফরে ঠিক ওইবো মানে এক উপারে না ঠিক অর না আরেখটা অপারেশন সাড়ে তিন লাখে
/kaggle/input/regspeech12/test/test_tangail_0075.wav,শিউলির যা হওয়ার টা তো অইছে আমরা আশা করি অসুস্থ হইয়া পড়বো এইরকম পরে বরুন দাওয়া যহন মানে আইসা পড়বো ওই সময় আবার অক্টোবরিলো ও শিউলি ফুল নিয়া
/kaggle/input/regspeech12/test/test_chittagong_0077.wav,ইয়্যান ন হ ওই হ্যাঁ বিকালের মধ্যে আঁই করতে আইতো না আঁই তো না খাইতারলে হ ইয়্যান ফইরজি সাইন্সের আলাদা আঁরা রাক খার আলাদা সকাল আই গেলে তোর ফরা কিন্তু বাসের ঘরের মতো ফরম বড়
/kaggle/input/regspeech12/test/test_sylhet_0031.wav,অনেক টাখা উঠে না সবাই দশ বারো আজার মানুষ থাহে সবাই দশ টেখা খই দশ টেখা নিছে দিতো না আরে বেকটি দিবে হেই পঞ্চাশ টাকা দেয় খে একশো টেখা দেয় দে মনের উফরে নির্ভর খে দিলো নিলো ও পুজা শুরু ওইলো নি পুজা
/kaggle/input/regspeech12/test/test_sylhet_0734.wav,পাশটার দিন আবার অয় আফনারা সাত ফা ইদিন জামাই বেরা জামাই আছে জামাই বউ দুইজনের মিয়া সাত তা আর রাত্রে তো এখলা বহু যায় বা একটা জিনিস ফাওয়া খেলি না রাত্রে ওত্তো দেলাম জামাই বেতনে
/kaggle/input/regspeech12/test/test_sylhet_0345.wav,তখন অইলো গিয়া ভাইবা বিলাইডি বাইবা দিয়া কুনদিন তাইবো আর কুনদিন ইকটা গ্যাজেট অইবো কুনদিন নিউজ ফাইমু ফাকে গিয়া আরেখটা চাকরি ইয়া গিয়া এপ্লাই খরছিলাম বাংলাদেশ তখন ইটা ফালাবো ঠিক আছে এগারো হাজার টকা ওউ চাকরি করছি
/kaggle/input/regspeech12/test/test_narail_0122.wav,পরে ওরে খুলনায় নিয়া এডমিশন করে যে তোমারে কালিয়ার ইস্কুলে ওরে পড়তে হবে না সেটা বলো আচ্ছা ঠিক আছে সাইন্স জানি সংকোষ্ট ইয়া তো ভালোবাসা সাইন্সের কান সব চারা ওডা খুব ভালোবাসা তুই বলতে যে মাস্টার ভিতরে এক মাস ক্লাস করিছে এক মাস প্রাইভেট করিছে ছয় মাসের ভিতরে
/kaggle/input/regspeech12/test/test_narail_0023.wav,টিলা ওই ওই আইছে গেছে খাইছে নিয়ে একটা এডে একটাতে এই আগে কোনোদিন পরচা ওই দেহি না ওই ছোটোডা তার শেষ কালে তো ওই যে এইডে সাথে সেইডে টাতা ছুইটা যায় খাতের ভাইঙ্গা এইডের সাথে খাতার ওই ছোটো ছোটো দিকি কনতে ছোট দাদু ছোট মামা
/kaggle/input/regspeech12/test/test_sylhet_0657.wav,আছে দিন যায় তাইলে চাকরি খেটা কেনবা টা ভাই এই যেটা ফড়ি আর কি পোলা খাটায় খরা এই সেই যা না তিনো খেয়াল গুরার খরি খাইজ্জা খরিলতা কন খাখার লগে খাইজ্জা করি মাইর ছাকরি খ না
/kaggle/input/regspeech12/test/test_sylhet_0723.wav,নে তো তো মরা জেলা ছিনি বান্না টাকা ঠিক টাহা অইয়া ইয়া
/kaggle/input/regspeech12/test/test_noakhali_0008.wav,অসুস্থ ফরে তো বিয়া অইলে ঘুম বা টিপতি ঘটনা কালকে তাইন তো না আবার কাইলকা আইনতো ন এগিন কাইলে মনে হয় এতো ঘুইরতু আইজ্জা একদিন কেয়ার ব্যস্ত নি হরলে আমি দুই দিন হরে অনে তিনদিন হরে অনে কুইটনাই
/kaggle/input/regspeech12/test/test_rangpur_0129.wav,রিংকু কেমন আছিস আলহামদুলিল্লাহ ভালো কী অবস্থা তো আখ মুই একরকম আরকি কিছুক্ষণ গল্পগুজব করিম মোবাইলোত এখনা রেকর্ডও করিম তাতে কোনও সমস্যা হইবে তোর না সমস্যার কী আর তুমি বন্দু মানুষ
/kaggle/input/regspeech12/test/test_habiganj_0006.wav,আরে গেছে হ ব্যাডা বেশি একদিনে তিন জন গেছে আব্বু ব্যাডা ওই বাজারো যারা দি দারা বেডা তে
/kaggle/input/regspeech12/test/test_sylhet_0586.wav,ফড়লে তো টেস্ট ফাস্ট বাই ফরে কয়দিনের মইদ্দে স্যারে ফিরা অখন স্যারে ফড়াইবা তারফরে টেস্টের ফরে তাকি রে রাখি স্যার হুম আমরা তো বুজি খরছি না আমরা এখদিন বাড়ি আমরা তো দেখতেই ফারি না
/kaggle/input/regspeech12/test/test_chittagong_0084.wav,বেশি ভালা আছে না আর ইয়া গালে অইলে জানছ না তো কিল্লাই বেছে খইন না ইতা খই খই সারাদিন খালকে ন চলের
/kaggle/input/regspeech12/test/test_chittagong_0096.wav,খতম টেস্টি দে কিত্তো টিটাং কলেজ খইরজি এইচ এস সি টা কলেজত ইতারা সেকেন্ড মিনিটের সেকেন্ড মিনিটের মদ্দি চলাইছি এহন আঁরা কিরজুম দে ইতে টেনশন তাখছি
/kaggle/input/regspeech12/test/test_barishal_0093.wav,একটা হিসাব কি না আর কাজ আছে অনেক কিছু এই গাছের কাজ কি বাজি না হেরা কেউ কাজ তে কতাম প্রত্যেক কিছু করার কি অর তোমার করে হ্যা কিন্তু যোগ কাতলা হে তে আর কি না বে কিছু ক না ওই লাভ এট্টা হাডাই ক
/kaggle/input/regspeech12/test/test_barishal_0079.wav,ফা দি কম দে তা কিনা তা এই চাকরি বাকরি তাই তো মোবাইলডা গরম ফিরে আবার কি গরম কইরা হালাইছে
/kaggle/input/regspeech12/test/test_habiganj_0036.wav,সেবেনো মনোয় ফড়ি আমি খইমু আমি আজকে রানমু এরফরে আমি ইতা জানি আমি রানছিলাম ডিম বাজি খরছিলাম ফুটকি দরখারি রানছিলাম
/kaggle/input/regspeech12/test/test_kishoreganj_0070.wav,আমি তো আমরা আমি টেহা লাগবো কিতা খাইনতে বিটা লাগে না আমি টেহা লাগবো কতা ক দি টেহা লাগবো আমার তো বালা ফাই না আমনে আমনে তো টেহা নিবাইন টেহা দিয়া তে আমার
/kaggle/input/regspeech12/test/test_narail_0130.wav,আমি অনেক কিউট না আমারে মিস করবে কান্তারে বলিছিস সোনারে বলতিছে মোরে কলি তো শান্তি বাদবেনে ওই তো কি
/kaggle/input/regspeech12/test/test_tangail_0030.wav,জোনাথাননের ওই লিফটেযপেক করা ঠিকই ছিলো কিন্তু আবার দেখা গেছে যে হঠাৎ অন্য লোক আইছে প্রেসকইরা মানে একটু এলোমেলো ও যে তাইন আরকি এদিকে আবার জোনাথানের আবার আরেক জনের সাতে ইগেজমেন্ট ছিলো আর
/kaggle/input/regspeech12/test/test_barishal_0040.wav,এহন মুই পর থু একলা লোক বিশ্রি কোনো আনে লোক পাই না গাছের কামের লোক কিন্তু এবেলা বলে একজন দুইজন পাওন যায় না জ্বালা আছিল হ পাঁচজন পাচজনে কাম করে দুইজন মুই পাম খই ভাই গরের পাকা সামার ফাই কামের এহন আমি তো ভায়রা কামে গেলে এই তো হাসান ভাই হেগো আমার অনেক রিকুয়েস্ট করছে ভাই মোর একটা সাপ্তা কাম কইরে দে তুই হাজিরে যায়া চাক দিমু
/kaggle/input/regspeech12/test/test_sylhet_0594.wav,কিতা অইছে মানে তাই কিতা জানি হঠাৎ খরাত এমনে চান্স ফ্রিতে তারফরে মানে ইতার তিকা ওইছিল ডিমেন ফড়া তাখছিলো নায় এরফরে তে কিতা খরে হাজবেন্ড আইছে এরফরে আবার শ্বাশুড়ি এরারে লইয়া ইতা মনে কর আইছিন তিনবার ইয়ার
/kaggle/input/regspeech12/test/test_narsingdi_0005.wav,খুব ভালো কি এহন তো আছে সাকিব আছে তামিম আছে ওয়ানডে তে ইটা হিয়ার তবে যাই গত মাশাফির মতো ক্যাপ্টেন পাওয়া খুব কষ্ট হরে
/kaggle/input/regspeech12/test/test_rangpur_0093.wav,হামার বাড়িত হুম তারপরে জল যাবার বাড়ি তো খাইসেন জলের বাড়িত কার বাড়িত কেমন খাওয়া দাওয়া খিলান ভালোই খেলা কার বাড়িত কেমন সকালে বাড়িত দি ভালো খেলা
/kaggle/input/regspeech12/test/test_sandwip_0006.wav,এই তো গোসল করতি না হিয়ার হরে কই বুরি গোসল ন করে কি খানা ন ইয়্যানও ভর্তি অই তোর কত ডাইল ছিন্ন তো লাইবু
/kaggle/input/regspeech12/test/test_kishoreganj_0082.wav,চুক্কা দাম বাড়াই তো
/kaggle/input/regspeech12/test/test_sandwip_0096.wav,কি যে একটা নাই মাইড্ডা লইয়া একটু কানি তো কি তাই মাইন্ডের চিটাং বিয়া যেলা বিয়া হে সব আছে যে গই মাইন্ড করমে অইছে গালাত জায়গায় সত্তর দিন একবারে একবার চা হিয়ানে দুরিছমরলা আছে কান দেকি কত তোরে যে হিসেবে আর দিবার যা যা জাইননি
/kaggle/input/regspeech12/test/test_sylhet_0334.wav,ইটা তুমার বড়ো থাকি তুমি টার্গেট বড় রাখ টার্গেট জীবনের ছুটো খরবায় না আর তো তো ফাইনাল ফিল ফাইব লাগে ই ব্যাফারে আর ফিছনে চাইও না আমি আছি তো অখন ওউ আমি আছি আমার কিনন আরতে ইটা হচ্ছে আমার সবচেয়ে বড় টাখর
/kaggle/input/regspeech12/test/test_tangail_0079.wav,ফরে বাষা স্থানান্তর করা হয় তরুন ধাওয়ান এদিকে তার ফিউচার ক্যারিয়ার নিয়া ব্যস্ত অইয়া পরে সে এখন আগে ঠিক অনেক বেশি সিরিয়াস অইয়া গেছে তারপরে হঠাৎ এক সময় ফোন আসে যে
/kaggle/input/regspeech12/test/test_sylhet_0105.wav,বড়ো কিতা খাম খরবায় কাপড় দিমু খরমু না বাদে যাই বয় খাত একশো টেহা ফায় ইডা আর ন গিয়া খালু খাম খইরা গেছলা তো বেটার বাসাত যাই কিতার লাগি দরো একপাতা ফঞ্চাশ টেহা দিয়া আমার ফান ঘর টেহাডা আমার উঠবে
/kaggle/input/regspeech12/test/test_sylhet_0305.wav,ওও তোমরা বিয়া খরতাম নি না তোমরা কইলে ওকে তখন তারা খইলে আইচ্ছা ঠিক আছে বেটি ফড়তে বার্সিটিতে কিয়া বেটি ছাকরি খরতে যাইলে তো করানি লাগবো তো আমরা টেকা উকা দিলেও করবো আমরার রান্দা বাঙ্গা লাগাতোমরা টেকা উকা দিলেও তইবো সমস্যা নাই থাকুক বেটি সিলেট
/kaggle/input/regspeech12/test/test_chittagong_0144.wav,জি জনি ভাই তুরে ওকগো হ দে কি কি কি কিছু ন হ্যালো হ্যালো
/kaggle/input/regspeech12/test/test_sandwip_0064.wav,থুইছে হিয়ার আগের দিন হ্যাঁ আইচ্ছা যা খাওয়া কইছি হয় আমনে লাগায় থুইবা দরজা থাকায় থুইবে ঠিক আছে কি
/kaggle/input/regspeech12/test/test_sylhet_0704.wav,ফড়া লেখা খরছোইন না আফনে ছার না ইখানো খয় বছর দেরি আছে কিন্তু তো ওই যায় মানে খন ইবা দিকে আছে মানে আফনের জন্ম জন্ম থাকি না এমপি তারে খরো সখালে ছাড়ি ফাইয়া তারার গরানি ফিটা আছে বানাইয়া ইন্ডিয়ারে আমার জন্ম
/kaggle/input/regspeech12/test/test_kishoreganj_0075.wav,তারে ফারি নাইলে এম দুমু তাতে না ফ্যান কইল্লে ফ্যান কইলে তর মেহেদি দেও মেয়েডা মেয়েডা তুলবেন মেডা তুলবেনেদমু
/kaggle/input/regspeech12/test/test_sylhet_0485.wav,বাগান তে ফোন লইয়া আর আমি তো টামার আল্লা ইয়া যেদিন যেখটা দিমু আমারে ও যেদিন মানে না দেখছোইন দেখতো তাও বইয়ে খাছে খাটে যে মেডাম যদি দুই আরটু আমার ওখানে বয়া নাই কিতা ডাক্তারো দেখলে আমার যে বই লাগে আরেকটু বাইটা ইটা দেখার তো খুলি মরিস ইটা দেখছেন যায় মানে বড়ো
/kaggle/input/regspeech12/test/test_rangpur_0061.wav,এটা যাই তো আগে বলা উচিত এটা সবাই দেখতে সবাই বলে দেকপে এটাও কইছে সবাই তো কে পড়বে তো সবাই আমরা ও করে আছে তে তাতে দেখি ওটে আর ওগে এগলা কিছু কওয়া যাবি না যার কারণ
/kaggle/input/regspeech12/test/test_sandwip_0033.wav,খাওইন্না কে ফারতো বেক অইছে আদা আমাগে খাওইন্না তাইলে অনকা হেই সময় আগো এরকম কতো আছে মা ফাওনা গিয়া একদিন আল্লা ছিরে আঁই ফোন করছে ইয়া খাওয়ার দিছে বড় গেমস আইনছে কইলেও লটকা মাছ আইনছে আবার ইছামাছ বুকটা কতটা না আছলা ফাকছে এ
/kaggle/input/regspeech12/test/test_sandwip_0105.wav,ফরে তো ছুটো আত মামা হমাথা বেশি ভাগনা হেতে বা ইস্কুলের ফা যারা তো কি তো হেতের এগু মাইনষের ফড়াত বালা মাইফে এবো ইয়ের চা তার পরিমানে বেশি ভাইরা
/kaggle/input/regspeech12/test/test_sylhet_0002.wav,তো একটা ফালতেন মানে অনেক বাচ্চা কী বুজে ফালে তারফরে ওত্তো সময় ভুদা ছলতা
/kaggle/input/regspeech12/test/test_kishoreganj_0127.wav,এইতে আমরারে ই করে না ফুরা কয়লা যে ফুরা আর অহন বত্তমানে ইয়া কেউ যায় গাছ থুয়া যেলা ফরে তো সরকারে ইয়া যে টেকা টা মানতাম আল্লা সরকারে টেক সরকারের টিয়া দিছে ফরে তো আমনের ইতা না অইলাম বেটার প্যারা তারে
