path,transcription
/kaggle/input/regspeech12/test/test_sandwip_0073.wav,না পিডা ভাল আগে আগে চিকিৎসা করেন নিকোনঅফিরবিষয় পুরো আই ক্যা পছন্দ বিরক্ত
/kaggle/input/regspeech12/test/test_kishoreganj_0092.wav,বাংলাদেশে পাক বে ভাষা কোন খুঁজ বাসা হিন্দি ভান তুম নাম কি তুমাগে বুকে টুকি কি করতো না কে
/kaggle/input/regspeech12/test/test_narail_0002.wav,গাইনি বাকা বলিস নিরিবেনবাকার আর ওই জাতা কি নামান বুলে সারা বা বেটা বাবা টাপয়সাদিয়ে
/kaggle/input/regspeech12/test/test_kishoreganj_0099.wav,খেলে বাকি মন অন্য কালা
/kaggle/input/regspeech12/test/test_narsingdi_0092.wav,রেডি বোড যে গরি অনুষ্ঠানে বালা কাডাহাতানদিখ এবার ডাহাতনমৃত্যা করা
/kaggle/input/regspeech12/test/test_sandwip_0097.wav,আরামে আঙ্গুর স্টার লেখি সে সত্তর
/kaggle/input/regspeech12/test/test_sylhet_0330.wav,পলারফ্রুমও তাকি কর্তা ও আদানিইংলিশ মিডিয়াম বিভিন্ন স্কুলো চাকরি আমার খরচ চারকি আমার তত ভিজা ইউনিভার্সিটিতে যাওয়ার পর তেকিও সেল্ক ডিপেন্ডেন্ হোয়ার্ড ্যাপটা টেন্ডেন্সি নিজে নিজে খরচ করিয়াগুচটু
/kaggle/input/regspeech12/test/test_kishoreganj_0063.wav,ফুলের ফুলুকুকুঠাকুর না না না না না খাবাই
/kaggle/input/regspeech12/test/test_sylhet_0295.wav,তাইর বই গেছে তাই জামা তালি তাকে তাই কিযে বড়বড়ো ঋণদেতাইমরে করে কিতে কিতা দেখতা ও বালা দেকা দেখতনাখানেই তার ছুটো ছুটো রিংটাকোস্কি তখন আমার মাঝে কাজ করে জানতি তে একটা বড়নিফনপুফরি আর পিটার যদি তাই তিকা পেমেন্ট ফরতা ফারে না তাইন একটা ফরম পাইবা একটা
/kaggle/input/regspeech12/test/test_sylhet_0200.wav,লাইতাম খুব বইত লাবইয়াদাঁড়াইয়া কুনু ফোন করা যখন দেখছি যে না টেবিলও দাঁড়াইয়া করতে করতে ফাউ বেদনা দিত তখন আমরা টেকনিরতেলে বইতাম কুমার
/kaggle/input/regspeech12/test/test_sylhet_0496.wav,বাদুর বদল যাবু লারি দাম বা ক মানিএখন আমার ক্রাক বন্দু ন্যা কিটাহোয়া বা ক্রমণেমন খাত খরছে আমার লাখের পর কুতকুলিয়ামারা পরচা বলডা গা মানুষ চুরি দিকে পাই না কলা দেখলাম না বগলা লিটারের কাজ পরে পরে তাক নামি পারতে এত্তে মত বিয়েগুকদিনের ধরা বিজ্ঞ
/kaggle/input/regspeech12/test/test_sandwip_0039.wav,গাল গেছি মেদি গেছি না কোনরকম আরকঙ্গহুঙ্গা চবিয়া একান্ত হইযে একান্ত কোনো রকম মা কিযে দেখি মাতি করিছেআ
/kaggle/input/regspeech12/test/test_barishal_0048.wav,দা একটা কথা কইছি আমার একটা দিনির কোনও মানুষ কি চাই যে গর একটা হ্যা মান আমরা কি অসাধারন লোক এরপর কওয়ালাগেকে দুঃখের চোটে যা এই কামগুলা করে মানুষে
/kaggle/input/regspeech12/test/test_barishal_0007.wav,কেন আমার মতন দিন মজুরি দিক খেলারা ভ্যান্ডালারা বদলা খামলেরা জীবনে মাবা পালাইবে না আগে তি মা হে বিষ্নে পোলা পানি পরীক্ষা করে তোমা হা লাইবেন আর এই যতই দুই একটা বড় ধরনের ঘটনা দেহি বড়লোকের ভিত্রে হয় মান সন্মান প্যাট নিতে পারবে না বা পরিচয়এইদে তারে না
/kaggle/input/regspeech12/test/test_tangail_0036.wav,নিস্টইটাকাল ছবিও পরে দেখলাম যে না যদি আম অনেক পরে রিছবিরা অসম্ভব সুন সুন্দর ছবি যদি এটা যারা প্রথম সুবিধা শুরু করছে তাদের পক্ষে
/kaggle/input/regspeech12/test/test_narail_0079.wav,তা আমার গ্রন্থ অবস্থা এই কথা বলতে হিসাবর বুন্ডি লাগালাগি করবেন বুন্ডি কার কি
/kaggle/input/regspeech12/test/test_sylhet_0131.wav,কাক নি দিতাম রানতাম ঢুকতি আই মন হ না না একটা
/kaggle/input/regspeech12/test/test_kishoreganj_0083.wav,টাই লাগে না হাটতে গেলে আইলে
/kaggle/input/regspeech12/test/test_sylhet_0344.wav,তহন কইলাম যে এখন তো চাকরি অর্থ ব্যবস্থা নাই বাচ্চা একটি দা মুটামুটি ডিসটিয়ালতার্টেই তখন কিপ্টিমারকরি চাকরি করি দিল তাহলে কদম কর্তা ব্যবস্থা না
/kaggle/input/regspeech12/test/test_noakhali_0009.wav,গো সাফতার বা কলেরা নাকি এক
/kaggle/input/regspeech12/test/test_sandwip_0130.wav,এক আত একদম আগের হইলে না দুদ আইনের ফ্যাসাদিদে মরবো অলা যদি কইতে যা তুই এ এইযা কন লাগব
/kaggle/input/regspeech12/test/test_sylhet_0727.wav,ডিম নাগে না হেরা দুইদিন ধর থেকে
/kaggle/input/regspeech12/test/test_sylhet_0675.wav,আন্তারে এদিকে আপনি দে কবর
/kaggle/input/regspeech12/test/test_sylhet_0499.wav,আরামে আম্বা ও হনো ফাস্তালায়প্রতি শুক্রবার তথখালে খোন দিছে না পাঠা হিনো গেলে দফা তোমার সব প্রতি শুক্রবারে আমার নন ন হরি মানি চামারি বইন পডর জন এক ন হরি ডর মাজের তারা ন নন ফইয়াকে এরকম সব দলই বাংলা সব জাওলা আমার বডর জালা বারা
/kaggle/input/regspeech12/test/test_sylhet_0080.wav,আমার মেতা আবার নাইলে লাইতে লেডি নান কর না
/kaggle/input/regspeech12/test/test_kishoreganj_0116.wav,উন্টির জন্য পানি ও উদ্ভিদেরউপরনি বসে খাদ্য কুনডি জনে পানি উদ্ভিদপনিজনে পানি দ্বিধা নিসি খাদ্য নিচে কুনটিশোরটিক খাদ্য চিঙ্কল সাইটে মিল গ্যাস পরি গার চাপ বে
/kaggle/input/regspeech12/test/test_tangail_0037.wav,একটুক কঠিন হইতে পারে তবে একটু লম্বা মুন ইতে পারে কিন্তু ছবি ভিডুয়ালফিম সব সুন্দর তুই দেহা ভালা পুরা লাশটের দিকে যায় আপনি এর ইদামর্মরাবি
/kaggle/input/regspeech12/test/test_sylhet_0183.wav,আতে আপনেরার অনেক সময় নষ্ট করলাম না
/kaggle/input/regspeech12/test/test_sandwip_0114.wav,কমা ঘরে কি ইস্কুলতে বেকার দিবা লাই মনো পদ্মা নি নাই ফরে গেলে অবস্থা
/kaggle/input/regspeech12/test/test_tangail_0015.wav,এইডসে আক্রান্ত হয়েযায় পরে একদিন ম্যারির সাতে দেখা য় ম্যারিপরেরবুঝায় সব মানে ম্যার সাথে অনেক কথাও পরে ও নিজের চেঞ্জ করে ফেলা বেলা সিদ্ধান্ত নেয় পরে আবার যাই কুইন্ব্যান্টসের সব সদস্যদের কাছে সাথে কথা টথা খে
/kaggle/input/regspeech12/test/test_chittagong_0073.wav,তার মার পরিচিত আইনের মাতবো মাতবার বিচার তা সুজন হলত ডিজিটাল বোট ধরা কিন্তু ফানি এ ছিল বেসরকারি দৌরি অনাকুল্লোফা বাবু কিন্তু টি না হতাশ কার তোটাল বলে
/kaggle/input/regspeech12/test/test_comilla_0020.wav,বিষয়টার মধ্যে কিন্তু অনেক ইয়াছিল আবার কাটে তার একটা আমরা যখন যাই পড়ে আর কার্ডের তার দেখি নাই কান্ড তারটা ছিইরা সবাই ধারণা করতেছে যে ধুলনার যে এ অ্যালুমিনিয়ামের যে গিয়াগুলা থাকে না সম্ভবত এই ধুলনা রশি তাতে তারা নটা তাপটা ছেরা পরছে এরকুম মানি একটা ধারণা করতেছে
/kaggle/input/regspeech12/test/test_kishoreganj_0074.wav,রাগা দাদা তা আমি জাতা মাপন ভাই এক লগে নি নিবেন
/kaggle/input/regspeech12/test/test_sylhet_0759.wav,না পার না গ্রহণ তার না ওহানে অনেক খানের কিতা ফরলে তিতা ড্রাম রাইর বিতর
/kaggle/input/regspeech12/test/test_habiganj_0065.wav,ওই তিতেবেনেইতো তাকে আগে হালি কা তুখে বার হরতাম আনন্দ ফান পরে বাংলাইতাইতাকুন বই়েরমেধে গল্প আতে যেততুকএতুক এক টপ একটা র এমনে করি গল্পের বই আরকনত়মোবাইল আইতে পর তিকা মুবাইলি মাইটে ফত গল্প দেই মোবাইলের গল্প বার লাগিযে করি ক দিন আগে আমরার পরীক্ষার আগে মোবাইলের গল্প এমন নিতা ওতি গোসল বই কিনা গল্লাই যেরা
/kaggle/input/regspeech12/test/test_sylhet_0639.wav,স্কিপ কইরা টিতা করতে বালা লাগে বিক্রি
/kaggle/input/regspeech12/test/test_sylhet_0244.wav,আগে লাই আমি তো খেতটা যে জেলার মধ্যে ফার্স্ট হইছি তো ভোট ফোলার শিপ পাইছি ভুটফোলারফিপের কারণে আমি ইন্টার পর্যন্ত করি ফিও করি সিম কিন্তু অজায়েগেও লাগে কি মুশকেল তা পানি হোস্টেলে
/kaggle/input/regspeech12/test/test_sandwip_0080.wav,বোমার বোইন তো কল মনে
/kaggle/input/regspeech12/test/test_kishoreganj_0069.wav,রাজা ভালো আই দা কি টাকা
/kaggle/input/regspeech12/test/test_sandwip_0035.wav,নি কিছু চেটিরেনসেনার জানালা
/kaggle/input/regspeech12/test/test_sandwip_0048.wav,বুগনের মাতা হুজসরস্ব নি চোনাহলী জেলার
/kaggle/input/regspeech12/test/test_chittagong_0137.wav,আরো মধ্যে তীবাতহাতেনাকে আর খন বাত তুলি দিত না বলে বাসুরা হা হা মানে জেতে মারা কিছু আগা মাতা ছিনেনি ইন আইলে গোনে মায়নাপা়াহর হবেই তালা বল দি
/kaggle/input/regspeech12/test/test_sylhet_0069.wav,আপনার ধর্মীয় আচার অনুষ্ঠান লইযা ওইরে হিন্দু না যা বাকি তাফরে কুনুটারে দাও অনেকের সাথে জাতে
/kaggle/input/regspeech12/test/test_kishoreganj_0148.wav,গান বাজি এবং লাইট টিকার এবং মাইক বাজিয়ে মানুষ শব্দ দুষ পৌঁছেশদ্যদুশের মানুষের মানসিক ও শাহিনিক সমস্যা সৃষ্টি
/kaggle/input/regspeech12/test/test_kishoreganj_0009.wav,বহু জাগা
/kaggle/input/regspeech12/test/test_sylhet_0083.wav,একটু একটু গুন বাসা ইতা নিবাসনাযইটু হাটতে
/kaggle/input/regspeech12/test/test_sylhet_0570.wav,দুর্বলতা নাই স্যান্ডেল ডাক্তারের পিনিকটা তার কন্টিনিউ মাথা গুডা নানি আমার পারতিছে বিচুপ্ততাকলে আজকে কারটে আলো়াল করেন না
/kaggle/input/regspeech12/test/test_tangail_0076.wav,ও শিউলির যে বেড বানি তার যে নাকারি বেড ওই বিডের পাশে রাইখা আসে রই ফুল অত আবার অর পছন্দ এই ফুলের বাস না তো কথা না বলতে পারলে অনেক সময়সনা সেন্স কাজ করে উত্তসময় ও এই সেন্স্টামানে
/kaggle/input/regspeech12/test/test_sylhet_0669.wav,নে হালাই আমার ছুটবেলা বি করব কেরমেই
/kaggle/input/regspeech12/test/test_kishoreganj_0173.wav,নিরাপদ পান নিরাপদ পুরা নিরাপদ ন নিরাপদ নি
/kaggle/input/regspeech12/test/test_sylhet_0741.wav,র তারমানে টাইপের নামে খাতা আপনার ওই কল লাডি তারা কান সম্পর্ক
/kaggle/input/regspeech12/test/test_sylhet_0433.wav,না হ তো দুটে রাহা পরে দেখা পরে একটা অন্য মেডাম বাবা বাদে মারবে ফালা তান তে দে বাবা তবে খান না
/kaggle/input/regspeech12/test/test_sylhet_0737.wav,দা পূজা না এটা বাবনানেয়াে
/kaggle/input/regspeech12/test/test_kishoreganj_0068.wav,দুরান্ত দোকান খুলা বাতা লেখাপয়সা
/kaggle/input/regspeech12/test/test_sylhet_0346.wav,নিউরপানডটমার্ট এখন তখন বাইক বিয়াভিকনে কল কইল ওইয়া
/kaggle/input/regspeech12/test/test_sylhet_0162.wav,তাকে সাইড অবে না ইলা চটা মোটা ন দুর খালি তার গন অবিজান
/kaggle/input/regspeech12/test/test_kishoreganj_0189.wav,গত নিন্না নি নি তে
/kaggle/input/regspeech12/test/test_sylhet_0540.wav,দিন যাক লাগে হলে আনো সময তম রাইলাপেটনিক মিনা তা আলাদা লাষ্টে তিনটা নি বা
/kaggle/input/regspeech12/test/test_narail_0108.wav,আর আস্তে শুধু খ্যাটটিসুটা টার এখনো কোনো পরিবর্তন হয়নি ফ্যাটটিসুটাও এটা দেখি এবার দে আবার দেখাত হবে কি যা
/kaggle/input/regspeech12/test/test_kishoreganj_0058.wav,গেইলি পাউ ভাই কি দিবা তুরা গেলো কাটা দাতার খেদাক না পরে দেকা
/kaggle/input/regspeech12/test/test_kishoreganj_0080.wav,না তা না এখা আলাদা যা পাবা দেশ খাবে
/kaggle/input/regspeech12/test/test_rangpur_0064.wav,আফন বিএ আদা বিচে ছাওয়াইছির জাগাতবে বিদমারবাহরা আছে
/kaggle/input/regspeech12/test/test_sylhet_0497.wav,বাইটা কি মামি নতুন একটি টান তর মতন মেলা এত নিতে চাপ দে পূর্বে তালা নি গেছিন মিডিযাওডিয়া ইচ্ছা মাতা ন কি মানে চলা ঠালাগারহনামালি ও মনত তারটা আনতে বলে বলে আর মানে কোচ সিট সুকাল রহমান
/kaggle/input/regspeech12/test/test_sylhet_0188.wav,অনো আব্বা ক্লাগুয়ানন করি তখন বডর তারপর থেকে গড়বাইবড়বাবি
/kaggle/input/regspeech12/test/test_rangpur_0025.wav,গুরুপভাবে সাওবাই গেছি আগে যে এইবাড়ির মানুষ তে লিলিবুর ঘরোক পুছ করে সর্ব প্রথম পতা কেন এই গেতো মান নানি নব
/kaggle/input/regspeech12/test/test_sylhet_0612.wav,আবার কবে ফ্রাই নানি যে কাকি বর্তা দাঙ্গা বাদ
/kaggle/input/regspeech12/test/test_habiganj_0051.wav,ধর্মীয় বৈটয় একটা চাকরি পার্তনাত্যনা করি গাননগায় গাইয়া তে
/kaggle/input/regspeech12/test/test_sylhet_0648.wav,তে পচুর থাও়াতুকনকটুস টবর
/kaggle/input/regspeech12/test/test_comilla_0011.wav,হয়ত এই দুলনার কাছ থেকে ওদের রিয়ার্সাল রুমের দূরুত্ব হত ত মিনিট হবে ওখানে যাওয়ার পর সারা যখন বলছে যে রিয়ারসাল হবেনা তো তখন আবার শ ফিরা আবার দুলার কাছে আসছে আইসা দেখেযে ওর বান্ধবি যেনু সাইবা সে দুলনার মধ্যে একদম অদ্ভুতভাবে বইসা আসে এক
/kaggle/input/regspeech12/test/test_sylhet_0107.wav,দিপন মালেক কান্দা ফুটলা কর না হে দাও না করলাম পাকা ঘাটের হারা জিতি হার নি টেহা তেরডা
/kaggle/input/regspeech12/test/test_tangail_0069.wav,ওই যায় হাসপাতালে আর দুইজন দুজনে পছন্দ করতো মানে কিন্তু বরুন ধরা মত সিরিয়াতে ছিল না আর মেয়েডআউট নাইকা কেউ কামে দুজনে কেউ কাঠে বলে নাই পর ধরে সিরিজ ছিল না যে দেয়াও
/kaggle/input/regspeech12/test/test_tangail_0063.wav,বরুন ধরা বানি তা দুইজন ছে হোটেল ম্যানেজম্যান আর টুরিজমের মানে স্টুডেন্ট মানে রাফির হোটেলে এখনা জব করে সম্ভবত মুম্বাই কোনো একটা ফাই স্টার হোটেলে ম্যানেজমেন্টের কাজ করে কখনো
/kaggle/input/regspeech12/test/test_sylhet_0761.wav,বেটার গর বইনজি বলতে থাকিতে দা খালা
/kaggle/input/regspeech12/test/test_sylhet_0402.wav,বাসা এখন আর তে ডাস্তানি দেখাইয়াযাগ জাগাটা ফালানের সকালের ইটা বিমান দিয়েডাহাক আবার বিকালে ওর হুম ছলা ফিরা এর খুবে বাট
/kaggle/input/regspeech12/test/test_kishoreganj_0091.wav,লুজিকাুজিকা গাছে না বালা
/kaggle/input/regspeech12/test/test_sandwip_0094.wav,তারে নেকিকেটবেয একদিকে ভাবে দিবা বাহি
/kaggle/input/regspeech12/test/test_sylhet_0436.wav,আল্লা আমার বুজি কাজে বুল ডাক মুখ বার এমার টান গুলপিতাুস্তমি নি দে পুটি স্টিকার এরা মনে ভাবোন বুল সম্ভবত ফরে না ভাবে
/kaggle/input/regspeech12/test/test_narail_0134.wav,নতুন ইন্ডিয়া বা ইন্টারনেট বলে কৃষ্ণ দির কম বাড়িথিয়ে মা রে থেকে কোনো জায়গা যাতে পারবি নাই
/kaggle/input/regspeech12/test/test_narail_0094.wav,দিন পুনর্গথন্তলতের সাথে কথা বলতাম না বেএকসময়তৎসাতে আমার যে পরিমানে কথা হইছে তা কান্তারে তে দর
/kaggle/input/regspeech12/test/test_narsingdi_0055.wav,মশা রইমুলভাবে মার ইয়াপোর্ট সকারেমানে যন খেলা মিস
/kaggle/input/regspeech12/test/test_sylhet_0425.wav,ওর ঘুমা ডরাই ডাক লন থাকি মেডামের হ তার পরিচিত তা গোয়েনতারা রোলথাকে ডাকপার দি না পর তাই না বার ডাখাত গা পরে কালি পাচ আমার কথা
/kaggle/input/regspeech12/test/test_chittagong_0111.wav,মেসেসিবাংতেন তাখে গা হলো আ দেখ আনে হচ্ছে ইটের জ্যামির নানার আইডি দা আল্ট্রানগোলদন ন ব্লক মাইদেন হে তা তা রেখে গে মেসেজ কের সাত বিরাজ করন
/kaggle/input/regspeech12/test/test_narail_0084.wav,আজাঅঙ্কুপকলম ওর বাবার কাছে রইছে
/kaggle/input/regspeech12/test/test_sylhet_0021.wav,মা প্রতিমার তারপরে প্রথম দিন পূজাটাওয় সপ্তমে পূজা সপ্তমে পূজা তিন সবাই আমরা যে প্রতিনিধি দিন পূজা সব ত স্থিতিনামে না কে মার কাছে অঞ্জলি প্রধান পূজা ঠাকুরে করবে
/kaggle/input/regspeech12/test/test_tangail_0028.wav,তুমি আমার সলমেট দেশটিনি তুমি আমার মানে তুমি আমার ভাগ্যেই লেখা ছিলাম তারপরে এরকম হয়পরে আবার জোনাথান আর ছাড়া দুই জন দুইটা ভিন্ন লিফটে উঠা বলে যে আমরা যদি একই ফোরে আবার পিস করি আমরা যদি আবার একই পরে আসি
/kaggle/input/regspeech12/test/test_chittagong_0091.wav,আর কেউরে নাই আরা কল ধর্মের লিটন
/kaggle/input/regspeech12/test/test_kishoreganj_0147.wav,তাকলে বেবুধ থাকলে যে হুদা খনাংাশসবুজঙ্গে বাহির সবদিন দে বাজারের বাকিরা স্বজন ঠিকানা হন বাজে টিকন
/kaggle/input/regspeech12/test/test_habiganj_0064.wav,মামার একটু ভক্ত যত বর টাউটারায় না হইয়ে ওই দাদা মার্কেট বান্দবীর সাতে গা কেরা আপর পরি জানি যে কি নাই না লা বি যে গাছ লাগাতি বই বই কিনা গাছগুলা লেগে অনেক খাইতে বই ফুল গাছ লাগাই লেগে বারি তাখে লেগে আজার গাছালাােে লাগছে ইটা লাগান লাগত না লাােেটিকিডনা
/kaggle/input/regspeech12/test/test_barishal_0072.wav,অর কানে হেন্দে রোকন তে বাই করে উট যাইতে রবি আমি মনে করেন মানুষ এই মাতে পারি সাদা কাগুতুলেখিতদিম যে একটা কতা যদি কেউ ঘুরে ফেলাই তারে তে না রেই একটা কতাম ইচ্ছা
/kaggle/input/regspeech12/test/test_tangail_0058.wav,বলার টাইম নিয়া নেয়না কি এরকম অথচ আপনি আপনার সারাটা জীবন মানে তার হাতে খুবই রাখেন কিন্তু সে বিদায়সময়েষে একটা গুড বার আর কি বল বলল না এরকম আই সাপোজ ইন্দ্াইনদ্যহোল অফ লাইফ বিকামসএন্যাকটফ লেটিংগো
/kaggle/input/regspeech12/test/test_kishoreganj_0094.wav,আমাই আমাদের বইতে কেবাবে কালা না করি মুক্তি
/kaggle/input/regspeech12/test/test_barishal_0090.wav,না নি খাবি না বানা তলা হই পারে বা পা
/kaggle/input/regspeech12/test/test_kishoreganj_0093.wav,হ্যা থাকতো না না
/kaggle/input/regspeech12/test/test_habiganj_0043.wav,ব্যক্তির ভাই বালা লাগে কিন্তু এয়ারমাইটেও আতে একটা দুইটা ভাল লাগে না বাংলা যে বেশিরভাগই কিন্তু ওইদে মুবাইল লুইয়াযে বইয়েতাহি তালাইয়যের বোরকায়উখের ইতা ইডাই উনলে ওই খালি মনে না বালা না
/kaggle/input/regspeech12/test/test_sylhet_0431.wav,নে দিন না কি মসদলিরপরএলিগ মুখ বিরিতাআমার সেট ফাটা দিলে তা করছেন যে তিন মাস কর আরে এক উপারাশনার ঠিক কোন আরেকটা অপরাশন সারা
/kaggle/input/regspeech12/test/test_tangail_0075.wav,শিউলির যা হওয়ার্তাতেই আমরা আশা করি অসুস্থ হয়ে পড়ব এরকম পরে বরুন্দাওয়ানজন আমানে অকে আইসা বলব ওই সময় আবার অক্টোবর ছিল ও শিউলি ফুল নিয়া
/kaggle/input/regspeech12/test/test_chittagong_0077.wav,বিঘা মদ্যে আর হইতে তুন আলাদা আলাদা গেলে তর ভালা কিন্তু দের দাগের মতো ফরম বরে
/kaggle/input/regspeech12/test/test_sylhet_0031.wav,সময়টি দল এই ১০১২হাজার মানুষ হাসা ১০টা১০টরান থাকা দিত এটা এক খে যদি মনের যা নিল তার নাম পূজা নবমীপূজা
/kaggle/input/regspeech12/test/test_sylhet_0734.wav,বার দিন আবার না দিন জেরা যেবলা বারা অত্ত জালা ম্যামান বৌদ্ধ নে
/kaggle/input/regspeech12/test/test_sylhet_0345.wav,তখন নইলগিয়া ভাইবা বিলাই পারবার দিয়াবুকুন্দি কাতাই করপন্তলিকটা গাজার বইবো বন্দি নিউোগ পাই খাটে গে়া আরতা তাকি বাংলাদেশ তখন এটা খালা হাও চাকরি করতি
/kaggle/input/regspeech12/test/test_narail_0122.wav,পরে ওরে খুলনায় নিয়াডমিশন করে তুমারে কালিয়ার স্কুলের পড়াতেবেনা নাদানে খুশি এত ভালো শায়েন্সরগা সব চারা ওর খুব ভালা মাস্টার ভিতরেই এক মাস ক্লাস করিতে এক মাস প্রাইভেট মাসের ভিতরে
/kaggle/input/regspeech12/test/test_narail_0023.wav,ওই আইপিএ গ্যাসে খাই তিনি তার চাইতে এর আগে কোনোদিন পরিচয় দে তার শেষ কালে পাই যে এইডে সাথে সাইজের টাকা ছুটি দেখাতে বানে এই যেসাতা খাতা ছোট দিকে কোমতে ন তোর টম বাদ ছোট মামা
/kaggle/input/regspeech12/test/test_sylhet_0657.wav,দিন যা যাবে তা কিফটা ভাই এই ব্যাটা হলি পোলা আটা করা নাতিন চালক দরবার হরে থাকতারি
/kaggle/input/regspeech12/test/test_sylhet_0723.wav,তত ডালা নিবানি
/kaggle/input/regspeech12/test/test_noakhali_0008.wav,তে টিলা দাম বাই বা পাতা হেহালকাতায়ন্ত না কইলাম ক্যালিওবিলস বোলা হাত যান হালে দুদিন ধর
/kaggle/input/regspeech12/test/test_rangpur_0129.wav,কামলা কি আলহামদুলিল্লা আক্রমন যা গল্প ই মালি তাকা রেকর্ড করি তাতে কোনো সারিনা সমস্যার বন্ধু মানুষ
/kaggle/input/regspeech12/test/test_habiganj_0006.wav,ভাতে বানা পি একদিনে তিনজন কে ওই বাজার তারা দিতে রে
/kaggle/input/regspeech12/test/test_sylhet_0586.wav,পরে তেষ্টা ফাস পাইরে দিনের দ্য সারফি যখন বেফারে ফাই উঠের পরে আমরা তো ভিডিও খরি না আমরা আমরা তো দেখতেই
/kaggle/input/regspeech12/test/test_chittagong_0084.wav,না আবারা যা গা না বিলাই না হ টাহা ক্যান চলের
/kaggle/input/regspeech12/test/test_chittagong_0096.wav,তউ হততমতেটিদেবৃহৎ মত তিতাঙ্গলসজি এ সিটাং কলেজও সেকেন্ড সেকেন্ড রান্ডের মধ্যে চলে না কি টাতাস
/kaggle/input/regspeech12/test/test_barishal_0093.wav,না কাজ না কম করে তা ওই
/kaggle/input/regspeech12/test/test_barishal_0079.wav,আকরিবাকিতাইদা মোবাইলে গরম ফিরে গ করি না
/kaggle/input/regspeech12/test/test_habiganj_0036.wav,তেবেনৌমনৈপরী মা আমি আজকে রান মুহের করে আমি তে জানি রান আমি রানছিলাম ডিম বা জিবরপিলামার ফুটকি তরহারি জানতিলাম
/kaggle/input/regspeech12/test/test_kishoreganj_0070.wav,আমি অতিয়ালাবহৃথয় নিতে যাবু তা আমার তো বালা হতা নিমা
/kaggle/input/regspeech12/test/test_narail_0130.wav,আমি অনেক কিউট না আমার মিস করি তারা বলেছে সেশন আমারে বলতেছে সমর্থকলিতা অশান্তি বাদবেনে ইতি
/kaggle/input/regspeech12/test/test_tangail_0030.wav,জোনাথানপনের ওই লিফটে পেক করা ঠিকই ছিল কিন্তু আবার দেহা নিতে মাঝে হঠাৎ অন্য লোক আইসে প্রেশকরে মানে খুব এলোমেলো হে তাই না এদিকে আবার জোনাধানের আবার আরেক জনের সাথে ইঙ্গেজমেন্ট ছিল আর
/kaggle/input/regspeech12/test/test_barishal_0040.wav,লোক মিশি ক না নে ডাক্তার কামের লক্ষ্িণতু এবেলা বিল একজন দুইজন পাওন জানা পাঁচজন সাজনে কাম করে দুইজন মইপামখই ই গে পাকা সামার কামের আমিতো বাইরা কামে গেলে এই তো হাসান বাই হেত নাগো আমার অনেক রিক্স করতে বাই মোরে একটা থাকা
/kaggle/input/regspeech12/test/test_sylhet_0594.wav,তাই কিতা জন হটাৎ টা তেমন মিস পরিতে তা থেকে দিনরাত এরপর আবার তারা লিয়াতিনারাই
/kaggle/input/regspeech12/test/test_narsingdi_0005.wav,আছে সাকিব আছে তামিমাসেওয়ানলেতে তবে জায়গামাকশাভি মত ক্যাপ্টেন পাও
/kaggle/input/regspeech12/test/test_rangpur_0093.wav,জল লগে রোগ থাকে বুজের বারি মারি কেমন ক্যাদা কিলে ভালা খেলে বারি কেমন গালিও আর যে ভালো খেলে
/kaggle/input/regspeech12/test/test_sandwip_0006.wav,গোপন নগরে থিকা না তাবার ছিনি তে
/kaggle/input/regspeech12/test/test_kishoreganj_0082.wav,মা যে থাকে ব্য়ত
/kaggle/input/regspeech12/test/test_sandwip_0096.wav,কা বিটা কাডা মানেনি তমাল দেখা তারা তিন বার বাতাস ম্যালা কাল আদা
/kaggle/input/regspeech12/test/test_sylhet_0334.wav,লতা তুমি টার্গেট বর টার্গেট জীবনে সুটোকোরবায়না ফাইনাল পিয়ালাবলাগ ব্যাপারে আছলা তাইও না আমি ও আমি আসে আমার ফতন একজন আর্থে ইতে হ্যা মার সবচে বড় পাহর
/kaggle/input/regspeech12/test/test_tangail_0079.wav,পরে বাষা স্থানান্তর করা হয় পরুনধাওয়ান এদিকে তার ফিউচার ক্যারিয়ার নিয়ে ব্যস্ত হয়ে পড়ে সে হন আগের থেকে অনেক বেশি সিরি হে গেছে তারপরে হঠাৎ এক সময় ফোন আসে যে
/kaggle/input/regspeech12/test/test_sylhet_0105.wav,কাফর দিনে ক মনু যা আসন জবাব যত বিটি বাসা ডাইক্কা লিখতে তখন চেস্টিযহাদেয়া ফন্ডটাহাটায়ার উচিত
/kaggle/input/regspeech12/test/test_sylhet_0305.wav,তোমরা জিরা করতাম নি না তোমরা কইলে ওকে তারা হইলে আছে টিকাছে পেটিয়ে পড়তেবাড়্তিটি তেকিয়া বেটি তাকতে হরতে হইলে তো করানি লাগব আমরা একটা কালকা দিল টা কালকা দিলে সমর্থন হ
/kaggle/input/regspeech12/test/test_chittagong_0144.wav,পুরে প্রতি হল বিবেকে একা টা কিছু ন
/kaggle/input/regspeech12/test/test_sandwip_0064.wav,তবে থাকা
/kaggle/input/regspeech12/test/test_sylhet_0704.wav,ন কক্ষে মানে আপনার জন্ম জন্ম থেকি না
/kaggle/input/regspeech12/test/test_kishoreganj_0075.wav,তুমার ভ্যানে ফাকেদা মেদা তুলবে নে
