path,transcription
/kaggle/input/regspeech12/test/test_tangail_0046.wav,যেহেতু আর একটা আগেই পিছল একটাই ছিল পশুপাখিদের প্রতি পরে ওই বাঘটার বৈঠার সাহায্যে যেমনি হোক ওই নৌকায় ওঠায় কিন্তু বাঘ তো হিংস্রপ্রাণী ওর তো খিদা লাগিয়া গেছে মানে ও চাইতেছে জেগিয়ে রেই খাইতে
/kaggle/input/regspeech12/test/test_sylhet_0718.wav,এটা আপনারা কোন বিশ্বাসে মানে এই জিনিসগুলা আপনারা রাহুই লাগে মানে এটা কিছু না কাহিনীটা কিনা
/kaggle/input/regspeech12/test/test_sylhet_0192.wav,তো এসময় কারেন্ট রেন্ট আছিল না আমরা তো গাবহ রয়েছিল কারেন্ট আছিল না আমরা হারিকেন দিয়া কুফি দিয়া ল্যাম্প দিয়া পড়তাম ওটা থেরোসিন গড়া লাগত তখন যেওয়ালা ওটার মধ্যে তেল গড়া
/kaggle/input/regspeech12/test/test_habiganj_0078.wav,সূচন্দ্র কলেজের এরিয়ার কাছাকাছি এর সার্টিফাইডে লেখার নাম কি তার মালিক তারপর টিকা গেলে আলম পুর আলম পুরী প্রস্তুত
/kaggle/input/regspeech12/test/test_tangail_0031.wav,অল্প কদিন পরেই বিয়ে কিন্তু জোনা থান তো সারারে অনেক ভালোবাসে পরে সারা আবার অন্য মানে দেশ থেকে আজ জোনা থানের
/kaggle/input/regspeech12/test/test_sylhet_0563.wav,সুরক্ষা এখান থেকে যাওয়াও বেশ দূরত্বের ভোগায় আর কোর্স কি রকম হইছে আর কোর্স শেষ নেই না শেষ না একটা সাবজেক্ট শেষ হয়েছে
/kaggle/input/regspeech12/test/test_habiganj_0105.wav,তা এমনিতে করছি না আর বিড়ালোদার পৃথিবী না আমার জীবনে ফার্স্ট আমিই কেন এই একটি লাকসাম
/kaggle/input/regspeech12/test/test_narail_0146.wav,আমার ভিসার এসএমএসটা আসলেই যদি আজকে আসা যাবে আমি কালকেই চলে যাব বিসার আন্টি তুমি তো নাও অকুশের ওষুধ শেষ হয়ে গেছে আমার মানে টেনশন আমি রাখছ রাখছ
/kaggle/input/regspeech12/test/test_rangpur_0118.wav,তাই লাজকে কার বাড়িতে খাওয়া দাও
/kaggle/input/regspeech12/test/test_sylhet_0690.wav,ষপদ বেলায় তো পড়ালে না বৈশ্যবেলা যত্ন করার ইচ্ছা আছে তারাই নেপ্তা ইচ্ছা স্বপ্ন করাই প্রায় ধরাই আন্তর্জালের গান বাগুলাও সেখানে একটা ক্লাসে যায় যতটুকু মা বাবার দায়িত্ব চেষ্টা করার এতটুকু কেন্দ্রের বরং বাদবাদী তাইন্টাল মুখে তাকাতে পারাই যায় তাহার বিচ্ছা দেখা পড়ালে হরিয়া মায়ের বাসা যে কেমনান ক্লাসে যায় যতটুকু মা বাবার দায়িত্ব চেষ্টা করার চেষ্টা করার এতটুকু কীর্কে তোকালিয়ার এবং বার্গ এবং বার এবং বার্গে তাই তাই তাঙ্কে তালুকে তালী তালী তালী তালী তালী তাল্ক থালে তালে তালে তালী তাল্কে তাল্কে তাল্কে তার করারে তালে তালে তালে তালে তালে তাল্কে তারে তাল্কে তারে কর্কে তারে কর্কারে তারে কর্কারে তা
/kaggle/input/regspeech12/test/test_habiganj_0021.wav,ষপদ্জুরবা পরা কিন্তু বেটা কিরল আটকায় মারতে অনিল ভাই জানে
/kaggle/input/regspeech12/test/test_tangail_0050.wav,পরে এরকম দুজনে অনেক সময় পাড়ি দেয় দীর্ঘ সময় পাড়ি দেয় এসময় তারা সাগরের বিভিন্ন পশুপাখি দেখে
/kaggle/input/regspeech12/test/test_sylhet_0528.wav,পাল্লা এখন প্লেনস আছে এক ঘণ্টা লেগে মার বেল্ট নামে পান দিছে লাজ আরও বেশি হানাটা হাতে হওয়ার লাশটা থেকে আব্বার অমনের ঘরে তানিকেছে মাসের মধ্যে কি আব্বার করে ওরা এমনি ব্যবস্থা করে দেওয়ার সময় দেওয়ার সময় দায়িত্বে হয়
/kaggle/input/regspeech12/test/test_sylhet_0556.wav,মামুনি আবার প্রেগনেন্ট দোয়া করিও মানে দুই মাস না তিন মাস হয়েছে মাঝখানেও আন্টির যে অপারেশন হয়েছেন উনি
/kaggle/input/regspeech12/test/test_sylhet_0534.wav,আর যে প্লেস হইছে প্লেসটা মোটামুটি সুন্দর আছে সেটিকে শুট করা গেছে মামানি তো খুবই বালা তারা এখনো অবশ্য পুরান নিলে প্রজাগমের নাকি মিশু তার ভেতরেও আমরা লেগে নিয়েছি
/kaggle/input/regspeech12/test/test_kishoreganj_0120.wav,নিচে কুঞ্জে কার্যসিংহল মতামত গাছের একা কাঠালা গাছ ফুলি গাছের একা গাছ ফুলি আবার এই গাছ ফ্রিঙ্কায় কাঠালা ভেঙে একা কাঠালা কাঠালা সাফে
/kaggle/input/regspeech12/test/test_habiganj_0091.wav,ঘুরান্বেদ গেলে তোমার ছবি তুলতে বেশি ভালো লাগে না নৌ মোবাইলের ক্যামেরা পালা থাকে লাগা ছবি তুলে লাগে
/kaggle/input/regspeech12/test/test_sylhet_0380.wav,স্কুলও ফাটাইছে সে তো না ফাটাই স্কুলও ফাটাইছে অটার লাগেও তারে পুরস্কৃত করা উচিত পরের তো আর আমি যখন আইয়া ধর্ষী আগায় গিয়া দিয়া গেলাম
/kaggle/input/regspeech12/test/test_chittagong_0032.wav,ছোর ছোর কী খবর তোমার কেন আছে আছে আছে গম আছে আরাম তারা তো ঘুরে হালি হালারান্ডে গিয়ে বলা হালামনিরান্ডে
/kaggle/input/regspeech12/test/test_chittagong_0092.wav,কী আইনজীবী কৈজিক সুমাইয়া তারাল্লাহ হতাইল্যা নয় খালি সুমাইয়া হওয়া বা কল দিয়ে অনুমতি করলেন দরের মেসেজে দিলাম মুশফিক সাঈদীন অক্সার
/kaggle/input/regspeech12/test/test_narsingdi_0124.wav,এই ঠ্যাংডা পিকোয়েট ট্যামেলের সিজেন টুয়ো দেনা মাস্ক পতাকা আটকে রাখে আমার স্পাইটেমিনের প্রথম দিকের ফর্মুলি একট্টো ইন্টারেস্টিং আছে দাস না চলো গেল আমি কোন দিন এগারো হইতেই ডেকে শেষ করছি
/kaggle/input/regspeech12/test/test_kishoreganj_0003.wav,তোমার দিকে দেখ বাকি তুমি চাইছিলে তুমি আমিও দেখ না তো আমি শুনেছিলাম না এবার নামে ওর খ্যাত
/kaggle/input/regspeech12/test/test_narsingdi_0054.wav,গোলমোটা ব্যাট দিয়ে মারতে বিশাল কষ্ট তার স্বামী লীগ অনেক নম্বর সাথে আমরা খেয়ে যাই না তাই সেদিকে আমার তো মারতামোতাই লাগে ব্যাটা বালা আছে যদিও আমার কিনারি স্যার মোসার ব্যাটটা এল
/kaggle/input/regspeech12/test/test_sylhet_0285.wav,প্রস্তাব পাঠানির পরে ভাইয়েরাও চিন্তা করছেন ফিফটি ফিফটি আর কি দিবা কি দিতা না হলে মানে তাঁরা কনফার্মিটি ভাড়ান না কারণ যার লাগি প্রস্তাব আইসিয়া হইল ক্যা ন্যাশনাল লোক ইউনিভার্সিটির আন্ডারে একটা কলেজ থেকে পাস আর তার চাকরি ও লাশ অলরেন্ড হইছে না এখনো চাকরি হইব
/kaggle/input/regspeech12/test/test_sylhet_0465.wav,মানিনা মানাত পার্কের বড় ম্যানেজার আসিলা দেন তাই তখন কেবল সেই মরণের ফলেও আশির্বাদ ছিল
/kaggle/input/regspeech12/test/test_kishoreganj_0077.wav,নারীদের দেখছেন পুরামানিক পত্র দেখে নিবিড়িত ছিল
/kaggle/input/regspeech12/test/test_habiganj_0049.wav,ইটাও পাইছি মোক মোক প্লেটুইটাও পাইছি অন্তত বই ও পাইছি দুই তিনটা বই পাইছি আমার বাইরে দিছি
/kaggle/input/regspeech12/test/test_sylhet_0508.wav,এই আমরা টাকা দিওয়ালা চললে ওলা আসলে আর বেশি পাওয়ারি মাত্রা হিরালিজ কুমুর বাইটুলাইজের মাতামাতুন নিমুলা মাতিলিদের লেখিতে তাদের দুরূঢ় এটা যোগ করবে বেদন বাসান লাগলে আমার পাঁচ হাজার টাকা দেওয়া দরকার নেও গি আম্মা বুবুরা পাঁচ হাজার টাকা ভেঙে দিব বা তুমি আজকে থাকো হালকে যাইবা তোমার কি তাকিতে লাগে যেমন ইন্ডিয়ার তাকি এক বস্তা ফিনিলাম হইছে সব বৈন্দ্রের সয়োয়ার জীবন জীবন হিপালি হিসাব কেন্সার কেন্সে কেন্ট থেলেছে কেন কেন্তে কেন কেন্তে কেন্তে কেন্তেন
/kaggle/input/regspeech12/test/test_rangpur_0094.wav,কারবাইড খাওয়া ভালোইছে পুনরান্নটা কেমন কী হয়েছে কী সমস্যার কথা হয়েছে জৈলদের বাড়ি কি কি ফিরেছে মাস গোস
/kaggle/input/regspeech12/test/test_kishoreganj_0142.wav,কীটনাশক গৃহস্থালী ও হাসপাতালে বর্জ্য কলকারখানার বিভিন্ন রাসায়নিক পদার্থ তেল ইত্যাদির মাধ্যমে মাটি দূষিত না কি কি কারণে মাটি দূষিত
/kaggle/input/regspeech12/test/test_habiganj_0090.wav,সাবাগানে কেনাহেদা গেছ হাস্যেদে গেছ আমি গেছি আমার আম্মা গেছিলা আমার আব্বা গেছেন আমার ছোট ভাই গেছে আর আমার চাচাত্ত বৈনালা গেছল
/kaggle/input/regspeech12/test/test_kishoreganj_0144.wav,বিভিন্ন রাসায়নিক পদার্থ তেল মাপে মাটি দেখিত
/kaggle/input/regspeech12/test/test_chittagong_0051.wav,কে হোয়াল আর কে হুয়াল যে বেটা সারি ইবার হাছা আবার গুলি ছিলে জম করে আয় অরি সুতা আবার যাইতে ওসও খেললে আইএসে খেললে তোরা তো অসামান্য নিয়ে আমি কিছু না বুঝলি
/kaggle/input/regspeech12/test/test_comilla_0012.wav,আকাশের দিকে তাকাইয়া রয়েছে চোখগুলো উল্টাইয়া রয়েছে উপরের দিকে সূর্যের দিকে তাকাইয়া আছে আর হাত পা একদম ছেড়ে দিছে পাশেই মাঠের মধ্যে যে অন্যান্য ছেলেমেয়েরা খেলা করতেছে না ওরা ভাবতেছে যে এই নুসাইবা মজা করতেছে ওরা ছেলেগুলা হাসাহাসি করছে দেখ দেখ ও ধুলনার মধ্যে বসে কীভাবে আকাশের দিকে তাকার সেত্রে এভাবে কেউ ধুলনায় বসে
/kaggle/input/regspeech12/test/test_chittagong_0147.wav, এক কাহিন্দু সমস্যা এটা তার লাইফ এতক্ষণ হয়তো হোদে কিনো রেকর্ডটা করছি স্কুন হওয়া করি না এটা আমার সমস্যই সাজিতে আরোহণ হামুদ বাজার দিল আল্লাহ
/kaggle/input/regspeech12/test/test_kishoreganj_0115.wav,শক্তি মূলুষ্য কুন্ডা শক্তি মূলুষ্ব সূর্য তো আগের আবাগেত্তি মস্ত
/kaggle/input/regspeech12/test/test_sylhet_0392.wav, আমরা বাকি এক মেডিয়াম্পসি কলেজের স্টুডেন্টের বুঝছি এই ডাক্তার দিয়ে কোনো সময় আগুন সীমা ভাবছিলাম যদি কি বংশ যাইতাম ঠাক কাটা যাইতাম কি আমি তো এখন দুই সালে কি মনে হয়েছে যে ছোটবার গলি হয়তো এখন দেখে যে শেষও হয় না
/kaggle/input/regspeech12/test/test_tangail_0074.wav,ওই হাসপাতালে শিউলির আম্মার কাছে বলে যে আপনি মানে বরুণ যে একটু বুঝায় যে এরকম তো আমার আর চলতেছে না পরে ওই শিউলির যে আম্মা থাকে সে বরুণ দণ্ডে বুঝায় যে এখন তুমি ক্যারিয়ারের সময় দাও
/kaggle/input/regspeech12/test/test_habiganj_0062.wav,পিঁড়া দিতে এলে আমারে আয়া উল্লা দরে কিন্তু পরাধ বইলে পরে আমি ইচ্ছামতে ফিরতে পারি মাতাহে সামনে কিন্তু ইতারে কিটা পরাইতাম আমার তো রাগুচ্চা জাগা
/kaggle/input/regspeech12/test/test_barishal_0054.wav,এমনি বোঝেন একটা সেকেন্ড খারাপ তিনি হেই কুডেগুলো ন্যাকলা টানে নামান নিয়ার হেইয়ে গাড়া হেইয়ে ঘুরেন নিয়া চেহারা কালা হয়ে গেছে মোর কাউরের পাখনা লাইন তিনটি সাইডে তিনে হেই কুডায় আমরা এখন খুশি হেই কুডায় অন্যে থুই সি মোর খেয়া লোষ থানাইছে পনের হাজারটা ব্যস্তার মোহনায়াট ঠাকুর যে কর্মী দিসি
/kaggle/input/regspeech12/test/test_rangpur_0004.wav,আকাশ ওর বেড়ার প্রভাবশ্থানে কি
/kaggle/input/regspeech12/test/test_sylhet_0676.wav,শিক্ষাজীবনে একটু হই খিতাফ অর্থের আপনার ওই সময়ের কিছু স্মৃতিটিতে প্রেম কেন্দ্র নেয়া হয়েছে
/kaggle/input/regspeech12/test/test_sylhet_0333.wav,তুমি পড়ো তোমার ফরজ আমি দেয় যদি কোনোদিন স্বাবলম্বী ও তখন ফেরত দিলাই হোক নেও আমার কাছ থেকে গিয়া পড়ো চাকরি করলে বড় চাকরি করবে আর নাইলে চাকরি করাও লাগত না কারণ ছোট চাকরি করা যেতে সংসার সালানি বড় চাকরি
/kaggle/input/regspeech12/test/test_sylhet_0171.wav,মনের সময় মারিয়াও আনিলিতা নাকি তো বা যারও তা হইবে না যারও তো প্রস্তাব ঐ লিখিত তিন চাকা বিবাহ লাগার বোধ কষ্ট হয়
/kaggle/input/regspeech12/test/test_kishoreganj_0153.wav,পাকা বাতালি লেবুর ভিতরটা হালকা গোলাপি রঙ্গে ভিতরটা হালকা গোলাপি রঙ্গে পাকা বাতালি লেবু পাকা বাতালি লেবুর ভিতরটা হালকা গোলাপি রঙ্গে
/kaggle/input/regspeech12/test/test_narsingdi_0064.wav,মনে হয় আমার কিছু স্টুডেন্ট পড়ানো দরকার আর যদি গণিতের কথা কস গার্ল ইউনো ক্রিটিক্যালস ডোন ক্রাই ওভার ভয়েস তে ক্রাই ওভার ম্যাথ ম্যাথ আমি আর অনেক ভালো করতাম তোফাইরে কেত্তার তো জীবনে এই যে একটা আমি
/kaggle/input/regspeech12/test/test_sylhet_0115.wav,শুরুতে কেউ কায়নি ছবি থেকে ধরো মায়ের ইত্যাদি ফেলায় আস্থার দিনে লেগে থামো আর বাইরের বর্ডারের কাছে তারা রাহাত রাহাত তোরা মারির সহায়তা ছোটাছুনি আর এক ছোটা সুনাইত আস্থার দিন ধরে দুই ভাই বোন আমরা ঘরে থাকতাম
/kaggle/input/regspeech12/test/test_sylhet_0693.wav,যে আমরা এন্সটেকোলজিক করি আর এটা হচ্ছে একটা আঞ্চলিক ভাষা নিয়ে একটা রিসার্চার্সি গবেষণা তাহলে আমরা বেশি বেশি হইছি আপনার আঞ্চলিক ভাষায় মাত্র ফেলেটি ভাষার
/kaggle/input/regspeech12/test/test_sylhet_0212.wav,তেবাইওলাতত্ত্ব লৈশ ইঙ্গিয়া দুই তিন চার গ্রাম প্রতিদিন যা গিয়া প্রত্যেকের কাছ থেকে নাম উল্ল হইয়া আনিয়া আইনজীবা বলে আমরা ভূঁইয়া ইত্যাদি দেখি গ্রামও কতজন লিস্ট আছে কোন কোন গ্রাম শেষ হচ্ছে শেষে আছে লিস্ট
/kaggle/input/regspeech12/test/test_chittagong_0172.wav,তাই নাই নাই রেডিং তাই নিবার নাগুত্তন পালানো লাগে তো খালাম মনির একটু মন নারায়ণ দেয় অন্য দায়ের গুড়িজন সোহাইলা আছে মাইশারা আছে
/kaggle/input/regspeech12/test/test_sylhet_0136.wav,বাহিদাদের কিন্তু গেছে ইচ্ছায় আর কোনোমতে আবার হবে না ও তো তেমনি জিতেছে জীবন আমরা যাইলাম এখন হঠাৎ করে সাম্য বেড়া দিলেই সিনেমায় না না বেড়ার জন্য
/kaggle/input/regspeech12/test/test_comilla_0017.wav,যাওয়ার পরে ওর মা যায় দেখেছে উনার মেয়ে পরে সাথে সাথে সারমানি স্যাররা সবাই মিলা ওরে হাসপাতালে নিয়ে যায় কিন্তু হাসপাতালে যাওয়ার পরই ডাক্তাররা ওকে মৃত ঘোষণা করে আর কি
/kaggle/input/regspeech12/test/test_rangpur_0112.wav,সুবনের বেড়া কই তার মূল্যে দেখছুম বেটি হেলি দুইটা এ যে বেড়া আছে ভেড়ারা বোঝায় সব বড় বেড়ি দীর্ঘের থেকে বড়
/kaggle/input/regspeech12/test/test_kishoreganj_0010.wav,গোয়াগাড়ি মানে আসক্তি বেশি না হ্যাঁ
/kaggle/input/regspeech12/test/test_sylhet_0355.wav,তো এরপরে তো আমার বাচ্চা ছোট ছোট হইল আলহান দলিল্লাহ অনেক হ্যাপি আছে আমরা আসলে কনজুকাল লাইফ শূন্য দিয়া শুরু করছি বুঝতেও পারায় মানে তাইলের দিক থেকেও কোনো প্রত্যাশা আছে না আমার দিক থেকেও না আমরা অনেক হ্যাপি
/kaggle/input/regspeech12/test/test_rangpur_0014.wav,ও কন্গ কন্গ সেমন্ধি বলে কী কন্গ গো সবুজের ভাব গো সবুজের ভাব সেমাই তিনি আনুর্বর
/kaggle/input/regspeech12/test/test_kishoreganj_0018.wav,ফাক্কাসের দিকেও কিন্তু ফাক কাসটা ফাক কাস্কাস অনুশীলনের বেশি খারাপ ফাক কাস্কাস নস্য হইলেও বেশি খারাপ
/kaggle/input/regspeech12/test/test_sylhet_0405.wav,তাইলে আমার বাবার বাড়িতে আসবে হইবা ইতা সমস্যার একটু হল যদি আল্লাহ রবিবার চাইলে তো মনটিকেই বলে যেমন হো মন রয়েছে হো উল্টাপাল্টা হরে এবং সব তা করে আমি কিচ্ছু মাতি না যে বাবা তাইর মনে যে তাছাড়াও তাও করে করো মানে ওখানে বা বোনে গেল মানে খুব ভালো
/kaggle/input/regspeech12/test/test_sylhet_0242.wav,এটা আসলে বিয়ের ব্যাপারে আসলে আমি খুব উৎসাহ বিলাসী না
/kaggle/input/regspeech12/test/test_noakhali_0023.wav,মামা আজ একদিনের কাজ করে যান
/kaggle/input/regspeech12/test/test_sylhet_0536.wav,তো একবার আইস নেই তোমরা ব্যবসায় তোমরা কে কার মেয়ে আব্দুস সাত্তার মোহাম্মদ গ্যাসের দিন সাতারের মেয়ে তোমরা দুইবার না
/kaggle/input/regspeech12/test/test_chittagong_0115.wav,মাইশা কি রে কিছুতে হোনা খবরটা নাই এটি ব্যাটার নয়
/kaggle/input/regspeech12/test/test_sylhet_0423.wav,এমন ওই চিঠিটা পড়ে দেখো আমার হিন্দ বারো ঘণ্টা বারো ঘণ্টা দুই দিন অপারেশন করছি এই এক লাগানে কিন্তু তারা কিন্তু ভুল অপারেশন কিছু তারা কিন্তু এই বিষয়েও জানে তারা আরও বিশ্বাস জানিয়ে কিন্তু গিয়ে অপারেশনটা করতে পারে
/kaggle/input/regspeech12/test/test_narsingdi_0075.wav, একশো কিয়ের না দ্যাশ নাই দ্যাশ নাই আমি বললাম দ্যাশ নাই তুই মেরাতেছে টাকা বাড্ডা সত্যি কথা দিস না তুই
/kaggle/input/regspeech12/test/test_narail_0053.wav,একাল নেই তোমাকে তাকে জানো তেরোশো সাতারো টাটারো বা চৌদ্দ মেয়েটা দশের থেকে কুড়ির ভিতরে
/kaggle/input/regspeech12/test/test_sandwip_0112.wav,হিয়ানের ঐতিহ্যে এক বছর মাতৃস্কুল যেন ভাই স্কুল গেল গোহল এনেন সিরিজের আড়াই নগর তুই যে স্কুল যাত্র তুই জেগে নিলে বলিস না কেমন করতে না
/kaggle/input/regspeech12/test/test_sylhet_0079.wav,তাই ফোড়া আছে ফোড়াগুলা শেষ করল না আমি তো আমার খালাক্ষিক নেগে যাওয়ার চেয়ে ফাংশন শুরু করি এমনে অবসর সময়ে কোনো শোকও কাটতে নিয়ে হেক জনের তো এক ধরনের শোক থাকে
/kaggle/input/regspeech12/test/test_kishoreganj_0051.wav,গরু বা শুটিন তাই না গরুর মাথার চান্ত্রে আবর্জাতে আঁকা উডারের কৈদুল ভাই
/kaggle/input/regspeech12/test/test_narsingdi_0004.wav,ফর্ম হারায় ফেলছে না হাইপ্রে বসায় দিছে কিন্তু ওরা যখন যুক্ত দলে তখন থেকে কিন্তু খুব ভালো খুব তবে বাংলাদেশের মধ্যে মাশরাফিটা খুব মিস করি হচ্ছ হলে ক্যাপ্টেন সি
/kaggle/input/regspeech12/test/test_sylhet_0211.wav,আমরা ইউনিয়নের ভোটার কি তো ভোটের তালিকা করার ইঁদুর দায়িত্ব করছি আমার বড় ভাই রুখতে তো তাই নিজের সময় এসে জিপাস করিয়া ফিরিয়ে দেখায় তাই নূর যে প্রাইমারি স্কুলের স্যার সারে দিচ্ছেন যে আমার একটু জরিপ বলার তথ্য লইয়া গ্রাম থেকে আনিয়া আমার একটু হেল্প করে
/kaggle/input/regspeech12/test/test_narail_0032.wav,স্কুলের নামে যেটা দিয়া গেছে ওঠুক তো স্কুলের নামে স্কুল পাবে স্কুলের নামে এগারো শতক ওঠুক বাদে শিব্বাবুর জমি আছে
/kaggle/input/regspeech12/test/test_barishal_0061.wav,আর দশটা সিগারেট খেললে এখন হেই দশটা সিগারেটের দাম দ্যাশোটা তাই একদিন আমি মনে করে নিজে নিজে চিন্তে করছি বিয়ের পরে ওই সময়ে কিন্তু খাই এখন একদিন চিন্তে করলাম যখন আমার প্রথম পোলাডা হইল একটা জিনিস চিন্তে গেলাম যে দৈনিক মুই দশটা সিগারেটের দশ সিগারেটের দাম দ্যাশ্য
/kaggle/input/regspeech12/test/test_habiganj_0077.wav, আবার ওকে তা মহিলা কলেজে না সচিন্দ্র কলেজ আচ্ছা এখানে শচীন্দ্র কলেজটা এটা পুন এরিয়ার মধ্যে
/kaggle/input/regspeech12/test/test_sylhet_0607.wav,ও এর ফুরে আমি তো এটা নিয়ে বেশ প্রথম দিয়ে খুব এক্সাইডেড আসলাম তরারে যেভাবে দিছি উত্তরে দেখান তো যারা যারা আছে তারা নাই বলা দেশেও
/kaggle/input/regspeech12/test/test_narsingdi_0104.wav,ইয়ার কি চার শেষ গুইন গুইন বিশ্বাস কর এরা জাস্ট তা কী কথা বলে আমি আমার মতো করে বানাচ্ছি ঠিক আছে গুরুদ্দুজের মধ্যে কফিটা ল্যাবরেটারে করার আগে কফি মারে
/kaggle/input/regspeech12/test/test_rangpur_0003.wav,যে গোসলের নাম মেনা উমরা কয় গোসলে পায়ে কোটে
/kaggle/input/regspeech12/test/test_sylhet_0169.wav,তাই এখন যে জিনিসপত্রের দাম এখন যেরকম আপনারা সবাই কী রকম কিন্তু দাম আছে
/kaggle/input/regspeech12/test/test_sandwip_0107.wav,আর নিরেগের ছোট বেলার্তে এখন অবধি আয় কোনোদিনই এলেই কথা কহিল দুই ফার্স্ট হইতে হইব তরল রঙে একত্রিত এবং গোনসাম আয় কোনোদিন দিন তারপরে নব্বই হাজ্যেপে একসাথে
/kaggle/input/regspeech12/test/test_sandwip_0065.wav,ওমা তার তেলদান্ত দিছে বাপে কোন করছে তাকে তো বাপে কষ্টাধর্ব প্রস্তাদার বাপে কি কি করছে বাপের ওকে আল্লাহ আলাহ আলাহ তুমি মোবাইলে তো রাখি দিলেও মানে যে আল্লাহ লাগে কী লাল্লাহ লাগে তো তুই যা বেগেছেন তোর বাপের কবি নিয়া মায়া হল আসুন শুটু করছ তাকে আল্লাহ মুনিয়া তোর কোন দিনে যে তোর বুদ্ধি হয় বাহিতু বুঝলেন না কিসে
/kaggle/input/regspeech12/test/test_narsingdi_0013.wav,প্রিমিয়ার লিগ গুলা খেলতেছে রূপগঞ্জের হয়ে আয়োজন খেলতেছে ডিপিএল এই বেটা আম্পায়াররা কী সিদ্ধান্ত দেয় আউট এলে আউট দেয় না আবার যেটা আউট না ওটা আউট দিয়ে দেয়
/kaggle/input/regspeech12/test/test_habiganj_0063.wav,ষপদ কোনো কামগাছ করছি না যে বাধাদস্য মানে সব কাজে মা বাবার হয়েও পড়ি এর পরেও আসেন আনি যদিও একদিন একটা বুলহুরিল ইসলাম স্কুলও গিয়া স্কুলও না স্কুলও গিয়া আমার বান্ধবীরা যাইত মার্কেটও যাইত এরা বলে যা মোহামা কিন্তু আমার হাতে এটি হাতির আমি মারে না হই ঐ একটা জামা আইনাল ইসলাম তখন জামাটার দাম আমি আইনালে বেশি দাম দিয়া জামাডার দাম
/kaggle/input/regspeech12/test/test_sylhet_0246.wav,যার যার পড়তাম ভাই একবার এক বাইরে দেখাইতা ইবায় টিউশনি করিয়া আমার হোস্টেলে খরচ্থা ফেলাইতাম আর এরকম অবস্থাতে আমি ফিল করতাম যে আমার ভাইজাহুতি কষ্ট করিয়া আমারে পড়ার নিরুদ্ধে হাত দেয়ার আজকের একটা দিন আমি কাজ করলাম আমি এস্তে কিটা পড়লাম আমার এটা সবসময় বেস্টে অন্য নিহত হোস্টেলে দেখাব
/kaggle/input/regspeech12/test/test_sylhet_0680.wav,তেমনে আন্টির ইচ্ছা কি তা এখন মানে
/kaggle/input/regspeech12/test/test_chittagong_0100.wav,তিনি কাউকে তিন লাইন তার নালে পাঁচ মিনিটের বাড়ি আর আমার বা সুন্না ঐ যে ব্যাগের মধ্যে মানে মোটা মোটা ভালোই একটি ইংলিশের মধ্যে ভাই মানে ভালো ভারী জানেন অবধি ইংরেজির মধ্যে কেন ভারা ভারী
/kaggle/input/regspeech12/test/test_barishal_0062.wav,এই দ্যাশ টাহা যদি মোর ফ্যামিলিতে বাছে মোর কাঁচামালের বাজার হই যামুই এই ল্যারমারার খাম হই না এই ছাড়িয়ে দিছি এই যে বিরি সিকিরেটের মধ্যে যদি কোন মানুষ কৈত্যের নেশা আছে অল্লাকা আমার চ্যালেঞ্জ হইবে অর্ধে হয় তৈবে যে কোন জায়গার নেশা আমি মনে করেন একটা না
/kaggle/input/regspeech12/test/test_habiganj_0055.wav,ষপদ আর তিনি শুটকিত হারিতে ভাল হইতে হোন মা হই তুই শুটকিত হারি রান আমার দিকে তুই বালা হই রান আনতে পারো এরপরেই তাহার তো হইতে আস্তে আস্তে হোন মা যেতে যেত রান দেয় ওহ নামি দেহা যায় আস্তে আস্তে আস্তে সবই ফাঁড়ি রানতাম এরপরে ওহ নারীকৃতা হৈমু ওহন রানতাম রানতাম পুরি আসে যখন আমি এমন এমন এমন এমন এমন জামেলাতে পড়ছি
/kaggle/input/regspeech12/test/test_sylhet_0529.wav,মানে এটার সময় লাগে তো অনেকের দেখতে অনেক ক্ষেত্রে হতে পারে না ভয় লাগছে না এমনি সাউন্ড হয় বেশি নামার সময় নামার সময় অতিথিত সাউন্ড একটা সান ওয়াস্টার্ন ফিল্ডে দুটা সময় বেতন পাই
/kaggle/input/regspeech12/test/test_habiganj_0117.wav,ও আগে সস্তা আসলে এখন মোটামুটি দাম হয়েছে গেছলাম এখন তোমার যে দামগুলো আছে এই দাম পরিমাণে আমরা মোটামুটি ফাইতাভি হই আর আগে তো শীতের শীতকালে প্রথমে স্বস্তা আছে
/kaggle/input/regspeech12/test/test_kishoreganj_0029.wav,এ একদিকে আমার যে আইসিলেম ভালো লাগেছে না
/kaggle/input/regspeech12/test/test_sylhet_0451.wav,পেয়ে মানে সারা দিন কেমনে খাটে আন্টি একলা বাসায় উঠে আস্তানাস্তা করলাম এখন আসতে দিলে বিস্ময় প্রত্রণা গুছায়ী পরে গোল দেওয়ার একটু জালুর উদিমু জিয়া পরে পাঠ্য রহিয়ে আসতে দিয়ে হাহমিনকে
