path,transcription
/kaggle/input/regspeech12/test/test_kishoreganj_0027.wav,আন্নে তোই ফসল নি না আন্নাা এই গামরের বাড়ি কু গরামের নাম কি ছামড়া ছামরাইত ছামরা জিহা বইরা আইছেনুইন এছামরাইত তা মা ফুফুল বাড়ি নজুল আইছে নইন এদাত ছামরা নদুরুল আইছে ুই নজুর বলতে এইযে এনো এ ইয়কিনটা কাড না আছে না হ এই কিন্ডাগা নের লগে বাড়ি আর আরেকজ একটা ইয়া
/kaggle/input/regspeech12/test/test_rangpur_0013.wav,তলে োয়াচাআমার জীবনে মাইনসে আবিদে হর হতে কই না তোমরা রতোম নাতি কর দুাি তো কইবে ওমা দুমুনদিন তো কদে
/kaggle/input/regspeech12/test/test_sylhet_0027.wav,লানলগুলার খারাপ হয়া  ইটা দায়িত্ব নেয় ফুরুতে  পূইজা খরে কুরু এনে সবছআর দায়িত্ব নিমো তো কমিটি আছে সবকিছু নিয়া আরা সা বাা সবা াছিটা দা দিয়ে নেওয়া ওয় ফারা রা কুজা আমরা ফায়া সবার খাছে চাদা নিবো নিয়া টা একক নায় বুজে টা সার্বজনের পুচা
/kaggle/input/regspeech12/test/test_sylhet_0483.wav,মানেওরখমস্থা এরফরে আমা অসুস্থ মানুষ এরফরে ইতা ইনারে ছলা ফিরায় ইগোর লাগি আমার এখটা ফ্রির লাগে ইোগিাে ওউ যে বাইচ্চা বাচ্চা মারা যায় খন বুঝতা ফারা ছতারা খইলে ইগু বুঝে না তা নাতাফরে  খ তারাও না ইগু তো বাচ্চা খতা যায় খয়নকুনু সমস্যা ওইছে ইয ইতা মারা যাইগু আমরা বিশেষ খরি বুজরাম যে আমার লগে এখটা সমস্যা ও খারণ ওানাইলে বাচ্চা এখখন নে আগে যাই সবকি ছোখে খরি কিন্তু ওইবার সখয় তারা মারা যায়
/kaggle/input/regspeech12/test/test_rangpur_0078.wav,ছেলায় দিবেনক এা তোনা গাজও না এইডেন খোন হইবে এডেন খোন হইবে এইডেন খোনওবানা ওই পাশের অসবরিকি ি ভাল লাগে না পরি হ্যা সান করি দিবে তারপরে নে সুকি কড়িবমাদ্রাসাত ভাল লাগে
/kaggle/input/regspeech12/test/test_narail_0143.wav,সুক ওয় দিলাম কন্তে তু মনে করে দেখতো আমি গতবার যখন ইন্ডিয়ায় আসছিলাম তখন গতবার ইন্ডিয়া নছিলো তখন তোমার আমার কাছে আসার কতা ছেলো হা বুবা
/kaggle/input/regspeech12/test/test_sylhet_0014.wav,পূজা করিয়া তারফরে আমরা প্রসাদটা খাইয়া তারফরে শেষ পূজাটা আ সন্দ্যার সময় প সন্দা আরাতি খরা হয় আস আজকে যে অনুষ্ঠানে ধর্মীয় জম ধর্মীয় গান আছে না আমার শ্বসবতি গান চার নিবেদন খরানাকে বড়ের দিন আকি
/kaggle/input/regspeech12/test/test_chittagong_0029.wav,তুরুরানা বিয়া দিবেলান দরখার মানে বেহে লাগে নাকি ন লাগে না কি উগ গরে কী খবর রি ন হই মাইনষনজিক গরে ইতি মা ওগগো কইছিন ইয়া ওরি ইতুম মোবাইলেত দুলা দেলিইয়্ি
/kaggle/input/regspeech12/test/test_narail_0142.wav,না উডো ওইদের সমা কথাতা তো হবে না তুমি আসোক ওমারে দেখি না ম্যলাদিন দহে রাতকি আমারে দেহে ম্যালা লাব আসে টুমি আসলো চার সাথে সব সম্পর্ক ওইছুকই দেছিলই তালে দেয়ে লাগ কি কুয়া
/kaggle/input/regspeech12/test/test_kishoreganj_0136.wav,আম কলাখাডা এল ক এইযেএনা তালা আমলা কাটালাবা এ এদেশে ফলেহয় একরকমে ফল আইজ্ছে কোলাগাছে মবা শিক্কা লইয়া ভাবে কলা কাটা দে নিকছুতো কলা কাতাম পেতে আইাএ
/kaggle/input/regspeech12/test/test_sylhet_0225.wav,তো আমি পড়া আরম্ভ খরলাম ফড়তে ফড়তে ম্েট্ট্রিক ফরীক্কাও দিলাম তমেট্রিক ফরীক্কা দিতাম যে আমরা তো গাওো তাখি গাও তাকি শহরো আইয়া ফরীক্কা দিলে তোমার ওউ টাইমের বিত্রে আইয়া ফরীক্কা দেওয়া যাইতো না তো শহরো থাখতাম খই মনো
/kaggle/input/regspeech12/test/test_habiganj_0097.wav,সিলেটো তো অনেক বালা বালা জায়গা আছে সাতাফাতর দেখা আমি আমার তো অনেক শখ ফামিকেরে যে কুনু সময় যে যাইতাম ছা বাগানে
/kaggle/input/regspeech12/test/test_narail_0095.wav,ততটুকু ভালো সম্পর্ক নকন তা ওইরকম কথা বলছি পারিন জনে মান তুমি তো ধইরে ফেলাইছো এইযে তুমার সাথে কআমার সম্পর্ক তুমার থমার কতো কথা হইছে ই কথা তো কেউ জানে না এনসই কথা কু জানছা নাই এইটা কিমক টু কঠানি আমি এখনো কথা শুনি যে আমার সাথে তো তোমার
/kaggle/input/regspeech12/test/test_narsingdi_0102.wav,কিন্তু ওরা একটা ফ্যাক্ট কি দেখবে দিলে ট্যাহা ডিয়া কারে রাইজ্ঞা দিলে ওইলা মোরা ওতাফে ও কফতাোআবর টা আমি আবার ই আসলে  করসো সময় যাছোম না পাঁশশো টাকা দিয়া দিবো এসটা  এহন পরছে গরাইলে এইডা লজছে বাত ফাক কলা দিয়া যায় ছ্যারা ওয়েক হয়ে গেছ
/kaggle/input/regspeech12/test/test_rangpur_0109.wav,পাতা কুড়ি নিয়া যায় খিলাইস আইলে গেলা পাফায় নাই তাইলে তোর চট্টগ্রামত থাকতে ইয়ে ভালো আছিল না ইপতার গুলা মানষে টাকে টেখা খিলাইছিল খুব নোয়া
/kaggle/input/regspeech12/test/test_kishoreganj_0032.wav,আইন কি ছামবাককা একটা মতা লাগা যায় মানে বাড়িত না বাড়ই হ্যা এইডাএইযেই ছামরা দাকা বসতি তবা ফরডা ছামবািত  বরা বড় ছামবাইগতা নে গ এা গ্রামের নামগে তাল দছি ও
/kaggle/input/regspeech12/test/test_sylhet_0597.wav,সবতা মিলাইয়া খালকে তুর বিনার লগে দেখা ওইলা ও াইো লােহবিষতে আসস ফরছে পোক্কানাকট  আসতা তা ইইয়া খালকে  গুতা বান্দারে দেখলাম না আমরার বেছে আমি খালিতে সত্তে শিয়র গেলাম মনে যদি বিয়া টানো ওইতো বিয়া ওয়কোনি আমমার তাফাতো বইল
/kaggle/input/regspeech12/test/test_sylhet_0081.wav,আমি তো বেশি আগ্রহ যায় না আমাত বালা লাগে না আমার বেশি কড়তে বলাইতা া ফরছি ইতা তো আরো বেশি তার মানুষ ইতায় ফড়া লেখার তাা আমি কতোবে ফড়তাম নায় তো তা এখন টিচার বার আগ্রহ যা বাড়া ফড় তাো খয় টিচার ওইছিলে তো ফড়া লাগবা ছোটো বাল ফড়তেই তাকালাব িক বালা
/kaggle/input/regspeech12/test/test_barishal_0078.wav,মোরা মাইক্কা থামু উসি াইা তারা এ জাগা অগলাগলা ফেছ ওগলা ভাল এ করছে কি উুত্তু তুমি বজ ুছ উলডা দাত কু দি হে বাইন ফকডা পবলেম ধরি উল্ডা উুল্ডা আইয় কোনো কতা
/kaggle/input/regspeech12/test/test_sylhet_0632.wav,আছা আর শীত ফার কার ককুলামা যে চেঞজ আই না ইনো রিতার বুলেজো মাত্র ছয়টা সাবজেক্ট সাইন্স আর্স তোমার্কিতা দোনা আইয়ও নকিতা পজেটিভ ইমপেক্ট খরবো না নেগেটিভ বুঝাবার না আসলে
/kaggle/input/regspeech12/test/test_sylhet_0074.wav,আচ্ছা আরকাতি আবার আইয়ো আসিল লার শুরু অইবো আসু ুরা ওয় গন্টা দিয়া শুরু অয় আসিদ দুর্গা পূজা দি এফরে তুমরা মিয়  বাননাম আছিসাব ফরনা  আমি তো ইংলিশ আমি বুঝি নামি তো কটুকরইযাও ম সুংরা খইছেবাড়ি এরফরে দুরগা আসিল লালা দুর্গা পূজা অযাযান এরফরে দুর্গা প্রচার ফরে ফরে কিতা কিতা দুর্গা ফুজা ফরে উফলক্ষ্ষী গুজা খালি ফুজা
/kaggle/input/regspeech12/test/test_sylhet_0259.wav,আমার বার্সিটিত চান্স ফাইতোই আর এর মাঝে খই আমি তো আর্স থেকে ফড়ছি  যেই গ হাই ইস্কুল যেটাত ফড়ছি ওকনতু াাসাইসো আপি না খন আর্স থিকি ফরা আমার  বার্সিটি ইয়োটাও লিমিটেড ওই গেছে স্কোকটাক যে আমি তো আর সবটির মাঝে এপ্লাইও খরতে ফারতাম না
/kaggle/input/regspeech12/test/test_kishoreganj_0054.wav,লাহ হলজন যেন দুান কলে লজন দিছ  মােমাহেন ত ফরীক্কা শেষ হ হ্যাঁ হ  কি ফরীক্কা অইছি হ আ জাত্তাদি াি জাতাদি তআইলে কি ফরিক্কা অইছি
/kaggle/input/regspeech12/test/test_sylhet_0587.wav,চাকিবে এহন কলেজ বেটার গেছু ফরলে তো অবিয তা ওতা বেটায়ও পাম দিছে এহন ঘরো সবে খেউ না খরোইন মানছোইন না এখন সযারছি কিতা ফরেইটা সলে তে রে বই অতোটাদিন আর ছাইর আজার টেখা ছেরা খালি মানে ঘরে ঘরি প্রাইবেট প্রাইবেট প্যাফারে কিলা খররে মাখালি ফাম দেয় মানুষ েইতাকর কইতা খরবো কিন্তু কিচ্চু  দুকার ফ্রা ফরে ও এখন সাইম বা ইবে
/kaggle/input/regspeech12/test/test_rangpur_0046.wav,এইডে তো কাহিনি করেন না এলারো ঝনি হয়া হয়ে এগনা কোরো হয়া আহে এাইয়ার চমেন জম করে এলা চার পঁচ নাইন খায়ারে পচ্ছে ে আলি কর কর াতেরা  ধরা ঘন কা
/kaggle/input/regspeech12/test/test_sylhet_0750.wav,আর আফনারা ইখানো যে বানে পূজা আরছো না কিতা কিতা ওয় আমরা ওতো ফারবারি ছর যেতুন যাওয়া ওয় কগা ওয় লোকিমিনম গেলে ডুল গিনমনে ওইলো ডেলগি নিমু ফারিবারিতা বড় বড়ো তো অনুষ্ঠান আমরা খরা মংশা নিমু জাগা জুগা খগা খাডি দুদা
/kaggle/input/regspeech12/test/test_tangail_0027.wav,যহন ওর নাম্বারটা দেয় পাছ ডলারের একটা নোটি তহন ছাড়া এডা দিয়া এডা দিয়ে একটা বই কিনা ফেলে বই কিনা ফেলে তহন ওই নোডটা মানে যে দোকানদাররে দেয় ই দোকানদার থিকা আরেকজনের কাছছ রএকজনেরে যেরকম ছড়ায় যাইতে থাকে আর ছাড়া বলে গণতানরে বলে যে এই নোট যদি আবার আমার কাছে আছে তাইলে ভাবমু
/kaggle/input/regspeech12/test/test_kishoreganj_0124.wav,তেলা কিন ফাকৃতি গ্যাস কয়ডা ইত্তাদি ব্যাবহার কর কয়ডা ইত্যাদি দিছোইন কি লখছস বিশ আর অইছে সত্রিশ ফত্রর অইবো ফঞ্চাশ হ ছাপ্পান্ন হ টিক আছে দশ আর আশি নব্বই হসাতান্ন আর অইছে চল্লিশ
/kaggle/input/regspeech12/test/test_narsingdi_0117.wav,ফইরের একটা মাস্টার পিস কানবেচা করলে ইবো কেমনে ইগুলা পরটগার্ ক্যার ফল আইচ্ছা যেডা হিনতকএই ইনটিউনেশন থু কিে
/kaggle/input/regspeech12/test/test_narsingdi_0058.wav,ওডে কতা কইতামছ নাতু এযি সত্যি ক দা মানতে মকি ধরে কয়া কি আরকি আমার তে বালা তারার কি  যে করাছের মাদ্দি গলা হুন বা ইছে কাইজ্জাগায় সবাগিনসাব গি মিয়মিও কইরা গতা তা অনে এক্টু ঝ্বরা কাটাইলে কি অইতাম অঙগো কা গিা গর টাহি না
/kaggle/input/regspeech12/test/test_kishoreganj_0187.wav,আব ললা সুরাহ মাটি পয়ে যা ু কত না ক ু পচ মাটি নর ট াি  পুডি পানি দুসনে কারণ  ন ন মার নৎ মার নতবা র মার
/kaggle/input/regspeech12/test/test_kishoreganj_0194.wav,হু ইডি দাউ কলে া দেি দা কিে রে লেইখ্কা লেখতা কিরান হে পানিদে মিশে দেখা বালি কাদা ইত্তারি ইট্টা দিয়ে স্রন পক্ষে কি বলে কি তানে ইক্তারি সরানদনর পক্ষে  কি বলে
/kaggle/input/regspeech12/test/test_sylhet_0591.wav,ই খয়দিন থাইক্কা অক্টোবর তাকি মুটামুটি বালা যাব ফার যে ইটা তামুটামুটি বিজি তিন তিন চার আয়ন হুম অনওতো দরো এক ঘন্টা যায় ই গুম তোকি উঠলায় দশটা থর আইলা তএগারো যাইিআর এর আগে খয়দিন আ
/kaggle/input/regspeech12/test/test_chittagong_0135.wav,ঠিক আছে ফুপির খাছে তে দুকতি আছিল না খরতা বা মাইন্নি কিন্তু ইয়র আগে যে চিটাংগত না এবার লাগে আর ফল ফল বানায় তালো তুরা না খই যে আগে বড় ফুফিফ্রেন্ড উরটাফুরে তুরা আরে লইতো আবি ঠিক আছে না তাতাল বলক ফ্রেন্ড অইছি তুরা হুনা তোরার ইক্কানাননাইনতা
/kaggle/input/regspeech12/test/test_narail_0112.wav,তুমি তো  তুমার আরপি তুষি সংসারে কিন্তু আগুন বেইরে যাবে নে ভাজজানি একিন্তু আল্টিমেটাম দিয়ে রাখতো স তলে আমি তোরে আমি একটা কথা কই লিখে রাক ওরার আমার সংসারে কোনোদিন আগুন ধরবে না যু লিখে রাক
/kaggle/input/regspeech12/test/test_chittagong_0052.wav,আর তয়ান হইয়্ছ উননি চলা দেছো আর এইদে এক্কা মামা দিতার ইগু থুই তো ভার জানেছ তুলি না আরি ফরি য়ানরে থুই তা ভাই কী খইয়্যুম ওই ফায়া না না কি ডাইনি খয়দে এগিন অইলেও তোরে সারা যাইবো
/kaggle/input/regspeech12/test/test_sylhet_0339.wav,গেলাম বাড়িত আমার ছেলে ওইলো বড়োটা মবাড়িত বাসাত আছলাম ফরে আবার ফরীক্কার ডেইট ওইলো ওইসময় আমার ফুতের বয়স ওইা গেছে তিন মাস এখন তিন মাসের বয়স তো বেস্ট ফিডিং টাইম
/kaggle/input/regspeech12/test/test_narail_0166.wav,আরে ছোগার অলি তো আরও কতো কিছু ো ুমানে এমন এমন রোগ আছে ধরেই না ছোকার হলি বসওয় ছোগা আর বেটিকস থাকলি অন্যান্য ওষুদ খাওয়া নিতো যায়ে না
/kaggle/input/regspeech12/test/test_tangail_0041.wav,কহন ই মানতো না সে বলতো একটা বাগ কহনো মানুষে বন্দু ওইতে পারেন আইচ্ছা এইরকমভাবে সবকিছু ভালোই তুলতাছিলো কিন্তু প্রশাসন না এনিমেল রাইটসেএর কারণে নাকই কারণে ই ঝুডা মানে বন্দ করতে অইতাছিলো ওকো
/kaggle/input/regspeech12/test/test_habiganj_0057.wav,ছি একদিন এমন লগন দিছি একটু বেশি ওই দিছি কিন্তু ওতো বেশিও নায় কিন্তু লগনডা বেশি ওইতে ইতার লাইজ্গা আমার বাবা খয় ডেইলি তো তুই খতো বালা খইরার হামরাছ আজকে তুইকেরে ওতো লবন দিলে তর মা কিতার লবন দিয়া দিছে আমি খই মাওতোই দিছে লগন আমি তো আর লবন দিছি না আমি আর কুন সময় লবন দিলাম আর আমি ইানদো ফাখে দিয়া একটু লবন দিছলাম বেশি ওই আমি খই আজকে একটু লবন যদি বেশি দেই তাইলে তো আমারে দিয়া আর রান্না ইতো না আমার অখন আর মজা বুইজ্জা লইছি আমার আর রানতে ওন তে আর বালো লাগে না এরফরে
/kaggle/input/regspeech12/test/test_habiganj_0003.wav,অংতো আফনার যেন খন সাতে যাওনডা তো সম্মানেরই জামাইয়ের সাতে ওইরা লইয়া যায়বারো বরজিতই দিলোত দেলাতো আম জুরা ফড়াইতোফরা গেছে যেডাও অখন র্যাডা পেয়ানরা অয়  ফরা
/kaggle/input/regspeech12/test/test_sandwip_0068.wav,যেমুনা তার্জা নাতের বালি চার চারতাম আচ্ছারাবজান্জার দিনএ দেতে যা না আস্ছারা হিমর  র   বেএগগিন বাব্দে নামনে যে কুম গেছেন হিয়ান হিসেব কইররা লই যাগ
/kaggle/input/regspeech12/test/test_kishoreganj_0006.wav,গাড়িত তুয়েরে কা খাইয়েদারি খারছ গাড়ি ধরা করে গাড়িত ধাওয়া গেছেলো সালে হে বানায় কি তুইলা কিানিতে ব নেসট  সােন না হেয়েরে তো লো না  লাইগমন আইছে যতে এদুইডা াা
/kaggle/input/regspeech12/test/test_habiganj_0095.wav,সামনে যদি সিলেট যায় কলেজ থিকা যদি সিলেট টিকনিকও যায় তাঅইলে যাওয়ার ইচ্ছা আছে দূর কুনা না গেলে ফ্যামিলিত থকা দিতা না আব্বা দিতা না যাইবার লাগি ওতো দূর যাওয়া আব্বা পছন্দ গরোইন না কক্সবাজারে গেলে যাইতাম না যদি সিলেটের বিতরে গুনানো যা নতে ওইলে যাইমু নাওইলে যাইতাম না
/kaggle/input/regspeech12/test/test_sylhet_0562.wav,আর স্যারে না এই পেপার আগোর ইন কোর্স আর মার্ক দেখাইছোইন দেখাইয়া অইছোইন ইবার ইনকোর্স যেহেত তো ফাইছছোতো দি ন কোনু ছাড় দেওয়া ওইতোন নায় বালাখরি ফড়ি আয় আর তো টেনশন আর তো ফাইন্ডাউন দযল ফরইয়াক্লোর সিক্স
/kaggle/input/regspeech12/test/test_chittagong_0055.wav,অ এচলে তো বউতে কি দুনিয়াত সেকটা চিনন বাছন দুনিয়ার গেন্নে কেম্নে বেয়কগিনয়েরে ওবইন হাম হরচ গরিয়ারও বইথা কি দিরের মতো খন না হ কি আর গরির হ ইতা হরেআ বলা গম ঘরের হাম বেয়াকগিন গরিয়ের আম্মারে ইমপ্রেশ দেতাম
/kaggle/input/regspeech12/test/test_narsingdi_0019.wav,ওই কথা আছে না খুব তাঁতের ইঠাগেলে উপরে উইঠা গেলে মানুষ পরেআর  থাকাইতে চায় না হয়দ ভুইলা গেছে আরকি যে কইছিলাআমআর কোথায় আসহয় এগুলা হয় ক্রিকেট এগুলা হয়ায়
/kaggle/input/regspeech12/test/test_rangpur_0107.wav,এলা গরু গয়টাগাওর বলে এইককা চাইরটা হেইয়্যা ওই ছাগল আসে ন কি ছাগলও আকটা  পাতাটা কা খিলাইস না খাস টাস নিয়া য যাইস না
/kaggle/input/regspeech12/test/test_barishal_0097.wav,হেডু বিবেকয়নাযে ব্যডা হরা দি কাম করিছি দেই ই অইলো সমস্যা  এহান দুই গাঙ কাইড্ডা দেই হ্া হতু কতা কই যেই ডাম কই্ডা দিয় খাত পরে বাত এ মনে করেন এই এই পানির যাতিও খাওনডা মোর রাতেই এই খাওনডা আতে ভইয়ে কইলা মনে করেন এই যে হারাদিন কাম করছি না মোর কোনো দুঃখ নাই ঘরে গালে মোট তাল্লোর ভিত্রে রক্ত উইড্ডে যাই লাগ এরম কলে রক্ত  বরা কোনো দিক দেয় খাল মারো মারো
/kaggle/input/regspeech12/test/test_chittagong_0007.wav,ত ইয়া খই তে আঁরে খাতে ফিয়া ফা আপনার বলে কি অশুখ অইছে দিগা হাড্ডে একটু অশুখএ রুছিত আঁই আজিয়রকি আঁই দিতিরে ফল বানাই তে আঁরা অর্দদুর বাজি হ দা অনে কিল্লা ইয়্যের তুন উইট্টুন খদা অইন্না ফারি হদে এক্কান আলাদো আইয়ের বইয়ন্ত হদো আন্টা কইদি বই হলি থাইকতু ন খয়রে আঁই জব দেছেতা তার খদে ফুল ন খাইর হরে
/kaggle/input/regspeech12/test/test_kishoreganj_0169.wav,বারওয়া যায়  ুনডা বারসলনাদখ থাকা খনবাসিটা  পর্যন্ত রকি বাটফটিত ফরি ভওয়া কেমল খব বলে ত অমুযায় ভিটরটা খুব লাল তর মযায় ভিটটা খুব লাল তর ম ভিটরটা খুবলা  আচ্ছাতে অনুযায়ী ভিতরতা খুব লাব
/kaggle/input/regspeech12/test/test_chittagong_0070.wav,এগিন লইয়া নাই ুমাও জানি খালিয় আ ফুরুয়া মেিড লিফতর রেজাল্ট লইয়্া আঁরে দাদা খালিয়া খর আই খালিয়া উন্নি যায় খালিয়া অলু ত ফুরা একগিন শুগোঅই গেয়য গই হ তম কিরিমি খইরদি
/kaggle/input/regspeech12/test/test_narsingdi_0009.wav,ওরে তো রাগসো মোটামুটি তিন চাইর বছরদলের সাতে রাগতাছে লেক্সপিনারের আবাব পূরণ খরতে ফারতাছে না এই প্লেয়ার রালেক্সপিনার লেক্সপিন্ বল খেলাইবো তখন ওরে নিয়া যায়বর ইলে এক্সপিন্ট বল করে গেয়াগরক িন্তু ওর্ড এক্সপিনিয়ার সাতে ওতো বাংলাদেশের লেক্সপিনির কর কোয়ালিটি মিলে না
/kaggle/input/regspeech12/test/test_narsingdi_0048.wav,টুতে ফরসময় কিছুদিন আগে খেয়ান নায় ও যে রাত্রে বেলা খারেন্ট বছা ফেরে ছামি যে ত্যোলে রিয়া তেলের দোহানো ত্যালে যেওন আওন লাগযে আমি যে মোখ মুস নাম গেছি গিয়া আমি যাওই কিরে ফেরিদা বা লাইটিং মাইটিং গেরে পার্টি নাকি ফরে ফরে ছায়রি দুয়া উঠতাছে
/kaggle/input/regspeech12/test/test_tangail_0052.wav,ফরে রিসার্চ ফার্কার যে বাগটা ও বনে ছইলা যায়গা নাইমে নানাইমেই বনে ছইলে যায়গা আর ইফানখান ওই বাগটারে ছলে যাইতে দেহে কিন্তু বাগটা মানে কখনো পিছনে ফিরার তাকায় না
/kaggle/input/regspeech12/test/test_sylhet_0256.wav,বাদে আনিয়া কোচিংও বর্তি খরাইছে কোচিংো যখন বর্তি খরাইছে পজিটন কোচিং ওটা খাওয়া ফরা চিন্তা বাজারতুওনদেগে খাওয়া ফরা কিনতু আমরার মতো ওলা ক্রান্তিক এখটা ফরিবার থেকি এখটা কোচিংও রাখা কলেজতো ফরিলিছি হুষ্টিলো থাকিয়া  কোচিংও খরতে গেলে থাখমু খই
/kaggle/input/regspeech12/test/test_sylhet_0029.wav,শেষ অইলো ওইটায় তারপরে নওমি জিনস হয় সেখীভাবে পূজা পূজাও ওইলো টাককুরুতে পুর পুজা করলো প্রত্যেকদিন হেতু নতুন কাপড় দেওয়া য় সব টাকুরযি কর তা সাজাগুজার জিনিস আছে না টাকুরর আছে এগুলো দেওয়া হয় দেওয়ার পরে মাছযে সবাই যে বক্তু ঘরে টাকুরকে গিয়া প্রনাম করে ইটার মাে কি সবাই কিকু প্রনামি দেয়
/kaggle/input/regspeech12/test/test_kishoreganj_0059.wav,া আন্নারা গাছ দু গাছ দু আন্নেরা নগু বাছ নেইগগা তগা এইডা হক কবাইন্না ফারিস নাই ফারিত না ফাল তাকতে না
/kaggle/input/regspeech12/test/test_sylhet_0445.wav,াই এলাখার সুযোগ সুবিধা বালা আছে ি ে  এখবারে নিনিবিলি কুনু মানুষ অনুস নাই সন্দ্যা ইয়ারলে আর কিতা খইতো আমার যে বয় লাগে ববার এখবারি কুনু মানুষ খয় আবার কিন্তু একটু সামনে গেলে মানুষ আছে আমি দুই নাম্বার বাসাত আছলাম ইগু ওইলো তে তোমার ফেরতেলিশ নাম্বার বাসা এখন তুমি গুররামি দুই নাম্বার বাসা খরছামি গল এখবারে মেনরো
/kaggle/input/regspeech12/test/test_chittagong_0120.wav,বিদি হকসা বার মেের গি লাস্ট নে তো আইয়ের খরদে বার আয় না বাবুল অইগিদ ওডি একটান খতা খই তুই মোবাইল নগদি সৌদি  ন রিফারত লেয় দো সমস্যা ক হ্যাঁ রিফাত বেন ডেইহিলে সমস্যা ও বেতার লি খইরদি ও
/kaggle/input/regspeech12/test/test_sandwip_0093.wav,ম সামনে খাইকলে একসটাাইনা নাম এখটা করবাইননা আমমা এখটে খতা ব তা কি অইছেনানি জনতােদাক গুখর যুগ্ঞ খরাইলেও আছার নানে  ওই ঢাকা যে যাছ
/kaggle/input/regspeech12/test/test_kishoreganj_0057.wav,আহনে দোয়াম্মন দন খায়াম কেমনে অঅইছি তো কাওয়ায়া আমো এইযে এইযে ফব কি চাও কিা দহান কুলা কাওয়াই আম তো কাওয়ামযে বিলে মাছছাছ আছে মারুন যাইবো হ্যাকনে গাছি তো কুগা ককও কুন কাছ ছো কুন গাছো
/kaggle/input/regspeech12/test/test_sylhet_0222.wav,ছাকরি খরিয়া আমার ফরেশারটা যাতে থাখে না হাউস লাইফের পাশাখাশি যাদে আরেকটা ডিখে থাখে ফরে আমি ওউ টার্গেট লইয়া মনো বলে ফড়া শুরু খরছি আর আমার বাইয়ের আমারে খুব সংযোগিতা খরছোইন ই খাততে আর ভাবিরা
/kaggle/input/regspeech12/test/test_narail_0120.wav,তমি খালি আমাদেরে থাকলি অলো সংসাকরথাও করবা না আমিননি সংসারর করো সেইটা কোনো বিষয় না বিষয় তো ওই আমাদের না ফির এতো কতা দরকার নাই সে তুমার  সংসার আগলাগানোর দরকার নাই লাগাচ্ছি না কিন্তু আমার সংসার টু আলো জেলায় দিয়ে
/kaggle/input/regspeech12/test/test_narsingdi_0068.wav,কই আমি গ্লাসের মাইয়ে বলে আলম মননো ক আগো বযাস্ট টযকেরে এ মায়ে বিখ্যাত কইরা লাইছে যুব সমা জনয ওইতে কপক কয় এমগের মইদ্দে টিসিরিয়া দিছোং ফাইনা কি অবস্থা এ গেলো বার রাখতো নামরা বায়ারি রাখবো
/kaggle/input/regspeech12/test/test_kishoreganj_0158.wav,কাডালি মেরডা আমার আকি কখনে সহকালে আমার কন সকালে গাসের উপর বিন্দুবিন্দু পানির জমি থাকতে দেখিছে সয়ালের নডা বিন্দুবিন্দু ফানি জমি দু দেখছে ইডা দেখছো না দেখছি ছালি নাবি দেখছেন কিন্দু বেশ্ি
/kaggle/input/regspeech12/test/test_sylhet_0584.wav,তা খইতাম ফয়লা ফয়লাও তো জাহানস্ারে ফড়াইতাম এখন যান স্যারোর ডিমান্ড খতো এখ জানছো বেশি বেটার ফাছ আজারো নিছিল মানি না আর টেখা তাইকি বলা ওইলো গিয়া হে নানি তো বাদ স্টুডেন্ট েতা সববর  না শরমোর কিচ্চু নাই উজ্জ স্ারে দরছো আর একসাতে অয় না মানে আর ফত ওইলগা
/kaggle/input/regspeech12/test/test_narsingdi_0100.wav,এমরারে কী করি সাবচার ওই যেডাই বাদ দে কিতের ফরে তো বুঝছে যাওয়ার যাওয়লানামি ফানি ওয় না না আর আর কই ঈদে সালামিনিবার নাকি আমাতে সালাম
/kaggle/input/regspeech12/test/test_narsingdi_0131.wav,ছুডুবেলা আবার ছুডুবেলাতা লাখাছস্তে ইতার কি ছুডুবেলা ততা ছুডুবেলারতে আম্মার মতো কিউড বাচ্চা না হলে সিনে যনছে কসচ্চা ক আরও ানহুবা
/kaggle/input/regspeech12/test/test_sylhet_0309.wav,ও ওত্তা খাঙকরি করি ফা আসলে তো তে গেছোইন তারা বাড়িত দুইওও ফ্রেন্ড মিলিয়া বাড়িত গেছোইন তারার বাড়িত আগে গিয়া আব্বা আম্মারে বুঝাইছোইন যে তারারে কালকে দুয়া দিলাইতো আফ নারে খই কালকে দিয়া দিলাইতা কী কিতা কুনু প্রিপারেশন নাই আয়নি সম প্রিপারেশন নাই যতো বাশে নর বল লাগতো না খ কুনু প্রিপারেশন নাই তোমরা খইলো বিয়া কিলা বিয়া অইতো
/kaggle/input/regspeech12/test/test_kishoreganj_0088.wav,উজা এহহেদিআবিজনের জমুন জা ফানি খাইছছ হ কেমন লাগে জন ফানি  লাগে বেছে না কিন্না খাইল্লাগে মক্কা তোমার কে মাঙনা মক্কা মাংনা হুতলে মদিরের মদ্যে আনি ফানি কওয়া মদিরের মদ্দেদ ফানি নাই মক্কাততে  মক্কা ফানে মান না কয়া হ
/kaggle/input/regspeech12/test/test_narsingdi_0072.wav,করতা ছিলোন তারে এজডেন্টোর খাতার মদ্যে কী লেখা এলবলে সিরোগ্রামগো আলাদা খাতা নিতা কি তা ও তার খাতার মন্দে কি লেখা কি লেখা সস এস ডাব্লুই সফফরে ইত্তায় ফরছে ইদের জামা খয়রাইছে দরবাট
