path,transcription
/kaggle/input/regspeech12/test/test_chittagong_0072.wav,পাবলিকমা দ দেয়ারত বিচচ্চ তাইত্বারা অরাতত বেলে হর ে০ পন্তানহিদার ফয়ালাকার মামলাযর় বিছুভালাযমখাা
/kaggle/input/regspeech12/test/test_sylhet_0298.wav,লেক্স দেি কাতাইনু আমি যতটুকু জানি তাইন তখন ঠিশুনি কুরিয়াপত্তা গ্রামীণ ব্যাংক থেকে শিক্ষা ঋণ লইয়া বাবামারে দিতা  বাবামানবদিতাতে কাজেই ওরকম সোলবেন্ট ঐশূন্য পুরাফুরি তাইন
/kaggle/input/regspeech12/test/test_rangpur_0127.wav,ল বুমষাগালিজেলের হারালাকাহিবজার াবে
/kaggle/input/regspeech12/test/test_narail_0015.wav,এুই বাবমারের টাহা দিশনে তর্কা থেকেও সুন্তিগেছেনি তুই টাআদিশ না়তু ক্ষতি কিছিশ কিছে নিজে আমি এরকম ঢা জিতাইলি আমরাসহ রইনালি পই বাবলুসোরাই বাবলু রেভিলি কি বাবলু তুই বলেটাহনিফিস তালি টায়ত টাকা কই গেল আমরাত মা২ী ১০ হাজার টাকা আমার আরএকথাকল
/kaggle/input/regspeech12/test/test_chittagong_0057.wav,তমজুে হতায় ঘেন না কেনবহফাই র টেগাোচলতি যহর রাখতুম মাইনের শিতুর পাশতি চাইতাকরাগলাগলা ারা ভ্াবাইস
/kaggle/input/regspeech12/test/test_sylhet_0088.wav,আর আফনে অস্লেয়া হলোতদদিন াসাি্ধ
/kaggle/input/regspeech12/test/test_kishoreganj_0100.wav,মুস্কফি কেয়াবাত ক
/kaggle/input/regspeech12/test/test_sandwip_0085.wav,একসমগের মাথাব নিলত পুরো দেখতে সুলফি আইআনের রাগকে মোবাইলে লাইডবেি
/kaggle/input/regspeech12/test/test_tangail_0039.wav,ার পরিবার থাকে ইন্ডিয়াতেই পাইপ্যাটেল ব্রেইফানখানির পরিবার থাকবে ইন্ডিয়াতে তাদের একটা নিজস্ব চিরিয়াখানা আছিলশা ও পশুপাকি সাথে রিফানখানের একটা স্পিচুয়াল একটা কানেকশন ছিল অন্যা্য কিন্তু
/kaggle/input/regspeech12/test/test_sylhet_0352.wav,তখন দিজিয়া গজে া চাটিগাচামাল্যকে দেখা বলিও জিঞাদীদিল্লাকের দেখা করলা পাগরার পরে শেখাই গড়ার পরে কইল যে সিলেট সুনামঞ্জ কুনপোস্ট ফাকানায় ২টি খাকা অ়
/kaggle/input/regspeech12/test/test_chittagong_0156.wav,আ অনারসরান দিকিনে পয়েন্ট লএর জুবি জন কিসাইনতঅনার৪যদি পয়েন্ট হুলর ফায়নকুতুলনিকিনিসাইনত
/kaggle/input/regspeech12/test/test_sylhet_0303.wav,র ত বাড়িত যাওয়া লাগেনা তখন্দোমা়া সারেলা গামি মাতলাম যে আমার কিছু লাগত না আমি ইউনিভার্সিটির প়াটা শেষেই গেলে চাকরির ক্রিপারেশন লইতে আমার কিছুটা টাইম লাগব আমার একটু টাইম দরকার ইনটানটামি বাড়িক চেইতামা
/kaggle/input/regspeech12/test/test_sylhet_0416.wav,বাচ্চারার মতো ডায়বার পিঙদিয আমেদ তাকি প্রতিদিন একবেগের ফেববাজ মনে করে তোমার ৭৫০টি প্রতিদিন আমার এল ভিনেফ্রাইতে ৭৫০টাকা
/kaggle/input/regspeech12/test/test_chittagong_0171.wav,তুাসুরবাপাল্লা বেশে অসুস্ত তুবাফলিকনতকনতুবআগরহর সময়ে লারকিন্ েবে
/kaggle/input/regspeech12/test/test_sylhet_0608.wav,েরাগেত হে মেবিযুক্তরসবগুলার জানাযইা হালকে তো একটা ডে দিলাম নানি এখন মিডিয়া দেখযা হন্দে ফাটা এলাও চিতা হরেটাম তব কিতু নাই তেেনা মাথাা া
/kaggle/input/regspeech12/test/test_narail_0169.wav,া লাগে কারণ সদ্ুনথে বযপাফেকটি ওয়াসপপরেশিং বাংলাদেশে মচি রাকবে তাহা একোন আগুন ঘর আবার আসিয়া দেহানা তে কোন রোকই ালে
/kaggle/input/regspeech12/test/test_barishal_0055.wav,তালান গেলে ফারছি তাই লোস খান্ডা খিসে  দুদি আহন এহন কষ্টরদিনে যদি ঠ্য়াং না চাইয়ে বইয়ে থাকতা মাহান ও তোয আর ধান্তাইছে মুহিদশদিন বইয়ে থাকলে মর কিত মুখি না খাই মরতাম থাকতাম না খাইয়া
/kaggle/input/regspeech12/test/test_sylhet_0537.wav,ুমি ব়মেডিকেলেন আমিন আমারিঅলার সারডিয়ারেমদ
/kaggle/input/regspeech12/test/test_tangail_0026.wav,কিন্তু সারা এই রকম ভালোবাসায় বিশ্বাসীনা সে সোলমেট বা ডেস্টি নিতে বিশ্বাস করে তে মনে করে জুজনাথান যদি তারি হয়ে থাকে তাহলে সে বারবার তার লাইপে বিভিন্ন সময় বিভিন্নভাবে আসবো তাই সে বিভিন্ন এক্সপেরিমেন্ট করে যেমন জোনা থান সাড়া দেব
/kaggle/input/regspeech12/test/test_rangpur_0036.wav,ডিমটিমেুলাবুর চরজে বু খরের আগে দিয়ে বলতরা দারা় ত় করানএকে নিষেধকটা আলুদে আলু ডেলি বুটকে খায়জা ফু ইল শরীরের প্রচুর এনার্জিজনিত মানুষের ইততেরি সময় বুট খাওয়া আসেনি উ
/kaggle/input/regspeech12/test/test_kishoreganj_0073.wav,দেদাগানে প়দান দা গোলানে প়ি াো ে
/kaggle/input/regspeech12/test/test_kishoreganj_0122.wav,গল মিল ফ্েটটি বা কারখানা ম্যাগাযা তুমি দাদ দেয়াতানা গন্দেল লাগিয়া বিভিন্নধনে আবদ্ধনা মযলা আবেনকেরে েগোন্দে দুোন
/kaggle/input/regspeech12/test/test_sandwip_0028.wav,মইশালাও এরা মইশালার গ ওহলানালি ফরালা করি ডাক্তার ইঞ্জিন়র ওমারাবিদ্যাশ্রমে াকে মাুা এই ব্যাপােইাে তিিক
/kaggle/input/regspeech12/test/test_sylhet_0102.wav,তিনবেলা গিয়ে রাে সুন্দর রানদেন খা্যবস্থা  মাস্টহারিটাাযস্থা হবে ডকসিতাইনার বি় রেখেছেমবিও ইসিএশনের অনেক কাহবিযাছে অেক
/kaggle/input/regspeech12/test/test_rangpur_0072.wav,াা় েমাচিবানা হলিও গুলগুলো একা পামুই জোই লাউ জেলে মাছবাহী করম না যে কাঁইকে মহিলাউাউ াইতেই িন
/kaggle/input/regspeech12/test/test_kishoreganj_0027.wav,আ গাগাাকি ামরা় চামরাজিয়ার রেছিনু  ফুপুরাডনজুনুল নজুর বলতে যে এন একেএই ইা কিন্টাকা আছাআরেকজনের একটা
/kaggle/input/regspeech12/test/test_rangpur_0013.wav,ররারগঙ্গননাতিকরতকদা ওমা সন্দিন্তুকবা
/kaggle/input/regspeech12/test/test_sylhet_0027.wav,াায়ব েুেদায়িত্বনিমত কমিটি আছে সবষুসিনোর সাটবুারামামা কাখুনিতে আদা দিয়ে নেয়া়এ সবার কাছে চাঁদা নিব নিয়া মেটা একক নাসা্ব
/kaggle/input/regspeech12/test/test_sylhet_0483.wav,াখে ােউবজোা ারে টকরতরাওনায়গুতবাচ্চা করা দা় ফলপন্শে পুনুশসা মারা যায় আমরা বিশ্েষ করি ুাবাচচািনা আগিয়ে যাইছিছকে ইারসময াা া যায়
/kaggle/input/regspeech12/test/test_rangpur_0078.wav,তমা কাবনাএদেন খুন হইবেদেন খুন হইবে এদেন খুনও বানাগলপাশের জনীরিমাদুসাদ ভালো লাগে
/kaggle/input/regspeech12/test/test_narail_0143.wav,সুকয়ে দিলাম কন্তে ত মনে করে দাখতো আমি গতবার যখন ইন্ডায় আসছিলাম তখন গতবার ্গাইছিলি তরন তোমান আমার কাছে আসার কথা ছিল
/kaggle/input/regspeech12/test/test_sylhet_0014.wav,পূজা করিয়া তাঁতপরি আমলা প্রোসাদটাখাইয়া তাতের শেষ পূজাটা সনদার সমপদ নি সনধারজ্জ করা হয় তার সাংস্কৃতি অনুষ্ঠানে ধর্মী উজমে ধর্মীয় গা নাছেননামারশ গান চান নিবেদনপরের দিন আাকি
/kaggle/input/regspeech12/test/test_chittagong_0029.wav,িেধি বো তান়াজনেগলে কি হর ধরিনহর মানসর্নি়গরে তিমাগ্য ওতিন ইয়াওরিহিম মুবার দুলে
/kaggle/input/regspeech12/test/test_narail_0142.wav,নাউর এদেস সমাল কথা তাত হবে না তুমি আসো মারে দেখি না মেলাদিন েহে েযার সাথে সবসম্পর্কই সুকর দে্ছেলইতারা দেয়া লাখটিপা
/kaggle/input/regspeech12/test/test_kishoreganj_0136.wav,এ দেশে ফলে হ়েকরকমি ফল কাআধুনিক সূত্র া
/kaggle/input/regspeech12/test/test_sylhet_0225.wav,োআমি প়ে আরম্ভ করলা পরতে পরতে মেট্রিক পরীক্ষাও দিলাম মেট্রিক পরীক্ষা দিতাম যে আমরা তো গা অথা শরী দাও তেটী শহর হাইয়া পরীক্ষা দিলে তোমার ও টাইমে ভিকতা য়া পরীক্ষা দেওয়া যাইত না শহরও থাকতাম কৈইমনো
/kaggle/input/regspeech12/test/test_habiganj_0097.wav,সিলেটে তোঅনেক বালাবালা জায়গা আছে সাতাপাতর দেহাআমি আমারতো অনেক সকপ্ামি কেরে যেএকন সময় যে যাইতা ঝাবাগানে
/kaggle/input/regspeech12/test/test_narail_0095.wav,টি মালো সম্পর্নতহএ রকম কথা বলছি ােমান দমিতদেরে ফেলাইছ এই েুমাসসাদআমার সম্পর্কধমশার কথ কথা কাকেউ কানে না থানিআমি এখনো কথা শুনি জামাশাদুতে তোমার
/kaggle/input/regspeech12/test/test_narsingdi_0102.wav,বিকবিে িলারটেয়াডি াা রাইারে়ারি১সে সুসমযা হ নপাশা টাা িয়ে মবাট গ্রাইলেড
/kaggle/input/regspeech12/test/test_rangpur_0109.wav,পাথাকুরি নিয়ে দেখিলেস লিগেলো পাভাইলচট্টরম থাকতেই  ভালঝিন্নে ত্তে রিলিলা মানিষে ঢাকা নেয় খিলেছিল খুকল না
/kaggle/input/regspeech12/test/test_kishoreganj_0032.wav,ামবােটে মুতালাগালাে বাড়ি নাবাই
/kaggle/input/regspeech12/test/test_sylhet_0597.wav,ত ভিনানরকে দেভবিংষ্যতে অ্যাসোস ফারসাপোকানেকট আশতাহ ই হাটখে এক গোতাভাণ্ডারায় দেখলাম আমি হালপে সত পেশিয়র গেলা বিযআটা ত বিয়া চোন ার মযাততব
/kaggle/input/regspeech12/test/test_sylhet_0081.wav,লিতে বেশি আগ্রহইতে তো আরও বেশি তার মানুষ য বেকতবে ফর্তারনযততা এখন তিচার বার াগ্রহ তা বড়া পরথাবিচারে ছিলে ত খরা
/kaggle/input/regspeech12/test/test_barishal_0078.wav,করিদড়ি উল্ডে বললে
/kaggle/input/regspeech12/test/test_sylhet_0632.wav,াকোলামে েরিকার্বুলেজওমাত্র ছয়টা সাবজেকট থাইনসার্স তোমার ফিা পজিটিভ ইনক ইমপেক্ট করবনা নেগেট
/kaggle/input/regspeech12/test/test_sylhet_0074.wav,ুগোল তাদিয়া শুরু হয় আসি দূর্গাপূজা আমিতংিসাইন বুজে নেন তকটুব এর দূর্বাসনা দূর্গাপূজাএরপরে দুর্গা প্রচার পরে পরে কৃতাকেতা দরগাপুজা
/kaggle/input/regspeech12/test/test_sylhet_0259.wav,এর মাঝে খই আমি তো আর সিটি ফোরসি েই প্রাই আগে হাইস্কুল জেটা ফোর্সিওাইসু িমুক্তিযুদ্ধা আার পারসিটি জিওটো লিমিটে গেছে স্পোকটাচামিত অশক্তির মাঝে অযাপ্লাযই়ও করতে পারতাম না
/kaggle/input/regspeech12/test/test_kishoreganj_0054.wav,লজনে দোাং কুলে লমাইন তরাফরিকাশেশ কেে তদে কিবই কিছি
/kaggle/input/regspeech12/test/test_sylhet_0587.wav,তাকি বেরে হন কলেজ বেটার গে পরলে তে োপাম দিছে র সবেওসেও না ানেস্ার্চিকিতা ফরেদশল াতের াধিনা সাইরা জাে আজের হানে এমন গরে ঘরে প্রাইভেট প্রাইভেট প্রহারে নগরোখাল ফামদে মানুষি তকরিতকিচু টা ধোকার পরারে  এখম সাই
/kaggle/input/regspeech12/test/test_rangpur_0046.wav,এলজনী হয়ে হ় নেখ হয়ে আহে এলচটনা় রতাআল বিমল কাবাকরারিকবরামন কা
/kaggle/input/regspeech12/test/test_sylhet_0750.wav,র আপনারা এখানো যেবানে পূজা আর্চনা কেতাকেতাওয়াত
/kaggle/input/regspeech12/test/test_tangail_0027.wav,নাম বাটটা দেয় পাচ ডলারের একটা নোটে তহন ছাড়া এটা দিয়ে এটা যে একটা বই কিনা ফেলে বই কিন ফেলে তন নোটটা যে দোকানদাকেরা এই দোকানদার থেকাও আরেক জনের কাছে আরেকজনেকে যে রকম ছড়ায়ে দেতে থাকে আর ছাড়া বলে জোনা থানডে বলে যে এই নোটযুদি আবার আমার কাছা আসে তাইলে ভাবমু
/kaggle/input/regspeech12/test/test_kishoreganj_0124.wav,তেলাকিন প্রাকৃতিগ্যাস কয়লা ইত্যাজি ব্যবকয়লা ইত্যাদি ২আে সৎুসপাতৈ৫৭ আলচে ৪০
/kaggle/input/regspeech12/test/test_narsingdi_0117.wav,ফইরট মাস্টারপিস্ কানবযথা করলে কেম্যএইইন্টিউলেশন থি
/kaggle/input/regspeech12/test/test_narsingdi_0058.wav,সত্যিকলেমাতাবাাতারাকেপরাষ্ট্রমন্তরিগলা এবং বসর রি কার্যাকরের সাবাকিক সাবেকধ নিউ মিউকারের  তহনটুংাক়কবাকর তারহিনা
/kaggle/input/regspeech12/test/test_kishoreganj_0187.wav,াুরে পচি মাটি ঐোারপাগি বৈলফুঁটি পানি দুশনের কারণ নরমার নদমা নদবা
/kaggle/input/regspeech12/test/test_kishoreganj_0194.wav,পাইদে মির দেখা বালি কা়দা ইত্যাদি ইত্যাদি সরাননুপককে ঁকে বলে খিতস্বয়ংবুকে হকিবে
/kaggle/input/regspeech12/test/test_sylhet_0591.wav,ইহয়দিন থেকে অক্টোবর থেকে মোটামটি পামোটামাটি তিনদিন থরাহরাইন রগুনতম এর আগে
/kaggle/input/regspeech12/test/test_chittagong_0135.wav,েফুকে হতাত যুক্তি আছেল আহতাবে মাইননি কিন্তু ই়র া গেঁজা আস টাংতনার বেলা গার পর পরবানাা পুরানাহ যাযগ ব় পরভিড্যান্ডে উর তাতপরে তুরা রলৈতু আবি ফ্রেন্শীতুরাহুল াত়ারি কে নন্নিনতা
/kaggle/input/regspeech12/test/test_narail_0112.wav,িমারার পিতুশি সংসারে কিন্তু আগুন বেড়ে যাে আল্টিমেটাং অন্তরে আমি তোরেমেয়েরটা কথা কই লিখে রাখ ওরারমা সংসারেগনদিন আগুন ধরবে নােলিখোখ
/kaggle/input/regspeech12/test/test_chittagong_0052.wav,চলাত াআবৃিথৃতা ভাই কি হইওু ওই হায়ানা না কি ডাইমি হইবে এগে নড়ও তুরে সারা জইব
/kaggle/input/regspeech12/test/test_sylhet_0339.wav,বাড়ির  ছেলে ঐইল বড়োটা াসাআসলা পরে আবার ফরীক্ষার ডেই ডইল ওশেমু আমার সূতের বয়সহযইে গেছে তিন মাস এখন তিন মাসের বয়স্ ত ব্রেস্ট ফিডিং টাইম
/kaggle/input/regspeech12/test/test_narail_0166.wav,সুগারালিত আরো কতকিত্র ুমানে এমন আমন্ডু গাছে দরেই
/kaggle/input/regspeech12/test/test_tangail_0041.wav,একটা বাগ কহনো মানুষেই বন্ধ হইতে পারেন সেইরকমভাবে সবকিছু ভালো চুলতা ছিল কিন্তু প্রশাসন াএনিমেল রাইটসের কারণে নাকি ি কারণেই জুড়া মানে বন্ধ করতে ইতাছিল
/kaggle/input/regspeech12/test/test_habiganj_0057.wav,এমন লগন ডিসিড একটু বেশি ওই ডিপি কিন্তু অতো বেশিও নায় কিন্তু লগনডা বেশশিলপে ইতালিকে আমার বাবা হয় দেল্লিতো তুই পত বালাহুইডের হামলাতা আজকে তুইকেরে অতলবন দিলে তর মাকি তা লবণ দিয়া দিতে মি হই মাহতই দিতে লবন আনি তো আল্লবন দিততি না আমি আরকোন সংলবন দিলাম রামিহেন্দা কাহে দিয়ে একটি লণ  ইসলাম বেশি ওই হৈট আজকে একটু লোগণ যুদি বেশি দেই তলেতো আমার দি়ে হরান্দায়িত না আমারখন মজা উজ্জাহইতে আমারা রানতেনতে আর ন এরপরে
/kaggle/input/regspeech12/test/test_habiganj_0003.wav,আনেদন য়ন্ট ৭াত এ জামান ডত্ন সম্মানে র় জামায এসা তেলা লইয়া যা ারবতে ক় দিল ত তুরা তনজুরা ড়াযইতোজেরাও হন্ডো
/kaggle/input/regspeech12/test/test_sandwip_0068.wav,েগিডানাননেজেটুম গ্েসে নিেনতিসেব করাে
/kaggle/input/regspeech12/test/test_kishoreganj_0006.wav,গাড়িছেরে খাকায়দারিকারগাড়িধা
/kaggle/input/regspeech12/test/test_habiganj_0095.wav,সামনে যদি সিলেট যা কলেস্থিকে যদি ছিলেট পিকনি গজায় তা হলে যাওয়ার চাআচে দূর ঘুনা নাবিলে েমেেকাদিতানা বা দিতানা রেেরেগে ত দূর যাওয়া পছন্দ করেনন পক্সবাজার গেলে দেখতাম না সিলোটের পিত্টে ঘুনানো যায়ন তে
/kaggle/input/regspeech12/test/test_sylhet_0562.wav,আর াে না এ প্যাপার জাগরিন কোস মার্ক দেখাইছেন দেরা ওশনিবারইন পোরশদ দে তত্তফাস্তনশায়দে ঐইতন ন উপালাহরে ফ়িযে আর্থতেন্
/kaggle/input/regspeech12/test/test_chittagong_0055.wav,এতলেতে বৈতকি দুনিয়ের চেকটাকুনের বাঁ জন্দু নিয়ে বেন্নাকেেবেকিনেরবন হা ম গ়িয়ারও বতিকিদিন ম হননা এতা হ আয়াবলাগম হাগড়া হাম্বাকিং গ়িয় আমমারিন প্রেসবেত
/kaggle/input/regspeech12/test/test_narsingdi_0019.wav,ও কথা আছে না খুব তাদের উইঠা গেল ওপরে উঠা গেলে মানুষ পরে জি থাকাতি চায় না হদ ভইলাগেসার ে হইছিলা আমার কোথায় আসে হয়লা
/kaggle/input/regspeech12/test/test_rangpur_0107.wav,গুরুবইটাগাও ুটকা়া সাগুলাসেনেেআগালোআতরাপাটা াঘিনেনা া
/kaggle/input/regspeech12/test/test_barishal_0097.wav,এডু বিবেকানাজ বরাদের কাকরিেই এিল সমস্যা ােই ই োমকেদে দেখা রমনের কারণেই এই পানির যাতিও খাওন্ ডা মও রাতেই এই খাওন্ডা আতমে েইয়ে করলে হারাতিন গাম কর সিনে মোর খোন দুঃখ া রে গেলে মোট তালযুর ভিতরে রক্তরাঅনও দিক দেখাবারবার
/kaggle/input/regspeech12/test/test_chittagong_0007.wav,িআফা আপনার বলশি অসু পরসমৃতি কাহান্ডী একটুোকআদীতির পলবানাইতে আরা অদ্যধূল   বেহদ অন খিললেই ইত্তুন উত্টনতা কান আলাদা আইয়েল পর্যন্ত হত আন্টাগত গইএলিটেকআর অব্যাতাতা হবে ফুল
/kaggle/input/regspeech12/test/test_kishoreganj_0169.wav,াতহলে পরযন্দমাকে তমুজাে বিটট তা খুব লাল তমদে বিটরটা খুব লাতুরত অমুযায়ী বিটরতা খুপলা
/kaggle/input/regspeech12/test/test_chittagong_0070.wav,িমাজানি হালিয়ে আ পরুয়া মেরিড লিসটর রেজাল দিয় লে দাদাহালি় হর হালাগনি জা হালেলপুরা হেকাহাকি দিবে হটবি
/kaggle/input/regspeech12/test/test_narsingdi_0009.wav,রত রাক্সও মোটামন্টি তিনচা বস্ততে দলের সাথে থাকতে আছে লে্সপিনারের আ্ভাবপূরণ করতে পারএই প্লে়গালেক্সপিনার প্লেক্সটিন বল খেলাইব তখনরে নিয়ােক্সপিন বল করে ওল ক্স্পিনের সাথে হতে বাংলাদেশের লেক্সপিনা পরএটি মিলেন
/kaggle/input/regspeech12/test/test_narsingdi_0048.wav,টুদেবর সময় কিছুদিনারিখাল নাউধেয রাত্রাবেলা কারেনলেসরখরাসা ম ত্যলারিয়ার তে ্রতেলেজওনামলক যআমিদে মুখমো সাম্গেছি ডিয়া েিরে থেঁরিদা বা লাইটিনমেটিংের পার্টিনাকি বররধবরে সাইডি দুয়া উঠতাছে
/kaggle/input/regspeech12/test/test_tangail_0052.wav,েরিসার্ট পার্কার যে বাঘটা ক বনে চলে যায় নাইমে না নাইমেই বনে চলেআর ইফফারন খান ওই বাঘটারে চলে যাইতে দেহে কিন্তু বাঘটা মানে কখনো পিছনে ফিরা র তাকায়না
/kaggle/input/regspeech12/test/test_sylhet_0256.wav,দআনিয়া কোচিং ও বর্তি হরিছি পোচিংও যমন বর্তি করাইতে পুজিট্রণ কোচি ওটা হাওয়াপাকিছু বিশি হাওয়া পরা দআমরানুতওলা প্রান্তিক একটা পরিবারটি কি এটা কুচিংও রাখা পলে যত পরিলিসিং উষ্টিকতা কিয়া ধকোচিংও করতে গেলে থাকমুকই
/kaggle/input/regspeech12/test/test_sylhet_0029.wav,তারপরে নওমিরিন হয় সেইেখেে পূজা া লো াুরুতে পুরপূজা করলো প্রত্যেকদিন নতুন নতুন কাপড় দেয ় সবাতা সাযহজাগোজা জিনানে ওয়ার পরে মাজে সবাই যে বক্তুঘরে ঠাকুরকে গ্রেপ্টানাম করে এটার মাঝে কিসয়ক প্রণামি দেয়
/kaggle/input/regspeech12/test/test_kishoreganj_0059.wav,াাইনিা ফাজিত নাই ফাজিত নে ফাল পাত্তে না
/kaggle/input/regspeech12/test/test_sylhet_0445.wav,িিএকবারে নিরিবিলি কোনও মানুষেরনুশ নাযই সন্দর ইয়ার লেয়া নপিদা হজাওয়ার জে বযএলাগেরেএকবারে কোনো মানুষ এবার কিন্তক একটু সামনে গেলে মানুষার সামিদুইলম্বার বাশা আ কুইলিতো তোমার ৪৩নিরবাশা এখন তমি বুজাম ২ই লম্বার বাশারেপ্পারে মেনড
/kaggle/input/regspeech12/test/test_chittagong_0120.wav,াাদায়রা হবা়ায়াএকটা হতাহয় তুই মোবাই নদ সদি ঝদি রিভাবে দাহংিভাববেরন ডেহিলা সম্মক সোবাতাল্ি
/kaggle/input/regspeech12/test/test_sandwip_0093.wav,াকে একটাকরবেনতপাটিস মেজর জেনারে ব্যাগ্য অ্যুগ্য করে দেয়াছেন
/kaggle/input/regspeech12/test/test_kishoreganj_0057.wav,াম্দন ায়েপরিচিত কাল এমএযবক হিসাবি মা
/kaggle/input/regspeech12/test/test_sylhet_0222.wav,রি করিয়া মোরফেশারটা যাতে থাকেনা হইফের পাশাপাশি তে দা়াকা পরে আমি ও টার্গেট লইয়া মনে বলে পড়া শুরু করছি  বাইয়েরা আমরা খুব সংযোগিতা রবাবিরা
/kaggle/input/regspeech12/test/test_narail_0120.wav,খনে আমাদের ঢাকলেই এল সাকাত্যাবার্বা না আমি আওননিসংাকর সেরা কোন বিষয় া  আাএসে দুহফিিসংসার আগ লাগা দকলাগাচ্ছে না কিন্তু আমার সংসেটা আলো জেলায় দি়ে
/kaggle/input/regspeech12/test/test_narsingdi_0068.wav,আলনুর গ্লাসের বাইরেবলাআলনমরাগো ব্যাস্ট একারেমায় বিখ্যাতবেরালাইসে জুবসমাধান নৈতিক অপক্ষই ি রানি না্ডাবায়ালি রাখ
/kaggle/input/regspeech12/test/test_kishoreganj_0158.wav,আমরাকি কখনে সহকাল ং সকালে গাশের উপ বিন্দুবিন্দু পানি জমে ধাকতে দেখেছি া বিন্দুবেন্ধু হাই
/kaggle/input/regspeech12/test/test_sylhet_0584.wav,াানজাহান ধারোর ডিমান্ডের টেহারা থেকে বড়লবাদ তাসবস াা চরমর ায় উজ্চ চারে দ০বার একশাক পেনডা
/kaggle/input/regspeech12/test/test_narsingdi_0100.wav,দের ফরত ভুকসেচলা ইদে সালামেনিবার নাকি আমাকে িু ন
/kaggle/input/regspeech12/test/test_narsingdi_0131.wav,এবার সদোবোলাতলাকা িাাশুধুলা দায় আমার মত কিউট বাচ্চা নেহরেফনেআরও অপহরসানুবা
/kaggle/input/regspeech12/test/test_sylhet_0309.wav,ও অতা শাংকুরি করি ফাসনতো েগেছেন তারা বাড়ি দুও ফ্র্োন্ডমিলিয়া াড়ি গছেন তারার বাড়ি তাকে গিয়া বাম্মারে বুজাইই দয়িেিচিকিতা কোনো প্রপারেশন াই ইনশিম প্রিপারেশন নাই জতবাসী নরবল লাগতেন দজানাে কোনো প্রকারেশেলাই তোমরা কইলু বিয়া কিযলা বিয়াইত
/kaggle/input/regspeech12/test/test_kishoreganj_0088.wav,রজা ভেদ িআিবছে না খিনেমক্কা তু মজিয়ামোনিমোঅংনা া
/kaggle/input/regspeech12/test/test_narsingdi_0072.wav,বং ত্যারাইসডেন র খষাতার মনধ্ে কীলেহা লব্লিসিরও ব্রাময আলাদা খাতান্ লাতার খাতাদে কিলে এসডব্লিউাররে ইরা জামা করা
/kaggle/input/regspeech12/test/test_sylhet_0457.wav,মর পরথা তাইবে নামাশা তরাসোবাচু আমনিযেউ দরাই গেলে তোবাইনবুয়নওয়ালটামস সেইমোওয়লাকথা লেখে আমার আববান সচত্ততার এমন ুআমাবাডা বইেখ
/kaggle/input/regspeech12/test/test_chittagong_0123.wav,োদহাজাাগুসেনডা পরীক্ষা করে আইএদিন রটেক এশ্বিদের ছেহনত করে রাহিপা জালাইতে জালাইত লা
/kaggle/input/regspeech12/test/test_sylhet_0397.wav,ের দুরো কর লিগেইমেের লোাআইওবাস এখন ত বাদার ধর ঠোযে অবস্থা া অস্থা রি এাার সবকা দামাসাারা
/kaggle/input/regspeech12/test/test_kishoreganj_0022.wav,লোককেনে কবির তি চিনাানাতুন্না গতা স এল্লাগিত কাতাকর্ম মেরাস লাগে নএজ এইলা আমার িনজেনা আমনুকলা লোকেহঠাৎ এখনিন সামনে আফা যায়
/kaggle/input/regspeech12/test/test_sylhet_0190.wav,ুটি ২২২৩জন সদস্য ্থিজাজয়ন প্রেমেলি ইতাহবেবেনির মাজে েমনে ানন্দ আছিলেন দুঃ্ষ আস্তী মাতের মাদের স্কুল তেকে আইিয়া মাইটা বাতুৎশেষ দেই লুতুল তইয়া একটক্ট তাক্য
/kaggle/input/regspeech12/test/test_narail_0118.wav,আসো খুলাযে থাকতো তাহলে কি ক্রগদি আমারই কয়দিনর ভিতরে আমার একটা যুদিটা প্রদুশন তৈরি হয় আমার ব্যবসাবাণিজ্যের আমারেটা অফিস নিয়ার পরিকল্পনা আছে মানে মনও দাঁড় করাই নাই পরিকল্পনা তে ভবিষ্যতে ওই কোম্পানী কেটা অফিস নেবে
/kaggle/input/regspeech12/test/test_narsingdi_0033.wav,িছুম্যাচব্যা গুজরাত বযারিংয া নাম বে দেয় এখন গুজরাট জিতবে লাপনয় বলিং ইউনিডেক্সোস্কেনো জিতব এক মাগডেই ত সব উইকেট নিয়ে দ্য
/kaggle/input/regspeech12/test/test_barishal_0001.wav,বিশ্বেটাাদিসের লা বৃষ্টেপলা বৃষ্টিে খাই ও র বৃষ্টিহেটে তাহা বাওয়াতে লইয়া এমনপপু হিরমিদি ডাইনিতে ধরসারে সাইদ পেয়েও ছাড়েই নারও ছুড্যে যাওয়ার চেষ্টাকারে পারেনা ঘরতে করতে তৌরুডা পাড়ছে
/kaggle/input/regspeech12/test/test_narail_0037.wav,ওমইনিগাততসালে অভাষেমনিগাতসলে ঐভভাষঐটুকির খবর পক
/kaggle/input/regspeech12/test/test_sylhet_0411.wav,াসা ওমেিকতাইতাই দাবিরবাড়ি কিছু দানিরবালে আর নানিরবাড়িতারা বাষা ডেকেএখন তায়ই তো গেছে বিভিন্ন অমনামেতা রেফালি হবা দেখুলিকে
