path,transcription
/kaggle/input/regspeech12/test/test_tangail_0080.wav,এই শিউলি মারা গেছে বরুন ধওনের ফোনে পরে বরুন দাওয়ান তোরা ভাইঙ্গা পড়ে পরে আবার শিউলির বাসায় যায় যায়া ছিউলিরে দেহি দেই খাছে
/kaggle/input/regspeech12/test/test_narail_0066.wav,এইতোই এই ভারবে ওবে না ওরা সরিক না খালি শরিতো তমি রাহিছে তালি এইডা তো তো বাবা বাে নার ওইছে বাসা ভা বাগশা কততটে দিলন কলোা করা জানে থারি ওই
/kaggle/input/regspeech12/test/test_chittagong_0071.wav,ল ডিগ্রিগলাই আবেলম গরম পরবু জরি অনার্স ত ন অইবো হুনুমিকে খযনে আইবু অানার্সল যদি আনার্সল মানে কক যম  বফইললে আইচছুনো ডিগ্রি ছাড়া
/kaggle/input/regspeech12/test/test_rangpur_0099.wav,কিয়ারে আগেরবার ভালো হুছিল নাই এবার ভালো আবার লাগছে কোনবার ভালো আবার লাগছে আগের ভালে বা হও টক কিনছিল আপেল টবেল মালটাালটা কিো আবার তো এগুলে লা
/kaggle/input/regspeech12/test/test_sylhet_0342.wav,তে আমি যাই ফরীক্কা দেওয়া সখালে গিয়া ফরীক্কা দিয়া মাথ টলের যে এক ঘন্টা টাইমস্টাদেকা দুইটা কলেজ থিকা একটা দৌড় দেই একটা দৌড়ে বাকটাত আই আইয়া ওয়াো যাই সারে খাওয়ায় খাওয়াইয়া আমি একটু পানি খাইয়া আবার দৌড়িয়া দেয় খা এক ঘন্টার ভিতরে আবার সেলটারো যাওয়া লাগবে
/kaggle/input/regspeech12/test/test_chittagong_0004.wav,না তাইয়েরেই মাতা গিয়া এগারোডা হিয়ারত্তুন যায় খাম খাইয়া গু খেয়ারত্তুন ইয়ান খাইয়াসর স দখ দুখা া তলে মাইতে ছিন্নে না ব দো তি যাইগো ছে আর তিতি টিরি লইয়েরা আততা সমস্ান আইতা
/kaggle/input/regspeech12/test/test_sylhet_0715.wav,বালাইয়া তাইনেরো বিয়া ওইা গেছেনি  আমি ে খই ফড়ে
/kaggle/input/regspeech12/test/test_chittagong_0033.wav,মনা ও এহন ঘরোত আইগে এগু বলেকিরে খামা যা নে ও লাভিকবা ওগগোর লাই বলি এরে খোনুর মিকি যাইতো না ফারেস আ ইতারের সাথে গিমনি ডিয়ের দা না হ ফাল্লা হোনু মেকের নও যাই টাও যাই হুল্লা কুয়ন রিমে নিয়মিতো কনর আমর তে দারে ঘুল লাইম
/kaggle/input/regspeech12/test/test_sylhet_0504.wav,ফাড়ে খালি আববাখর টা দিনের আইগে বৃষ্টা আর আবার চেঞ্জ অইনলে গেলা কয়টাক বুঝে না
/kaggle/input/regspeech12/test/test_sylhet_0260.wav,খালি একটা ইউনিটও এপ্লাই খরতাম ফারমু আর ওই ইউনিটো পরবোর তু তিনশজ তিন শো জনের মাঝে আর্ট থেকি নিবো দরো তুমার একট সাইনফিটি আরও একশো কবা বোমারটিকে আরো  অলাফড়ি এখন তো আমার কোতটা খুবই কিমিত ওই যেেকিমিতো ওয় আমি
/kaggle/input/regspeech12/test/test_kishoreganj_0090.wav,এন মন ফরে নচ পাকিস্তানের লগে আছলি হুম মুদা বুলে ভট পবেক্কা না হ্যাঁ ফুগনা পাকিস্তানির উুগনা
/kaggle/input/regspeech12/test/test_narail_0181.wav,আস
/kaggle/input/regspeech12/test/test_rangpur_0120.wav,ঠাকরি কালাই এলা পাওয়া যায় পাওয়া যায় না এংকর খাননা এংকর কাইলকার তো ঠাগরি কালির ডাইল খাকি এংকর খাননা এংকর ক্যা এংকর কি ডাইল নোয়ায় ডাইল হইলো স্বাদ লাগে না
/kaggle/input/regspeech12/test/test_chittagong_0031.wav,তুই ও দিইবানা মোবাইল বুইজ্জিস না তো ন দো ওডি ওডি দিয়এলা োবাইলি আচান মেরগি তোই ইচ্ছায় ওডি মায়ে গেইয়্যে আবার টিক টাগ্গারাইহন নিও গরতাইসটে ফরি া
/kaggle/input/regspeech12/test/test_chittagong_0140.wav,আ ওই বেশি গুবছা লেই কি দাত আা তনে আমি ঘুইশা লাগে তো ভাই ইয়্যিন খইলদা এন্না তো ওস্তাই মেয়াতার ছাড়াপ অই না যে হতু  িা গর বাই তুরে আনও আঁই কন দিতাম আা তু ট্যাঙ্গো ফেতপুরে দে আঁইঅলে
/kaggle/input/regspeech12/test/test_narail_0045.wav,ইন্ডিয়া চইলে গিছা ক ফরে ছয় আমরা তোছেনি  পারা আছে আর তাররা তুই তো কচছে সয় ডা ছলের কথা  আমি যে প্যাটার লিছিনি তার কছে কছ পেনতনাম না এলো বড় বাড়ি কি বং্খের লোক বুঝনিস কিনো তিনি বংষের লোক কুদির বাবু কি বংষের লোক
/kaggle/input/regspeech12/test/test_sandwip_0077.wav,তোরাআফা খতরে থাহের ইয়যান কোমরা কয় গইয়ে প তরা বাইনা গিবা এনগিডি কুন ফেকশনে তুমি কুঝছে  কয হগা তো ঘামা কাম হ ইলো ছনগা হাতে লাগা হয়ে নে কাম আস্তে আসপে কয়াইবো তো কাম যাইতে করে ইয়ানকে এক করতি ফরতি অইরনে দেক্কি
/kaggle/input/regspeech12/test/test_sylhet_0406.wav,বশশাআল্লাহ আল্লাহ আফনারা তো  মুসলিনান  মুসলিমনা ও মুসলিম  দরা  তার লাগি আমখা একদিকি যাইতাম গি তো মনে খর আলজাম করলে তারার আমরা ওজেন্ট ফুরার আগি তারাত তে ওই যায় হেছা খতা মজফরতে সবর অসুবিতা খর এরফরে আজকে পিন চারদিন তাগি তারার উলি উঠতা অঞ্চলে মানে ঘুমায়ুত যান না
/kaggle/input/regspeech12/test/test_narsingdi_0027.wav,রেডিকেটেড পার্সন খুব ভালো আইপিএলে ডাক পালো এই বা তোর চেষ্টা কইরা যাইতে হবে পরিশ্রম করতো নিজেরে প্রমাণ করতে অইবোযে না আমি ভালো খেলি তাইলে তো অইলো হ্যাঁ তবে
/kaggle/input/regspeech12/test/test_narail_0004.wav,মেলা আগের্তে কাকা আমাগে দিয়ে গেছেলো এই জমি নেয় কি ঝামেলা টাইমেলা করবান নেকি আমি ছিভাই ঝামেলা আমি তো কিছু বুঝিটুঝি না আমি দেহি যায়গা জমি কী অবস্থা আছে তারপরে খাচ্তেন খান আমি তাই কই তারপরে দেখপায়নে আর আমি কইচ্ছি আমি তো এগুলো করতিছে না করতিছে এক কাগা কাগারে দিছি
/kaggle/input/regspeech12/test/test_noakhali_0001.wav,আকি তারফর এইনয়ে নব্বই না কিজি হ্যা এটশো আশি নব্বই কিজি নব্ট ঠিক াছে কে আআকি  তিনশো হাইট  লামরে নব্বই টাকা নব্বই এক কেজি হাক পিন হযাঁ ইয়া হাইট  হ হত এ কা ব
/kaggle/input/regspeech12/test/test_kishoreganj_0004.wav,না ও গাডিয় অন ঘাড় কুয়াইয় ম তুবি ত ছ্তাহরে না ক ে া আরা বাদি এই্নে জরোকিডা তালগেল থুয়ে আর বা ন যাছ তালগেল
/kaggle/input/regspeech12/test/test_sylhet_0760.wav,ফাা বাইতা আ ড্রং খরা একটা তানে দিতাম তো ই ফানি তারা া  আমরা উররাম নাম তত খইরা ফারে না ফারে না উড়িও না উড়ি োতারা দুইখানে সম্পর্কটা কিতা ফেচছি নাআফনারা দুইজন
/kaggle/input/regspeech12/test/test_rangpur_0110.wav,হটাকি নিয়া নিয়া যা কলা টটগরাম আরে ভাই চট্টকটাত ভালো ওইতেল আর মানুষজনও বেশি তোকে ইয়া করছিল নোয়া তো
/kaggle/input/regspeech12/test/test_kishoreganj_0015.wav,নতুন রাস্তা কইছে ডাকি অইবো সরকারি আছা টাক দিয়া না নতুন রা্তাডাবায়া ডাবায়াতো না এ সরকার তাইতে না হর্কা তে বিবতো না বড়রা রাস্তা তো স দাড়ে তালা লেগা আ মাকরা দিলাম মানে এ নতুন রাস্তা ক ডাবায়া লবোঠায় ইদ বিখয়ে
/kaggle/input/regspeech12/test/test_barishal_0069.wav,হাওন করা এলেটা ফার বৌরো তে থাহে না বউ যদি না দেয়া তা মোরা দিমু ক্যাওন তারা ক্যা আমের অধিনে বউরো কী চতা োকাতাত া এত বড় তাবিসের পোলডা মানবে এত বাড় বালি ঠের তলি ঢুকাইবে দুইডা নার ছাওয়াইবা একদাইর দেয়া
/kaggle/input/regspeech12/test/test_kishoreganj_0183.wav,ফিক্কা লাকবোলত  খন বাইতাম না ফরে বানাই লে  া ফরিক্কার ফরে আগে বড়
/kaggle/input/regspeech12/test/test_chittagong_0155.wav,হুমতাবারেতে না এরে গেয়্য ওই ও আইচ্ছা আইচ্ছে তো আর কী অবস্থা কলেজের তোলার যেন্য আইচ্ছে লেগগুন কলেজ সুন্দরে থারিলতু ক্লাস নম বু বন্দ ও ইন্টারোর ফরিক্কা চওলার দে
/kaggle/input/regspeech12/test/test_kishoreganj_0098.wav,সবাই মাইন্না করাবো হ তুমি গেলে খাইতারবা মক্কা ওইল লাগে হুম কি কল লাগবো আবি বাসাত  আর বয়ও আসে করন লাগছে না তুমারে ইয়া ওইদা যেে এবার কানি দিয়া মক্কার কানি দিয়া মল দিয়া তুয়া দিতে নল লাগানি ও মনে ইয়া বার তালু দিবা ফানি বাড় রইগবো এই দিয়া মর্তি দিয়া মতো আছে নাই ছা কয়রা হএ ইয় গেলের সাতে গেলার সাবতে গেলারি দিয়া তয়া দিচছে ও মনে খাইতাতা কও আে
/kaggle/input/regspeech12/test/test_barishal_0011.wav,কপা াযা মাঝে কইচ্তা মাররিফ পানি বেনাম করতো পানি তয় পারি ওই কদিন হ্যা পয়া কার নরেশি হানি শালা ওইছে পানি বানি ফানি পায়া কার ন রটি  পেকের প্যাডে বিরিকা আমাগো বাড়ির আশেপাশে পেটির গগিনওকিনে দাদাইতে ননাগাল পরে
/kaggle/input/regspeech12/test/test_sylhet_0507.wav,তারা টেখা তারার টেখা ই্লাগিয় আমগে খয় টেখা খইরা মর খমালোদিগারে খয় ঠি আমি খয়দিন ফন াইয় খয়জন খইললা ভাই খনবাই তাইভাই তিনজন এখজন মারা গেছলাম আর বরাযা কুনতো আরিনজন ওরতাত তুকি  গযালাার  আর মরা বইনতো য়াইায় ছাই া টা নাইনতা আমরা উনি ছাই না সবারে উলটা খইবা খজ ফাখাল  গিয়ালা আমরার টোকা খুল বিলারে বাআমি নলে মাদি য়াযে হতকি দিতে
/kaggle/input/regspeech12/test/test_rangpur_0043.wav,ন কি কেছুমরা চন না ঘুরে লক যদি একদিন একনা ঘুরে চান বাড়ায় না তাইলে মুই কোকে থাকি মু আগেরতে একদম খারাপ হইয়া গেতোম মুই এবার থাপপা ক হা
/kaggle/input/regspeech12/test/test_kishoreganj_0202.wav,সমনে খাদানকতা কবনা আইচ্ছা বেডারো শুকনের জন্য কি বহর হহেড আইচ্ছা হে ডডা হেডডা ব্যবার করে  া পব হবেব করে হেইডডা কি বার কইরে ভাইয়া পরবা ব্যহার করি  অগ্নি নির্বাবচনতে কারবনডায় অক সাইড ব্যবহার করা হহে অগ্নিন নির্ভাগ মানে  আগুন নিবানন জননা কি ব্াবার করা হয় কারবনডায় অক সাই মজতা
/kaggle/input/regspeech12/test/test_habiganj_0023.wav,পরে কুজকজা দিমু এরপরে গান উন গাইমু এরপরে আমরা একটু পাবতো না খইরা এরপরেটাই আমরা আত যাতাবাডি আর যারা ওইযে
/kaggle/input/regspeech12/test/test_sylhet_0077.wav,খানিবিকা নিতা খামি ইচ্ছা খরে আমার একটু খুব ইচ্ছা আমি টিচার যাইতাম ফারা আমারে যে টিটা একটা ফড়ায় তাই  দেইখা আমার আগ্রহ তাইতটু বাড়ি তে প্রতমে আছলো না কুনো কিচ্ছু ইততে আছতা না ত খন কি সযারদিকেতো আমার আগ্রহ বাড়ো আমারামি টিতারবে
/kaggle/input/regspeech12/test/test_sylhet_0686.wav,আমরা যেটাআমনা বাংলা ইংলিশযে বাংলা ফরি তোমা বসাতি এখ যা লাদেেইত গেয়ইও খরা যায় না তে তাদিরেত্তো অনেক সময়না খ
/kaggle/input/regspeech12/test/test_chittagong_0104.wav,তা তোরে অনে চ্ছে ঠিক আছে রাহিত অইলে  ভাই ভাই টাটা আই বালা তাহি আরটা মালা থাহি আ্ছাে আইচ্ছে আইচ্ছে কাটা
/kaggle/input/regspeech12/test/test_narsingdi_0012.wav,হ এডিরেও তো কাহিনী আনী কইরাই আস্তে আপতে রিটারমেন্ট গরার লাইগি উপেস্ট এক মাসটাফিরে দেয় একটু সম্মানের সহিত কিন্তু ও ডিটারমেন্টা নিতো বাট কিন্তু এডি করে ন তাও এহনও ওই বিপিএল খেলতাছে
/kaggle/input/regspeech12/test/test_sylhet_0463.wav,আর বড়োর মনো খরো ফ খতে বিটার মে তাইন আবার তাই মানে কুদি খাজ খরছে করার ফরেও বিয়ার বেচি কলেজো রে যা ছে খরছেস তারফরে এখজন অখনখ ুবন তোলো এখজন আরেখজন ছেলে
/kaggle/input/regspeech12/test/test_kishoreganj_0033.wav,িতা ইবারে আল্লাহ দিছে মানষে বৃষ্টি অ লা গে শাগ সবজি অয়ো না কিন্তু মানছে ধান থাম দইয়া লইছে হ ধানইয়া কে সুন্দর অয়ালইছে ুগ
/kaggle/input/regspeech12/test/test_rangpur_0128.wav,বুইয়ে মোক্ক মরিমেলা ইয়া করি দিবে মরিয়াম আরতেনা
/kaggle/input/regspeech12/test/test_tangail_0025.wav,লোক আইছা বললে যে রামী নিবু ফরে জনাথান বাদ্দ  ওরে ফাড়ার জন্য দিয়া দেয় জনাথান আসলে পথম দেহা তে ই সারার প্রেমে পইরা যায়
/kaggle/input/regspeech12/test/test_sylhet_0125.wav,মুডাউনর ল্লা দিলে ভালাও লাগছো খুবতা খুব খবর নাই  আর ক মুডাউনরে বালাপরিবারের মতোই গেছুইন নাহব মত ভালা  আ তো গবা ভালা
/kaggle/input/regspeech12/test/test_narail_0029.wav,কিডা আসাদ মিইয়া আমাগে আছাদ মিয়া তরে বলে কয় আনিক ফলো ইডার জমিনি কি ওর কিছু জানো াডে আমি ওসব কিছু জানিনি আগো তো শুনিছিলাম তোগে তোগে আমাগ  ফরে আসাদ মিয়া ক্যাম্বাইন নলো কি অরলো জাইন্নে আসাদ মিয়া অলগর্ট খাতো এন্তে সেন্তে আসাদ ময়া ম্যালা খায়
/kaggle/input/regspeech12/test/test_chittagong_0085.wav,ওই কম্পিউটারের মধ্যে হরতে ফরতে রি দেরো কেউর গড কম্পিউটার নাই বরতে ই কি  ক্যা ওই পিথিকমছে আঁরা যেনসিকি হু এহান জলি ফরীক্কা দন ফরে মানি গরি তারিতক্ষণ এছে ততক্ষণ গরি থারিফেি
/kaggle/input/regspeech12/test/test_chittagong_0050.wav,জামাই টামাইয়া আঁর হালকা হুনি কিছু নাই আফাততে মই আফাতাআই এহন ওগগা এহালা মানুষ বুজ্জুক হনআ ওগগা হে না অয় ন ই চারিদিত যে হন তোরাওরে খতে ফার িবে খতে গরিবি তোর আর দালা সম্ভব পেরি
/kaggle/input/regspeech12/test/test_rangpur_0038.wav,তারপর না মারাউ এবার খায় খে জুবান যে এত বড় বড় আ ওরা ম দিছি করে সম মোটান  আল্লা   ও মিকটি নাকে রি বি ক সেব খুলি থ ভপে বাড়ি ইতার   ব্যাকি  মা এহনা ভাকতে উঠছে  স তাকি না আ হে ঘান থাওয়া
/kaggle/input/regspeech12/test/test_narsingdi_0134.wav,এটাল্লা টেন ফুডে তোর জাইলডগুডা ছিলো অবশ্যই আইছ চাইল টফুুডা টাইম এডালস নামু তো আমার চাইল কুরতো আরছিলো ন হইবমানে
/kaggle/input/regspeech12/test/test_chittagong_0008.wav,আ গোয়াই দিতে হতাল্লাইছে আস্তে তোঁয়ারা গ ফল বানাইবো মারে স্যারা আল্লা সম্পর্কে এরি হচ্ছা কইলি সমইস্ছি া
/kaggle/input/regspeech12/test/test_chittagong_0162.wav,য়া অনাসট তো তু তুম টেঁয়া দি ফরম ফরে হুদার ফুরি রে মজত মনে ফারার দে ডিগ্রি ফালোটিালয় ডিগ্রি খাইজু হনে কিছু নি মনে অয় ন লয় তোরলা ডিগ্রি তো ভবিস্টি ফাইক
/kaggle/input/regspeech12/test/test_narail_0054.wav,আমাগে এই জাগা অচ্ছে ওই যে কিু শিব ভবর নামি যেরা ওইডে মানে তেরোটো ছাপ্পান্ন সাতান্ন থেকে মনে হয়  রানিমি পাতেরমতেরোটো কত জন ভযলাান তু মিদখা রানি উডে   ছে কন শুগের পততে তো বাড়ির ওই জাগার কতা কচছে নো ওই জমিডাতে আর কু মেহাদ সই জস সেই জমির ভাত া
/kaggle/input/regspeech12/test/test_sylhet_0426.wav,ফরে ম্যাডামে ওউ নর্বারটা দেওয়ার গিয়া কিন্তু ও খমাাই  আর টাইম ব মটম যদি না খি বয়ে খম আতো অখন করিং লি কী করবিনা
/kaggle/input/regspeech12/test/test_sylhet_0671.wav,পেনশন তো ছারা জীবনে ফাইবা নানি গেতো দি নাছি বাছিয়া গেতদিন পুরান আছে ওতোদিন পাই নু পুরান নাই নাই তকফর কিতা মানে আফনে আকল না তাইলে কিতা পেনশন বন্ধু ওই দিবোনি না তাইলে ড মরা যালে আর খেউ খইতোন না আমরার বাদি আর কেউ ন কা কছে
/kaggle/input/regspeech12/test/test_sylhet_0049.wav,পাইনশা টি না া বেশি পখন হয়রে বানাইতা ল কিলা বানাইা ইাতর বাই আনে আমার তিলাও বইনের মতি ভাবো
/kaggle/input/regspeech12/test/test_tangail_0018.wav,বইমানের প্রতি গানডা মা জনপ্রিয়তা কারণ এই গানডা আসলে একেভাবে অন্যুদাপন করছে কেউ মানে কারো সাথে কারো মিল না এরকমভাবে আরকি বুঝতে পারছে এই গানডার একটা অর্থ মানে কেউ এহনোর
/kaggle/input/regspeech12/test/test_narail_0140.wav,হ তাও পাসুদ দুলা ভাই মনে হয় আপন এর বাবার সাথেও কথা বলবে এটা কই কা তমাক কস তাকাছি কই গিলে তো টাকো ফিরি নিয়ে যাবো কিনি তালি না তুইরে ফিরি নিয়া যাবে না তো তাকষ্টেনি কা কা আমার অগ্নিপতির ওট্টুপি ফিরি নিয়া তলো
/kaggle/input/regspeech12/test/test_habiganj_0009.wav,না তানজুলি গেছে তান যদি লুকরাফেে ফুলাশাতক লুকরাফে আসকা বেডার সাতটা খুরি নে আমগুলাডা ওইছে সবার ছুটু ওই ফুলাশা দেখি  ওয় ফুলাও ছুডু ছুরিও ছুডু
/kaggle/input/regspeech12/test/test_kishoreganj_0150.wav,কুনটি পানি দুনা ফলে হয় ডারাইডি া কুন্টি পারে তুনির ফর হয়  কর করম কুনটি পানিজ্য দইসনে পয়া হবারমাটি দুফেনে প্রধান কারন কি নসব েকি হয়া যায় মাটি নষট হইয়া ে দিয়া মাটি নষ্ট হয় পরিবের স কনের উপায় কুনকি  কনের উপায় কুনকি
/kaggle/input/regspeech12/test/test_barishal_0087.wav,আ ুসাদপরে লা হয় নাই ধরিদা আমর লাম তোদাও কর    ভুলতর ক ফারলাইবে হেই কুমে সমস্যা বাদে এতুলা তরে ও ভুইয়া খইরাই না খইরে খইরাও ও মোরা ও খইরে কী
/kaggle/input/regspeech12/test/test_narsingdi_0036.wav,ফ্বজিনিটের দাম বাড়তি মায় কইতাছিল কি যানি মুরগি তো এক্কার খুরা আর জানা অইয়া গ্যাছরিগা সব কিতুর হনে মনে অয় আশপাশ তে কম তখন কটিক হররান্দা বারততানিয়া মুরগি দে দকা গিা দিয়াছি দোকানো গিয়া যেইরা ধরি খালি বলে দাম বেশি খালে বেলে দাম বেড়ি
/kaggle/input/regspeech12/test/test_sylhet_0064.wav,আমরে ভাইয়ও বইছে ন আমার দারে তো সম্ভব না তুমারে মেডিকেলো তুমি বর্তি অইতে না তুমারে বাখা তাইয়া দেখি দেখি যা ডাক্তারে সাপ্তাতাই তাকতো তাইলে ডাক্তারের কিছু দেওয়া লাগে পাছো জার আবার তোমার উ্টর লাগে তিন জার অহখন আমি কুন বাইদি চমনরাম মাত্র বিয়া গাইয়া উইটতেঅনেকটেখাচ্তা ন খরি গিছো আমার ভাইর নতুন দোকানো খজ
/kaggle/input/regspeech12/test/test_sylhet_0582.wav,আমি তো ছেকাকেনা সবসময় দেখি আমার একটার আগে বাইরে থাইকা কার্টিন পার্টমেন্টে মানে আমরা বড়রা গিয় আমরা কনানমফেলাগ কিন্তু বড়রার লি বেচিরভাগ রাইড একটা নৌকার মতো আছে গু তো আমারে চাকরি ভাগো তুমি এেতু লেহা দিতাস পর ভাই বেটে বিলসপিালে
/kaggle/input/regspeech12/test/test_sylhet_0327.wav,আর এখন তাইন যখন বই আ নিয়া দিন তখন আমা তাছে মনো অয় মানুষরা এখটা ফ্যারেস্তা সারাদিন কাজ করি কাজ আর আমার টায়ার্ড লাগে না যেহেতু আমি বমি বাইতেউ আমা বই করি ফড়িয়া আবার গিয়া তাইন আর গানার খাছে বেনফ্যান্ গরি যাজান আজকে সারাদিন আগে ওটামটি টাটাতি
/kaggle/input/regspeech12/test/test_tangail_0081.wav,তারপরে আবার কাজে ফিরা আছে যেহেতু সে অনেক এহন সিরিয়াস বেশি এহন আরও অনেক বেশি সিরিয়াস ফুরা সেই স্ট্রং ম্যানেজারের দায়িত্ব পালন করে কুনু কিছু  এহন আর টলারে তরে না
/kaggle/input/regspeech12/test/test_sylhet_0270.wav,উটার ফরে তো পড়া শুরু খরলাম তো তখন তো ইততা আক ইচ্চু বুঝি লা ইউনিভার্সিটির গ্রেডিং বা কয়েন্ট পড়ার রেজাল ইতা কিচ্চু খিসতাম না তো আমার বাইয়া মরা টার্গেট দিছে যে তোমারে ডিপ্লাক পাওয়া দাগ ডিপ্লাক কিতা টি প্লাস অইলো থ্রি পয়এন্ড টু ফাইভ অখন কি পয়েন্ টু ফাইভ
/kaggle/input/regspeech12/test/test_sandwip_0086.wav,আর অংকা ঘুরাগার মাথা আছিলদু আমার গুরা জালার তুন দারিল কি্ছু দেহি না ওই আতায় আকাইয়েরে াুল গ্রাছিলিম টানটানি গই
/kaggle/input/regspeech12/test/test_sylhet_0471.wav,ইতা তাখ নেয়টানি কিন্তু আফনারা মায়াক ফায়রায় নায়া খইরা ইতা নিলা  আমরা লাগলে আমরা খইনমু আমরারে আজকে ওতো টেখা গনি দো গেলে কুনো বইন যুব্বনে  গাড়ি বাড়া দিয়া যাইতায় নার তজুজার যাইমা বাড়িত তাকি বালি টেখা দিবা আবার এই জাব গাড়ি বাড়াটি
/kaggle/input/regspeech12/test/test_sylhet_0502.wav,লেগে যোগাযোগ করার এখটু আইয়ো গবু  খইলাম ফাউে যাইতাম ওত্তো তাহি লাগতা ও তাই আমার ছিটি
/kaggle/input/regspeech12/test/test_narail_0106.wav,এখন  দাদা ওগেরদিন বলতেছিলো যে যদি অপারেশন করতে হয় তাইলে ব্যালেস চলে যাবে অপারেশন করতি কিন্তু অপারেশন আপতত করা লাগতিছে না ওইটা ভেঙ্ে ছ ছোট হইয়ে গেছে তা আর আগে যেমন জ্বালা জন চলনা ইটি করতে না সেরকম করে না বুঝছিস
/kaggle/input/regspeech12/test/test_chittagong_0143.wav,কেদাখ তাকাআমর বাত তরি না বেলা গা হংগার দেতন নাই  না তোলা না ওযে তুল্লা খতা খইবালাগকা ই গরি ছাই যদি দেইখতি তি একতে একটা আধারণ যাতেগে
/kaggle/input/regspeech12/test/test_habiganj_0072.wav,মুন হসপিটালটা এখন খম বর্তমানে বালা তারফরে অইলো গিয়া ফাইয়ার বাততান বধুম নাগসেন তারপর ফাইয়া দেয়রফর ওইলো গিয়া আরেকটা আছে নামডারফু দেহি পাইরা ফাইয়া টাাখে
/kaggle/input/regspeech12/test/test_sylhet_0158.wav,ত মা পকিকান েবলে হামলা র ছিগুলা একদি কুদুঃ খ লাগ দুইর ককনটিতা হমলা আমা কিতা খে কিতা ওইবো মনে খরো কি থুইয়া যাইতা াচছো্না সব মদিয়ার সব মত আফনের পরিবারি টেও যুদ্দাত গেছিলোনি
/kaggle/input/regspeech12/test/test_sylhet_0072.wav,হুমমজা চ্ছ ফ্রচ্চুর মজযাওয়া অয় দুরগা িতা খরা অয় দদোকবা দরগাবযে এতো পাব দে ফতম দিন এতো তা বেচ্টি মজা অয় না তো এক ফলোর তিন তাকি  ফরে তিন দিন আমি তিন দিন খাইনি রা  চার দিন তে কিয়ার ফারি না ফুজকা দেলে লাভ গর
/kaggle/input/regspeech12/test/test_narail_0059.wav,বো বানতি বেযে ভাবেি দ ফরবেনা ওইতেই বাছে ফলে  যেটুক গাইর মতন জমি সেইটুক পেটের বেচদিে  যেটুক আর কিছু নাই ও জান্দো যেটুকু কিছু নাই সেটুক দলিলক কুরুখেনাবি দিতি ও চা না
/kaggle/input/regspeech12/test/test_sylhet_0237.wav,আমরা ঠিকসময় গিয়া গিয়া আমমু তুমারে তউ যাইবাকুনু তাকবা আমি খইতে কুনু সময় ফা না আমারে জিনোদিন ওনো গিয়া আমি খরতাম ফারমু আমার এখটা রুম আর আমারও খালি বই গুন থাখলে ওইবো আমার আর কিচ্চু লাগবো না তো তারা দেখতোইন যে আমার ফুলায় খরার ইচ্ছা আছে
/kaggle/input/regspeech12/test/test_habiganj_0007.wav,নামরা যেনি কিতা ইিলার মাঝে কতো ফালো মেম্বারিও লাছলতারোডোরুববানু ও আইচ্ছা ইবেডি সুরি বুজবি আমি জসিনা রলা
/kaggle/input/regspeech12/test/test_narsingdi_0088.wav,ফর যই বরছিি মাক কল কেরে পিরিসেনডি চলে বালানা দেইক্কানা হরি না আইচ্ছা বড় হইয়া ফুড়ি ও এরা কতা কছা তুই বাই বাইত থাহস না তুই যেরা জান্না্স ফ্যা্ড রলাগে কতা কবে হেই যে ঋিন সকালে সুরায় বাবার বজমমি
/kaggle/input/regspeech12/test/test_sylhet_0251.wav,কিন্তু ইতায় খেউ যব খরতো না বাট ওউ সময় দিলাইফেক ফাকগুলার প্রাইমারি স্কুলেত তখন আইতে আমরা ফারিত আইয়া খয়ত বইন তুমার খাগজপত্র খালি সার্টিফিকেটটা দেওয়ার এখটা ছবি দেও আমরা এপ্লাই খরিয়া দিমু তুমি খালি পরীক্ষা সমতা দিবায়
/kaggle/input/regspeech12/test/test_sylhet_0642.wav,বেট দিফা এখন কি ভাবে খলি গিলাই নাকাদলাই আমার র দাদনতে ঠিক আছোইস ভাই
/kaggle/input/regspeech12/test/test_chittagong_0061.wav,তো সিটিকহলেজ সিরিজি ন ফারলা নাকি সমাজ কলেজ দিউটেল না না কী হলে জানি দিলি সিটি কলেজ মার মরা ি য় সিটি বলদে তো রলি ট খর ন অলগি লম ফরে অই অরেতম রিডিস পেপার লইলেই না কি হর ন অ কলেজের মধ্যে অইজি
/kaggle/input/regspeech12/test/test_noakhali_0025.wav,খার খইতা যে কিচ্ছু কিচ্ছু খইরতো নো খালি বালা আনদা কইরবো আমনে কাজে আগান নাই আরলা ইােতইক্কানা ইকছেকা া মগাতে অলে লোক লাইগবো ছামার লাইফ কনি ছাওান নাই
/kaggle/input/regspeech12/test/test_sylhet_0662.wav,তেডেকামাতুন ধর্ম তো তাইলে দেখা যায় বেগ কয়েকটা বাড়ি আছে আফনেনে খইলা আরে কায়টা ওে ফাচটা বাড়ি ওটিলের উরে একটা রণ ওউ ফরেব্যাড়া তো বাড়িদিনা
/kaggle/input/regspeech12/test/test_sylhet_0596.wav,বাট আগে বাখানা আরকি সবার সাথে যোগাযোগ নাই হরতা হে তো বিজি বিজি হ সেরে আমার লাগে না তো আমি ওর্তো নিজে যে বিজি বিজি খইতা ফরতাম নাততো আঁই ইলানেতো দারকে ট াইম কিন্তু এইযে আগে মানে ক্যানে জানি অর না নামানে ওইয়া উটা না া
