path,transcription
/kaggle/input/regspeech12/test/test_kishoreganj_0158.wav,রালেবেদাতি কখন রহকাল আমাল কং সকালে গাছের উপর বিন্যুবিন্দু পানি জমে থাকতে দেখিতি বিন্দুবেন্ধু হাইদা
/kaggle/input/regspeech12/test/test_sylhet_0584.wav,জাহাংজাহানধারোর ডিমান্ডেরতেহারা থেকে বড় াতবাততাসল মর া়উদ্যরতারে দরারএকাো
/kaggle/input/regspeech12/test/test_narsingdi_0100.wav,িদের পরত ভচসেতায়লা একনানভমাঈদে সালামেনিবা নাকি আমাকে দিভিা
/kaggle/input/regspeech12/test/test_narsingdi_0131.wav,এবার সোরোগা লাতলাকায় পৌঁছাতা চিুাতা় আমার মত কিউর বাচ্চা নে নেইখ আরও অপহ নানোবা
/kaggle/input/regspeech12/test/test_sylhet_0309.wav,ও অতা হাংকুরি করি বারসলত েছেন তারা বাড়িত দু় প্র্যান্ডমিলিয়াকবাড়িত গেখ তারার বাড়ি তাকি দয়া পাম্মারে ভুজাইকলে ডিকালকে বিয়া দিল একটা উুপিপকব্া াই উ্ধাতবাকি নরবল লাগবেন কোনো প্রকারে টানাই তুমরা কইন বিয়আর কিয়া বিযাবিত
/kaggle/input/regspeech12/test/test_kishoreganj_0088.wav,রদা েনিজবািেমখ্া তামোদিয়ামে মান
/kaggle/input/regspeech12/test/test_narsingdi_0072.wav,এতারা একদিন রক্ষাকারবন্দে কি লহা লব্লিসিরও গ্রাহ্য আলাদা থাতামে লাতার খাতা ডিকি লেহা এলডব্লিউিত্তায় করছে ইরা জামা করা
/kaggle/input/regspeech12/test/test_sylhet_0457.wav,মার তথা চাইবেন নামার খটরাটুবাতি  দেউ ডাই গেলে তোবাইলবুয়নওয়ালটামর সেইমোয়লাথা লেগে আমার আববাহ একাকুতার এমন ুরেুকাআমাবাা
/kaggle/input/regspeech12/test/test_chittagong_0123.wav,োদহানডা পরীক্ষা করে আএদিন রডেক এশ্বিদের কেহনত করে রাহিপা জালাইতে জালালা
/kaggle/input/regspeech12/test/test_sylhet_0397.wav,াইের দিরোকর লিগেই আ়ওবস এখন তোবাগারদর উরুদ্ধে অবস্থা লা অারি া
/kaggle/input/regspeech12/test/test_kishoreganj_0022.wav,কষেনা কবির তি তিনাাাতুইন্নাগজা এল্লাগিত কাতাকর্ম মেলাস লাগে এজএইলা আমার থিনটেনা এ আমনুক়লা লোককেহঠাৎ একনি থান নেফা যায়
/kaggle/input/regspeech12/test/test_sylhet_0190.wav,ি২২২৩জন পবর্কাতরয়েন পেমিলি ইিতাবেমিনির মাজে চেন্না নন্দ আতিলযান্ ধুঃ্ষ ়াসী মাতেমাদের স্কুল থেকে আইয়া মেটা পাথককেতেই লতুই জইয়া এ চক্ট থাকত
/kaggle/input/regspeech12/test/test_narail_0118.wav,আস খুনাযে থাকত তাহলে িপ্রগাদি আমারই কয়দিনর ভিতরে আমার একটা তুদিটা প্রদুশন তৈরি হয় আমার ব্যবসাবাণিজ্যে আমারেটা অফিস নিয়ার পরিকল্পনা আছে মন এমনও দাঁড় করাই নাই পরিকল্পনা আতে ভবিষ্যতে ওই গম্পা কেটা অফিস নেবে ত
/kaggle/input/regspeech12/test/test_narsingdi_0033.wav,িছু ম্যাচদ্যা গুজরাত বেরিং ে নাম বে দে় এখন গুজরাট জিতবে লাকনোয় বলিং ইউনিডেক্সো স্কেনে জিতব এক মাগডেই ত্ব সব উইকেট নিয়ে দ্যেদে
/kaggle/input/regspeech12/test/test_barishal_0001.wav,বি্বেটাদিসের লা বিষ্টেপলার বৃষ্টিে খাই ও য়র বৃষ্িহের নিতে এছে তাহা বাওয়াতে লইয়া এমনপপু হিরিমিদি ডাইনিতে ধশতারে তাইত পেয়েহারেই ন্যারও সুড্যে যাওয়ার চেষ্টাকারে পারেরা ঘরতে করতে তৌরুডরা পাড়তে দ
/kaggle/input/regspeech12/test/test_narail_0037.wav,ওমানিগাতুথাল ঐ ভাটেনিগাতুখল ভারঐচুকির খবর ক
/kaggle/input/regspeech12/test/test_sylhet_0411.wav,তাইতাই দাবিবরদানির্বালি আর নানি বারিয়াোরাবাসাষণতায়তো গেছে গিভিন্ন হনামে তাই রেফাল হবাদেখেলকে
/kaggle/input/regspeech12/test/test_narsingdi_0101.wav,মিাআমিকেউ থালমেদেনাবাই  যদি ২ৈরের মধ্য দিয়ে নিতত হেরাদত শপিংয়ের টাকা দিয়া ােএককাটেও ায়মার্গ শাসুআমারবে ঘিসে আবিভেন্দর ব্ বদ্রা মারাত দেয়াে ভেরি নেবার ডাতেছো
/kaggle/input/regspeech12/test/test_chittagong_0134.wav,রায়িঙকে কুতরাত গন ওমবন্ধ ফুরগি দেবসামজ্ত হরতাইকে ধরবালাগা নয় না কেররামানা গুলতু বলতে হব্যে এই তারা রান্ডা দাহাদ মাতর সে দুিম দিনান্দা হরে তাহক না তাফর্যানডাইব
/kaggle/input/regspeech12/test/test_chittagong_0038.wav,সায়ালিএার আন্ডাবধে ঐতিতিে আর১ার নিখে ১৩ া মখি  াধ় ং ানাইোতে আতমাাল
/kaggle/input/regspeech12/test/test_chittagong_0153.wav,রেগে পাওয়া যা অন্য বান্ধবী ব্যালযান্ডা তাহিনে টাইন আপ্রগ্রহন ডাবা ই়ামাবার্গের যেতেকোন বিরাত গহই তুরারু কেল ব্যধিক
/kaggle/input/regspeech12/test/test_narsingdi_0053.wav,বড়া হুমলে গেলএজেন্ নেতামরা ইউফতরি গুডনাড মার সপন্সার করা উি দেই আমি ঘুডনাইটাকিনতারম্যাগের ভেতরে লগা বাদাগবের খ্যাঁত দেই মহযার মহ্যাঁ
/kaggle/input/regspeech12/test/test_chittagong_0088.wav,েইকসেইটির ভালকরেই তলছি এবনে কম্পিউটার শিকা ন কম্পিউটার ফরিকানির ফলা পরও  ফাল্টব্রা ফালেটি সেকেন্ডবার মধ্যে পা়াকাচছি দচিকে তোলার মা মানা  এংকে ানিতুশযুরু পরিকা ফরসি বস্তোরা বেলা ফিরিছে ওম বরে বুলে
/kaggle/input/regspeech12/test/test_rangpur_0051.wav,কে নদ্ ঠাইত মেপ্তারিয়াপেমি আগতিকতন
/kaggle/input/regspeech12/test/test_narail_0125.wav,সেখানে মানুষজন আমার মধ্য নুষজন খুঁজে বেড়ায় আমাকে তারা আবার পরবর্তীিতে ডাকে আবিমারাছে যাইতরতোর ছবিতে পিপাশারাখিস াত উত্তচারণ পরিশনে পিপারসারে তো ঠিকইচগানের করিদিছে আমার গান্ডা অনেক প্রি
/kaggle/input/regspeech12/test/test_narail_0086.wav,আমরি ভুলে যায়নি আমারাই বুলে গেছে মালয় সবাই বুলে গেছ আমি ঘারো বুলে গায়নি
/kaggle/input/regspeech12/test/test_sylhet_0544.wav,মাতপরার রাটা ্তা প্রাইভেট মিোথা আা
/kaggle/input/regspeech12/test/test_kishoreganj_0056.wav,আলংগুমিকাবারে কোনগোলাকাওয়াের নে
/kaggle/input/regspeech12/test/test_rangpur_0088.wav,ম্যাগীকিবেলোয়ালমণ্ডল
/kaggle/input/regspeech12/test/test_sylhet_0009.wav,াপরেের কুশালফরন্যা ফরনারভিকাকি টাগ প্রথমিআগেরদিন ব্রেনি হাকছে তার প্রথম দিন আমরালীর আবিষ কাই আাইয়াতে প্রথমে পরের দিন গুমতেকে উঠিয়া
/kaggle/input/regspeech12/test/test_sandwip_0091.wav,এবেমাই এতানেকেতে হ়তার মোটটাা চ৪ত ইয়েমনা কেরে রাতে রাতা ৯ার্যকিছু
/kaggle/input/regspeech12/test/test_sylhet_0370.wav,এই স্বপ্ন নিরাপাচ্চা তোমরা বিলিপ পর্বায় কিনা আমি জানি না আমার ফারস্টব্যাবী যখন ফেটেবাইতে আমি জানতাম না জেনেরারট উইদআউড এনি িমানে একটা বাক্টা আইগো তাল লাগি তকটা মেন্টাল প্রিপারেশন লাগে তোমরা তো দেখলা়য আমি ডিসিএসএল্লাক যুদ্ধ করিয়া কজী আমার কিন্তু কোন ধরনের ইন্টেন্টন আছিননা তখন ববিনি়গ তাল্লাক বিলাইতুন আমি
/kaggle/input/regspeech12/test/test_sandwip_0023.wav,হিসেবকিতাব নায় উগ্ঞহোলানেরও ংসারিএকটা ইয়ারসেনাি আসমা ফর্সে একম কতারোহিতের মাপ কাঠি চলাহিতের মারুজুললো ইয়াকলল হারা দিবেন
/kaggle/input/regspeech12/test/test_narail_0161.wav,প্রতিদিন কয়েই সমস্ত ওনার ব্যথা সুলো ওনাছইর সমস্যা ওনার মাধায় সমস্যা তানেনেই আরো গত রোগাছে তা ঠিক আছে চোখদে জল ভরে আর ডায়বেটিক্স তো আছে মোটামাটি বারিেকরে
/kaggle/input/regspeech12/test/test_sylhet_0356.wav,গল্পোল এখঙ্ মালেন আতচক্াদেনতুখের সামনে দেখতাাকাকাহনি
/kaggle/input/regspeech12/test/test_sylhet_0066.wav,র্মতমাজ পরমনয় াাে ন আমিদির মধ্যে হাতবরতিল আমার নাকত হ্যলেতাাযেতেখুব বাপ়তর বাড়ি থাকে অবস্থা মানে অন্যততম নগরগ্রামর বাড়িরটলমানর জককতা হয়তো মুখে াইনিরজনো মানচকে কথা হয়া
/kaggle/input/regspeech12/test/test_sylhet_0110.wav,ারকিরা া আম্বাকের য়ফিিা লোদখটবাককাাব প্রদুরপর্ততেন রাস্তাহবার পিরি অভরাইলাচল গাটাহে বাড়িমায়তাােকেউ ংাই নানটগুস্তরকেউনাইবার
/kaggle/input/regspeech12/test/test_chittagong_0068.wav,নোহর ইয়ালোহযডি পেলে একাহাক গ জাহাতুরি আয়াাশনা আযর্্ক সুরাগুয়া তলু দুনোয়ালা উদ্দলেরও গায়লে হগা তুলেন তা হত
/kaggle/input/regspeech12/test/test_comilla_0029.wav,ে ঐইদিনই ঘটনাটা ওইখানেই সমাপ্ত হয়ে গেছে জুদি এটা পুলিশকে সৈতুতালে অবশ্যই তদন্ত হইতো
/kaggle/input/regspeech12/test/test_barishal_0013.wav,ানটিরিেমন কোনো দৃষ্টিকের লোকনে খঠে দাক্তারায় সামী তইকরেনা আমার মায়হারাকপেিালো় অরপাই আমানউল্ল
/kaggle/input/regspeech12/test/test_noakhali_0026.wav,ব় আমাদন জিগ্ঞে করবেন ত নাইবোনাইকোলেতো কগার গা়িতে
/kaggle/input/regspeech12/test/test_noakhali_0018.wav,নানা গ তাকা রুমারা দ্বিতীয়ধিকাকে দীবনিগে
/kaggle/input/regspeech12/test/test_narsingdi_0135.wav,তত আমাদে সবাই অনেক ভালোবাসেআমনির লগে চিনতাকত্তািভালোবাসা মানেকি সেসফিকলি ব্যাখ্যা দেয়া যে বাসায় আগে থেকেইৈকব শেইশ িদ্গেশ বিদ্যুৎ বাণি সার্ভিসের লাইন দো থাকেন খাজানাাালোবাসা বলে
/kaggle/input/regspeech12/test/test_narsingdi_0069.wav,ইংনডেম গুন্ডা মাহলের অবাবাই রযগার জীমনবালা স্কুলে দিয়াহিম কিুদাগিয়াাায়ক
/kaggle/input/regspeech12/test/test_habiganj_0026.wav,ফুলকেদল এলাগদাদলাক্তদা পুলতপুর সুন্দরদের লাই়া পুম্বিলে একটা নিজের পূজারা দ্বিতীয় বাল্লাকে সাজাইলে একটা মনডাও প্রপূরল তা হয়ে পল্টা দিয়ে সাজাইলে প্রার্থনা করতেও বাল্লাগে কুন্দর লাগে মনেএকটা প্রশ্রান্তি আয় এটুএকটু গভীরভাবে বাপত্তি হয়
/kaggle/input/regspeech12/test/test_sylhet_0518.wav,নিবাদিনতবাহতমকালকা দেকে দেখেনাকিভরতে অনপরীক্টা ২টা ুতকমাে সেবনকে পাঁস প়ালে মানটম মান্টা বাসতে
/kaggle/input/regspeech12/test/test_sylhet_0093.wav,তানটাবাএইটাআজ হলন ফুংরুহুলোত কুলএখান বাসাকারতাাঠে
/kaggle/input/regspeech12/test/test_chittagong_0083.wav,গোপুক পুবিল্লে তিলান্দেনরকে আদেতারৌত গিয়ে নাইুরামাইকেনাতবালা
/kaggle/input/regspeech12/test/test_sylhet_0626.wav,২ি০ফিডাল জির অর্তাৎ আমি ও আমি আমাখানে মাতাতাই তাখে জানিদানি ংিমা জয় পরে দেখেরি জিকাইছলাম  ২জে থাবিতাতিদের কাহিনি এখনবইাইাা
/kaggle/input/regspeech12/test/test_sandwip_0103.wav,টা়না লনসইবা
/kaggle/input/regspeech12/test/test_kishoreganj_0036.wav,এই মহলমা ভর্চবিনেই ঘরতদেমরের বাড়িবতামু
/kaggle/input/regspeech12/test/test_chittagong_0114.wav,িসিগিউ জিনি টিলব্ব্যরা এংকিললল নাইতোর ফরা ফেসবুকেের কমে কোনোচে কনব আরাকন বড়ভাবে দন না কিনলে সামস্যতবয
/kaggle/input/regspeech12/test/test_sylhet_0744.wav,তিহাসব্রনসিমরহিরা মনবরনিয়া নার্ধ নগরে
/kaggle/input/regspeech12/test/test_sylhet_0258.wav,বিিবার্সিকির চাাইলেতো ওসব পরিকশ্রম বৃদদি হইবত অকক্ষণ পর্যন্ত ততো পরিক্ষমদিষব লকুটাতাইারযেমন
/kaggle/input/regspeech12/test/test_habiganj_0104.wav,াটি সবারই একটা জাজিয়া আঞ্চলিক বাটিও বোাওলাভেজ পালাতাকো
/kaggle/input/regspeech12/test/test_tangail_0116.wav,থে তার কাছে লিয়ে দেখে ৫াঁচ ্লা টাকার পোরাক্যা তার কাছে নিয়ে গেছে োপরাই তিল দোকান ফ্যাকটেরির কিন্তু বিজনেটেচে টাকা বাায় নেয়াা় কিন্তু এত বড় বড় এইকেন দোকানে রাখসাম জাইরা তবে একটা লোকরা দেখলাম যে সিন্দুকের মধ্যে টাকা
/kaggle/input/regspeech12/test/test_sylhet_0757.wav,রলেখিতাএাা জবরা তুমের্রায বিভরলেফরেত হইয়া এগু আমরা পারতাম াাযেরা বির্বারিত তারে
/kaggle/input/regspeech12/test/test_chittagong_0026.wav,বেেবল হান কিউি ডােবিন তকমাইশুনে তারা বেজ্ঞনে কি খিরের আসরইতারা হনরহম এ চালাও আ্দেলের গুড়াদি মুঘলি লল বইৈটা হাবেরি
/kaggle/input/regspeech12/test/test_tangail_0093.wav,সাহায্য করতে পরে আস্তাআস্তে কথারতা হয় পরেবধ অধের মধ্যে বন্ধুত হয় রণবীর কাপুর আস্তাস্তে ছোকি নার প্রেমে পড়ে যায় কিন্তু শোকি না়রে ফেন হিসেবেই ভাবতে থাকে ছকি না ভালোবাসা এল ইমান মানে সালমান ঘানকে যে ের বা সায়ারটি মেহমান হিসেবে ছিল
/kaggle/input/regspeech12/test/test_comilla_0025.wav,এরপরের দুইতিন দিন পরেও ও খুব ভয় পাইসতে এবং এই দুইতিন দিন পড়তে পরেই ওমানি ভয়েত থেকে ওইদিন রাত্চাবলায় ওর জড় চলে আসছে আর পুরো এক সাপ্তাহ মানি একটা ট্রমার মধ্যে ছিল মনে সব কিছুতেই ভয়পাই তৈয়া করতো আর আমাদের বাসায় ওর বানধবী দেয়াকটা গিফট াআছে
/kaggle/input/regspeech12/test/test_narail_0047.wav,এইটুকামি কৃষ্ণেতে পাওয়া যায়না আরই সময় যদি দখল করত আমি তাই শনে দিতে ওই দেউরাদে বাগই যেহানে যাই ভাগির
/kaggle/input/regspeech12/test/test_comilla_0003.wav,ইনকামতরগুতেবারথে ইনটমদেইকিাতা ভায়রানাএইসেইমেই ইংটামু
/kaggle/input/regspeech12/test/test_narail_0101.wav,বিপুলভাব বিদ্বোষে থাকতে তুরিয়ে রামি কুল নাতে ডাকতার দের খাইছিলা আমার থায়ারোড দরা বর ছিল া র গুিডিতললাসুলামন আবার ডাক্তার ্রসিলিনডিডাকতার দেখাইছি আা া
/kaggle/input/regspeech12/test/test_sylhet_0665.wav,তার ববাইন আছে প্রবরলচুককাদিক্া আ বুরখনত গুড়াট মা দুঃকর দিনু ালুকর দিনবান্তর টুকার দিন গেছে জনত দুক্কর দেন বুককের পিকতে আছে
/kaggle/input/regspeech12/test/test_rangpur_0068.wav,িরত থাকেনা নাশুনদেত আরাাতিযের ইচতেমায় গোয়াও করেম াই
/kaggle/input/regspeech12/test/test_sylhet_0735.wav,ােেস্ার দলিশু পরি যায়তেত আপনার উপবাস্থা পুরাতরাদল
/kaggle/input/regspeech12/test/test_chittagong_0126.wav,ন বরিচুর যদি মানব নবাহায় েন্তরের মুকার্জনের পর একিয়াসে কিন্তু ে মানুষ কিচুকনপর্বরা চেচনা না মেরানো বেগই দে
/kaggle/input/regspeech12/test/test_sylhet_0216.wav,তুর দিকে প্রায় পাঁচছয় গ্রাম ওমাদে একটা মহিলা ছাপরিজীবিনায় ই জিনিসটা আমারা েেইটা কিভাবে এনঠাাকার মাঝে বড়ুইয়া জিখানগ্ন মহিলারা সাপি করে না খোবান
/kaggle/input/regspeech12/test/test_sylhet_0691.wav,িােওবর এলোাতা হয়াাইলাাা
/kaggle/input/regspeech12/test/test_tangail_0033.wav,েখযছি লইতাকায় যায় তার পাশে যে একটা আই সকের মার্ঠ ছিল পরিতাকায়দুনা থান্ডা বার পায় পরে তাজা নেকভরে ভালোবাসে আর রেটার একটা পূর্ণতা পায় পুরো অস্বধান কেছু বিরে যদি না দেখা হয় তালে আরটি বূধা দবনের জীবনে
/kaggle/input/regspeech12/test/test_sandwip_0045.wav,নরিহা কেন ওহরিডে ট্যান্ট তুলে দিবেলেসন্দরহরিজগরে দিলে ুনা নিহতদের দিলে দেযাদিবত আ
/kaggle/input/regspeech12/test/test_sylhet_0161.wav,বফেবা এনো খইলা স্পিট বোন সার্ফের উি্্বন্ধুত ক়ইতত এইখানা আপনারাাাক বানকিতা হতে য ধুম তাইনযে িটারিরাজা
/kaggle/input/regspeech12/test/test_rangpur_0097.wav,গাইগলিগোসজ ওন নরম হয় াইগুলত পু়েঘুরে বুসতে পারা শক্ত আা দাল দাওয়া লাগে বেলাকন আন
/kaggle/input/regspeech12/test/test_barishal_0047.wav,পলঅলো ামাই ডেকালাসে নেন ামাই ডেকালার গাঁত আ়ি বেশ্ি হা কামড় দিলে যদি ঘুলে কেউ খাঁইয়াভালা গোয়া তেড়তে থেখতে চান
/kaggle/input/regspeech12/test/test_sandwip_0122.wav,তাবাি ২তিন ম্যাপের বল মাইএাতাইনে প্রোতমালী লম্বারমাইাগেইািয়েরা হরাআই
/kaggle/input/regspeech12/test/test_kishoreganj_0079.wav,নান্দদকালোই আমাথিনি খিনাকু আশমাচে ািি
/kaggle/input/regspeech12/test/test_barishal_0101.wav,এগটিটা প্রেনাঘাট বেলদেতে এইকিরাবিদু দিনজিন াররুতবানা াইখামে
/kaggle/input/regspeech12/test/test_sylhet_0184.wav,া আমরা পু়ি নারসফাইনালি ওইগোথিসিসের কাজে াাকবই পেপার পেপার থেকানিস্টিকিয়া প্রতিবেদন
/kaggle/input/regspeech12/test/test_chittagong_0018.wav,াহবজি  ফারহাকাকি অবস্থা তুর পরে লাহতা হদানে এ ফরাহাগল বুন যাচ্ছে ব্যবি এতেমতাকাত পাতা লিংবা দেয়া বেড়িয়া ত়োলাহা হইত না
/kaggle/input/regspeech12/test/test_sylhet_0655.wav,পানিটারি আপনারা নিজেরা আপনার অত্রহূত এির মানে তাকি্তাইন পেতাহরনদেন তাহরিদ
/kaggle/input/regspeech12/test/test_kishoreganj_0084.wav,েগাজাযলা বাদ ডাে লাগাএ আমালাকরে়
/kaggle/input/regspeech12/test/test_narsingdi_0049.wav,মানিাইতারপরক দেখবা দোমারে যেরা ামায়াদুর সেনাবাবা মারার বাহাররাগিসপরর উত্র আতত বইয়ানোপাকারণে বর্বপান্তদাজাকারা আগু অনেক খারাপ দুনি
/kaggle/input/regspeech12/test/test_tangail_0105.wav,আর মনে হয় এটা একটা ই মুভিগুলা দেখতে দেখদেখলে ভালো লাগবে আশা করি ত এখানেই আমি রেকর্ডিং স্টব করছি
/kaggle/input/regspeech12/test/test_narail_0041.wav,াো াারপল্াবিটা কগুদোনিয়ন েশোক্তানহিরমতপরতে গুদুকেুুৎপপ্রতিরোধ
/kaggle/input/regspeech12/test/test_barishal_0049.wav,াবাই মারার র এহন মনে কারণ আমি চিন্তেকুর যে তরে নেই কাম্তাক করিয়া খাইউলি ভালো আছি কিন্তু কামই বে সমসসা ফালে ওই মাইয়েটা ওইছে ৭০ হ০ার টাকা কোছে মরবরিচাল হালা সিবন্দাাা উনডাহে নাই কত জামেলার মধ্যে মিফর ছিলেম
/kaggle/input/regspeech12/test/test_habiganj_0059.wav,মিতি বড় আমার চব্বাইবনিুু ক ইতাত আলতাকতা কিতা হইমুখ মারএত খাল আমার তুটোর তুটোডা খালি আমারে ডাহা বরদি হইে আর মার পরে দু ওডায় চাই তাতো আমারে ডাহেউনে তেত তুৈতি হইরে ডাহ দেহা যাইতাওই বড় মিআরিাুখ আমার বোইন্ডারে যদি একটা দে় আমার দসটা দেয ার ফুটমাইক্লাভাই আমার পরেটা আমার দুই নাম্বার বাইটা আবার কিছু করে না একটি বদ্রসবদ্রিহাতে
/kaggle/input/regspeech12/test/test_sylhet_0116.wav,মাকে্রনিম খাইতামলা একজন াইতেমরন া এমন্ত কস্তঘরতম তারা বাকলাএগরমে প্রদিত বাদিতশ্রিয়নতখাদতদহাইতেন স্তথর ব্ত জি আা পেয়ানান পি বুধই পে বােনত খানকরি
/kaggle/input/regspeech12/test/test_chittagong_0079.wav,ো ব্যাকগিন্ত আছনবড় বরে তারা অনাতলই পড়ে সন্দ্য হন্ডায় া জিজঞায়রাজাইতেনা তাইনবিতারর ব্যসাকা থেউ না পড়ে লেলাই আরাদের ঘুমাগ
/kaggle/input/regspeech12/test/test_tangail_0113.wav,মাল উঠাইছে দোকানে এখন এই সবগুলা পড়ে গেছে একদম নিশময়ে টা খুবই একটা  খারাপ ুজকিন্তুমারকিত ব্যবতা করে পলোজার দুইমাকিত ব্যব্যাকটলি যে পরাকটার প্রথমের দেখতে ুটেরি কোনো অথেন্ডিপিকেশন আে
/kaggle/input/regspeech12/test/test_noakhali_0019.wav,আরেকবা কারখান মিডারেনিংে এদারি টাকা দিকে তিলেয়ারগ্যা াময়া যনাে দবার বোইন্দুলোকা ভাগ করই টাকাবাইদিতেতোলদ্ধাকারবে কিি তারাচিততি পালা দি়েছারে দরবানা বাক্যরে অর্ধাগত কযে লাখে মার্কিন ব্যরারা
/kaggle/input/regspeech12/test/test_habiganj_0115.wav,মাবেগমারনাম
/kaggle/input/regspeech12/test/test_chittagong_0048.wav,হষষ্ট নৌববুজ্যু ওর বাইকুলে অননপতন িচরিত াকের নামা প্রতিবিয়গো বরি হালাআবে কোন পদে এ কেউর ভের বা়ের দালামালা়ন দা বয বুঝগেইগ
/kaggle/input/regspeech12/test/test_barishal_0065.wav,এমন আবার বিদদিন দিকে দিখাই নাাতে শীরসপূরণ মানুষও পরা
/kaggle/input/regspeech12/test/test_narail_0139.wav,ালকে যদি পাঠাই দিতে পারে তা কাকাই াটাইদেন িারু খরচদশেরনিখেদাঁত ওই তারমানে আর এই টালির কথা মাসুদ্দুলাবাহ বলেছিল ১৪ লাখ াকে
/kaggle/input/regspeech12/test/test_kishoreganj_0176.wav,তা ুনি দিয়ে াকন দিয়েছেন থেকেই পানি পুমিকা কয়ালগ পথিয়ে হল
/kaggle/input/regspeech12/test/test_sylhet_0041.wav,এাকন দাটে সবাই আমরা এখানা যা়পঙ্ধার পরে মন্দিরের সবাই যাইবেতিয়া তা মততিখা হইব আর মন্ত্রুত্রচ্ারণ করিয়া এইটা সবার হাতে েসবাই হাতে তাকে ছুেরতে ুতের পরে মা বিষ্পরাদ্দুর গাজীর প্রতিমা বিকরের দেন করার পরে পান্তি হাতে দেয়ার পরে সমা কর
/kaggle/input/regspeech12/test/test_kishoreganj_0101.wav,উদ্বিত্তা খাদ্য তৈরি বিদ্ধি পোয়াগায়ন অদীবের বিস্তারের জন্য পানির উপর নি্উদ্বিকতুনদার ােখ
/kaggle/input/regspeech12/test/test_chittagong_0044.wav,নরমাল পাঠিম্য বল্লবের সময মায় সম্পত্ত হ ৃু ব্েন্িলের এখন আতঙুরো করো ও না কনও প্রয়নাতার কোনো অন্ডিন আবিলে নিয়বেন হন না অই়য়া তে কোন ব্যত্তি আতমনবড় ভাগেরুর
/kaggle/input/regspeech12/test/test_barishal_0005.wav,তেহেন দিয়ে বোর কতাহিনদে টা আনতে টান তামাগোদরজা খাড়াইয়া নিতে আর পিডায়ার কান্দর বাবারে আমার েরং টানি নামার পার থাল দা় ব্েকাবই এই অলথমিডিয়ে মুডিয়ে কথ যছে বাস্তবের ঘটনায় কিন্তু ঐই়াদেহায় শিক্ষারথালুখুব কাজে দেয়
/kaggle/input/regspeech12/test/test_sylhet_0376.wav,তুমরারে আমি রাম্ধিয়া দেই তুমরা তুমরা চা় জার ফাল দযারদর বিষ্ণা আটাই লিার চার জার রুম দাঁড়জল পরিষ্কার করেতাইলে আমরা কাডের মাং লাগত না াকাজ কতুমরা মরা হ্যালপ করলে আগুঅনক বা় দেটা একটা মেয়া টা কোনো বাহা না
/kaggle/input/regspeech12/test/test_sylhet_0574.wav,ার তনিলাতে গেছু তহেদুনখলেনা নিখর্জি গর্বীরে নতিমানুরা োআমরা নগরতে ইনরানা
/kaggle/input/regspeech12/test/test_kishoreganj_0112.wav,্গা ঠেলে কাইকেলা খোলগোসে গাছে রেকা আা  ইয়া গাছকেলাকা এলাকা আবগাছের কালাকা পড়িং
/kaggle/input/regspeech12/test/test_tangail_0068.wav,এরকম একটা মে অর্নার অর্জের ফ্রিন্ট দা ছিল  ব বরুন ধন কোথায় পরে হাসপাতালে নেওয়ায় কিন্তু মানে সিউলি মানে কুকুমাই ফেলা যায়  পরে বরুন ধনধন জানিয়ে যে
/kaggle/input/regspeech12/test/test_kishoreganj_0071.wav,পিত্তি হাতে হাতেপআমাতাকেমাাতাদিত একো
/kaggle/input/regspeech12/test/test_tangail_0051.wav,মানি বন্ধুত হয়ে যায় এসময় পরে আড়া ভাগতে পাচতে দুজনে ম্যাকনি কর একটা দ্বীপের দ্বীপনাকি তীরের আসে ব়ে মানে লোকালয় আছে এই রকম জায়গায় আবার বনও আছে
/kaggle/input/regspeech12/test/test_habiganj_0039.wav,জুলডিয়ার পানি বিশবিদ্যালয়তো দেহারপরে দেহাযায় পানছাবাটো লাগে এরপর দিকে আজ সবাই কয়ের এতো ফানখত্তরকারী তাখাইতামজানা
/kaggle/input/regspeech12/test/test_sylhet_0092.wav,িতাা রে রে খইরা আদালত করে আবার সিরিতায় তন্টেকগন্তা হইরা হয় আবার উড়ানোধারধেই উডান্তদারদিয়া কযরদাবাদ ার আতলাটাটিকি দ কেন্দ্রীয় স্যাক্টবারে কিন্দ ওগা দেখন জিনস্টিশন নাই
/kaggle/input/regspeech12/test/test_sylhet_0524.wav,য়াত কবি বালাগেতে বাটে মেল আমরাতো থাকতে পারে েিআক্লিনোআইটি আবার বাসতে
/kaggle/input/regspeech12/test/test_tangail_0044.wav,যে পেটেল পাইপ প্যাকেং ও আর কি কনো এই ইন্ডিয়াসরা গাইতে চাইতেছিলেনা পরে নাকি যাওয়া হয় পরে রাতে জাহাজে একটা সাগরের মধ্যে ঝড় শুরুহয় আর পুডরা জাহাজের যাহাকি ফ্রা্সের সব পোরা ভাষায় নেয়া যায়গা
/kaggle/input/regspeech12/test/test_sylhet_0731.wav,য়েদিনের াইপা আলকেউজব
/kaggle/input/regspeech12/test/test_kishoreganj_0186.wav,জিনত সবুজ গিনত সবুজ নতটবুগউদভিদে পুষ্চি প্রিনয়জনে কতিপরিত মাঠ উডভিরে পুাথ
/kaggle/input/regspeech12/test/test_habiganj_0101.wav,কে করালে হাকে  আগতালঅ্যালতিলাদা তাইলেতাজোবার বালো এলাগায় আর সেগে আয় এটা লাগো রিমাইক্রোবাইোল জিটে বা ােনা মাইক্রোগলে জিটা বিক্রি করেন লাগে
