path,transcription
/kaggle/input/regspeech12/test/test_sandwip_0065.wav,ওমাতার তেলদান্ত দিছে বাপে ফোন করছেন তাকে তো বাপে কষ্টা তবুক বস্তা দাঁড়িয়ে দিচ্ছে বাপে কী কী করছে বাপের ওকে আল্লাহ আলাহ আলাহ তাকে মোবাইলে তো রাখি দিল আমার যে আল্লাহ লাগে কী ইলাহ লাগে তো তুই যা বেগেছেন তোর বাপের কবি নিয়া মায়া আসলা আসন শুরু করতে আগে আল্লাহ মুনিয়া তোর ফোন দিনের জন্তু বুদ্ধি হয়ে বেড়াইতে বুঝিলাম না কিস্তা
/kaggle/input/regspeech12/test/test_narsingdi_0013.wav,প্রিমিয়ার লিগ গুলা খেলতেছে রূপগঞ্জের হয়ে আয়োজন খেলতেছে ডিপিএলের কথা বেশ না এই বেটা আম্পায়াররা কী সিদ্ধান্ত দেয় আউট এলে আউট দেয় না আবার যেটা আউট না বেটাও আউট দিয়ে দেয়
/kaggle/input/regspeech12/test/test_habiganj_0063.wav,যদয় কোনো কাম্ভাস করছি না যে বাজার দর্শন মানে সব কাজই মা বাবারের পৈয়ায়ই আমি করি এর পরেও আছেন আনি যদিও একদিন একটা ভুল করিলেছি আমি স্কুলে গিয়া গিয়া আমার বান্ধবীরা হইতে এরা যাইত মার্কেটও যাইত এরা বলে যা মোহামা কিন্তু আমার হাতে এটি হাতি আমি মারে না হই এইটা জামা আইনালে চাম অমন জামাটার দাম আমি আইনালের দাম আমি বেশি দাম দিয়া জামাটার দিয়া জামাডার দিয়া জামাল
/kaggle/input/regspeech12/test/test_sylhet_0246.wav,যার যার করতাম ভাই এক ভাই এক ভাই দেখাইতা বায় তিউশনি করিয়া আমার হুটছিলে খানাচ্ছা সানাইটা কী রকম অবস্থাটা আমি ফিল্ড করতাম যে আমার ভাইজাহুতিক হুটে করি আমারে পড়ার নিরুদ্ধার দেয়ার দিন আজকের একটা দিন আমি কাজ করলাম আমি স্থিতিটা করলাম আমার একটা ক্লোর খানা বেস্টে অনুমতো হোস্টেলে দেখাব
/kaggle/input/regspeech12/test/test_sylhet_0680.wav,সে মানে আংটির ইচ্ছা কিন্তু এখন মানে
/kaggle/input/regspeech12/test/test_chittagong_0100.wav,তিনি কিন্তু তিনাং তার নলে পাঁচ মিনিটের বিষয়ে আয় আমার শূন্য না ওই যে ব্যাগের মধ্যে মানে মোটা মুটি ভালোই একটি ইংলিশের মধ্যে ভাই মানে হারাবেই আয় না অবশ্যই ইংলিশের মধ্যে কেন হারাবে
/kaggle/input/regspeech12/test/test_barishal_0062.wav,এই দ্যাশ টাহা যদি মোর ফ্যামিলিতে বাছে মোর কাঁচামালের বাজার হয়ে যামুই এই ল্যারমারার কাম হইলে এই ছাড়িয়ে দিছি এই যে বিরি সিকিরেটের মধ্যে যদি কোন মানুষ কৈত্যের নেশা আছে অল্লাকা আমার চালিন তৈবে ওর দেহাই তৈবে যে কোন জায়গার নেশা আমি মনে করেন একটা না
/kaggle/input/regspeech12/test/test_habiganj_0055.wav,ষপদ তার দেখায় উহায় দিতি এখন হইতে বলে ভাল হইতে এরপর থেকে আমরা বাড়ি নিই যখন আমার রাতে শুটকিত হারি যে ভালইতে ওহং মা হই তুই শুটকিত হারি রান আমার দিকে তুই বালা হইয়া নামতে পারো এরপরে ইতাহার তে হইতে ঐ আস্তে আস্তে মা যেত যেত রান দেয় ওনার নিদে হাজার আস্তে আস্তে আস্তে সবই ফাঁড়ি রান দাও এর ঘরে ওর আর কিটা হৈমু ওর হরেন রান তাম রান তাম পাওয়াতে হয় যাতেই যখন আমার আমি এমন আমি এমন জামি এমন জামিতে সবুক
/kaggle/input/regspeech12/test/test_sylhet_0529.wav,মানে ইহার সময় তো তখন ভয় লাগে তো অনেকের চিঠিতে হতে পারে না ভয় লাগছে না এমনি সাউন্ড হয় বেশি নামার সময় নামার সময় অতীত তো এখন দেখলে সানামান স্বপ্ন ঘটিয়েছে ওটা সময় বেশি দাগে
/kaggle/input/regspeech12/test/test_habiganj_0117.wav,ইসলাম এবং পূর্বে যে রাজনীতি করবে
/kaggle/input/regspeech12/test/test_kishoreganj_0029.wav,এ একদিকে আমার যে আসিলেন ভালো লাগে
/kaggle/input/regspeech12/test/test_sylhet_0451.wav,পেয়ে মিছিল সারাদিন কেমনে খাটে আন্টি রাখলে বাচ্চারা কেন্দ্র আছে এখন একটা অনাথ্যা হল না এখন একটা দিনে বিস্ময় পত্র বুঝাইনি পরে গোল দেওয়ার একটু জালুর দিকে হাঁড়া তার ঘরে গেছে জালা হয়
/kaggle/input/regspeech12/test/test_barishal_0043.wav,হেই আদিমেন্সি ও খালি দড়িটা টানতে একটু জাগাইতেছে এই ডুব কাম কর্তালে হেই কাম কর্গিয়া যেই সমস্ত ব্যবহার মূল্যাগ করছে এই ব্যবহার করালেই গ্যান্ডাম বাদ যে বিশেল আকারের মূল্যাগে ও মনে করেন মোর কয় গার্ডার্ডারে কইছি কুডো কেনতে মানা করছি কুড়কিন্যে গরু পালতাম এই কুডো হুগুম পেয়ে যে কহিতে না মোর্তম মিটের গেছে গরমে দিচে একটা ছট্ষণ লাগাইয়া
/kaggle/input/regspeech12/test/test_chittagong_0122.wav,বৃষ্টি দৃষ্টির পরের হানা অবস্থায় আরাম ভাই তোরা বেগম বেলার অর্ধের আদেশে আধুনিক এগিয়ে গিয়ে গুই আরাম ভালি ব্যতুলে বুয়ার নানান ওয়ারী তামামা মায়ে বুদে বিবেচিত নানা পরীক্ষা ছিল না যে
/kaggle/input/regspeech12/test/test_sylhet_0296.wav,যেহেতু কথাবার্তা পাকাও ঈদের তখন ই জায়গার মধ্যে একজনের স্মরণ দেওয়া কিংবা এগুলা সাইকোলজিক্যাল বিষয়গুলা যদি অ্যাডজাস্ট করে না তখন তো স্টার্টিংটাও নেগেটিভ করে দিব তখন আমি ভাবলাম যে ওটা তো আসলে
/kaggle/input/regspeech12/test/test_narsingdi_0133.wav,ইনোস্যান লাগব ঠিক আছে কিন্তু তার স্যার আমাদের একটা দুষ্ট দুষ্ট বাবা ছিল এই যে দুষ্ট বাচ্চা কই জায়গার টুল পড়ে আল্লাহ দিলে আমি বলিনি বুড়া বড় এত এত সুন্দর আছে এটা আমার কথা নয় এটা মানুষের কথা ওকে আমার চাইল্ড হুডলা একটা অনেক কী আছে
/kaggle/input/regspeech12/test/test_narsingdi_0066.wav,আমার খুলা বেশি ভালো লাগে মেলি ফ্রেন্ড মজা করা লেগে চলো চলো ফ্রেন্ড ইসলাম এ তো হলো সাপ সাপ তুমি সবাই বেকুন সুমার ইসলামার ভাই সবার নেভিয়া সাদী করা সেটকেল
/kaggle/input/regspeech12/test/test_habiganj_0074.wav,উদায় সময় নষ্ট মানে কি তা কহাম একেবারে জীবনটা এই যে একেবারে অলসে অলসে হাঁটাইতেছি আজিরা আজিরা হাঁটাইতেছি
/kaggle/input/regspeech12/test/test_sylhet_0762.wav,তাই যদি দেড় বছর বয়স থেকে আমার কাছে দেখা হল হুম মানে তো তার জন্যই বিয়ের
/kaggle/input/regspeech12/test/test_sylhet_0386.wav,কি দিকে কি তার কি বলছ যায় কিন্তু আমার বাকির খালি হিরো দে বাইরিয়া কিছুটু সময় লাগবে না একটু আমি একটু সময় লাগত একবার মানে বলি চলি তো নাই না বলি বাড়ির বিষয়ে এই কোথায় পড়িলাম যে একবারে রাস্তা দিয়া গিয়া শেষ মাতাতে
/kaggle/input/regspeech12/test/test_noakhali_0017.wav,তাহলে তিনি আবার ভুল হয় একদিন জ্বালালাকে আনা তুলে দেখেন গাদ্দা তো আনাতে গেল
/kaggle/input/regspeech12/test/test_sandwip_0017.wav,হিসেব কিতাব একটা অন্যায় বেশ কি একদম ব্যাঙ্ক সেটু যারা হালিজামাই গুণের গুণের প্রস্তাব
/kaggle/input/regspeech12/test/test_kishoreganj_0067.wav,তুমি চা চা চা চা কোজেস্টাফোর ভাই
/kaggle/input/regspeech12/test/test_chittagong_0072.wav,আর পাবলিকের মধ্যে অন্যায় হয়তো বিক্রিটার চাইতে নাই
/kaggle/input/regspeech12/test/test_sylhet_0298.wav,তাইনো আমি যতটুকু জানি তাই তখন চিশু নিবিড়িয়া কর্তা গ্রামীণ ব্যাংক থেকে শিক্ষা ঋণ লইয়া বাবা মারে দিতা ফরতাধি বাবা মারে দিতাতে কাজেই অরম করবেন ঐ থুইন্য পুরাপুরি তাই না
/kaggle/input/regspeech12/test/test_rangpur_0127.wav,বলো ব্যবসা গালি দিলেন হাহ শালা পানি প্রদর্শনের লাগে
/kaggle/input/regspeech12/test/test_narail_0015.wav,তুই টাহা দিস না তোর কাছে কেউ শুনতে গেছে না তুই টাহা দিস না তুই করতে গেছিস কিসের নিজে আমি এরকম টাহা দিই তাহলে আমরা সৌরায় নালী ওই বাবলুরাই ফিলিপ করেছি বাবলু তুই বলে টাহা নিতিস তালি এত টাকা কই গেল আমরা তো পাইছি দশ হাজার টাকা আমার এই কথা কালোটা কাকুমা
/kaggle/input/regspeech12/test/test_chittagong_0057.wav,তোরা মজুদের হাতায় গেন না কেন হওয়া চাই তুলে না দিব দেরি ঠিক আছে চলে তুই এখন যাক তুমি মায়ের সেতু পাশে যে চাইতাক
/kaggle/input/regspeech12/test/test_sylhet_0088.wav,আর আপনি উকিলা হলো তখন নাকি তার
/kaggle/input/regspeech12/test/test_kishoreganj_0100.wav,মুস্কো কি গিয়াবাত
/kaggle/input/regspeech12/test/test_sandwip_0085.wav,মানে থেকে তুমি মাইলে আরোগ্য করো তুমি হ্যাঁ খুঁজতে পেলে একসময় ঈদের মাথা দিয়ে যেতে তো ভুলে দেখতে শুরু হয়েছিলি রায়কে মোবাইলে লাইভ দিলে ডিয়ের মাথার উল্লেখ পুরোনো একটা অনেক
/kaggle/input/regspeech12/test/test_tangail_0039.wav,আচ্ছা তার পরিবার থাকে ইন্ডিয়াতে পাইপেটেল যে ইরফান খানের পরিবার থাকে ইন্ডিয়াতে তাদের একটা নিজস্ব চিড়িয়াখানা ছিল ঐ প্রশ্নবাগের সাথে ইরফান খানের একটা স্পিরচুয়াল একটা কানেকশন ছিল অন্যান্য পশুর সাথে কিন্তু
/kaggle/input/regspeech12/test/test_sylhet_0352.wav,তখন জিজ্ঞাগুলি আছে আচ্ছা ঠিক আছে আমার লোকে দেখা করিও তো গিয়া তিন দিন আগে দেখা করার পরে হইল যে সিলেট সেনাগন কোনো কোপ থাকা নাই
/kaggle/input/regspeech12/test/test_chittagong_0156.wav,আপ অনার্স রান দেখিনে পয়েন্ট লয়েরা যদি জানে কি সাইন্টো অনার্স যদি পয়েন্ট হোদুল লর সাইন্ট তুলে নিক কিনে সাইন্টো জালিয়ারি
/kaggle/input/regspeech12/test/test_sylhet_0303.wav,আমার যাতে বাড়ির দেওয়া লাগে তখন তোমার স্যারের লোকে আমি মানলাম যে আমার কিচ্ছু লাগত না আমি ইউনিভার্সিটির পড়াটা শেষ উইকেলে চাকরির প্রিপারেশন লইতে আমার কিছুটা টাইম লাগব আমার একটু টাইম দরকার ই টাইমটা আমি বাড়ি যেতাম না
/kaggle/input/regspeech12/test/test_sylhet_0416.wav,বাচ্চার মতো ডায়াবার ফিন্ডি আমি চাকরি প্রতিদিন এক ক্রিকেট ক্যাম্পাস মনে করো তোমার প্রাক্তন চাকরি পান প্রতিদিন আমার এর দিনের রাইতে প্রাক্তন চাকরি ক্যাম্পাসে আসতে পারে
/kaggle/input/regspeech12/test/test_chittagong_0171.wav,তোর বাপাল্লা দেশেও হুসুস তোর বাপ লিখেছে স্নাতক নজরুল তোর বাপাল হয়ে সামান্যের লালিকে ভেঙে ফেলছে তাহলে হিরো নাই
/kaggle/input/regspeech12/test/test_sylhet_0608.wav,আজ যারা যারা আস্তের আলোগিতা দেখা হবে বাটা তোহেও মেবে যতটুকু ফার্সেস্টার বিলার জানাইছে মাহফুল হত্যা প্রায় বলে কারণ লাশটা হালকে তো একটা ডে দিলাম না নেই এখন এই ডে দিকটা হাম দে হাতায় লাও আমার কি তাহার এটা কিন্তু নাই দেশে নাই তোর মাথাটা ফাটাইলাম
/kaggle/input/regspeech12/test/test_narail_0169.wav,প্রতিটি মাত্র আমার চা লাগবে কারণ ওষুধগুলো দিয়ে ব্যাপার করি
/kaggle/input/regspeech12/test/test_barishal_0055.wav,তাই মোর চালানকালে ছাড়তি এলো ঠান্ডা কিসের যদি এখন কষ্টের জন্যে যদি ঠ্যাং না থাইয়ে বয়ে থাকতাম আহানো অত আর দান্তাইতে মুই দশ দিন বয়ে থাকলে মোর কী হইত মুখে না খাই মরতাম
/kaggle/input/regspeech12/test/test_sylhet_0537.wav,আমি নামার সুতো বন্ধ আমি অনার্স থার্ড ইয়ার্ড মডেল মোহাম
/kaggle/input/regspeech12/test/test_tangail_0026.wav,কিন্তু সারা এরকম ভালোবাসায় বিশ্বাসী না সে সোলমেট বা ডেসটিনিতে বিশ্বাস করে সে মনে করে যে জনাথন যদি তারই হয়ে থাকে তাহলে সে বারবার তার লাইফে বিভিন্ন সময়ে বিভিন্নভাবে আসব তাই সে বিভিন্ন এক্সপেরিমেন্ট করে যেমন জোনা ধান সারারে
/kaggle/input/regspeech12/test/test_rangpur_0036.wav,বুটির সাথে গোটা আলুর ডালা কি বুটকিয়া খাইবার বুট হইল শরীরের পুকুরে এনার্জি জনিত একটা খাবার মানুষের ইত্যেরই সময় বুট খাওয়া আসলে উপকারে থাকে
/kaggle/input/regspeech12/test/test_kishoreganj_0073.wav,পাগল লোকে পাগলে আছে আমরা দেখেন না দেখেন না দেখেন না দেখেন না দেখবেন না দাদার তোর দাম একাডেমি হ্যাঁ
/kaggle/input/regspeech12/test/test_kishoreganj_0122.wav,বড় বড় মিল ফ্যাক্টরি বা কাকা নামে গেলে তুমি দাঁত দেয়ার এখানে গন্ধের লেগে বিভিন্ন আক্রান্ত বা বিভিন্ন ময়লা আবেদনকে দেয়া ফেলা যিনি নিতে ফেলা যাবে সামনে যাওয়া বাউলিদের সামনে না গন্ধে দুনিয়ায় গন্ধ
/kaggle/input/regspeech12/test/test_sandwip_0028.wav,হুঁইশালা ও এরা হুঁইশালার হোলানেলি মরালা ডাক্তার ইঞ্জিনিয়ারে ওই হোলানের মারা বিদ্যাশ্রমে থাকে মালগুরু সানা আমরা হোলানি আন্তরের সাইবার এই ব্যাপারেই থাকে অতিরিক্ত
/kaggle/input/regspeech12/test/test_sylhet_0102.wav,তিন বেলা গিয়ে রান দে না খাট ব্যবস্থা হবে কে আয় তো মাস্তো হারিটা খাট ব্যবস্থা হবে বুঝছি আমি ভাবছি তাই না বিয়ে হয়ে গেছে মনে হয় বিয়ে হয়ে গেছে স্যার
/kaggle/input/regspeech12/test/test_rangpur_0072.wav,মের্মল লাউহির বুলগুলো হারা যায় কার থেকে বাজে গুনগুলো কেন রাহুল্লাহ ভাই দেওয়ার জন্য মাছ বাই করুম না যে কালকে মুই লাউ লাউ মাছ বাইকেরি লাউ দিয়াছি মোর ভাইটাই কদিন আছে মাছ কেনার আগে নেই
/kaggle/input/regspeech12/test/test_kishoreganj_0027.wav,গ্রামের নাম কি তামরাজ তামরাজ তোমার এক পুকুর বাড়ি নজরুল এসেছে নাই নজরুল বলতে যেন একটা কিন্তাকারী না সেনা
/kaggle/input/regspeech12/test/test_rangpur_0013.wav,তিনি খোয়া যান আমার জীবনে ঐ শ্রেণীর এই হরাহকে খুলি না তোমরা না হন তোমার নাতি কর তাই দুর্নন্দিত করবে
/kaggle/input/regspeech12/test/test_sylhet_0027.wav,এটা দায়িত্ব নেয় পুরুতে এই পূজা করে পুরুই এ নেয় সবকিছু দায়িত্ব নির্মাত কমিটি আছে
/kaggle/input/regspeech12/test/test_sylhet_0483.wav,বাচ্চার মানে আমি যেমন একটা ব্যক্তিমারা যেন কিন্তু আমার একটা গৃহীতা নেই লোকে আমি তো তোমার চাচা মারা যায় এখন বিদ্যার ব্যাপারে এগুতো অব্যাহতি মারা যায় ফল পর অন্য কোনো সমস্যা কোনো চিন্তা মারা যায় যদি আমরা আমি তো কিছুতেই প্রশ্নাত সম্পূর্ণ সহকর্ম বাচ্চার মানে আমিই আমিই জাহিতেও সংস্থার পর্যন্ত প্রশাসন করে কিন্তু মারা যায়
/kaggle/input/regspeech12/test/test_rangpur_0078.wav, এদেন খুন হইবে এদেন খুন হইবে না ওর পাখের ওয়াট মিলি পরিপুরি পরিপুরি না করি তারপর এখানে শুকিয়ে পড়ি ভাতের সাথ ভালো লাগে
/kaggle/input/regspeech12/test/test_narail_0143.wav,টুকুই দিলাম কণ্ঠে তুমি মনে করে দেখতে আমি গতবার যখন ইন্ডিয়ায় আসছিলাম তখন
/kaggle/input/regspeech12/test/test_sylhet_0014.wav,পূজা করিয়া তারপরে আমরা প্রসাব চাহাইয়া তার প্রেক্ষায় ক্রিকেটে তার পন্থাসম্পদ নিয়ে পন্থারাত্মক করা হয় তার সংস্কৃত একটা ধর্মীয় জীবন ধর্মীয় গান আছে নামার স্বস্তি এই গানটা নিবেদন করে অনেকে পরের দিন নাকি
/kaggle/input/regspeech12/test/test_chittagong_0029.wav,সুতরাং বিয়ে দিবিলাম দাহা দেখিয়া লাগে নাকি না লাগে নাকি মানিসংযোগ করে এটি মগ্ন প্রতিন ইয়াওরি একটি মোবাইলের দোলাদুলি
/kaggle/input/regspeech12/test/test_narail_0142.wav,না উড়োয়াদের স্তমার কথা তাতে হবে না তুমি আসো তোমারে দেখি না মেলা দিন দেহে মেলা লাভ আছে তুমি আসো তার সাথে সব সম্পর্ক একটু পরিবেশ দিলে তারা দেখে লাভ কি পা
/kaggle/input/regspeech12/test/test_kishoreganj_0136.wav,সে হলে হয় এক রকমের ফল
/kaggle/input/regspeech12/test/test_sylhet_0225.wav,তো আমি পড়া আরম্ভ করলাম পড়তে পড়তে মেট্রিক পরীক্ষাও দিলাম তবে ট্রিক পরীক্ষা দিতাম যে আমরা তো গাওদাহ কি গাওদাহ কি শহরে হইয়া পরীক্ষা দিলে তোমার আর ও টাইমে পিটাইয়া পরীক্ষা দেওয়া যাইত না
/kaggle/input/regspeech12/test/test_habiganj_0097.wav,সিলেটে তো অনেক বালাবালা জায়গা আছে খাতা ফাতার দেহা আমি আবার তো অনেক শোক আমি কেড়ে যে এখন সময় যাইতাম দাবাগানে
/kaggle/input/regspeech12/test/test_narail_0095.wav,যতটুকুই ভালো সম্পর্ক কান্তাও এরকম কথা বলতে পারিনি তোমার সাথে সাথে সম্পর্ক তোমার সাথে কত কথা আছে এ কথা তো কেউ জানে না সে কথাটা জানি আমি এখনো কথা শুনি যা আমার সাথে তো তোমার
/kaggle/input/regspeech12/test/test_narsingdi_0102.wav,কিন্তু একটা প্যাক্টি দিবে না দিলে টেয়ার্ডি এখানে রাইখা দিলই না অবশ্য আমি আবার ইয়ান দিয়ে আসি যাই যেমন সময় তাদের না পাত্র টাকা দিয়ে দিব এবং বর্তমানে রাইলে ডালা হবে তাকে বাড়তি পাঠ করে দিয়ে দেবে
/kaggle/input/regspeech12/test/test_rangpur_0109.wav,পাতা কুড়ি নিয়ে দেখি লেশ আমি গেলে ভাত খাই নাই তোর চোটটার মত থাকতেই ভালো আছিল না ইত্যাদি গিলা মানসি টাকাটাকি খেলেছেন খুব নোয়া
/kaggle/input/regspeech12/test/test_kishoreganj_0032.wav,এই যে এগিয়ে থাম্বে দেখেন বস্তুতে থাম্বে তাল দেখি
/kaggle/input/regspeech12/test/test_sylhet_0597.wav,হালকে তো রুবিনার লোকে দেখা হইল আস্তে আস্তে আস্তে আস্তে দাও ইয়া হাতিয়া গোতাবান্দরে দেখলাম না আমরা বেটে আমি হালটি খেলতে চুর গেলাম অনেক যদি বিয়াটা নয়তো বিয়াও এই খেলনি আমার তথা হত ঘুষে
/kaggle/input/regspeech12/test/test_sylhet_0081.wav,আমি তো বেশি আগ্রহ হয়ে যাই আমার ভালো লাগে না আমার বেশি পড়তে পারে না আমি প্রথমে পড়তাম না তথা এখন টিচার বা আর আগ্রহতা বাড়ার পর থেকে চিঠা লাগে তাতে পড়া লাগে
/kaggle/input/regspeech12/test/test_barishal_0078.wav,ধরি উল্লে উল্লে এখনো কথা না
/kaggle/input/regspeech12/test/test_sylhet_0632.wav,আর শিক্ষার কারিকেল আমার যে পেন রাইস্কিট এখন বাছাই নাই নৈতার ব্লেজ মাত্র হয়েটা সাবজেক সাইন সার্ক কমার্টি তাতে নাইও কিন্তু পজিটিভ ইমপেক্ট করব না নেগেটিভ ভুলে যাবে না
/kaggle/input/regspeech12/test/test_sylhet_0074.wav,তাকে চা বাড়াই হাসির মাস শুরু হইব আসুক শুরুও একই দুর্গাপুজো দিয়ে আমি তো ইন্ডিয়াটাইন বুঝি না আমি তো অক্টোবর হয়ে যাব
/kaggle/input/regspeech12/test/test_sylhet_0259.wav,আর এমনাতে কই আমি তো আজ থেকেই পড়তি যেই প্রাইম আগে হাইস্কুল যেটা করতেও বুঝি না এখন আজ থেকেই প্রতিবিদ্যায় আমার বাড়তিটির লিমিটেড হইতেছে খুব টাকু যে আমি কয়েক শক্তির মাঝে এপ্লাইও করতে পারতাম না
/kaggle/input/regspeech12/test/test_kishoreganj_0054.wav,লজান দে দোয়া করলে লজান দে মাইন তোরা পরীক্ষা শেষ হ্যাঁ কী বইয়ের কিছু হবে
/kaggle/input/regspeech12/test/test_sylhet_0587.wav,তাকিবে আমার পরের বেটার কিছু করলে তবে যে বিপদ পেটায় পাম দিছে এখন ঘরের সবে কেউ না হলেন মানতেন না কারণ তিনটা করে আল্লাহ তেরেফুল অত্যন্ত দিনাথ তাইরে যাচ্ছে হারা তাদের হালি এমন ঘরে ঘরে প্রাইভেট প্রাইভেট প্রহরে খেলে পড়ে মাসালি ফান দেয়া মানুষের চাকর্কিতে হবে কিন্তু
/kaggle/input/regspeech12/test/test_rangpur_0046.wav,এলারু ধ্বনি হয়া হয় না করু হয়া যে এর কেমন কেমন করে এলাক্ষাকে ভর নাই
/kaggle/input/regspeech12/test/test_sylhet_0750.wav,আর আপনারাই কেন জীবাণু পূজা আটক না এটা কি তাওয়ায়
/kaggle/input/regspeech12/test/test_tangail_0027.wav,নাম্বারটা দেয় পাঁচ ডলারের একটা নোটে তখন সারা এটা দিয়ে একটা বই কিনে ফেলে বই কিনে ফেলে তখন ওই নোটটা মানে যে দোকানদারকে দেয় দোকানদার থেকে আরেকজনের কাছে তার একজনের কাছে এইরকম পড়া যেতে থাকে আর সারা বলে গণতান্ডে বলে যে এই নোট যদি আবার আমার কাছে আছে তাইলে ভাগ মুখ
/kaggle/input/regspeech12/test/test_kishoreganj_0124.wav,তেল আঁকি তাকির দিকে কয়লা ইত্যাদি ব্যবহার কইরা ইত্যাদি
/kaggle/input/regspeech12/test/test_narsingdi_0117.wav,ভয়ের একটা মাস্টার পিস কান ব্যথা করলে বোকা মায়ে
/kaggle/input/regspeech12/test/test_narsingdi_0058.wav,কার্যকরা তোমাদের গলা এমন বলে ফেলেছিল কার্যকরা সবাইকে সবাইকে মিউমিউ করে কথা বলে তো আমরা পাইগ্রা করতে আসি না
/kaggle/input/regspeech12/test/test_kishoreganj_0187.wav,পুঁটি প্রাণী দূষণের কারণ নদ মা নদ বা
/kaggle/input/regspeech12/test/test_kishoreganj_0194.wav,পানিতে মিলে থাকা বালি কাদা ইত্যাদি সরানুর পক্ষে কী বলে
/kaggle/input/regspeech12/test/test_sylhet_0591.wav,ইহার দিন থেকে অক্টোবর থেকে মোটামুটি পালা যাব হ্যাঁ জায়গাটা তাও মোটামুটি বিজি তিন দিন সারাইলা একটা ধরার এক ঘণ্টা যায় ঘুম থেকে উঠলে সারাইলা এগার এর আগে কয়েকদিন আছে
/kaggle/input/regspeech12/test/test_chittagong_0135.wav,ঠিক আছে ফুফে হঠাৎ যুক্তি আছে না হতে বা মাইনি কিন্তু ইয়ার আগে যায় সিটার মতো না এবার আগে আর ফল ফল বানাইতে লোজ পুরানা হয়ে যায় বর্ণ ফুফিল্যান্ডের উঠতা পরে তোরা আর লইতে হবে ঠিক আছে না তাছাড়া আমি পার্টফ্রেন্ডে এসি তোরা হলে এতে পার্টি কেনার নিনটা
/kaggle/input/regspeech12/test/test_narail_0112.wav,তোমার আর পিতুষের সংসারে কিন্তু আগুন বেড়ে যাবে না আমি ছেলেমেয়েটার কথা লিখে রাখ ওরার আমার সংসারের কোনোদিন আগুন ধরবে না
/kaggle/input/regspeech12/test/test_chittagong_0052.wav,আর ঈদেক কেন মাছি তারিবু তুই তো ভাই কী হৈ মানা নাকি ডাইনি হইতে এগিয়ে নড়েও তুলে সাড়া যাইব
/kaggle/input/regspeech12/test/test_sylhet_0339.wav,গেলাম বাড়ি আমার ছেলে ওই নৌবার্ডটা আমার বাড়ি বাঁচাতে আসলাম পরে আবার পরীক্ষার ডেট রইল অধ্যায় মোহাম্মদের বয়স হয়ে গেছে তিন মাস এখন তিন মাসের বয়স তো ব্রেস্ট ফিডিং টাইম
/kaggle/input/regspeech12/test/test_narail_0166.wav,আরো খুব আড়ালিত আরও কত কিছু রোগ মানে এমন এমন রোগ আছে গড়েই না খুব আড়ালি আয় গ্লাবেটিকস থাকলে অন্যান্য প্রেক্ষাও নিতে যায় না
/kaggle/input/regspeech12/test/test_tangail_0041.wav,কখনোই মানত না সে বলতো একটা বাঘ কখনো মানুষের বন্ধু হইতে পারে না সেইরকম ভাবে সবকিছু ভালোই চলতেছিল কিন্তু প্রশাসন এক এনিম্যাল রাইটসের কারণে নাকি এই কারণে জুডা মানে বন্ধ করতে হইতেছিল
/kaggle/input/regspeech12/test/test_habiganj_0057.wav,রমদ দিতে একটু বেশিও দিতে কিন্তু অত বেশিও না কিন্তু লবণটা বেশিইতে এতে লেগে আমার বাবা হয় দেলিতেও তুই হত বালা হইতে থাম দো কাকে তুই কেরেও তো লবণ দিলে তার মা কি তার লবণ দিয়া দিতে আমি হই মাহুত্ব দিতে লবণ আমি তো আর লবণ দিচ্ছি না আমি আর কুন্তু লবণ দিলাম আর আমি কিন্তু পাখি দিয়া একটি লবণ দিতলাম বেশি হয় আমি হই আর কি একটু লবণ যদু বেটি দেয় তাহলে তো আমার দিয়া আর রান্দাইত না না আমার ওখুন আর মার মতন আর বিমধ্য বিদ্যা বিদ্ধে আমা দিতে আমার রান দিতে আমার রান দিতে আমার
/kaggle/input/regspeech12/test/test_habiganj_0003.wav,অঙ্কু আপনাদের খুন সাথে যেমনটা তো সম্মানের জামাইয়ের সাথে হেরে লইয়া যায়
/kaggle/input/regspeech12/test/test_sandwip_0068.wav,আয় রে কিংবা রাজ্যে নাম নিয়ে যেরকম গেছে নিয়ে হিসেব করলেও যেমন
/kaggle/input/regspeech12/test/test_kishoreganj_0006.wav,গাড়িতে রাখা গাড়ি তৈরি করো গাড়ির ধারা করো গাড়ির লাগে
/kaggle/input/regspeech12/test/test_habiganj_0095.wav,তাহলে যদি সিলেট পিকনিক হয় তাহলে যাওয়ার ইচ্ছে আছে দূর গুনানো গেলে ফ্যামিলিস্টিকা দিতা না দিতা না যাইবার লাগি অত্র দূর যাওয়া আব্বা প্রফুন্দ করেন না কক্সবাজার গেলে যাইতাম না কিন্তু সিলেটের ভিত্তি গুনানো জাইন তৈর্ঘে নাইলে যাইতাম না
/kaggle/input/regspeech12/test/test_sylhet_0562.wav,আর সারিনাই পেপার জাগর ইন করত মার্ক দেখাইছেন দেয়ায় অচেনিবার ইন করত যে তত ফাইসা তো দিবেন কোনো সাড়া দেওয়াইছেন নাই বালাউড়ি পরিয়াই আর্থ টেনশনার তার তান্ডা আমরা প্রাপ্ত পরিজাপতি প্রাণ পেপ করছি
