path,transcription
/kaggle/input/regspeech12/test/test_kishoreganj_0033.wav,মানে কি করছে ইবারে আল্লাহ দিছে মাইনষে বিষ্টি লাগে শাক সবজি অয় না কিন্তু মানে ধান সুন্দর হইরা লইছে হ ধান ইয়া শেষ সুন্দর ইয়া লইছে হু
/kaggle/input/regspeech12/test/test_rangpur_0128.wav,মুই ওমোক ক মরিয়ম এলা ইয়া করি দিবে মরিয়ম আছে না
/kaggle/input/regspeech12/test/test_tangail_0025.wav,লোক আইসা বলতে যে দামী নিবো ফরে জান বাদ দে ফরে সারার জন্য দিয়া দেয় না তান আসলে প্রথম দেখা তে ই সারার প্রেম পইরা যায়
/kaggle/input/regspeech12/test/test_sylhet_0125.wav,সবাই মুডা আল্লা দিলে ভালা আছে আচ্ছা খুঁজ খবর নাই হ হ তো মুডানরে ভালো আছি ফরিবারের মতোই কিছুই না ইবার মতো গুছ ভালোয় আছে আমি কই সব বা বালা
/kaggle/input/regspeech12/test/test_narail_0029.wav,কিডা আসাদ মিয়া আমার আসাদ মিয়া কি ওই তো রে বলে তো অনেক ছেলো ওই জমি নি কি ওর কিছু জানো মাডি আমি সব কিছু জানেন আগে তো শুনি ছিলাম তোগে তোগে আমাগে এখন ফরে আসাদ মিয়া ক্যাম্বা লো কি অলো জাইন্নে আসাদ মিয়া অলফ টু খাতো এনতে সেন্তে আসাদ মিয়া ম্যালা খায়
/kaggle/input/regspeech12/test/test_chittagong_0085.wav,ওই কম্পিউটারের মধ্যে ফরতে ফরতে দরো কেউর গর কম্পিউটার নাই বরতে কি ক্যা ওই পথম আঁরা জানছি কী হুম ইখানো যে তুই ফরীক্কা দন ফরে মানে গরি যতক্ষণ এক কতক্ষণ গরি ফারিবি
/kaggle/input/regspeech12/test/test_chittagong_0050.wav,জামাই টা মাইয়ার খাজ হুনি কিছু নাই আফাতত আফা তা এহন ওগগা এখালা মানুষ বুজ্জস না ওগগা হে না অয় নাই স্যারে দি যে তোরা ওরে তো ফারিবে খতে গরিবি তোরার দলা সম্ভব ফরি
/kaggle/input/regspeech12/test/test_rangpur_0038.wav,তারপর না মারা উরি এবার কা খেজুরা যে এত বড় বড় আর দিয়ে একনা ভাত খাবার আল্লাহ তো বৃষ্টি না বে হ মরি কিছু করি আছে বাড়ি তার চুলার না ভালো না না চইল্লা দরজা গেলে নাই আর আর খাওয়া
/kaggle/input/regspeech12/test/test_narsingdi_0134.wav,এইল্লা টেন ফুডে তর যাইল হুডা আছিলো অবশ্যই আইছে যাইল ফুড আম ডাল নাম সো আমার চাইল কুত্তা আছিলো খাইবা আছে মানে
/kaggle/input/regspeech12/test/test_chittagong_0008.wav,আঁই দি বইয়্যি বইয়্যি দি তোঁয়ার বয়াই দিতে হেতাল্লাই তুমি আসতাছে তোঁয়ার ফল বানাইবো অনে ইতারার লগে সুন্দর করি খতা বলি সমে বাবা
/kaggle/input/regspeech12/test/test_chittagong_0162.wav,টেঁয়া অনাস তো তো তুমি টেঁয়া দি ফরম ফরমু দি এরে মত মনে ফালার দে ডিগ্রি ফালায়া লয় ডিগ্রি খাইবু অনো কিছু ন মনে অয় ন লয় তোর না ডিগ্রি তো বেশি ফাই
/kaggle/input/regspeech12/test/test_narail_0054.wav,আমাগে এই জাগা অচ্ছে এই যে শিপ ভবন নামে যেইডা ওইডে মানে তেরোশো ছাপ্পান্ন সাতান্ন থাকে মনে হয় তুই তো রানি মিস করতে তেরোশো কতো জন ম্যালা জমি কাছে ওই যে এই সুখের না তো বাড়ির ওই জাগার কথা ক ছে না ওই জমি সব আর কি মে আছে সেই সেই জমির ভাগ থাকতে ফারে
/kaggle/input/regspeech12/test/test_sylhet_0426.wav,ফরে ম্যাডামে ওউ নর্মারটা দেওয়ার গিয়া কিন্তু বাস খরছে ফেট খাটি এখন আবার তো ভালো একটা হ স্মানেইতাইন সাহস ফাইলিছোইন যে জিনিসটা আমি ফারমু আর তাইন বুজরা যায় না এখন যদি না খরি ম্যাটার বয়স কম আছে এখন খরিলে ঠিক অই যাইবো
/kaggle/input/regspeech12/test/test_sylhet_0671.wav,ফেনশন তো সারা জীবনে ফাইবা নানি তো দি আছি বাছিয়া হুম তো দিন ফুরান আছে ওতোদিন ফাইমু প্রান নাই নাই কিতা মানে আফনে আফনে না তাইলে কিতা পেনশন বন্দু ওই দিবোনি না মারা গেলে আর খেউ খইতো নায় আমরা বাদে আছে না বাইচ্ছা তাখলে
/kaggle/input/regspeech12/test/test_sylhet_0049.wav,মানে না বেশি পছন্দ বানাইতে মিলি কিনা বানাই একটা সব মানে আমার টিলা বইনের মতি ভাবো
/kaggle/input/regspeech12/test/test_tangail_0018.wav,বই মানে গানডা জনপ্রিয়তা কারণ এই গানডা আসলে একেকজন ভাবে অন্যুদাপন করছে কেউ মানে কারো সাথে কারো মিল না এইরকম ভাবে আর কি বুঝতে ফারছে এই গানডার একটা অর্থ মানে কেউ এহন
/kaggle/input/regspeech12/test/test_narail_0140.wav,তাও মাসুদ দুলা ভাই মনে হয় আপনের বাবার সাথে কথা বলবে টা করিছিলাম কাকা আমার কাকা কইছি তুই গুলি তো টাকা ফিরি নিয়ে যাবে কিনি তালি না তোরে ফিরি নিয়া যাবে না তো করেনি কাকা আমার অগ্নিপতিরও এট্টু ফিরি নিয়ে ছেলো
/kaggle/input/regspeech12/test/test_habiganj_0009.wav,না ফুলা তান যুদি গেছে তান যদি লোকরা ফেরার ফুলা সাতে লোকরার আইজকা বেডা সাতটা ফুরি না পোলাডা ওইছে সবার ছুটু ওই ফুলা সাতে আছে তে অয় ফুলাও ছুডু ফুরিও ছুডু না
/kaggle/input/regspeech12/test/test_kishoreganj_0150.wav,কুটি পানি হয় ডাড কুনু পারি ব্যাপার হয় ডি ক ক কুটি পানি যেনে পায় মাটি দুইনের প্রধান কারণ কি মাটির উরা হাস এইযে কিনা ব্যবহার কটা ওষুধ দিলে কি হয়া যায় মাজে ওষুধ গাছ সব করি জাগা ওষুদ দিয়ে মাটি নষ্ট হয় পরিবেশ ক্ষের উপায় কোনটে অশিবেশকষনে উপায় কোনটি
/kaggle/input/regspeech12/test/test_barishal_0087.wav,আলা মোর সময় যে এডা উপরে যা কলা কইরা হালায় ধরি গেছি আম ভুল করে না ওইডা ভুল কইররা হালাইলে হেই সুময় সমস্যা বা দেখছিলাম করে ও বইয়া খইরা না খইরা খইরা ও মোর ও ও খইরা ছিল
/kaggle/input/regspeech12/test/test_narsingdi_0036.wav,সব জিনিসের দাম বাড়তি মায় কই দেশে কি জানি মুরগি তো এক্কারে ফুরা খাজা না অইয়া গেছে গা সব কিছু হে মনে অয় আস্তে আস্তে করতাছে না কিন্তু আবার রান্দা বারো ন মুরগি কান গাজি দোকানো গিয়া যেইডা ধরি খালি বলে দাম বেশি খালি বেলে দাম বেশি
/kaggle/input/regspeech12/test/test_sylhet_0064.wav,তরে ভাইয়া বছর আমার দারে তো সম্ভব না তুমারে মেডিকেলো তুমি বর্তি ওইছি না তুমারে বাসা তইয়া দেখি দেখি যে ডাক্তারে সাপ্তা তাই সাপ্তাহ তাইলে ডাক্তারের কিছু দেওয়া লাগে পাচাজার আবার তুমার ওসব লাগে তিন আজার অখন আমি কুনু বাই দিছে মানরাম মাত্র বিয়া গাইয়া উঠছে অনেক টেখা চা ন খরি গেছে আমার ভাই নতুন দোকানো খরছি
/kaggle/input/regspeech12/test/test_sylhet_0582.wav,আমি তো খাছে না সবসময় দেখি আমার লগে বাইরে থাইকা কাঠন কাঠন না মানে আমরা বড়রা গি আমরা না কিন্তু বড়রা লগে বেশিরভাগ ইডা একটা নৌকার মতো আছে ইগু তো আমার চাকরি ভাগ তুমি কি লেহা যাইতাছে বেশি ভালো স্পিডে যে
/kaggle/input/regspeech12/test/test_sylhet_0327.wav,আর এখন তাইন যখন বই নিয়া দিন তখন আমার খাছে মনো অয় মানুষটা এখটা ফ্যারেস্তা সারাদিন কাজ করি কাজ আর আমার টায়ার্ড লাগে না যেহেতু আমি বই ফাইনা তো বই ফড়ি ফড়িয়া আবার গিয়া তাইন আর গানের খাছে ফেন ফাইন গরি জানি আজকে সারাদিন আগে ওটা ফরছি ওটা খরছি ওটা খরছি
/kaggle/input/regspeech12/test/test_tangail_0081.wav,তারপরে আবার কাজে ফিরা আছে যেহেতু সে অনেক এহন সিরিয়াস বেশি এহন আরও অনেক বেশি সিরিয়াস পুরা সেই স্ট্রং ম্যানেজারের দায়িত্ব পালন করে কুনু কিছু এহন আর টলারে করে না
/kaggle/input/regspeech12/test/test_sylhet_0270.wav,উঠার ফরে তো ফড়া শুরু খরলাম তো তখন তো ইতা কিচ্ছু বুঝি না ইউনিভার্সিটির গ্রেডিং বা পয়েন্ট পড়ার রেজাল্ট ইতা কিচ্চু বুঝতাম না তো আমার বাইয়া ওরে টার্গেট দিছে যে তুমারে বি প্লাস অলা বি প্লাস কিতা বি প্লাস অইলো থ্রি পয়েন্ট টু ফাইভ অখন থ্রি পয়েন্ট টু ফাইভ
/kaggle/input/regspeech12/test/test_sandwip_0086.wav,আর অনকা ঘুরার মাথা আছিলো অংকা গুরা জামা তুন দারে না দেহি না ওই আতায়া কেরে ইয়্যিন করি টিক্কা বাছিলাম টানাটানি গই
/kaggle/input/regspeech12/test/test_sylhet_0471.wav,ইতা তো না রিটার্ন দিন তো আফনারা মা ফাইরা মায়া খাইরা আমরা ইতা না আমরা গেলে আমরার লাগলে আমরা খইমু আমরারে আজকে ওতো টেখা দিয়া না দরখার গেলে কোনো বইন জীবনে গাড়ি বাড়া দিয়া যাইতায় না ইতা রুজার যাইবা বাড়ি তাকি বাইয়ে টেখা দিবা আবার এই যাব গাড়ি বাড়া তে ফারে
/kaggle/input/regspeech12/test/test_sylhet_0502.wav,লগে যোগাযোগ খরার এখটু আইয়া বুবু খইলাম কাম যাইতাম এখন তো ছাইর না খরোইন হওয়া যাই আমার ছোটো
/kaggle/input/regspeech12/test/test_narail_0106.wav,এখন দাদা আগের দিন বলতেছিলো যে যদি অপারেশন করতি হয় তাইলে ব্যালেন্স চইলে যাবে অপারেশন করতি কিন্তু অপারেশন করা লাগতিছে না ওইটা বেঙ ছোট হইয়ে গেছে আর আগে যেমন জ্বালা যন্ত্রনা ই টি করতে না সেরকম করে না বুঝছিস
/kaggle/input/regspeech12/test/test_chittagong_0143.wav,হ্যাঁ দা ভাত না লাগা বেতন নাই না তালা না ওই যে তুইল্লা খতা খইবা না কি কি গরি সাই যদি দেখতি কতা একটা ধারণ ইয়াতে ইগু
/kaggle/input/regspeech12/test/test_habiganj_0072.wav,মুন হসপিটাল এখন বর্তমানে বালা এরফর ওইলো গিয়া ফায়াজ ভাস্ট ফাস্টে তারফর ফাইয়া যার ফরে ওইলো গিয়া আরেকটা আছে নামটা ফলছিল ফাইয়া এটা
/kaggle/input/regspeech12/test/test_sylhet_0158.wav,তো মায় সাথে খানে বলে হামরার ছুলা বন্ধ দু ক দরকার তা আমরা আর আমরা আমরা কিতা করলে কিতা ওইবো মনে করো কি তুলি তা ফাছ সব মজা সব মজা আফনার পরিবারের কেউ দুদ গেছিলো নাই
/kaggle/input/regspeech12/test/test_sylhet_0072.wav,মজা ফচুর যাওয়া অয় দুর্গা ফুজা খরা ওয় দুর্গা দুর্গা বুজায় তো ফাস দেয় ফতম দিন তো তো বেশি মজা অয় না ফরে তিনটা কিতা যাওয়া শেষে ফরে তিন দিন আমি তিন দিন ফাইনি যা এরফরে চাইর দিন তাকি আর ফারি না ফুসকা দিলে লাভ শেষ ওই
/kaggle/input/regspeech12/test/test_narail_0059.wav,বেশি যে ভাবে খান্দে পারবেনা ওইতে বেশি ফালে যেটুক বাইর মতন জানি সেইটুক সঠিক বেচতিছে আর যেটুক আর কিছু নাই পছন্দ যেটুক কিছু নাই সেটুক দলিলি পারতিছে না বিশ দিতি পারতিছে না
/kaggle/input/regspeech12/test/test_sylhet_0237.wav,আমরা ছুটির সময় গিয়া গিয়া আমি তুমারে তউ যাইবা অনুষ্ঠান থাকবা আমি খইছি কুনু সমস্যা নাই আমার দিনো দেইন ওনো গিয়া আমি খরতাম ফারমু আমার এখটা রুম আর আমার খালি বই গুন তাখলে ওইবো আমার আর কিচ্চু লাগতো না তো তারা দেখছোস যে আমার আসলে ফড়ার ইচ্ছা আছে
/kaggle/input/regspeech12/test/test_habiganj_0007.wav,তারে বেফার ডাটা দিতাছে এখন নাম না কি না কিতা ফিলার মাঝে কতা সালো মেম্বার ও না আছে এরা বেডা নাই আছে খাম অইছে রব্বার ওইটা ফরি বুজি বা আমরা
/kaggle/input/regspeech12/test/test_narsingdi_0088.wav,ফর ইগুর আছলা ন ফল কেরে রিসেন্টলি শইল বালা ন দে এক্কানা হরি না আইচ্ছা বড় হইয়া ভালো এরা কতা কই না তুই ভাই বাইত হাস না তুই যারা জান্নাতেরা কতা কবে এই যে দিন সকালে শুরু অইবো আবার বোজলাম
/kaggle/input/regspeech12/test/test_sylhet_0251.wav,কিন্তু ইতায় খেউ জব খরতো না আর ওউ সময় দিলাই সার্কুলার প্রাইমারি স্কুলে তখন আইছি আমরা বাড়িত আইয়া খয় বই তুমার খাগজফত্র খালি সার্টিফিকেটটা দেওয়ার এখটা ছবি দেওয়াও আমরা এপ্লাই খরিয়া দিমু তুমি খালি ফরীক্ষা সমতা দিবায়
/kaggle/input/regspeech12/test/test_sylhet_0642.wav,দিবা এখন কিতা খালি খিলাইস না ভালো মাতা দিলাই আমার বাংলার দাদা তো ঠিক আছে মা দি
/kaggle/input/regspeech12/test/test_chittagong_0061.wav,তো সিটি কলেজ সিরিজ না ফারলা না কি সমাজ কলেজ নিউজ না না কী হলে জানি দিলি সিটি কলেজ আমার মনে অয় কী দি বলে তুমরা রিলেক্স খারন লগি লম ফরে অয় হরে রেডি পেপার লইলে না কি কলেজের মদ্যে অইলদি
/kaggle/input/regspeech12/test/test_noakhali_0025.wav,আর খইতা যে কিচ্ছু কিচ্ছু কইতো নো খালি বালা আন্দা কইরবো খালি কিছু কিলা আমনে কাজে আগান নাই আল্লা কইয়া যাইতো না ইক্কিনি ইক্কিনি কাম মাতো অইলে লোক লাগবো সামার লাইগবো ছাওয়ার নাই
/kaggle/input/regspeech12/test/test_sylhet_0662.wav,তে যে সনাতন ধর্ম তো তাইলে দেহা যায় বেশ কয়েকটা বাড়ি আছে আফনে কইলা আরে পাঁচটা অইছে পাঁচটা বাড়ি অটিলারউফরে অলা সেটা তো বাড়ি না
/kaggle/input/regspeech12/test/test_sylhet_0596.wav,বাট আগে লেখা না আর কি সবার সাথে যোগাযোগ নাই ওকটা তো বিজি বিজি সেরে আমার লাগে না তো আমি ওতো নিজে যে বিজি বিজি খইতা ফারতাম না তো আই ইলান তো দারে টাইম কিন্তু এই যে আগে মানে কেমনে জানি অর না না হুম মানে ওইয়া উটে না কতা
/kaggle/input/regspeech12/test/test_sylhet_0252.wav,আমার বইনাইন দিবো তুমি তারার লগে ফরীক্কার খানতা দিবায় আর তারার এখটু সহযোগিতা খরবায় দেখাইবায় যাতে তারার চাকরিটা ওই যায় তুমি তো অনেক ট্যালেন্ট মেয়ে তুমি ওতা সাকরি খরতায় না কিন্তু আমরার এখটু কার ওইবো তুমি যদি দেও
/kaggle/input/regspeech12/test/test_sandwip_0110.wav,আই ফড়ে না হরেদি আঁই আর ইয়া করি ন আঁই হেইল্লা গুলা আর আঁই কি আঁর দরকার নাই কিন্তু মাইয়া কি ইয়া
/kaggle/input/regspeech12/test/test_noakhali_0015.wav,বেশি রইছে যা না এক্কান আঁর কুচা টাচার বস্তা ওর কি বেগগিন দেছে রইছে গোলা মাইদে তো কি এবার আঁই আঁই এবার আর কা মরছে তুলন আই ন বিরাম না তো আমনে কুচকুচা বেকখান কি আঁই আমগা আমার কি করছে আমি রাজি
/kaggle/input/regspeech12/test/test_sylhet_0194.wav,তারফরে ওইলো গিয়া সিলেটি ফানি যা ফানি হয় ল্যাম্ফো সব রুমো জ্বালাইয়া দেওয়া তারফরে গিয়া ফড়াইতাম তোরা সাম্যে ফড়তাম ফুড়ি উড়িয়া ফরে এখন এতো জন সদস্য আছলা ফড়া লেখা অইতো নি মানে ফড়ালেখা বলতে বড় যেরা তারা
/kaggle/input/regspeech12/test/test_sylhet_0611.wav,সব রাজি গেছি ভালো মনে বালা কইরে লইয়া কিতা খইতাছে অয় মা চাকমা থাকবে আর আমি বুলি যাই ই কিরবো ই দুইটা জিনিস আর একটা আছে কিতা ছার
/kaggle/input/regspeech12/test/test_sylhet_0085.wav,খতা খইরা বাদে বাবা বাইরে বখা দিছো আমার ডাক্তারের কুনু দরখার নাই আগে আমার করিরে বড় তো
/kaggle/input/regspeech12/test/test_sylhet_0289.wav,খইছে আমার মানে কুনু সমস্যা নাই আফনারা দেখোইন দেখিয়া যদি বুঝোইন যে ঠিক আছে আমার কুনু সমস্যা নায় এখন তারার লগে আমরার পারিবারিক স্ট্যাটাস মিল আছে তারাও সেইম ফ্যামিলিত অন্থনৈতিক অবস্থা আমরার তো তারা আমরার তো পরিশ্রম খরিয়া ফরে বা
/kaggle/input/regspeech12/test/test_sylhet_0703.wav,গরি মেয়ে এইযে একটু আগে বুইন মেয়ে একটু আগে একজনরে ফাইছি মানে দেখতি আমরা তাইন তো ফরালেখা খরোইন তাই তারে দুই বাবু এইল্লা বা বলে কি খাই দিছি বুঝা যায় না আসলে
/kaggle/input/regspeech12/test/test_sylhet_0696.wav,খালা খইয়া খই না বই না আফনেরার টাইম এমনি নিমু আর আফনে মানে ই বাড়িত না ই বার ই না নি আর আফনার খয়জন মানে সদস্য ওই দল তো ফরা
/kaggle/input/regspeech12/test/test_chittagong_0015.wav,সালাম লাইক কম ওলাইকুম আসসালাম ওডি কান সি খবর তুর গন খবর ফাত্তি নাই দে তুত্তে গম আছি গম আছি তই ভালা আছোস আর তুই ওডি ভালা আছি কি না অন কম আছে যেডি হ ওই কি তুল গুস না
/kaggle/input/regspeech12/test/test_chittagong_0159.wav,আইছে ফার নি এইটা টেনশন অত আছি টেয়ার ফরে দি এহন আঁরা যার বাদু দুগো কল দিয়েরে খরদে কী বলতে আইছে চট্টগ্রাম ইউনিভার্সিটিত ইঞ্জিনিয়ার লইয়ারে কইরলে টেয়া দিয়েরে ফৌছিছে তো খই গিয়া সারা টেয়া লাগে দে খয়
/kaggle/input/regspeech12/test/test_sandwip_0007.wav,ঠাকুর ইডার মাইদে কিছু লাইছো কতা গিন লাইগবো একবার ফাশের লগে তাও তো লাগে যন দে কেজি দিবা তা হি নিগা হবে এক কেজি তে এডিক্কা লাইগগিতলে যারা হালে যাইলে ফাচ কেজি ক না
/kaggle/input/regspeech12/test/test_sandwip_0063.wav,অকল ফোন তো কোনো খবর ফুরা খবর কাইল্লা কই নাই কুনতা লগে যাইবে গি যে হেন্নেত্তে হরিক্কা খেল্লে শিলাই কতা হুম বাপে ফোন করছে বাফে রাইক্কা আইছে যে বাফের আসেদে ওদ্দুরা খেল নাই যাইবো কইছে হিয়ান অনেক অন যাইবার আগে মাথা টাকা হেতে বাড়ি মাথা দুই সকালে কম মাতা থাকনা দুইলা
/kaggle/input/regspeech12/test/test_sylhet_0687.wav,শাগের আমরা আছে ওই জাগায় বাড়ি আছে ইতা তো বানা আর ইতা নয়া ইয়ো খরা আর একটা রেশ খরছোইন না আগে তো আমি জানি জবাই আই সেটা মইছে মানে হুদায় অখন তার না যার মালিকে এরফরে আইয়া আফনারা খইতা দেশো আইয়া ওই সব বাড়ি কয়ডার ছাতা সারা জাগায় চাকরি খরছে কার রইলাম
/kaggle/input/regspeech12/test/test_chittagong_0128.wav,উত্তরে খাইরা দে না বুইজ্জা নে আটটা সাতটা না না যা দের এমনি তোরা খাইতা খাইতাম তা তো ইয়্যিন তো মন না ফরে না না ভিডিও অয়া লাইফটা দিতা
/kaggle/input/regspeech12/test/test_sylhet_0095.wav,মাসে ফাশশো টেখা দেওন লাগে বাই কিতা খরে একটা অতো বড়ো মা দিছে ফর ফরে এডা ফাঁচশো টেখা দেওন লাগে ফতি মাসো ইয়োর বেতন আর বেতন বাপ দিয়া আবার তোমার ফরম খাতা ইতা তো লাগবে
/kaggle/input/regspeech12/test/test_narsingdi_0107.wav,না এ মোরা যা না মোরা যা ফুরা মারা ইয়া ফালায় কি করছিন তো আমি ইসি হেইদিন ফার্স্ট টাইম আমি রান্না করতা আমি গেছি তারপরে ডিম বাজি ঠিক আছে চুলাত বেশি জামা ছুডু প্রাইভেন্ড আছে না হুম এডার মধ্যে দিছি তো ডিম ফাই ফড়া শুনা দে খনে ডা
/kaggle/input/regspeech12/test/test_narail_0050.wav,এই কন তো মাটি খাটিছিস আমি কচ্ছি ক্যা মাটি তো আমি কাটি নিয়া কাটিছে আমার আবার নেশার আমার বউ না কি হইছে কচ্ছে তা আমার জাগার মদ্যে পড়ছে আমি কচ্ছি দৌড় জাগার মদ্যে যদি পরে আমি তোর বাবারে যে জাগা মাফ ফুয়া অয়
/kaggle/input/regspeech12/test/test_habiganj_0099.wav,যে স্যার স্যারে লইয়া যাইবো জীবনে স্যারে তো খইছোইন কক্সবাজার লইয়া যাইবো কক্সবাজার তো আমরা যাইতাম না তো কক্সবাজার তো অতো টেখা তেরবার তিনদিন তাখা লাগবো বাড়িত থিকা দিতা না তো দু তো দর যাইবার লাইগবো গো তো দরজা ওর না
/kaggle/input/regspeech12/test/test_sylhet_0498.wav,সুতা খানতে এখানে চোখ ফুলের আর তসবি ফররাম খান্দা ছুটি আমরার যা লা বারো বড় সাতে দিন আমার সবতা খাছার অইছে আবার
/kaggle/input/regspeech12/test/test_barishal_0015.wav,বুক ইডা একটা ইস্কুল রেসপেক্ট এর মাইয়া হেরে যেমন সে ডাক্তার হয় আমার লাইগা কোয়ার্টার উরি এইয়ানো থাকে হেইডা আর ওলা কোয়ার্টার না ফুতুলি সম্পর্ক আছে মুরাল ভালো গান না ফরে
/kaggle/input/regspeech12/test/test_chittagong_0089.wav,লইছে না তুই যাই যাই এরে এক ঘন্টা এক ঘন্টা করি শিখলে তো খম দুইটা তে যে থাকি যাইবু গই তোর তো ফালা কম্পিউটার আছে ঘর ন আঁর তুন কম্পিউটার আছে কিন্তু কম্পিউটার ভাই বাঙালির কি ভাষা মনো বাবু ই না আছে যে
/kaggle/input/regspeech12/test/test_barishal_0066.wav,বইসা আছে অনে খালি ভাত এবার তে চা সূর্য উটার লগে লগে সারাদিন ভালো না টাকা আমি আমি আমার সিরিয়াস চা র নেশা যহন বিয়ে শাদি করি নেই রাত্তির একটা সময় কইছে মা বেতাল দি ঠাই চা না খাইলে তো ঘুমাইতে আছে না
/kaggle/input/regspeech12/test/test_kishoreganj_0167.wav,শিশু বলে বায়ু যখন ঠান্ডা কোনো গোস্ত সংস্কৃতি আসি তখন বাহুতে থাকা দলীয় বাসবো ঠান্ডা হয় পানির পুতা হিসেবে জানি ফুটাসেবে জমা হয় জমা হয় ঠিক আছে ফরেদা না তা
/kaggle/input/regspeech12/test/test_narail_0091.wav,আরে আমি এমনে মজা করতিছি মানে তুমরা তো বাড়ি বাড়ি পিটি সমস্ত তো আমারে কি তোর বিডা মানুষ মানে অচ্ছে নাই তা তো আমি চেক কইরা দেই নাই
/kaggle/input/regspeech12/test/test_chittagong_0016.wav,ও অহন ইরখম কা অর খই বইন জ্বালা শেষ নাই এডে কি জ্বালা অবাইন খরদে না এডে দুনিয়াত জ্বালা রাইক্কি ন এডে যে গরম ফরের বইন ঘুম তো কেনছে তো ন ফারির ক্যান
/kaggle/input/regspeech12/test/test_sylhet_0253.wav,তুমার একটা খও খরচ লাগতো নায় তুমারে তুমারে আমরা নিমু তুমারে আমরা আন্দি ওস্তা অখন তাই টিচার মানুষ তাইরে আমি কিচ্ছু খইতাম ফাররাম না বাদে ঘর তাকি আমার বাই একজন মানুষ ওই বাড়ি খইছোইন তাই যদিও ফরীক্কাটা দেয় আফনার বইনোর ছাকরি বানাও তাই ওই যাইবো আর তাই যদি চাকরি খান তা ওই যায় তে তাই আর সামনে আগাইতে ফারতো না ওগু তাই লাস্ট টার্গেট ক্লাস বর্ডার অই যাইবো তে
/kaggle/input/regspeech12/test/test_sylhet_0091.wav,খাম ফাক না খও কিছু সকালে যাইনি দরো পাবার কাজ করি থাকবার খাছে দ্যাহা যা কি সেগুলা ছাপ খরি ফরে যাই দুতালা তালা গরো আষ্ট তে সব কিছু খরি খরার ফরে যাই আবার চিন্তা লার
/kaggle/input/regspeech12/test/test_rangpur_0052.wav,মুই জেলা হোলা নিয়ে মাইনষের সব আগের কতা বাদ দা এলা নাই আগের দিন কি দাও আগে কেমন ইনকাম আছে হাতে কেমন হাতো টেকা আছিল কেমন নাড়াচাড়া কচ্ছে যে তোমার জিনিস পাতির দাম করো টেকা না শাহিনও শাহিনের মাও ফিরুজ র বউ ওই ফিরুজ এর বেটিও ফিরুজ
/kaggle/input/regspeech12/test/test_sylhet_0387.wav,আর আর তো ডাইনে বমি যাওয়া লাগতো না এমনে গিয়া এম্নে অক্কর সিদা যাইবাগা বুঝছো টোয়েন্টি বুঝছি
/kaggle/input/regspeech12/test/test_chittagong_0027.wav,ইতা মা ওকগো তিন হেন্নে ন গরিবু ইতে বলে বিয়া দিছে যে ইগু খরিয়া অয় আইচ্ছা আন্নে বিয়েতে খেলুন দরখার হারার কুনু যে বেশি হ না হ তে বিয়া দিবার দেয় উরাইয়া এই যে গুরে নেবো
/kaggle/input/regspeech12/test/test_kishoreganj_0013.wav,কতা হ এই ফুরাডা কুদাই না না নামাজ মানে এই যে এই কছুর নামাজ করবো ফসলো না যে মারি দিয়া আইছে মাটা রইছে মা একটা দিছলাম কিছু নিছে ই যে মাতাডা কিছু নিছে মানি বেইচ্চালাইন
/kaggle/input/regspeech12/test/test_tangail_0122.wav,তো দুইদিন লাগে কী হবে কিন্তু তারা ওইটা উটার চেষ্টা করতেছে তারা দেখলাম খাটিয়া বিয়া সবাই তো কান খুলছে ব্যবসা করা শুরু করছে ময়লা কাপড় গুলা সে তো ইটা একটা ভালো উদ্যোগ কিন্তু তাদের আসলে অনেক বেশি লজ ওইয়া গেছে
/kaggle/input/regspeech12/test/test_sylhet_0174.wav,ই এডিয়াটা অনেক বেশি নিলি জানি নানি অয় ইডা কিতা মাঠ মনে হুম তো ইদিকে ইস্কুলের মাঠে অয় অয় ওডা তো কলেজর ন ইয়া ফুতনি কলেজ হাতি মালি না
/kaggle/input/regspeech12/test/test_sylhet_0572.wav,আর কিলা বেডা খাইয়া ফরে আই সবাই দিলা যাইতাইন না খারাইয়া না ইলা সময় যাইতে তোর একটা জব দিয়া ফরে তো ওই বেশি
/kaggle/input/regspeech12/test/test_rangpur_0008.wav,এতো টাহা শুনবেন বাবু কুনদিন একটু কিতা হাস বান্ধুবি তোর কি অইছে কয়টা হাস হাস নাই গো বা আছিল মেলা কলা আছে নাই তো গরু কয়টা
/kaggle/input/regspeech12/test/test_sylhet_0452.wav,ও এখটা সমস্যা আমি বেশিরভাগ মনো খরো বাসাত তাখি না ফনরো বিশ দিন ওতা আবার মনে কর যাইতাম কি এগু ওইছে মানে এক সপ্তা ওইছে না বাসাত আইছি খালি কি আমি আমার জামাইরে খইরাম যে আমারে পনরোশো টেখা দিলাও এখটু বাড়ি যাই খেউ গুরাবি হবে আইছো ফায় এখ সাপ্তা ওই আবার পনরোশো টেখা এখন দেওয়া যাইতো না আর যাওয়া ওইতো
/kaggle/input/regspeech12/test/test_sylhet_0701.wav,আইচ্ছা বা বাইয়া দেইখা লগে তা কি না অইলে ইখানোই থাকে খারোইয়া খারোইয়া মাতি আফনেরার লগে একেকজনের লাইগগা খতা আফনের করি নিয়া খই আফনে কিতা খরোইন কি খুচা খরি না ও মানে এমনে বড় দেখার
