path,transcription
/kaggle/input/regspeech12/test/test_chittagong_0077.wav,বিগা মধ্যে আর হইতে তুন আলাদা সকালে তারা কিন্তু বাসার মতো খম বরে
/kaggle/input/regspeech12/test/test_sylhet_0031.wav,বাহিনী দল এই দশ১২ হাজার মানুষ সবাই ১০টাকর১০টা রান কিতা দিত ন বেশি টাকা থাকে ১০০টাখােয় জাজ মনে বিধি হার নি তার নবাবি পূজা শুরু হইল নবমীপূজা
/kaggle/input/regspeech12/test/test_sylhet_0734.wav,পাবে আর দিন বারো আনা বদিন্জাবুজেরা লারার অত্ত তালা আম জামাই বুদ্ধ জনের
/kaggle/input/regspeech12/test/test_sylhet_0345.wav,তখন নৈলগিয়া ভাইবা বিলাই ফিডিসিএসের ভাইবার দিয়াবুকন্দিন রেজাল তাই গল্পন্দিলিটা গেলে বইবো বন্দি নিউ ফাইমু ফাঁকে গেয়া আর টাকা বাংলাদেশ তখন এটা ফাস্ট ক্লাস ১১ হাজার স্কেল ও চাকরি করছি
/kaggle/input/regspeech12/test/test_narail_0122.wav,পরে ওরে খুলনায় নিয়াডমিশন করে তুমারে কালিয়ার স্কুলে পড়াতেবে না না ধান কষ্ট এত ভালো সাইন্সের গা সব চারা ওর খুব ভালোবাসা ছ মাসের ভিতরেই এক মাস ক্লাস করছে এক মাস প্রাইভেট করিছে ছ মাসের ভিতরে
/kaggle/input/regspeech12/test/test_narail_0023.wav,ওই আইসি গ্যাসের খাই চিনে আসে সেইদের সাথে এই রাগা কোনোদিন পরিচয় দে ছোশেষকালেত যে এই ডেসাথেসাইদের সাত ছুটি দেখাতে বা এই যেসাতা খাতা ছোট দিকে কোন কোন তর ছোট মা বাদ ছোট মামা
/kaggle/input/regspeech12/test/test_sylhet_0657.wav,আমার তো দিন যা তো তার লাগিযে চাকরি টা পেনশন বা তা ভাই এই তা পরিবারটা তিন জাতের ব্যবহার করে কাজ্জা করি নাতিনের কালকে ব্যবহার করে কার্যকর বা দি শাসন
/kaggle/input/regspeech12/test/test_sylhet_0723.wav,এত তা তুমরা লাস নিবানি মা ওগে সাহা ও শাহা ও ঠিক টা হ
/kaggle/input/regspeech12/test/test_noakhali_0008.wav,না নে না দেবে সিলেবা হে হালকা দান না কাইলও ঘোলা তবু যান হরা দুদিন
/kaggle/input/regspeech12/test/test_rangpur_0129.wav,কামলা সি আলহামদুলিল্লা আম কিছু ন যা গল্প কিছু কই মালি থাকা রেকর্ড তা কো সমস্যার ভি না সমস্যা কি বন্ধু মানুষ
/kaggle/input/regspeech12/test/test_habiganj_0006.wav,না টাকা দে না একদিনে তিন জন গেছে ওই বাজার তারা দিতে রেবা
/kaggle/input/regspeech12/test/test_sylhet_0586.wav,প্লেট চেষ্টা ফাস পাইরে দিনে দ্য তারফর এখন উচ্চতর ফরা উঠার ফরে আমরা তো বুজি ন আমরা রাখত
/kaggle/input/regspeech12/test/test_chittagong_0084.wav,বেশি না আবারা যা গা না লাই তোরা ক্যান চলের
/kaggle/input/regspeech12/test/test_chittagong_0096.wav,হতম তে ছিলে ফিউদমতচিটাঙগল সবজি এ সিটাং কলেজও সেকেন্ড সেকেন্ড মাডের মধ্যে চলে আছি না কি টানতি
/kaggle/input/regspeech12/test/test_barishal_0093.wav,না কাজ অনেকে গত বাইরি অন্য কিছু বিমা করে কিছু গাছ ক্যান আন্দোলন বেবিনির
/kaggle/input/regspeech12/test/test_barishal_0079.wav,এই আকি কি এই আকি বাকি কাইদা মোবাইলে গরম কিরে আছে গর করি
/kaggle/input/regspeech12/test/test_habiganj_0036.wav,সেবেনও মন ফরি মোহলমা আমি আজকে রান মনে করে আমি কিতা জানি রানছি আমি রানছিলাম ডিম বা জিবর্সিলামার শুটকি তরহারি রানছিলাম
/kaggle/input/regspeech12/test/test_kishoreganj_0070.wav,আমি অতি বালা বহু কিছু নিতে আমিন ইতি়াদাবু আমার তো বালা হ না আমার দিদিমা
/kaggle/input/regspeech12/test/test_narail_0130.wav,আমি অনেক কিউট আমারে মিস করে তারা বলছি সেশন আমারে বলতেছে সমস্ত কলিতাও অশান্তি বাদবেনে ওইতো কি
/kaggle/input/regspeech12/test/test_tangail_0030.wav,জোনাথানকুনের ওই লিফটেপেস করা ঠিকই ছিল কিন্তু আবার দেখা হযেছে যে মা হঠাৎ অন্য লোক আইসা প্রেশ করে মানে একটু এলোমেলো যাই এদিকে আবার জোনাধানের আবার আরেক জনের সাথে ইঙ্গেজমেন্ট ছিল
/kaggle/input/regspeech12/test/test_barishal_0040.wav,লোক বিশ্রি কুনার গাছ কামের লক্ষিণ্তু এবেলা বেল একজন দুইজন পাওন জানালা আছে পাঁচজন সাজানে কাম করে দুই জন মিপামখই ই গজেন কা সমস্যাই কামের আমিতো বাইরা কামে গেলে এই তো হাসান বা যহেদনাগু আমার অনেক রিক্স করছে ভাই মোরে একটা সাতা কা
/kaggle/input/regspeech12/test/test_sylhet_0594.wav,ই কিতা জন হটাৎ টা তামিমিসেন্সে চরিত্র কিতাব থেকে লিমা করা দেখছি এর ফরে আবার শাশুরি লিয়াআইফিং কিনারা আরে
/kaggle/input/regspeech12/test/test_narsingdi_0005.wav,আছে সাকিব আছে দামি মাসে ওয়ানডেতে তবে জায়গা মাশরাফি মত ক্যাপ্টেন
/kaggle/input/regspeech12/test/test_rangpur_0093.wav,জুল লগে রহিত হইছে যদি বারি করবার কেমন খাওয়াদাওয়া খেলেন ভালা খেলার কেমন সকালে বারি যে ভালো
/kaggle/input/regspeech12/test/test_sandwip_0006.wav,গভীরে গোসল নগরে টিকেনা টরারদ্যলসিনি তে
/kaggle/input/regspeech12/test/test_kishoreganj_0082.wav,আমচুকাদামছোমে গা থাকে বাইত
/kaggle/input/regspeech12/test/test_sandwip_0096.wav,কালার জানি দরজা যেমন সুজা নাই হ প্রতি একবার একবার জাতি ম্যালা সকালে গাইবা
/kaggle/input/regspeech12/test/test_sylhet_0334.wav,বোড়তাকে তুমি টার্গেট বডর র টার্গেট জীবনের শ্যুটোকোরবায়না ফাইনানশিয়াল হ্যাল্প লাগে ব্যাপারে একশন চাই না আমি আছি ও আমি আছি আমার কিসুনএকজন আসছে ইতে হচ্ছে আমার সবচেয়ে বড় সাহস
/kaggle/input/regspeech12/test/test_tangail_0079.wav,পরে বাষা স্থানান্তর করা হয় পরুনধাওয়ান এদিকে তার ফিউচার ক্যারিয়ার নিয়ে ব্যস্ত হয়ে পড়ে সে হন আগের থেকে অনেক বেশি সিরি নে গেছে তারপরে হঠাৎ এক সময় ফোন আসে যে
/kaggle/input/regspeech12/test/test_sylhet_0105.wav,কাফর দিনে অসুখ আশ্রনদবাবে যাও বেডি বাসা যাইতে তা লিখিত তখন চেষ্টা হাজে ফান্ড গরটা হামার উচিত
/kaggle/input/regspeech12/test/test_sylhet_0305.wav,তোমরা গিরা করতাম নি না তোমরা কইলে ওকে তো তারা হইলে আছে ঠিক আছে পেটিয়া ফরসে বার্সিটিতে কিয়া বেটি থাকতে হরতে হইলে তো করানি লাগব আমরা একটা সরকার দিলে জল তোমরা টেকলকা দিলেও চল সমস্যা নাই টিছিল
/kaggle/input/regspeech12/test/test_chittagong_0144.wav,কুরবানি হল বিকি একা কিছু ন
/kaggle/input/regspeech12/test/test_sandwip_0064.wav,তবে থাকা
/kaggle/input/regspeech12/test/test_sylhet_0704.wav,এখন অবস্থা খানে আফনার জন্ম জন্ম থেকে জন্য তিন জন করছে
/kaggle/input/regspeech12/test/test_kishoreganj_0075.wav,গা যাইলে ধুমা ফ্যান কেমেরা তুলবে নে
/kaggle/input/regspeech12/test/test_sylhet_0485.wav,যেদিন যে ও দিদি মানি না দে দেশ না তাও বই হাটতে হাটতে দে মেডামে দেদে আবার ননসে বলছে বা দেখলে আমার মেলা মানে বয়ে
/kaggle/input/regspeech12/test/test_rangpur_0061.wav,এরা সবাই দেখছে সবাই বলে দেখবে এটা কইছে সবাই চোখে করবে সবাই আমরা কালা দেছে তাতে দেখি মুসলমানগে কিছু
/kaggle/input/regspeech12/test/test_sandwip_0033.wav,কাউন্টার কেষ্ট ব্যাগ সে আতামাগাখাউননে তাইলে অঙ্কা হে একদিন ফোন মা
/kaggle/input/regspeech12/test/test_sandwip_0105.wav,বেশি বালা মানুষ হেডে স্কুলের ফাস্ট হেতের এগু মান্সের ট্রেনত বালা মেচে ইযেসাহিদার পরিমাণে বেশি
/kaggle/input/regspeech12/test/test_sylhet_0002.wav,এ একটা কর পাচ মানে বিতিবু রিমন এ অস্তভুক্ত সেসময় দুদ ছেলে
/kaggle/input/regspeech12/test/test_kishoreganj_0127.wav,আমাদের ই কুনা ইনো কিতা পলা যে নর্তে যা কে গাছ বা যারে চেক সেট
/kaggle/input/regspeech12/test/test_sandwip_0076.wav,ট্যাবলেটরগাঁল সে দোকান না ডাক্তারে জল কি দুকান দে আরি বিটিরে ঘিরে উদ্দ
/kaggle/input/regspeech12/test/test_sylhet_0262.wav,লাশটের দিকে ওইলো আমার যেন আমি ঋীশিমদ্রান্স পাই আমি যেন শেষ নাম্বারটা হয়েও যেন তা আমারে আল্লাহ যেন নিরাশ করেন না আমি ওখান খালি আলা সাইতামার ফরতাম ই রকম একটা অবস্থান মধ্য দিয়া যেহেতু গেছি বিয়াসাঁধী প্রেম ভালোবাসা অতানিয়া চিন্তা গরার কোন ফুশশ্রতইআমা রাফি না
/kaggle/input/regspeech12/test/test_narail_0119.wav,বাসা প্লাস অফিস নেরা ইয়া আ তুমি থাকলে একটু রান্না বান্না কইলে এবেলা মেটরা কতাম কুরোর আর ভিতে তোর আর বুন্ডি সংসার অশান্তি যাবে না তারপরে
/kaggle/input/regspeech12/test/test_chittagong_0132.wav,বানাবো আরে কল দের না যে মাফুবেগেসনাকে মাসুদ বারতি হি মাসুদা ত বত কে গেই গো কি মাসের আজার না বেল দিতাম হঠাত টিলা ন বাত কিল্লাই
/kaggle/input/regspeech12/test/test_narsingdi_0038.wav,না কালা জীবনে যে লাগে নানু তার সাই দোষ
/kaggle/input/regspeech12/test/test_sylhet_0440.wav,নিজর বাসার যাই খারাপ লাগে না মালিক থাকলে ফরার ফুতাৎগরফরত্যাগ কোতায়ওমানি আমরা আঞ্চলিক বাশা একটা কথা কইলাম গ্রামর মানুষের যিরকম খোজ ইটা তার ফরার বাসা তুমি একটা খারাপ করতে পারে
/kaggle/input/regspeech12/test/test_narsingdi_0077.wav,ইমুন ব্যাকারি সে সালামি ঠুমানেলেগেমারা টা মারা না গান না শুরু বেলা থেকে ছিনি বডর বডর নাকত সালামি ফ্যাক
/kaggle/input/regspeech12/test/test_sandwip_0082.wav,ইয়া মাতারে পানিতে নো ঠিকমত বাইতে আলদা না এডাই কাকি এগুলো
/kaggle/input/regspeech12/test/test_habiganj_0013.wav,আমি বুঝে না লুখাইতে পাই না সরো থাকে কেরা হালে এড়ালুকাযায় দেখছেন বাদে বেশি করা
/kaggle/input/regspeech12/test/test_tangail_0005.wav,ভালো দেখা যায় না তাই অরা নিতে চাইছিল না কিন্তু এডা ফ্রেডিটমান মানে ফ্যডিরেড্যাক টু আবার লাগে মানে সে একটু মন খারাপ করে পরে সে বুঝছে যে নিবো না ও ঘুইরা জায়গা
/kaggle/input/regspeech12/test/test_sylhet_0501.wav,রুজার আগে বেগে নিজেরার আগে একবার দামি এখন তাই না না না এক বই দারা আমরা কার মে ফুরিন বিয়াওয়াদিলে রুজার মনে করো শুভরা করে একবারে জমা শতক পিন্দি দা নিত জাত সবুজ এটা শিবম
/kaggle/input/regspeech12/test/test_sandwip_0083.wav,িরক্তাআরগরা নাস্তা টিমে তেল তুলি দে না
/kaggle/input/regspeech12/test/test_sandwip_0050.wav,আজানা আছেনি জামা এলা
/kaggle/input/regspeech12/test/test_tangail_0087.wav,পরে ইদানিং আমার কিন যদি মনে ছবির দেখি পরে ছবিটা মানে গান করে দেখতে দেহা শুরু করলাম ২০০৭ সালের সুবিডাইসে ই দেবদাসের যে ডিরেক্টর আছে পদ্দাওয়াতের যে ডিরেক্ট
/kaggle/input/regspeech12/test/test_sylhet_0061.wav,লগের ফিটনি করে তাই মজা ওই সিক্সো তারফর ইসলাম আনাম চুর যাই জানু শেয়ার
/kaggle/input/regspeech12/test/test_kishoreganj_0174.wav,নানি হাজতে কিলা মতের তলেরতরতললেড
/kaggle/input/regspeech12/test/test_narail_0064.wav,যদি এটু মানে গারবাধায় সব মাইকখে দখলে রাখতো না নি
/kaggle/input/regspeech12/test/test_habiganj_0098.wav,েউলিয়াজয়না সিলেটে সাদাফাতর সুন্দর ট্যাফের জাফলং ব্যাপার আরও অনেক জায়গা আছে সিলেটের তো বালা বিগনি অনেক সুন্দর অনেক জায়গা ঘুরা যাইব
/kaggle/input/regspeech12/test/test_narail_0035.wav,আনগলিলিদদলির নাই মিশা রইছে না সেই পরি
/kaggle/input/regspeech12/test/test_barishal_0019.wav,না বালা তো বলা বা খেতে চান টেবিলো ক২১দিনসা১০ালল
/kaggle/input/regspeech12/test/test_comilla_0026.wav,এই গিফটাওয়া় অনেক যত্ন কেরা রাখছে দেয়ালে ধুলার সর বাড্ডে তে গিফট আসলে কি বল এটাতো উপজেলার ও উপজেলার আমডারে
/kaggle/input/regspeech12/test/test_sylhet_0053.wav,বেসন ক্লাস আমার বড়বইনালোমন কর সবর বড়বাইএরপরে বইনের ফরে আমি
/kaggle/input/regspeech12/test/test_tangail_0059.wav,বাট হোয়াটহাডসমোস্ট ইজ নট টেকিং এ মুমেন টু এর পরের ছবিটা হচ্ছে বলিউডের তা অক্টোবর এছবিরিলিজয় ২০১৮ সালে আর আইম ডিবি রেটিং ৭৫
/kaggle/input/regspeech12/test/test_kishoreganj_0125.wav,কোটি লোকের অ্যাপটি তুমি বই পাতে ছেন লক্ষ তা
/kaggle/input/regspeech12/test/test_tangail_0120.wav,বিদ্যা নিন্দ তো একটা ফাউন্ডেশন ফাউন্ডেশন পেইস ওখান থেকে হইতেছে সবই বা হেল সাহায্য করা হয় আমার কাছে আসলে ব্যাপার পথ দেছে যে আ
/kaggle/input/regspeech12/test/test_sandwip_0070.wav,করি নিজে কেমেরা গারি হালে থাকেন নারিহেইমানৌষো অনকা জন আর বালা মনো
/kaggle/input/regspeech12/test/test_sylhet_0467.wav,নাইলে দাঙ্গা মনর বিষ্টি উজ্জ্বল তাকি পার মারবাম পড়ে কিন্তু ডাবল ডাবলের এনে তাকলে তো তারা গারি গরিলে তারা ভবিষ্যৎ বিচত টেখা গরি নেটে
/kaggle/input/regspeech12/test/test_habiganj_0015.wav,ইবে সুন্দর না বেডা ইটারে তারাতারি ব্যাতা লাইছে
/kaggle/input/regspeech12/test/test_habiganj_0080.wav,আমরা২বইন৩বাই আর তোর সিলেটর লাকি অবস্থা সিলেটের সাথি এসেসি মাত মারা গেছে যানেলিবার কেন্দ্র
/kaggle/input/regspeech12/test/test_habiganj_0110.wav,আফ্রিকান প্রদর্শন পিকা অর্দশিক পরীক্ষা সময় মেছাবেরার তো বাই মানে প্রেসার ফরিকামফ্লাবায় তবে গুরুত্ব দে না বাট
/kaggle/input/regspeech12/test/test_narail_0116.wav,মজা হামু জানে সেটা কথা আমার বলছেন কত ন তারা তোলে মে একটা কথা বলতে দাদা আমার এসব সম্পর্কে বলি যায়তরুপ সম্পর্কে যাতি কেমনকিছিলি তত দাদা মারে বলি
/kaggle/input/regspeech12/test/test_sylhet_0008.wav,ওপাকে খালি টাহাই
/kaggle/input/regspeech12/test/test_sylhet_0623.wav,ইত দর কিতা বা ওজয়নহরিয়া স্টুডেন্ট হাউজ্জা বেডে কান সারে হইছে
/kaggle/input/regspeech12/test/test_tangail_0046.wav,যেহেতু আর একটা আগে স্পিচ্লএকটাই ছিল পশুবাকীদের প্রতি পরে ওই ওই বাঘটারে বৈঠা সাহায্যে যেমনে কই নৌকায় উঠায় কিন্তু ভাগ তো হিংসপ্রাণী অর্ধক্ষিরা লাইও চাইতাছে জেগিয়েরই খাইতে
/kaggle/input/regspeech12/test/test_sylhet_0718.wav,এটা আপনারা খুন বিশ্বাসে মানা জ্ঞানী গুল আপনারা রা হাই লাগে মানে ইটা না কাহিনী রে নিবার
/kaggle/input/regspeech12/test/test_sylhet_0192.wav,তো সময কারেন টরি জাতি নামাত গ্রাম কাগক রইছিল কারেন্ট ছিল না আমরা হারিকেন দিয়াকুফিদিয়া ল্যাম্পদিয়া ফরতাম তাকে রশি করা লাগতো মালা তার মধ্যে তেল গরার
/kaggle/input/regspeech12/test/test_habiganj_0078.wav,সুজা কলেজে এরিয়ার কাছাকাছি এরে সাইটেফাইডে এলা কিতা
/kaggle/input/regspeech12/test/test_tangail_0031.wav,অল্প কালি পরিবিয়ে কিন্তু জনার খান তো সারা আরো অনেক ভালোবাসে পরে এই ছারা আবার অন্য অন্য মানে দেশ থেকে জোনাথানের
/kaggle/input/regspeech12/test/test_sylhet_0563.wav,এখানে যাওয়াওবেশ দূর্নফুস্কির হুম একটা সাবজেক্ট
/kaggle/input/regspeech12/test/test_habiganj_0105.wav,না এমনিতে ফরসি না কোনান টা বেচে না আমার জীবনে ফাঁসটা মিডা মেয়েচিলাখসাম
/kaggle/input/regspeech12/test/test_narail_0146.wav,ভিসার এসএমএস টা আসলেই যেতে আজগা আসার কারণ কারগাইচবলা যাবে বিচারে বেশি আন্তরিক ঘটনা খুশি অশিক্ষা যে গেছে আমার
/kaggle/input/regspeech12/test/test_rangpur_0118.wav,কারবারিত খাজ চলে বালি দি
/kaggle/input/regspeech12/test/test_sylhet_0690.wav,ছোট বেলা কিতা ইচ্ছা আছে কিতা ইতা আছলা জব্দ করার চাবার বাইরাতারে বার দা চেষ্টা বিচার ফরালেহা হরিরা না বাসা জোতার খেলার তখন করব
/kaggle/input/regspeech12/test/test_habiganj_0021.wav,তার আগে ইবার তির না প্রেম করা তানরে
/kaggle/input/regspeech12/test/test_tangail_0050.wav,পরে এরকম দুজনে অনেক সময় পালি দেয় দীর্ঘ সময় পালি রা এ সময় তারা সাগরের বিভিন্ন দেখে পশু পাখি দেখে তারা বিভিন্ন পশু পাখি
/kaggle/input/regspeech12/test/test_sylhet_0528.wav,লই আসে একজনেক ব্যরস্নাহীন কি জেলা আরও বেশি ইনজ়ডিতাহত্যা ঠিক হর লাতিক আবার মনে কর তাগে আর গ্রামের হরে দেও টিক কসমেটিক কখনো টিক কন্ঠ
/kaggle/input/regspeech12/test/test_sylhet_0556.wav,মানি আর মামা আংটির যে অপারেশন মুর
/kaggle/input/regspeech12/test/test_sylhet_0534.wav,হর্জেপলেইসো ইসে প্লেস সুন্দর আছে করা গে মামানি রকম মামানি তো কবি বালা তানোর বস পুরাণ ল মিশিন
/kaggle/input/regspeech12/test/test_kishoreganj_0120.wav,নিজে কুন কার্তিক মতামত গাছে কাকা গাসটা গাসুনখাকেলা ভেঙ়েভেঙে এক এলাকা সাফে
/kaggle/input/regspeech12/test/test_habiganj_0091.wav,গেলে তোর ছবি তুল দা বেশি বালা লাগে অ্যালেটের দেহ দে বেশি বালা লাগে না মোবাইলের ক্যামেরা
/kaggle/input/regspeech12/test/test_sylhet_0380.wav,কি আবার সস্তা দিনিতে তারার স্কুলও ফাটাইছে সাত না ফাটা স্কুলো ফাটাইতে ওটাল লাগে তারারে পুরস্কৃত করা উপরে দল আমি যখন আইয়াদগোরশি
/kaggle/input/regspeech12/test/test_chittagong_0032.wav,তর তর কি হামার কেনে আছে আছে গম আছে আলাম তারাত গুরে রুডে হালি হালারা
/kaggle/input/regspeech12/test/test_chittagong_0092.wav,বিতরে সুমারতে হুমানতাল্লাহ থাইলে ন আলী সুমা হবার করলে মনোমতে কল ন দলের মেচে দিলাম মেসিরে উদ্দিন আশা
/kaggle/input/regspeech12/test/test_narsingdi_0124.wav,এই এইঢ্যাংডা কইতারেন সিআর এস সি বেন্ডি সিক্সো বার করেনা সিজন টু দে না মাছ পতাকা়ার্েমিলের প্রথম দিকে ফর্মে একটু ইন্ট্রাস্টিনের দা তলগ্রােকদিন১১টি সুদি কেস ছিল
/kaggle/input/regspeech12/test/test_kishoreganj_0003.wav,মাতি হাওয়াদিেি আর গান যা
/kaggle/input/regspeech12/test/test_narsingdi_0054.wav,গরম বার দা মাথা বিশাল কষ্ট তার সা মিলে গোনসম্মাশা খামরাখুলা জাগা তাই দে মা আমাদের মারতাম তাইলে বেটা লাস যদিও কিনার স্যাম সারা
/kaggle/input/regspeech12/test/test_sylhet_0285.wav,প্রস্তাব পাঠাইছে প্রস্তাব খাটানোর ফরে ভাইরাল ছিন্তা করছেন ফিফটি ফিফটি এ দিবা কিতি তানা মানে তারা কোন পানিতে পারে না লাগি প্রস্তাব আইছে লোকে মনে টিরান্ডারের একটা কলের ক্রিকেপাস আতার চাকরি ওলাসঅলভেনডইছে না কোনো চাকরি বইবু
/kaggle/input/regspeech12/test/test_sylhet_0465.wav,টেস্ট নুর মেরিনা পার্কের বর্ণনা যারা এলাকা প্রাহ হে মনে কর আশা
/kaggle/input/regspeech12/test/test_kishoreganj_0077.wav,দেনতআঙাইার তাদের যা যা আর দেখ ফুলা অনেক পুত্র দেখি
/kaggle/input/regspeech12/test/test_habiganj_0049.wav,ইতাউইফাইসিমোখ মক্লেইডউডোফাইসি অত বইটই ও ফাইসি দুই দিন বলসি আমার বাই এ ভিসি
/kaggle/input/regspeech12/test/test_sylhet_0508.wav,এই আমরা টাকা দুলা তলে লারার বেশি পাওয়ারেক মাহমাতাভিরা হিজাব ইতা মানে খান লাগলে আমার ফালা টাকা তুমি আজকে তাহার বেলাই যেমন নডির তাকি এক বছর কি নিস বইডা সরি
/kaggle/input/regspeech12/test/test_rangpur_0094.wav,কার মদ কারবারির খাওয়া ভালো হইছে অন্যান্যা কেমন কিছু মান্যাটা কেমন চে জলের কি কি ঘিরেছে মাস গোস
/kaggle/input/regspeech12/test/test_kishoreganj_0142.wav,কিটনাসক গৃহস্থলী ও হাসপাতালে বজকয়কয়কানা নিনু আসা নিপদার্থবটেয়ার ইত্যাদি মাটি ইত্যাদি মাধ্যমে মাটি দূষিত কি মাকি তুমারে কি কি
/kaggle/input/regspeech12/test/test_habiganj_0090.wav,সাাকেদাহেদকেদা খেদা গেছে হাসো গেছে আমি গেছি আমার আম্মারেলা আমার আব্বা রসুন আমার শুকু বাই গেছে করার চাচাতো বোইন এরা গেছে
/kaggle/input/regspeech12/test/test_kishoreganj_0144.wav,কল কারখানা বিভিন্ন লাখান বিভিন্ন আমি রাতে কেজি মাদে মাজি
/kaggle/input/regspeech12/test/test_chittagong_0051.wav,হন মরা মরা তা বাজি কি হরিমহুয়ালাকে হুয়ার দে বেরা সাই এবার হাসা গুনিজর জফ কিলা আইসে তুললে তোরারে আসামের ন না আগে আগে স্টেপটা হবি দানা
/kaggle/input/regspeech12/test/test_comilla_0012.wav,আকাশের দিকে তাকায় রশি চোখ গুলো উল্টাই রে উপর দিকে সূর্যের দিকে তাকে আছে আর হাত পা একদম ছেড়ে দিছে পাশে মাঠের মধ্যে যে অন্যান্য ছেলে মেলা খেলা করতে ছানা ওরা ভাবতেছে যে ই নুসাইবা মজা করতেছে ওরা ছেলেগুলা হসা সে কাছে দ্যাক দ্যাক ও ধুলার মধ্যে বৈশাখ কী ভাবে আকাশের দিকে তার এইভাবে কেউ ধুলনায় বসে
/kaggle/input/regspeech12/test/test_chittagong_0147.wav,সমস্যা এতক্ষণ দিক কিনর একটা ক কি ফুন করি যাইতাম সাজে আরা হন হামু বগবিলোয়াল্া
/kaggle/input/regspeech12/test/test_kishoreganj_0115.wav,শক্তি মূল উবকুণ্ডা স্ক্তিমূলস সূর্য তাগে আযাতি মস্তহুইকাতা লেক ছাতা
/kaggle/input/regspeech12/test/test_sylhet_0392.wav,আমরা আনতে টেহা মন শুতে ছোট্ট গলি হইতো এখন দেখি
/kaggle/input/regspeech12/test/test_tangail_0074.wav,ওই হাসপাতালে সিলিং আমার কাছে বলে যে আপনি বর মানে বরুনডেবোঝা়েন যে এরকম ত চলতেছে না পরে ও সিলেট যে আম্মা থাকে সে বরুন দন্ড বুঝায় এখন তুমি ক্যারিয়ারের সময় দাউ
/kaggle/input/regspeech12/test/test_habiganj_0062.wav,আমারে আইয়াউল্যাহ দরে কিন্তু ফরাত বইলে ভরে মিচ্চা মধ্যে ফিরতে পারি মা তাহে সামনে কিন্তু ইতারে কিতা ফরাইতা অমার তর গুজা জালা
/kaggle/input/regspeech12/test/test_barishal_0054.wav,আমনে বলতে একটা সেকেন্ড খারাই তে নেই কুটোগুলেন একলা কাইন্ড নামান নিয়ারহেইয়ে গাড্ডা হাই ঘুরে নিয়া চেহারা কালা ওইযে গেছে কাউকে পাখনালান সাইডে তিনি ই কডে হন খুশি হাই কুটাইনে থুইস কাঁলস্থানাইছে পারা জাতা ব্যস্তারমহন ঠাকুর যে খুরম দেশি
/kaggle/input/regspeech12/test/test_rangpur_0004.wav,ওর বেটার পুতে নেকি ঢাইলে
/kaggle/input/regspeech12/test/test_sylhet_0676.wav,শিখা জীবন একটু কোন ফরি কিতা করছেন আপনার মিসময়ে কিছু স্মৃতিটিতি ফ্যান টান দে করে না
/kaggle/input/regspeech12/test/test_sylhet_0333.wav,ফর অথবা ফর আমি দেই মুজিবুর উদ্দীন সাবলম্বি ও তে তখনকার দিলাইও শিশুত করক ন্যাও আমার কাছে বেটি মিমা কর চাকরি বলে বড় চাকরি করার চাকরি করার যেতে সংসার সালামি বর্ণা
/kaggle/input/regspeech12/test/test_sylhet_0171.wav,মনসা মারিও না যা খাই
/kaggle/input/regspeech12/test/test_kishoreganj_0153.wav,পাকা পাতালি লেবু বিতর তা হালকা গুলাপীড়ঙ্গে বিতর্তা হালকা গুলা পাকা পাকা বাতালীলিু পাকা বা তালি লেবুর বিতর তা হালকা গুলা বী়ঙ্গে তা হালকা
/kaggle/input/regspeech12/test/test_narsingdi_0064.wav,কিছু সু আর যদি গণিত কতা গাস গার্লস ইউনোর ফ্রিটিক্ালস জন ড্রাইভার বয়স এ গ্রায়ওভার ম্যাথ সুমন ভাবি এই জাতা আমি
/kaggle/input/regspeech12/test/test_sylhet_0115.wav,মানে ছুটি কি মারি টুকি ফেলাই আস্তা দিনে লেগে খাম বাই বর্ডার তাহিত এক ছোট শুনাই আস্তা দিন দে দুই ভাই বোলান দে থাকতাম
/kaggle/input/regspeech12/test/test_sylhet_0693.wav,মা ঘটনা আপনার এখন ছ দিন আর নিজির এটা হচ্ছে একটা আঞ্চলিক ভাষা ন একটা রিসার্চ গবেষণা ফেনাক আমরা বেশি বেশি ইতে আপনারা আঞ্চলিক ভাষা ফেলেটিভাশা আর থাকতো না এনতে আমরা গল্প করতে এমন কোনো ইনফরমেশন দরখার নাই যার খালে আমরা শব্দ গুলা দরকার ভাষাগুলার বৈচিত্রলতা মোবাইল
/kaggle/input/regspeech12/test/test_sylhet_0212.wav,তে বাই অলাতত্বলৈশন যা দুই তিন চার গ্রাম প্রতিদিন যাগিয়া প্রত্যেকে হাত থেকি না মুন ডইয়ারালিয়া আইলা আমরা বুইয়া ইতা দেখি গ্রাম কতজন লিস্ট ইতে কুনখুন গ্রাম শেষে শেষে আছে লিস্ট
/kaggle/input/regspeech12/test/test_chittagong_0172.wav,বালা লাগে খালামনি রেখে ন অন দাইর গুরি সাইর কালা না
/kaggle/input/regspeech12/test/test_sylhet_0136.wav,নিজেরা যাইলাম এখন হঠাৎ করা সাবেড়াদিলেই
/kaggle/input/regspeech12/test/test_comilla_0017.wav,মাও দূরে গেছে যাওয়ার পরে ও মায়জ মা জায় দেখেছে উনার মে পরে সাথে সাথে মানে সারা সবাই মিলা ওরে হাসপাতালে নিয়া যায় কিন্তু হাসপাতালে যাওয়ার পরই ডাক্তারক মৃত্যু ঘোষণা
